,hash,value,gasPrice,gas
44,0xfacb9aec3d65d2dd533beec54c397f748f82abcab70e650a2d76c0c46cdc5fd2,0.0,2.1e-08,1.03327e-13
45,0x07751b8b856825a72b038bb018e1667bf33e2af17bb02068e075399c1d65bd94,0.1,1.2e-08,5.3752e-13
46,0x638315b82d70c4121ffa5a49bf28c883a7befbf239c0cf2c8c4d0283914692cb,0.114,1.6e-08,2.69492e-13
47,0xefc8d0d272a663e0c12c8a309a9263fd911bf8d54f591d9633a8fcbe0a308256,0.1,1.313e-08,5.3752e-13
48,0xe3ed5bb2f058958a71b20ec5b8463d840fe87a88d559e54b01ca240179a749c1,0.0,1.6e-08,9.6898e-14
49,0xcf1d056a2101949323cfb6eac791691c213bebec0b73c3eaceab6768d366f158,0.1,1.3e-08,5.21166e-13
50,0x5bc8bf2f92757883387d288096cdb82ba4157cfd2ef97cf8cc0cc77e4e14b26e,0.375,5e-08,2.52221e-13
51,0x1f3ff235ef3689d1a5ee40476abce2f46e44fa46719ff9a01e847ab6be294a85,0.4,5e-08,2.69443e-13
52,0x4d0d65749f06f3c8e2737a6ff021f4c1956bb71ee4afb3de66712fa823107b11,0.1,1.7e-08,5.21166e-13
53,0xcd3c57a2d6184821ba065d6342b88f7fd6400d3d7b4a138474e54c6823feb5bc,1.0,1.4e-08,2.52196e-13
54,0x857bbcac00795dac504c6752b8bae1d28302bd9cb3ac75f50d7c1535b885a498,0.1,1.6e-08,5.14254e-13
55,0x5f30f41ad1ebf0608fa63b9569423e1b4c33a75970c49067eacccdb7936d8d2f,0.5,5.5e-08,2.3495e-13
56,0xcd33f9c832308db04e7c36c99d7013164656b810fff98a91a170034782d333c5,0.0,3.494392801e-08,9.6898e-14
57,0x53e6c472eff5c6a16d503393dab15362f77a971fcea5c637eef5c10ccddd483a,0.1,1.6e-08,5.21166e-13
58,0xdab7998cd7933f23ebc4b7bf462456c5e2ba276303d4fedf34ce3000da938df8,0.3,2.1e-08,2.24172e-13
59,0x16a6a3def71697f229645fccb79ba438171b0b8ac0de911e00dbc71730b300fa,0.0,1.3e-08,9.6898e-14
60,0x0be2730edd5a7ec597016b83cccaa09c06b8f28305ce5bd838d4b529559a8c43,0.0,4.8000001459e-08,9.6898e-14
61,0x75545b82f59ea2c22ef5aa3751414019e908f03a6cdc15d39e72e42ec09d8676,0.1,2e-08,5.3752e-13
62,0x0d931460f834e93f1822d1217981dfd26394210700371125e6dc137d8994e180,0.255,1.9e-08,2.3495e-13
63,0xd4763d8c3618931ba3837960739ba3a88fd0e86d3fbc5faa3ea4cb2c6b5c247f,0.1,2e-08,5.21166e-13
64,0x4989a2b4be246dc9ec1bbcc7d1d61f631963a0f835857ced356bc8d07088cc15,0.255,1.3e-08,2.69734e-13
65,0x97c1b87373adebecd252b349f743102470673ce54e9f4167a9c0a5a069e740d7,0.09,3.3e-08,2.52184e-13
66,0xe86731aa0477413affcdc075225bbde03ede3b18c461f40d8f7e4e82531d5cb5,0.0,1.9e-08,2.55975e-13
67,0x944aaac13080ad85b8fcadb4f4b1369cb7f1a9cc086fc24ffb9253b202830f0f,0.0,1.7e-08,9.6886e-14
68,0x269e2c5fa67f8fd17a2f1057a1f1bccea4d5c385ff7b86cbcd47de81d631312c,0.0,2.581e-08,4.6338e-13
69,0xa366b3d6964f7758b400a31a20ed2ed3c9b47902410282518ef1f02b57d77b2f,0.1,1.2e-08,5.3752e-13
70,0x7a0ac544678148dd7719cf0a9c33a8f607cda628293fff60bb9a0377ca0abe15,0.1,1.6e-08,5.3752e-13
71,0xc9713986fa702d31ff7653b03dc6e7fc60cb9def0b8b96f634cbfa5ed6cd2aa9,0.125,2.2e-08,2.35026e-13
72,0xcf7ef5349e2ff9760eebcefdcd959f47574423692d194b00194ba870ec37c0bb,0.1,1.55e-08,5.3752e-13
73,0x7fad766100618acc9529f28a249b1f5d69adcd7b6ca783f856ab753781a05f27,0.315,1.6e-08,2.34938e-13
74,0x332f8105be7c37ec64661271ecbf77a05fd7be9517b125e1d778bbc0715a70e2,0.1,1.7e-08,5.59311e-13
75,0xeb9af7e1b07990c89ab17f4c73e858fd08d1059e374082b9569fe007ac300847,0.0,1.4000001459e-08,1.13986e-13
76,0x23d22657c9d5776c3f8d7cab4db07c0b9e2f7a0624e435e1fed5466e6b7d0ed8,0.4,1.51e-08,2.3495e-13
77,0x838b4a8b9670df34883b93feac4acd588e349a873fba9a930c88bdcd003ecd73,0.1,2.4e-08,5.3752e-13
78,0x217d467b465bb30f0da807c3bcea17124f7b6e1e543954e0e3b47291bab76201,0.0,1.4000001459e-08,8.6215e-14
79,0xe5028b3350cfb7077c64eeeb754e4fa81425c271bdb48858c098945c6ffb5a07,0.1,1.9e-08,5.36044e-13
80,0xa1ea0dee05d2e751a0c0792b2aa8961499aeca8a1d73975e40e49ea908c4ff78,0.4,5.2e-08,2.41661e-13
81,0xf826b07471e9fc3db1a791f6a8822c3782aef50948ae301b2d04b9e08eb888a5,0.1,1.8e-08,5.3752e-13
82,0x5195a3eb22984d4b01a9ce098b1e64f1b8c5da664e03cabcf0dc0ea541494333,0.0,3.4e-08,2.45064e-13
83,0xf11d38bd0145a3f6ea77254f9616914fd10dd4e744c71821660d20d797ccb151,0.3676,5.3e-08,2.69508e-13
84,0xbbab515afd0c643fb69924d8e06e3f5c578d58f13e27aa9a3f11175fd906055e,0.55,4.9393845754e-08,2.41685e-13
85,0x4bcdb5b4ebd69c70eabe2d287ab8a1a73eaa17f54f122c9c4f8655c2010826e4,1.37,1.22018243226e-07,2.9877e-13
86,0x1b9c79638d8bb989cde2f09b29f8afea6a82e0250b3e2d30f67e55a22debacf3,0.1,1.6e-08,5.14254e-13
87,0xef76485a610d4e5fcb79dee6e0916c0df44da2ec297e0e1ec3f68cf104d23a85,0.0,1.4000001459e-08,1.13986e-13
88,0x669cc90644bc123fb8eaf6ffc355ad96677dd451e366fb7dc972376d381ceef2,0.1,1e-08,5.3752e-13
89,0x838b98507ccb8c9aae22d2f555ec7df54f0f1c1d23883a06e817830c5dcd573e,0.16,3.350448459e-08,3.20863e-13
90,0xdab3f2d8d0332310b5af50058d04bbd3e548c4966bac71d4dce342360731f39a,0.1,1.2674555459e-08,5.21166e-13
91,0xac06bfe876575985c489d4b324ffaf07857c4663d129dfcf507804231c81a9d9,0.22,5e-08,2.34913e-13
92,0xa4909a7eeaf3266dbf77c1e135a3e5a95ba3d4f8eb4f02b5b73a33e01eb0f1f2,0.396,3.7414741147e-08,2.32364e-13
93,0x52be7bfe1b27a7db866a4f8becfef8cb5fc34df1e206b238140035009ef514b5,1.25,8.2321805887e-08,3.02722e-13
94,0x6cbf6b6ff662dc71f9d62b069d279bb051bd5f5b259c78bcd6e4d24abdcadcc6,0.96,7.5692464418e-08,3.02395e-13
95,0x2f1e6946908dc1de6aad7f758895ff5c4d347cf6abe388733549898fb89eec14,0.1,1.8e-08,5.3752e-13
96,0x4651ace33c917bc904b028efe73629ef6fa48161a87ecdb9e8237268d29591e6,0.335,3.6e-08,2.34974e-13
97,0x13a95d8aeb24adc73f897110c836009fdff974564f4ce071796575eb3f4f1264,0.1,1.4e-08,5.21166e-13
98,0x3505092dd582aa0bd89889fd03c83422f6cbfc4fea2d6e0457440a2bf26cf8eb,0.3,5.5e-08,2.3495e-13
99,0x0007e1396c9725a08a613aab79cb2ac3f85ec0b0f6a85e6b7d2a4db994b70f36,1.4,6.6030381528e-08,3.02379e-13
100,0x85cd976dab02e2ee6954df8076ac16d4fc9f34d9e349a6a54f1ac8f69b00799c,0.1,1.3e-08,5.21166e-13
101,0x7cc26bf47ff088bb19eb6be35e574d6000a663b8e4af656b921b1f13ff4a3b23,0.1,1.87e-08,5.3752e-13
102,0xb6c564ba0ad2f53129588a26d450a8e128a75652a494857ad5c7a02b775a64bc,0.36,1e-08,2.34925e-13
103,0x547d7a5a858a2d28c545f3753d4e8cde0b27585e0b2fb8d280733eecc475b824,0.1,1.3e-08,5.3752e-13
104,0x3f6aed3ec534898684ae6898f221a4739adef34efaf46a9b63f91991d8427426,0.77,2.72e-08,2.34913e-13
105,0x38626ee1df48d98712614012849aeb840a040cfd225abd60c0eb5b9084a68d68,0.1,1.2e-08,5.3752e-13
106,0x4ce17bb4944e77235247cbffbfdfd7b3d886d150018156ebefc448170bfe15db,0.4,3.6708189522e-08,2.3495e-13
107,0xced62bc8e6de5f3b4e2329d26c65b2fe2e18b5ac0fcbf1a63a726678716a3d7c,0.78,2.6782549566e-08,3.47182e-13
108,0xd32a436b69edb10b72107ed15b8b40e4eab5bf02e2ddac0e36a7c13ef2571c5f,1.5,9.9437527506e-08,3.19409e-13
109,0xeb754abee0ce82e15a598e184707bb45542394d2751d93c02a331eea6e72e4c4,0.1,1e-08,5.21166e-13
110,0xf603c2e1e1eb99683d471e72a902c7bf9807d8d38f3082e3891a01255a1675a3,0.1,8e-09,2.3518e-13
111,0x62e7bc45e703d2f22be9f4f9cc80a8bbb64da21af1876220bec26b6769adb817,0.6996828380415807,3.2e-08,2.86992e-13
112,0xdbfd04fb7d1753b29b3a5e1f68c51829910bf48aae64346f6998c2cc138a7a2f,1.0,6.4019859245e-08,3.02379e-13
113,0x02c8c0d4dcef96b4c8b463188e020cb903dcec67df2a03c1738149a82153ab4f,0.0,7.8726678531e-08,1.03327e-13
114,0x4dd5a2925199987f35c2db4c794937581257f498ac3ffcfbd1e5982b2514040c,0.1,1.3e-08,5.59311e-13
115,0x91c1b85498b4c2a6f42950d106c2fe7ae1be8c0a04e87638786a35870c2f32b5,1.19,1.82069804953e-07,3.24921e-13
116,0x7696f30036ffc26066922333c375caf3289444e31bc8f0e7861f3d12fd3bdbf1,0.0,1.01830268688e-07,1.20427e-13
117,0x6a4c6ffadc241614ed2c85246d5bca85f9308dd04b53246911e8cd9dd3cec308,0.0,7.5808339264e-08,1.03327e-13
118,0x82aa24bd2b2d0b9d07b12856e39864caf3b569975c83f12db43c4a20f8356ff3,1.2345,1.06314190614e-07,2.88621e-13
119,0xb13c121c3f05ec770720265ee84481c7d0eb65a193f02a5687506ccc992acaba,0.1,1e-08,5.21166e-13
120,0x97d216941168b3465d90c95dafdd2af41af6eff35642d0ee8b09cafff4d68a6d,0.1,1e-08,5.3752e-13
121,0x1908dc4f8cd7e3ef38fb14e9417164a77914e10feb8b2afa70896d1827aa469c,0.11,3e-08,2.34901e-13
122,0x7d7acf11adee1e0caa12d7a8ecd53261f511e16611c27997492c0615941e3828,0.0,2e-08,2.45064e-13
123,0x7d0c11a700628664d0553990883d19df40a646a86d7609468fe842a18214ac27,0.72,2.0720333989e-08,3.02364e-13
124,0x91b345aa4158184ae103c9ce947b7eccd655d39e1cc4d6a47981a766d650222a,1.45,1.287e-07,3.2464e-13
125,0x3fd64b42f810230ae7de5ef6c730c1fb28f5621f69d95836db75155b0fc692fd,0.0,1.01536016878e-07,3.56111e-13
126,0x49eb532c129c4c5513002336242e1fdd610e294b2fb39de93f8d0fbe83cefd02,0.5728182249396957,2.332e-07,3.12389e-13
127,0x772bfe44cc6ad21593faf1cb4dc694df21020e3df4ece4e6d7ba6a3f80931aee,0.0,1.111e-07,9.6898e-14
128,0x6fafcb7dd76c9ca53239166769c8ad027116e78b126229695520fc4ec6d848ad,0.17,1.10393058853e-07,3.209e-13
129,0x444661c165f9aae27d3f6f23f65292bc5f0e903aed5bbbddcc97c83a74ce5499,0.1,7.7e-09,5.21166e-13
130,0xd4601cec7cd0fa9a3e46b2b2cb4b88b8e867bd9ac45cd82ef915715994e65397,0.17,2e-08,2.35002e-13
131,0x7f0c1ac7fa0b9085f8911a8d183336ae15d000adbb81f5a524adc7392739f612,0.0,3.2e-08,9.6898e-14
132,0x9424383d912249271f46bca7af85b29a0471e37ba3bc010acaedbf5b344f108b,0.1,9.317e-09,5.3752e-13
133,0x726234537ceb3615a976ae9064dac514d6a9cbc67b9e21176730c9b1322a56d0,0.1,2e-08,5.21166e-13
134,0xf678b72666adb9d2358a06f6c03085b89a51b9c3a5a819e7856b686e0091b9f6,0.125,2.1e-08,2.24136e-13
135,0x08b5173395d06ae22bbe33a043cb72a509b8e2dae6442574b7b4389badbb29eb,0.0,4.0959077929e-08,9.6898e-14
136,0x4664ce7c26fa0b1165ba1aaf13b26480fdecb777e5053fe7a5f0ce214293dd8f,0.129,5.404883443e-08,3.63785e-13
137,0xe5c9fe13fdd4209fafa2cae9ea5a9ba7ca9dd2a311e4396cbe4acb626a02ca10,0.1,1.18e-08,5.3752e-13
138,0x64e7dc5f53eb5561ca0211b40a1ce61f64d8aba1bf80f85f1ffab05a74c7aba2,0.3641215580009095,2.2e-08,2.42642e-13
139,0x50035dc017a42e2a1571bf36364d8ad2f0306700419a3509213a9eb825c6dc2f,0.48,4.8e-08,2.35002e-13
140,0x8e50b866c28e8222399ff29767676cec93ae7bc7a36f0982dc653d9546c65a47,0.1,1.9e-08,5.3752e-13
141,0xc80c5f852e87f96c0787751f5d4045736075948c5b5ba0ac8fa260c4461c34a1,0.065,1.851e-08,2.24172e-13
142,0x505aff0e705b9ce650eb79bc4c4d5e91b7d1d4197313e3ebcf044b4a7ec2f532,0.0,2.5e-08,2.73331e-13
143,0xcd247ff634617025bc8ddc3ff795a536c4a62a913f3c9a1e4ec6838ff9456557,1.21,9.9e-08,3.32998e-13
144,0xd17bc91f113d611240ab09b58d38722036cae077955cdfc4ad4c580f2c2bddf7,0.17999,5.1956102359e-08,3.29274e-13
145,0x4e4142783be02c8d0b78c84036d8cd1678fb4789cadd517602fb5bd52eb9776a,0.1,1e-08,5.3752e-13
146,0x35df9753aa245605f93c1f18889951f636e7bd803ab02fd78c1484ceb61737f1,0.0996,3.2e-08,2.34938e-13
147,0xe71d4ea21c0c1e32c4ebf829bfb6b2a1c345b8c958f4f9349b0152f372e51123,0.0,2.25e-08,2.7963e-13
148,0xdaf5cc3739d8f70d4ff4f575402b65279442c25b8920d4f9603fabb4a655167d,0.1869,1.4e-08,2.41419e-13
149,0x4a852121ac20a4943d60553e98573c6d2e9cd36718865affcd2e7c0dd4183313,0.1,1e-08,5.3752e-13
150,0x8f37f1b55e4cd0f8c9459c68dbb476c347b2467fad9c35ed6ec1d15ccb964483,0.105,2.9e-08,2.34974e-13
151,0x6187cdd5d5c4b2b56b2545efdef486fe181ed428c1da8807561bd6cdf16c4184,0.1,1e-08,5.3752e-13
152,0xe3e7e1b7529d2ffdacd46eadf7de8dfd5a7d1d7fc7397cde0cfa6c3fa1673860,0.1,1e-08,5.14254e-13
153,0x9d03955686e315f014ccb0987e7ebb80477e6ba292bbede75cde36d2f40539de,0.1044,1.4281139629e-08,2.3495e-13
154,0x653fe484909f734cd077d48764edad85a1e9fc8a15dc7e2f457b297ccd26414b,0.49,4.8e-08,2.35002e-13
155,0xafc5a3a366a60d93e5eaa02144897c0b65fe630a003a09e3afa6c01fd73b8ee9,0.1,1e-08,5.14254e-13
156,0xb20c1588b20811573b8937c93499044cdf95e4465df0622b706a79a4158be30d,0.111,3.2e-08,2.34925e-13
157,0x81b7702e0dd54fad189b4fbe0cfd56c8742faf20fefd3dcdbe6596176487c76b,0.167,2.0869557402e-08,3.20931e-13
158,0xda5acf6ac07e80f2f428e9746d9fc5eb6e91b5f627ecd3fe9a5bc1ddb1b1f8ac,0.0,4.7092625669e-08,8.9098e-14
159,0x9afe4e5daf0ced689b5dc5aacaba95f52ebea83fb01abdcd802bf0d9b20470bc,0.1,1e-08,5.14254e-13
160,0xeb8faf727015bc8f48d12ee26c245931657acf622035bca7e35b530549951c36,0.1,1e-08,5.14254e-13
161,0xa20d214967b30f2fb354c8fcdd535f8f754c27eaf64465908c52ec7dedbac7b2,1.8,1.3e-08,2.69734e-13
162,0x5131ce4bb4ab08988516836d9ee34f4dde546e17bf25ec80faf5e8bda54870bd,0.0,1.9e-08,1.03327e-13
163,0xa14b2eaec27859a48d1ca476b272ab1753522f86df6d2274855fda9a6313dbe1,0.0,8.5e-08,9.6898e-14
164,0xb70855184417990f59adc5e4d68a48f1dd432cbf4fd39efbe4065f1e35f69e11,0.1,1e-08,5.14254e-13
165,0x390793bcca16f9e6dfe10e6cfef8b4c80513464dc9c7d36ff3089066c1729dd5,0.585,4e-08,2.34974e-13
166,0x6c67bc2064e0fc4ffab1e003dafc66b563173111428cad9fe45da47e6b0c6022,1.1,3.05e-08,2.34901e-13
167,0x1d4211891614c2fe0f4ada646a1f714fe78d0cf2d8bab0b811d384bca9876e51,0.1,1e-08,5.14254e-13
168,0x55f9924442ae6f029ad1d9a770b68da5ab818f02da96356b07885ef8b2e160d7,0.1089,1.3e-08,2.3495e-13
169,0x2a33acbd596f3927ef229bf741f02a01c2b134bca03d2cc97c428fc1764c6af3,0.1,1e-08,5.14254e-13
170,0x54c23b366f37064bf7dccfb4a6ee47062b21cb4ed2d2c25d45a8ba80cd0e71f8,0.39,1.62e-08,2.34938e-13
171,0x2c4706c7924dd86460ebf869a069c8e75d3634dcac33b08f76386f63c319a229,0.1,1e-08,5.14254e-13
172,0x9ef353c9abdf6f71ac74648f1736f04d0da416c62bbaf8fce709f1c83e54a89e,0.1,1e-08,5.14254e-13
173,0xa7e21c046edc5c114fa0361124d99cbed90468a9506e9f2ea1c0189503e52d02,0.0,2e-08,2.55842e-13
174,0x5e9d603d21f6ecf00296155f7879e22e55f5c4f1678dc80b7fd678391cf04dc7,0.1,1e-08,5.14254e-13
175,0x8838b9ca986c2406285ed24be41f124a44c21e00a33578cf92f90a6bc61ad697,0.239,2.9e-08,2.34901e-13
176,0xa8ec61a4b08e83ab33a37a462fa5c5c43e346d42301046ff28c8ca5c707edab3,0.268,3.130970514e-08,3.209e-13
177,0xba41f110f11deb524f04c0df65e02e975b8510475b937e8c3a8f5236565e3405,0.1,1e-08,5.21166e-13
178,0x7d35574648b915cdca9e6cbd56cc268c30df6890b0623324ae4370060b7f66ac,0.599,4.2392699431e-08,2.69492e-13
179,0x68733e2a433c1f8aad5e922b0ca1c32d332309307c99bd7ded5f45d54ef22e38,0.68,1.37e-07,3.10752e-13
180,0x4ee4337a5f91f80b08f0dbbf38e1ebddcab9760cbf1cde113020775468f4ad6f,0.94,1.10662193183e-07,3.46839e-13
181,0xe95162e1fd643262fb4258ca80c66d07405b1992a190e59ee1f986b99f1224a8,0.0,1.04385492492e-07,4.25358e-13
182,0x263ff588469d4f947b97679d1fa2c7e47625b8015fb7cad774f09ccb8ee95878,0.1,1e-08,5.21166e-13
183,0x7f21863fdf52cb8106d0fca01249df443f2031928c55af58d7dfe5381f231d46,0.2439,4.6e-08,2.34938e-13
184,0x1004b86a31f011d7769586b738ba94be4367e16bae10a5ee044f3b1feb2d321f,0.55,2.7707290129e-08,2.84898e-13
185,0xd60e4e9f309df9d8d3950398302cc14d07fcaf9b166adb2db0fb4699f6072e4f,1.15,9.9606609368e-08,2.88538e-13
186,0x32c020cf849d6246e6be340229a92ce0589ee70387645b0d77731dd2acbbc819,0.1,1e-08,5.21166e-13
187,0x6098c4b4c316c1d019cba56168faf33304e51f54c3ff2b132fdd30c98bd4a20f,0.21,2.9e-08,2.3495e-13
188,0x2e2da620baa3ba807331353585debdad45c17ffafe9cba157e5679ae8c91bb4c,0.449,5.0000001459e-08,2.3495e-13
189,0x24e4a3d7cab972e1efd9577b016a5c6babc641c990f6bd2cd67357c8bd4f04f1,0.1,1.1e-08,5.3752e-13
190,0xe91e3eb049e6ff014a01130d571acf4c960562fba0128d8c168f82e30a1585a5,0.1,1.1e-08,5.36044e-13
191,0x51c960c9ceec554d16e9973652db70e0982f830f23c6bbc13442eb6039fa4f96,0.0,1.4e-08,1.112307e-12
192,0x67cdc9ea7f5697063cb8491ba67684f73d995578ff3a8fc9888b5b25b0e58f2a,0.1,1.1e-08,5.21166e-13
193,0x2207aeb1b33196e19b64693df48d8f439c80a742070f9b70c7f0538028494d64,0.0888,4.8e-08,2.6971e-13
194,0xfc2e55fa28c045d52fca03d3f15d57df701cb9e8881efdf5e4af6ce7c548dba7,0.39,5.6170820503e-08,2.52221e-13
195,0x273de5c5bf180c687b8b9436e33384079440ce2843ccd80ecb3f2b9b99abc6bf,0.0,6.3362092742e-08,3.51562e-13
196,0xa5088b2173403938351bdaab515fd961ff08d116fe25466d9cb00f9668541f1e,0.7831,6.1651992313e-08,3.11883e-13
197,0x7e015a594a88f2b16fb825cf59a74edd8f5a8a3b6e625e1df3b592dbeb91214d,0.1,1.1e-08,5.21166e-13
198,0x7cb968ccfb1e8527280baf935b58362febff364496aa4b89d18430db77d06a20,0.48,6.6e-08,2.3495e-13
199,0x84cd679d6d3be31276518fc241f36841e625587332364e3cae06c95be3c24252,0.155,4.7459036982e-08,2.88538e-13
200,0x8992774d4c69b9d88589bcfe04a6caa98d4a0b6ff39fce9d60dcee36fc4f214b,0.1,1.3e-08,5.36044e-13
201,0xa28737e8cc23d8b886caec70746933961ecf2074d96cd18ce2709f45265bcbeb,0.564677665045106,5.0778749148e-08,3.34604e-13
202,0xd37fdacf2a33ad9334241b03ed1e4f2a4c4158d3408675ad3b4f1da58160b569,1.0499,1.45639981381e-07,3.24672e-13
203,0xa1deac040b74b9c43aeac97ef6d9ec23a9a23c2dc2358ef0d88bd87c13db35ef,0.16,6.6162198273e-08,3.21588e-13
204,0xbe2f2f666bf1745333966bf5a0b563458956713816d17ca9d7c46f0156f255ef,0.1,1.1e-08,5.21166e-13
205,0x652b990fe4e13bedc7e952297db459ca9e8596451aa20f84ccdc90d4d3ff9947,0.444,5.5e-08,2.34938e-13
206,0xfad306bac7906b13a0f73a8f6c3134d8e1cda139ac23be4f090578091aca9e61,1.25,4.8e-08,2.55885e-13
207,0xbd547ecc35d856dc5b0e1cdf5827558755111b1c559adc39e50900d6c6a02045,0.1,1.1e-08,5.21166e-13
208,0x6b23d45ba280e975fba52752caae1b6303e4efbef0540c248a1bfe8e833087ac,0.1,1.1e-08,5.3752e-13
209,0x0e232df282c0a009df9106fd7b3910dd367e5609545d4558af69cf8096e3f0ec,4.95,5e-08,2.34925e-13
