,hash,value,gasPrice,gas
77,0xc32f398b5b33c317bcb22d325ea3bf8cf27ce65cbd9e11999bcbd7dc8b908e41,0.0,1.8427675855e-08,8.6215e-14
78,0x29eee9a8813b436cf85a47488f83dac3c909f1949c1935cd2cb54990d4f58aa4,0.1,7.3470326049e-08,5e-13
79,0xbac0be2a9266229447f204fde830fd80015a28cba6927963700e321ec1d74e41,0.1,8.6037258214e-08,5e-13
80,0x9ff4c81670f087719b32d8406a4c701a465716aa776988a5432a9797ea816f70,0.1,5.9361067284e-08,5e-13
81,0x4f0afd4c2a9ecc4a665398ab91ab2489815ca32820a7d60e4896c195118642f6,0.1,6.7300748719e-08,5e-13
82,0xa5ec2ab22a944c022c74a48596cbfb0316e85b1f9b8c7e6e899fa26dcd99d437,0.1,6.5651459784e-08,5e-13
83,0x1767d7fd9df0d5261cf55f2a4db27804eb66308db5ed5cdf87de231fd531bb00,0.08,1.7170115383e-08,3.20863e-13
84,0x603f67933e781c4ea3d10ee002ee8e924f42dea6cee50b52d7b2b1ec1f3bcc2a,0.195,3.6421215998e-08,3.20931e-13
85,0x4d23e1d7c104e896a39e90bcb7faa6e0ce1dd9aa21aede2ea280bfb86f142bb1,0.1,6.5651459784e-08,5e-13
86,0xe35101cfe77a585159e6fd7e5718ae51a966965bcc57934972e99ad9ee08fd87,0.1,5.5998458413e-08,5e-13
87,0x626bc46c2573b8ec5dd551dd63af8a0ccc9ec8bdbd769e231b5d91eb58534f1a,0.1,6.294002409e-08,5e-13
88,0x8305e6fa46f22608a049937ba36c91b7867ea76a830b32ce58a6aad2ccd77522,0.1,6.6350003043e-08,5e-13
89,0x9a87eb54ab95eb69e071cc7af528d1e7ddda338940651e503c218c92e416785d,0.1,5.8906341413e-08,5e-13
90,0x615d1c8e6a67e0ae79325aca4c52928e42074b2c219e814bd28aca1a21c632a6,0.1,6.9631234781e-08,5e-13
91,0xe6dd6eee34ad033358df95743de8e36b65fe2ec208ffa3760f0c7e4b008d745d,0.09,2.507817912e-08,3.20838e-13
92,0x989302b42022a9ce0d421d17c1bc2ac6b4af3dea75d2a5f49ffd5f41938f73a2,0.1,6.1084747915e-08,5e-13
93,0x39bf884a4f314624d28c9c86d01d1d52fe3186d24d1b3d024fb565cbda447836,0.0,4.8256013522e-08,9.6886e-14
94,0xa7a2200c796358d6d2167a33256f5206df7482f29574252c136bed03f7f2711c,0.1,6.5521310465e-08,5e-13
95,0x2e527dcab18235763ee3883b79416e7ac056863dedc3f6014dc19b2bb3add4f6,0.1,8.8399869661e-08,5e-13
96,0xfe81c90697569b26f45f56a5dd11aa39579badbf3d265f124d2ce4f09ed440ad,0.12,4.2675069511e-08,3.209e-13
97,0xa8b665ba2ed364875d4ef992bb13dd7d1ffa06a967e29fa9cd6eec7e73aa19d9,0.1,5.8735910149e-08,5e-13
98,0x1c3c91bf4305b210248aabc0a5894c68f08aa084aed1179fed94237ae418c23c,0.1,5.8238136415e-08,5e-13
99,0x89b23e56de0393c69b9428932623e8969f14ba79a1f0c0e83178a6feff8c5215,0.1,4.6496570755e-08,5e-13
100,0xb3c7cf86e774b2201f2ce0ae2f0fdd8a90471835c8eb05ec790b31b0acbe0db4,0.35,5.8847852491e-08,3.20847e-13
101,0x17bda0127403e849ec6e1334fd21ef3ca7469afda4927d9f95610ca0f7e6c9c1,0.1,4.408530062e-08,5e-13
102,0xd1fdd11f599ea0dbd622516d40ef6f76efc0a2a81533c39c4c678fa6e022fa38,0.55,1.6631384427e-08,1.94839e-13
103,0x7f21a56fc98c3976aa08ec6e4b4c5358c2ac9a38e6622a74260ae7390bea721c,0.0,3.3364368238e-08,1.872992e-12
104,0x6393df73f6ce1d015ea9432f9c722bfd845d99e4dd00114b3b121b54383de264,0.1,4.6921519533e-08,5e-13
105,0x97b3ce9f7253d90a5ef3e853037486d1e5d6adb6a2ad5febb5468432ea87d6e4,0.1,5.1689349441e-08,5e-13
106,0x12b7675a485db593997c79daa57fbb2d47ca89fc3490161f23110f1ad1ea8748,0.2,2.059720946e-08,3.209e-13
107,0x6a9aaeb2782fc845618f1b9ceb045858d0437f3f9f84a86957e8d266fb027d63,0.0,4.9504990386e-08,6.21014e-13
108,0xd42b2323a369c08d8157d8e7d83eabd1bded2c8daf0b7fbd4675f656595047cc,0.1,5.1689349441e-08,5e-13
109,0xae38efe4d0423a79630e9ff37b92ea605a60a0a662593f4d9faaa630a5d6fef9,0.0,3.4279183875e-08,8.6215e-14
110,0x89133fdedf9719368d4197b0fe2cc62de2547957cc661e9444a5a061d7964f55,0.175,3.7771426541e-08,3.20878e-13
111,0xc8847561187e73eb616bba87ade5b7cad647a30d0d2c0c8a9bef564720e3fee6,0.1,5.1689349441e-08,5e-13
112,0x96896ffca749833bb22267f368deb16aeeee6f473b9fd6ae6f2f67280a9dd253,0.125,3.5559063832e-08,3.20831e-13
113,0xabf1cc0439557e461836b83eecb482c18a1f90bd0a7806ead7955f2d1b5d67d5,0.0,4.0674241822e-08,8.6215e-14
114,0xe5dcf7fc88b8ba6cecf30e3025677a90f6752a95e80b41f6b7e3e0eec159ed87,0.39,1.4612697811e-08,1.94827e-13
115,0x91be3389839428cbe4f6033a02ade8f03d7214146d781607bc291e807bb63baa,0.1,5.3564658069e-08,5e-13
116,0x57dad4be39f4b78e4b1035cfb2f8e422e3c4826391fe5c430c1de1db4eb8afc7,0.19,3.0673945216e-08,3.20863e-13
117,0xf3795dbe695c50911ca6e5d002ff1634490d4ee6edfe4ffbcb92fc71a27fd435,0.1,5.7154142245e-08,5e-13
118,0x2f65a5f3570b998e6c7c5ddf9f5cb1199a172b79c1550623da7a567e4a6474e6,0.1,6.6005426862e-08,5e-13
119,0x5953119609bc496940627b3121ff08e4e27e9df1185967022a41d1cb6de253d8,0.1,6.6005426862e-08,5e-13
120,0x02c51b5beaafa3d96684684b970e5e73730cdf1dd5929baa4ab93603b4c706d1,0.1,2.9651910449e-08,3.20863e-13
121,0x30bb152ef46d331452c4cd7279c879570fdeec84259b5d3c90be297620cb55c2,0.1,6.7745304585e-08,5e-13
122,0xbd2e03954f32dd9d7ce8ccbf44850729b4a1c0ace2976752957be9e897365477,0.48,2.5646361147e-08,1.94803e-13
123,0x0320aee3e99930937929f7dfd52704d2d38e5c82d928b6e35a6f1cc0a3e1e6d7,0.1,6.5230440153e-08,5e-13
124,0x0afae9c919d6a1359662cac305385c18a10e53ddd927a46b1d36ba5cf0c188e3,0.08,1.9215923107e-08,3.0699e-13
125,0x7f2ccbaceeee3c379b8c7e09d5f768f312636e2dcd43d2caba9c16da84b369c5,0.1,6.0929001532e-08,5e-13
126,0x16cd5fd8b35309fe1c4e7336f7d93aa3703b8fe5df5ac579a98e96ee0e200f87,0.1,6.0929001532e-08,5e-13
127,0x5cc1f7f9edb7537f92cfe5b8a5abf9f509dbdd5d16356b2dd2556b19feb9f1f7,0.1,6.0929001532e-08,5e-13
128,0x397527e5487d6856d4f2d5a2d921d22ff9db5ddc9e3be1ab71f0dc94e1c223a6,0.1,6.0929001532e-08,5e-13
129,0xd0155b7dc7d188e70b8cee601ab17e13e11386049371e7f872d49a6e114a9897,0.1,5.9120708792e-08,5e-13
130,0x907402cb5b70af18349e78db53543731de886aef3692ef6dbbad0c1a147579e8,0.1,5.3356345971e-08,5e-13
131,0x88fdbb52b8718360562273dee03d6a5aca8f970dfe8d54fbde1af4d20b22bc04,0.15,6.7435528175e-08,3.29158e-13
132,0xda24969f69a906d24c952f6406e7e79b7282e5b08acdb34823e42bf65a95b4ee,0.0,5.700015232e-08,8.6215e-14
133,0x933dffe1cdfb530fe2b469a892c2b0b286a8f966efbb736fc5520771fe031854,0.1,5.4538201607e-08,5.70178e-13
134,0xce562bf59459618ecd63ecef061a6e7e31981ecb887088f19c3fe2bc99ea6cd3,0.1,5.2863823506e-08,5e-13
135,0xba00d0653c606847f30447c17577aca36a1b9671aafae396ba154612932d7fca,0.1,5.2863823506e-08,5e-13
136,0x9dc3ad3eb2a3e63f02c46caa6a7fe5cdb769fec6627934557b9907cd058b1a37,0.0,9.5432460855e-08,5.58243e-13
137,0xee168bda1212ff923ca603407830b9bfc81ff235b327aad43927aae2501a05a2,0.1,5.2863823506e-08,5e-13
138,0xd44af0d2bc81de423caed24693540f3d536fbfde4d4f7914e3938dcdc46b7af6,0.18,2.849717867e-08,3.20863e-13
139,0x27c0401ebca773119ed05d0d64e794103401aad1fa7b3ff98b2654cd2a5e9283,0.1,5.2863823506e-08,5e-13
140,0x48a73ec285d339b3fe4a0b1f8c29773b70582f5bf81f12b00819815fc1fc0584,0.1,5.2863823506e-08,5e-13
141,0x079bcf8497ccc85dd44c6f433e6a2a75283fef05e0e37be6f89968481a7bea09,0.1,5.7762993594e-08,5e-13
142,0x9a38e67ed2f9aeb0da87097e36ddca55842e393901597f717f94d763b2ad7e05,0.375,1.4834927007e-08,1.94839e-13
143,0xbac9c0f003fd021762f1502f46cd07650b3f724c67edc561bd34607e42f2dd4d,0.1,4.569312978e-08,5e-13
144,0xdbc297ba79d6538ee217aa9c762947a35ddcf5cd93e102f85c318416f8ddd95d,0.1,5.0520554555e-08,5e-13
145,0x506efb8b9d90a17b625a4db17341402098a66ed6d22cfaff34175e69377890d3,0.125,4.4125030059e-08,3.20931e-13
146,0x87a504201f0386ef7eb673ad05a344952ff8dc46edc68d4099bf5b92008a8746,0.1,4.8073637894e-08,5e-13
147,0x18dc2f9bf03bd8949f71351ab893a7ed250bac21df680ce4da57c014428bd9fd,0.1,4.9643576922e-08,5e-13
148,0x90901ac6d5b1366c055eaf3b078cf9e391fb65e121705159c609c00e114be038,0.15,3.1286303215e-08,3.209e-13
149,0xfc5ae07ca7e2b27dfd885b5304cf31b40c640906e1fc5a7d8e5891f83e635036,0.1,4.652918045e-08,5e-13
150,0x052e143a375714a4cce09dd40cd2e1d7940637b2de56694e693156a1515fbc73,0.11,2.2419656231e-08,3.209e-13
151,0xc19af02ec165b930ebcf197797a3e7f68dca559c124219d237651c3041f80c8b,0.1,1.06740447628e-07,5e-13
152,0xed4354cbba92b0aa70a76ee5ba95088360a1125f11502e03970d8e90dcb5dc42,0.0,7.3026912325e-08,9.6898e-14
153,0x99e223e7184a6c75f7a9fb0501b0fbe2f0d7ab79f81366d502af6216c0160b4e,0.1,9.7098490197e-08,5e-13
154,0xed4bb388f0c1adba3a88e3e0d6637c6a3227ddc4106953a2a9135965395a7e07,0.0,1.07396991476e-07,9.6898e-14
155,0xc11ec1764a69093a4188713a704b3504809cec40365261d2dd27a6012c25e921,0.1,9.6726004767e-08,5e-13
156,0xb1a16e4b9bf7c913722034aa67f088aa201612c1d844b3e32321057f39237e8f,0.0,7.3721559936e-08,3.62146e-13
157,0x129ec036946873959de5a0caff6fe7ea843990e79f62e0a98a64796b61d85b19,0.0,1.45462034447e-07,1.878521e-12
158,0x3045b3bd77e4661665fdd72d65144d4d0eb4b10c680a016b96d6b562e7518dfa,3.4,3e-07,5.39598e-13
159,0xae7e47393091db4da76f0e2c7f3e394a1e4d6bbad54245b6fc2c9503e0a48acb,1.25,1.8502468735e-07,3.10773e-13
160,0x0dc7ce004ce3ad4d9a18b56db1aabf1ea835855f256b235adf42f3b74b412094,3.4,4.44e-07,5e-13
161,0x8e7d8aefeda65ffac2171c50f9e78f1693b1924fea83b9574cb9be8c49abe9cc,2.8,2.22e-07,5e-13
162,0x36742e303e1a3bb25a9f5abd2ba57302d88a09ac25072bfaa165333351ee0ddc,2.8,1.66297613007e-07,5e-13
163,0x7a36dd218ca7a394921bebb3769c8468580dbfaeb95b61cf1d5889a3c4432d11,2.4,4e-07,5e-13
164,0x91a5b921aff688422764ef2ddf2fed076c24c4728abaf3a969736a7abf8a0e1b,0.25,8.0666405483e-08,3.24708e-13
165,0x124b4a3a634ac5d3ecb8283ac3a9b2b3e332dba43ac2f4772c1d958feb88bc98,0.65,9.035905905e-08,3.02431e-13
166,0x9f93b4efc18c24edd7c0c8e19a2cb56eaf6e2d33591c9007d69c766961436099,2.4,2.07363080099e-07,5e-13
167,0x511e70357fb7e41045925158920d86e3bf0e99e6f47e53d3bccc18fd9ca0ba07,0.0,1.83318887273e-07,1.28286e-13
168,0x9eff136f1ab06e0cd87a97681c3ff99fb66f9bb64b714bfee388e751f0a00e26,2.4,2.07363080099e-07,5e-13
169,0x74eb70d60679db6f78f77fa2f1d9e6ec070eb265b2ec80d160d8422bd7076bd6,0.0,1.82469131274e-07,1.03327e-13
170,0xd6642953c3cf1c2fd976f2a8175d6f6debf35b053716ef5cecf674ba1d414d4b,2.4,2.07363080099e-07,5e-13
171,0x16df391701a02a4d5a33a278e9878caebba89b0045449bd10becace65163e80a,0.0,1.82833887273e-07,1.28298e-13
172,0x633d656e0f07796277f249cd7fc46ba0f264fd2308a8a3d157f89a845c509e10,2.4,2.07363080099e-07,5e-13
173,0x3e3a6e36172e9cfb634fd365cd9ce764a1f5aad0f8118c2c9248e92c2347c335,0.0,1.85012337121e-07,1.28298e-13
174,0xdeb6d9aa854669e0b11d8b998bc002c4cb71194112904f8a9f3ca9fd16435e5b,2.4,2.07363080099e-07,5e-13
175,0x970b9c7df1649a71dbbe58b2aa2e644309ce2c0fcb606b6d35b48e62e129ee5d,0.0,1.82719233273e-07,1.17627e-13
176,0xa68e0ed2dc241f7158efa805fb12d5fcca507dc8168634b6e12119276da6a480,2.4,2.07363080099e-07,5e-13
177,0x335951a71b30561fef4062878525d52eda45eb1bed1c61cf72ce91643f4df8d3,0.0,1.87987961863e-07,1.28298e-13
178,0x75d881f422c209822f2828ba5d86603086c73ea5498d9dde3191cbb6a1187099,2.4,2.07363080099e-07,5e-13
179,0x7837f3e8b8a9b145eb2401e38762700b0dd8b939e9c44ea6203e09453aa2d219,0.0,1.82775687273e-07,1.17627e-13
180,0x5b1b92ac528a2fecc64be9be1355a71226c997246317acbba28a35078e944b68,2.4,1.89303080099e-07,5e-13
181,0x647d6e305a291532f10139d932339fa37954e907d89fbfc99bcf1d8e5ad27737,0.0,1.34693508108e-07,1.03327e-13
182,0xb3881ef6e3906f2934fa42e3f8e41de9f78c31cee0bb6f533d9f2f222da32362,0.55,1.2091246827e-07,3.33066e-13
183,0xcbbc8a27bf364477e826ca42b80d3283b7a3b2ce51b5fd24fee13ab4b861874b,0.0,2.1324083888e-08,6.92314e-13
184,0x728b417120c421a7401bdf8efa29dd6de3cc9ba81221743b0bc65c9731d4948c,2.4,2.03315126584e-07,5e-13
185,0x1f74bfe6f55bc745b9ba0544a5046820278e71d1171f1c066f1d92b811d36c8e,0.0,9.5461397451e-08,3.37856e-13
186,0x9d099c6cf4e732df1544e359231830388e9422dd31d74a172f15168738fa6aa0,2.4,1.79841846189e-07,5e-13
187,0x2cf14b0fee61af389f492590552b454e47b116611a1789280bfd9f3e84e4d90e,0.58,1.84616483573e-07,3.10836e-13
188,0x8d903d6ba83bd00b62abbd045197d8abf50e154136ded0fa322fcc98e50fa4e0,0.32,1.09e-07,3.02478e-13
189,0xb518a816eae39e7e4727b624934082cd74ebfa523cae32e20f2b6125057bfcb5,2.4,1.77772000327e-07,5e-13
190,0xb54a05277ec0d4607040791aba4fda870841fa52b27c1edf83218de91537b850,0.35,1.43068429731e-07,3.10836e-13
191,0x0d004d2e56e330b7007285d182e587cc5bfde75b124fc70ec3fafd9c0d058dcd,0.75,1.00155379658e-07,3.02447e-13
192,0xdd748badcf4a5ea549ea68abe3adffbfa376da608383ab80f9145f44127b258c,2.4,1.77332000327e-07,5e-13
193,0x03fcdd67fdd9f0efabf99bb6c346d1ac9229441bb400174cc2fa4b08c4f18230,0.3,7.9432187919e-08,2.88918e-13
194,0x11a7c5ce5c454fdbb6b51cac26953eb257e385b45dad112687c58cc4e01b3ce9,2.4,1.80990745893e-07,5e-13
195,0xd7d9dd2883694e5a2fe70a1e46b98f1a1b1a9251c9c4f372a3eeff529b9a5335,2.4,1.79713036112e-07,5e-13
196,0x0937b0c2b8b975a3b2fadbbf71809fac0b4946d712b4c53e75b6d8ee617d0e7b,0.0,1.53028527591e-07,1.03327e-13
197,0x4786dc7ab59e134c96b8657016ae5fde853ea1f016177316a4bebe18bea015fc,1.0,7.6005534468e-08,2.88606e-13
198,0xa704b813382849eb83830a9cb8d1a4fbd847b718415302767683094a2519c66d,2.4,2.01489422878e-07,5e-13
199,0x21f48b858da26c7a918f294cf95fe526f086594ff5b59d27151471eb09aef6bc,0.55,1.54806268889e-07,3.24708e-13
200,0x6000337f5fb2bb703501a03fbe113e01e67658d930983e42fe7971b0f005f5c9,0.0,1.30087702845e-07,1.31098e-13
201,0x382f9d0acecdd25ea47731c5547a6b68a758319e129d7413d6f3e7a608fea6a2,0.0,9.5e-08,1.03327e-13
202,0x23da712a92a15fd74fd969aa45c5b5fb8b3613b29faafe19137899e7014c577a,0.0,1.13101848045e-07,9.4098e-14
203,0x88e01b21521821e6d69e5b3316522b1b4fb1a4a7d2443d4b02d1b6f04b70b35e,0.45,1.28780507309e-07,2.88606e-13
204,0xdf1bf0a386aaaa6ddefe46d41e2e71d9fa01109f818834fa5d6830a6f665444f,2.4,2.01489422878e-07,5e-13
205,0xf1161caf5be418a98f9dbd4d2c5eec41bc74be2c4cb089ebb4da0f815a460fcb,2.4,1.77901760159e-07,5e-13
206,0x95d58d0223de8647675d0a15149094e02f0a9876aa39ec9e529ac8fcef56c1bd,2.4,1.9080988337e-07,5e-13
207,0xf64ef4b9429c32d065533022f5a678af071a7942a6974e104ca0b19c07ab7cf8,0.0,8.9397165522e-08,1.03327e-13
