,hash,value,gasPrice,gas
76,0xf581acf0970438dea1e1f06c65990fb540d435b573d5e19b8629b29bd5c1bbaf,0.6,1.10651275245e-07,5.61715e-13
77,0x4268040fd9d4ac588943f2c347b948cf29ccf6eb79b6774741086f0f606a2118,0.6,1.1e-07,5.38813e-13
78,0x99223a8e2acbdf25d90e295b5ccf358c0ed42db4697b83df95a96b5d94b77f3e,0.6,1e-07,5.45617e-13
79,0xfdf7ab12566faf19bfdd565373bdb0f895f4db3a2c9df5067f75432c005b0b4b,0.57,6.2791657187e-08,3.2464e-13
80,0x2840ff14994a77bee041f326d292967af75ba11550ed891d288aabf4d617bad4,0.6,9.6937035838e-08,5.67067e-13
81,0x424764bd3aff1a2e167e039597b36d6f0bda9bfd06d5c526be76476c4cee55e6,1.25,6.3172612136e-08,3.11101e-13
82,0x6c7e16156411949c71d68859233d04531a9e8f8b71b0086054e9dd9e2348d4d2,0.09,3.5e-08,3.43945e-13
83,0x47c6486a1a073e5ade336f41c3c3f450fdcea606158b544cff1162f0e35dd724,0.6,1.02171694448e-07,5.57965e-13
84,0xfc6e14400b031eaf9ecba5abb11c4b88ec1c2c7b1ea6fc2dcaa6931c2ad02363,0.0,1.22077930229e-07,3.23444e-13
85,0x14f5b6556c8cc51162781ffe2e9e3f2b90672e1c8bb5294a122b74026a642222,0.175,8.9738700588e-08,3.02426e-13
86,0x5cb8c5cccf27e22da2a043b050a13ea89fd674a58eefff66831518ea3d1b14c6,0.0,2.7035705545e-08,9.9769e-14
87,0x8eefbb1bd1b88f2c29ed2196eccad191d07b9c427ae146b37fa265bf18b0096c,0.6,3.33e-07,5.61715e-13
88,0xc1ca3b26d6396dd9d3481e1cfbea1b82c25081c2be8872965e33a28a8ddbf5f2,1.22,7.7763016581e-08,2.88507e-13
89,0x4fcd0cffab07bfffe1bd715d4c073418e94edc9d7fa530bf9997cf9f398722b9,0.0,5.8784347996e-08,8.6227e-14
90,0x97bdeda7827fb13fbc31a18b18dde9b4c4d36c9b055d1be279bfc778203cc78b,0.6,1.74722050279e-07,5.67067e-13
91,0xdc67740a882d58d0260950537ce5cd943cfc9fd487ceb245b597bdd5cdc51371,0.6,1.6e-07,5.38813e-13
92,0x32d57c0d50fd525b64beca85aa843549a6a8edea2b2c641e7b690b33b0fb74c7,0.6,1.53899257341e-07,5.38813e-13
93,0xc774abaaf3cc7d0d19e05accea09568bc3c980f1efb06d8abfaf76ea90f77894,0.6,1.5e-07,5.61715e-13
94,0x2c6b3aff57f6dcf2a9724cdc183f8d4a09609e1b88f270277c8cb7638145a1c3,0.6,1.4e-07,5.83369e-13
95,0x68872cdf5836912c08bb3e04f5a152f2823f675ac7b7be8fc7c3d186fd4b17c8,0.75,8.4763378245e-08,3.24625e-13
96,0x43eac229b2fa997c05fbbae672bb4178609867f6dd046c38be5ebe398f453d62,0.0,8.651378021e-08,9.6898e-14
97,0x48cb96337d2c5bff33f6a25c2565ce42e0396d0df51f377f6cfa21e68fa9a205,0.6,1.10319270733e-07,5.45617e-13
98,0xbdc35c4692b5f6cb7b1cb3f6c0bd14ce7aa381b61fe5ce6f9994f8fa8919bcb1,0.6,1.01373170008e-07,5.83369e-13
99,0xf4d33e33e77bf75fd2ced09b81b9bb09ebd1be3690b5daea764296fc9e725a4e,0.6,1.01373170008e-07,5.61715e-13
100,0xe7186b00a1106d1c3c4c3a0e847a3ba4029c7020644b48ac60595f92e3536ec9,2.0,7.5920853901e-08,2.8885e-13
101,0xfe034e3825eb8b91b0b96ea565d7aa16160d531e66f1b8557f5afc34f726c3d9,0.6,1.01373170008e-07,5.61715e-13
102,0xe82ff1ad313c82fa959a75aefd3c54f7ad36ba56eb0a7fb9be2a2dbcf67963e9,0.6,1e-07,5.45617e-13
103,0x0a37b5509531f993af9e9dae6348dc82dfb61a6bd0959886371116f8fca811d1,0.0,2.3362744308e-08,1.7049e-13
104,0x90c1d9c2082d0606a545d2a0f47f015db7ba9c6783aeb86a34465861fe230380,0.035,2.6736320374e-08,3.43939e-13
105,0x7748a56cb554b6a0dbe6de611cd49db673b9d3d98d7ef95554cd515535f5c1e1,0.6,1e-07,5.61715e-13
106,0xca4e3169693545e2a0d597f64c54b2090a900f6c6b1d1c0abb44fb30d577bfca,0.6,9.9e-08,5.60263e-13
107,0xd6151faa706a94c79db31e17ff2785b0d842216f97832b47b8cb80fed8b4c615,0.5698,5.2999857272e-08,3.24625e-13
108,0x1945800093b46418775422cab1bd0573e6aaea3b1dea0ffce73a2949cef41390,0.33,9.0021861701e-08,3.4712e-13
109,0x63b115df364ac5176882b3c5998140ff2ab6efa9d4a9745475fd8a87abd5a977,0.6,9.2e-08,5.83369e-13
110,0xba99a4268c524c854b771178628ea408aaab7a0b3c64c1840972a823e29b3dff,0.7,5.3308075718e-08,3.24906e-13
111,0x87487297d023e779369d321257a36a0593c55c3db2edec037838702f4bba02b1,0.8,4.822722388e-08,3.33066e-13
112,0x3ee1a7a2fa3554c9a35c6ab1fe6403f3a983bbc3fbfcf9b331b1a4dc3d00efff,0.6,9.3691407759e-08,5.61715e-13
113,0xe9c0e19434f574ca0663281952a39d827301101b1e2efed7f56abe8290a2c8dc,0.6,9.3691407759e-08,5.45617e-13
114,0x599a8e6a28b04c93348d51baac371b0450634ba23dc5bca00b036ffa1907818b,0.6,3.82971846455e-07,6e-13
115,0x33a0f8e2bb270927632fe046e14c20d13ac1737228bf8c536c6a59945d5532ef,0.6,1.44373170008e-07,5.61715e-13
116,0xf95665285e96dea842afa61fa2f73bdf833917aa726356ff8a6c98b6f5a54512,0.6,1.01373170008e-07,5.45617e-13
117,0x9bb782e7693e58a81a1a447b884f63af3634daf457bcac2117770da94767d6d3,0.6,9.0355723442e-08,5.83369e-13
118,0x59cb4df07395573de282565606f14ed7b0c30c0c7168031beec10d4eca5daab9,0.0,6.7747500147e-08,1.03315e-13
119,0xc63cdc5c1a379c2a30bfe8e63ee88d8440ab21999e64c525bb43942c56b05e2b,0.6,8.8902125625e-08,5.83369e-13
120,0xe38e31ebc6277267538d4714f504a0c35bd333ef86e23e1f62899f436ed7afa3,0.0,6.5234962591e-08,5.91345e-13
121,0x458a4b73a4cac6b3c64e472e78f81632f4e0c7d4195f82e86e193ee13cd00d9c,0.0,3.3119624896e-08,1.31098e-13
122,0x7e61ee2c4b27bede1d1ad29c61c4125a7771e95ed99536cf545029d709c3ced7,0.6,8.8716317587e-08,5.83369e-13
123,0x618180b7ab9f2dbb5b8658b0e422ef9fcb2a0e4223416a8ec3b4a65ca69f3748,0.0,1.11846977922e-07,1.13998e-13
124,0xf308b01682cac4d5d6a478be4a600744733c49e908ff835a767ea9edc2d1af86,1.25,8.6333005077e-08,2.88538e-13
125,0xc590e54dc5be9a0c49e150c9f1e386e0ddffe2fa93500d3071ce9f9f2d7515ef,0.0,6.2686933746e-08,8.6227e-14
126,0x0f32d33353da36f8a04c19aa2b52d7f5990f7ac8e28aaac74d4dfe5e451f8c0c,0.0,8.6804885924e-08,1.03327e-13
127,0x0bbd3056de5c12f764d63c41d6a5be67e46d9aa65ec7e5479218dcc90063fcd2,0.6,8.275792732e-08,3.0241e-13
128,0x002491a18e944c71315ea9d42e6e9889465c313b8d16d17755b78f6865cbe309,0.0,9.0382392473e-08,8.6227e-14
129,0xffa10f52bd724d968ac28d55b4884006167726fee1e03f71547a6a3e397f013a,0.6,8.5651275245e-08,5.45617e-13
130,0x9bb0e7f21ab539ec39867f082f1bdff1002aaa77a52f53ec3075a818f009578a,0.6,8.4971846455e-08,5.67067e-13
131,0xa7be2603b052823ab4bdfd41dd6412fabc632306907f7eef14536e25948b8abd,1.2,2.5e-07,3.24952e-13
132,0x61beac2856bcdd04c12ec48368284a9529866d133c89986b0c25b685d5428514,0.058,1.07110151381e-07,3.02379e-13
133,0x53b9f5b0fd18a11998fb2f830de21cacc3129eae72bc1d643157a1d8478855bd,0.6,8.4971846455e-08,5.45617e-13
134,0xb564d67b08b7d34ff9a5af3f743b380b1e771115c77a140c679f167a09de5e17,0.6,8.4971846455e-08,5.61715e-13
135,0x184d71d9fbeeca6776d883d76248fd32eaac68929b4539a78237e46db20ca88f,0.6,2e-07,5.61715e-13
136,0xde635e59f79f6fa25e2d348a48134be5e0f4d836466d2ce561439a50668696eb,0.53,8.6e-08,3.0241e-13
137,0xf24cd69fba53adc44601018991951cad98e3e503d9aa9aca7a367b497fc4eadf,0.6,1.20902125625e-07,5.61715e-13
138,0x019c14195821bb50a7d19298510f3e6c22060f3d965fa4e40fa60faea567591b,0.65,5.0368948903e-08,3.0241e-13
139,0x7e25e6604219151e0f2418411ff855794df512681f4a5bd117cae0aededc3937,0.03,5.552525138e-08,3.02759e-13
140,0x2f18fa728c9f9e11935cdd79d9b6adf6538239a868f911aca34d425a5a3da9a2,0.6,1.15e-07,5.67067e-13
141,0x0ec6f09d7b256ff633a571bf3947cf72c977a5d5b5f1c747e5d5ac64c10fae28,0.45,9.6449412307e-08,3.2464e-13
142,0x6c72545a525297459e4eca65df0513a4f584331ec2129137e14ec98634726049,0.6,1.15e-07,5.61715e-13
143,0x83623a418133c0658b43b55ad23f51cc597331083da63e9fbdbd3d195570e64e,0.6,1.1e-07,5.67067e-13
144,0x063f122913706f8d0abbd1ed768ae28043c164c568e3270d36a5ce2d7f86cbcb,0.55,5.1494986033e-08,3.10768e-13
145,0x24e5b07ef5955b370a8b8b94c8d3e6bc4fd4da0bb3a457668f38ecfb4c340ef8,0.6,1.06430629579e-07,5.38813e-13
146,0xb81d35e36a1320e95fa37c7ec84cfe827e2d61b53232ca99a75f158411325587,0.6,9.2e-08,5.61715e-13
147,0x7b3ab316e6a5516545880137cbe5003384775b8d5f87c9d7b82313520db5b856,0.0,9.0588579805e-08,8.6227e-14
148,0xac8f0f1fd1dde95c73532dafb12255781f8d76a32f6231fae5e974a4c597ac5c,0.6,8.8430629579e-08,5.61715e-13
149,0xd8cf4d9e4375ab499508833c188a614db9361422745b8907e6dc4c1a704eb311,0.6,8.8430629579e-08,5.45617e-13
150,0x982ad328e6b8111486bafffaf91411fbb3f357bf7582a2397f81bb56a19f22e9,0.6,8.8430629579e-08,5.83369e-13
151,0xe1091059e92e2866431006b754fb184ce80808a6c64594d7c3836de6153033b9,0.69,1e-07,3.10768e-13
152,0xbbf3fca33ca6639a47c6bd68b910baea2ba6214d0360fdd3090db28a7d8b28d5,1.0,5.5127171538e-08,3.02332e-13
153,0x8f99fcb6f4994706467cedd8b0420a3dd3710ca5287294e5046a87a8a3f7228b,0.0,1.00502435795e-07,1.53303e-13
154,0xcfc306dee573f04b484bc55f0a631d88c029aed3ce8b182771c971af1ed8a40c,0.6,8.8430629579e-08,5.38813e-13
155,0xc54ed461664bf949cd5176c17e4f297682f7dac40c07e6d6e06ac542d57fc7aa,0.6,8.8e-08,5.83369e-13
156,0x20e037098e422dfc1cc8567f33ffd0cb95cad168845611b46d1e30078b42c725,0.79,9.0510570674e-08,3.10768e-13
157,0xbb50bf77966ae4043c51db4f6e20210e6856bc8e6c9828ece48ffe0e8b054513,0.085,8.6157657751e-08,3.02509e-13
158,0xb0c79fec13f22f90df3d74bfa99d153bb8a45340242758aee5480a48227bac56,0.205,6.6e-08,3.49079e-13
159,0x7ce4e80a3a507fecf64bbd5b4f6a14122f6ab7de6d3a01bde1b623a2de6d7c1d,0.6,2e-07,5.61715e-13
160,0x17a9808696f4a6362beb5bf2bec1d2989b87125850b8b7a471556093c90e0c3d,0.6,1.03514788775e-07,3.02395e-13
161,0xbc200c4674ae9c78e32bcd9ecec2ad366f61b48cfc123f933cc5e4aa8bc0fdb8,0.6,1.89316851192e-07,5.61715e-13
162,0xe0185205b3ab1848371f1640974bea0a9733bd292f5bbb1e3ab1a5be015b9106,1.2,6.6093775595e-08,3.2464e-13
163,0x8cc5ec29c0f8f24f076f65ad88d00306cf24c4ac9ced29cd5f29711092e056b1,0.0,1.20802683845e-07,3.16029e-13
164,0x441f133b1530ce1316c0bd982c728eedaba820f7fb5a2f2da614864f00195995,0.31,1.11e-07,2.88522e-13
165,0x57ea4eef17a26a0bad746ce6ee58cfe5e5e65600f6361223675cd4351c385a5b,0.6,1.01373170008e-07,7.45617e-13
166,0x1a7ef5c2b0ce2b1842b4d3b79c430a18a6de9b4e9b616757b7976787ff88b905,0.6,2.5e-07,5.61715e-13
167,0xc794b925ac7e523db05def77b0a543f644c3e631169cf967702ff50cb1db16ff,0.0,8e-08,3.12147e-13
168,0x71391ecf49edef4c183234f6dc0e6a61cb45f7abbcdaf9025b74966470f81aba,0.6,2e-07,5.67067e-13
169,0x2a64097d8b02d46bb9762a0731e565062156822d4b65602fb9834a3b96c00d42,0.0,6.3138317383e-08,3.59842e-13
170,0xd9c4a8d9b74a3da8024e12d793567a0b8e9e884df12160e85cacf4b26553c86c,0.6,2e-07,5.67067e-13
171,0xbc80618666d368a2151eeafa57dafdd18928673c565ef6fb33d8e80111d5e22a,0.76,1.03560718167e-07,3.10768e-13
172,0x7a4f0f6194d4cd935ffc6047df77193de273ee33e3e87c1e69c5def732ba0706,0.48,1.09677252877e-07,3.24921e-13
173,0x6591f70e72e0d056ed3b8557059a329910c8c1a6092b5f47fe98a03d267ab538,0.6,1.8e-07,5.60263e-13
174,0x7d609bd90afdad32f3e00c1867fe8ea766439130320f4dcaa1703858d9fb09a0,1.15,4.5453702124e-08,3.2967e-13
175,0xb8dbe62f3154459dfaea7d98a1c477b0fb938cc3a0029dbd415d95e1d60a23b4,0.11,6.8305992716e-08,3.2464e-13
176,0x7d48734fb0e7c6c77f416ff1c9a1e909246815ec12b21ccd08520099139e8895,0.6,9.847871023e-08,5.61715e-13
177,0xd0985d3bcd14707b69b24428936df130127d9d721740ba1ac56ab9ba6ecab637,0.5555,1.20530893399e-07,2.8365e-13
178,0xc5f0257a78e39f8dbcb0190ee533138e3e62c778d0cb218b0c03b9a772f26701,0.615,1.73e-07,3.02442e-13
179,0x4778a16c6dcadb2ee6a02f05635140662cb074a3c0df070fc6db4999436481c9,0.2399,3.9394036615e-08,3.02426e-13
180,0xf7eefdda18f77c0f61d4953af7612a7fa6a4f0c534511648df13bbf2ac9bd7cf,0.0,4.3517494549e-08,8.6227e-14
181,0x6a98add8b25f92bfde81b26d448fa7c71a5e78d364a76bcee591523c00b1956a,0.12,7.7339961325e-08,3.33066e-13
182,0x88334166d57121eb5dc24c1eb1c1302300e527a7b168c89bf1132bc21c9c26c8,0.6,9.2976356167e-08,5.45617e-13
183,0x3b497068a9350025b348f0cbfd866a68ac4e05b687f2cc70f932657fb5c6d832,0.3,7.9573373876e-08,3.10737e-13
184,0xbbda39e2c37266cd89680d1dd456e299fc4c6ed0a564c58e6588b0c27903b796,0.6,9.2976356167e-08,5.45617e-13
185,0xb7d457b259c59e0cb95342182157f53f9d86f4899133e875d9011743a4772c24,0.6,9.0355723442e-08,5.67067e-13
186,0xc180c3aec44eabe28f47796f263ffcd7b9effe6915ab40674ebbcfe534be0ae3,0.9,6.6893799975e-08,3.29342e-13
187,0x68d46986aeeee82620840565e8585875b8bd07504b0357a01ad509be485d6a19,0.0,6.6824490302e-08,1.03327e-13
188,0x91e4c8b55719199e7d880fc6f56781c01eea513b7852d72171a11e7b72a1e584,0.6,8.5651275245e-08,5.61715e-13
189,0xec2bec190737626c00c20d976e94efece48a07176b866e221d7d5b83ab7ce6b3,0.6,8.4281234305e-08,5.38813e-13
190,0x9d0c771b85a67540be045a96671c5d83b9d7ab6ad76d2f297af7e88f32dc73d8,1.49,7.0724635573e-08,2.77372e-13
191,0x53b1bb2ac037942f5c2f93370570952fd8051415c1aa5eaf68d31f69e4b0d0ab,3.1,9.3900396323e-08,2.63188e-13
192,0x880c16a93306825fd3bb4167347f520e969513971818a0b370facc196d8ef695,0.6,8.4281234305e-08,5.67067e-13
193,0x37209204ff04239411b1cd04827d5d7eb69750a2c67feae6480351b7516fe453,0.057,1.4756031854e-08,3.29189e-13
194,0x60112f0427cc647c4723be95a1ee05125917b3cef580d15d6391eb7c006e81e8,0.6,8.3888177219e-08,5.61715e-13
195,0x85454900dbc332beef3a99872ee31cc9f85bf8fb8b2fababec755b9970af2c5e,0.085,1.8099648459e-08,3.209e-13
196,0xbb74d1bf59ef91d24369c209ad7bed8e45d78b61bbf4eac021f2e5dd9bad81e6,0.6,1.1e-07,5.83369e-13
197,0xc91cbaa2795fe9332901901e703efa487f5d0aad70237c7a596b2184d0cec887,0.9,9.0529290915e-08,3.10737e-13
198,0xa4e7e4154d6432aabfac419538289d48170a0cd7bbdbe07c5cbff705f4ab7f9e,0.209,9.3443435008e-08,2.63224e-13
199,0xba93b4f538b6a8467d1ad59b6981097cb5ff1fb9f5f9b4f278e4de4c92d60395,0.6,1e-07,5.45617e-13
200,0x7b9e4832fa20a55242d4ca32956fa67c56ada3cda773cf70bad0b5d65168cff3,1.5,8.2824142942e-08,2.88538e-13
201,0x1ebbc9af17eee54096e34a1afd6976512a32d773b3eb5ae098f323bc69907cec,0.6,1e-07,5.38813e-13
202,0x6a377697fd4435ac8b8fc3f9ea2655f75125e5b7b487c6c877ea4b47f6ea9e7c,0.59,6.6206670684e-08,2.78007e-13
203,0x843a3b830c0fbd40dbdb8c48dad4b09a8d2ab329e2f6300e45b76a74fb89d848,0.6,9.7484533893e-08,5.45617e-13
204,0xe11107499d8fdba55ef4fd6d8da8a1d67823919a5b9a57bc1f6f50bcc5449b1d,0.6,1.3e-07,5.45617e-13
