,hash,value,gasPrice,gas
76,0x6a5a83a705c7f8820121dd0f6b5330b146eec3636f49292e6379957236587338,0.0,4.450549122e-08,2.05875e-13
77,0xd6546e8f467ae1bea8b06f6ef8a4fa26ca1d2208ff8341bfe4e9fbc8c5f404fa,6.0,4.73673847443e-07,4.8189e-13
78,0x418a6621eab1c6431e2a3b1d15f984ca6100dcfa66d2e1727b32b9300e151aab,19.9,1.56770652173e-07,2.88522e-13
79,0x57d01a3a1cbbd1a4dbd5cbe54317b399807162e99f788ab6cffbc0db257362e5,32.0,1.2e-07,2.88949e-13
80,0x2e129b82fc27b81e34c5c248675b6555110f6a42a15e1c0eac6c3bd907363ab7,38.0,1.432940862e-08,3.2041e-13
81,0xc6874afcc0cef64b4032a9d8a3310d46b93d5a54af1d0451012ee6feb3895015,6.0,5.36861260743e-07,4.00726e-13
82,0x3993d7a9d572966170de3208b52a73168b9590f9194dc93f74eccbc21bfe7988,0.0,1.68527745693e-07,1.03315e-13
83,0x5e8396a9f86af0c7e043f3282597b93da5db5e6992749b92d39994167952fc80,6.98,9.1e-08,2.88528e-13
84,0x184c7cd4c2076de525678ef8810b10c6ea032a78a1ff6d0ea2c7aeb32ad589a1,0.0,6.2e-08,3.59873e-13
85,0x8cdbdc28a4b6acd3b36d1cbcba3233a00bfed2807045051b8a49252f2b507e68,6.0,5.36861260743e-07,4.00726e-13
86,0xa40aef1ddcdb70560224f4721a3b078ea5bdbe1cf4f480be466dd9d2e26ee72c,0.0,1.68527745693e-07,1.03315e-13
87,0xfbac81b1fc095b3e22806391456656d117581ca9d944cdc49b6973ade2fda917,6.88,1.03123881531e-07,2.88559e-13
88,0xcfd7a701ed686353c68a76f5dbb3c43f46e0729c736452b902205cea8340fd39,0.0,1.46389894187e-07,6.58681e-13
89,0xbb1d81164d1d75a4f641e0e6dbf8518684dc9fb6fee1fd230822cfb34edc718b,0.0,1.02098278377e-07,3.39097e-13
90,0x98ead3126771faa5264b199d0d96011f3dfe82bf3444abba08cf3104a7bc39f9,6.0,1.555e-06,6.01089e-13
91,0x26a826fe38eff3752f01339c8a943241351aad0112b4525e483ff5720befb6ac,7.7,2.32e-07,3.1082e-13
92,0xb04717372859cf82447fbedf39f2e64313098d7a5918f626f17f4eeb865c29ec,10.9,5.0990466101e-08,2.88606e-13
93,0x23abe6ce0db70a8666acaf94d9233cc8f0c32e475891dabeb7fd767869dc7ede,6.0,1.555e-06,6.17391e-13
94,0x4cce5f6c3e4c04a1cdbb783726e3af514080c5f79a140ac1cd2d48b5468d5ecb,8.4,7.2368229945e-08,3.29379e-13
95,0x15760ee50f6d3c35d1fb438315928ed5db960a3c928ed2f045a2b90852f8fa50,18.0,1.02354764952e-07,3.29376e-13
96,0x3db79b0aaab09bd7f2556f7292f1e1555e7853dc4e42dbead9f5b3a43866cd42,7.0,5.9777466359e-08,3.29426e-13
97,0x937a7d45b9dc49a14597a5e1aff50b00ae91954a53040e4c94e071afde81fe79,0.0,6.6380557133e-08,1.03327e-13
98,0x014f7d21611fb6ae98e5f96ad2821819ca1b5cdabfd4c77445101f246e5f22f6,6.0,1.470618137235e-06,6.17391e-13
99,0xad5b866d35b711a4dfff82da5e152729946a408e573fb52059b9d5226109567a,0.0,2.22027278991e-07,1.28298e-13
100,0x43da6bccc1f9b5c8564763c200e576289c7d3bfd8d5638043310806c74dc4013,0.0,1.53691697262e-07,1.03327e-13
101,0xb545b439b284cad9d193ff9adf694df27208c5ca164f941ccf4dc74a28676337,0.0,7.2982280785e-08,1.20427e-13
102,0x6f62ce6995cc97feda98219cb4eaf25512afd7470298a19e31ee44d4375f524a,0.0025,1.20507296602e-07,2.75426e-13
103,0x95a316496f2bc3b751adaa5f6eec1d41725e9500124575cbfc33b73c00c10f8a,0.0,1.21196686521e-07,1.66333e-13
104,0xadf7b060a2e038bd93bd12271199f1690ffa29cfd45a67da7ac87ebd5ca6fa05,0.0,6.6402927833e-08,1.03327e-13
105,0xd1d97aa60872994045e8a0f6c84c8e7a0c4f6394fe1aa7ce27dda307bd311e8b,0.0,5.9761793654e-08,3.37612e-13
106,0xd8e3199b7da3796108a5efa440c56b0e04322dc942ab123dd3444e8c6960632f,0.0,1.31765664824e-07,8.6215e-14
107,0xb6dc56d0d5e5d1118082137ee815b40b321903d4cf4075dc86515fbb83824241,6.0,1.235e-06,5.95737e-13
108,0x21d6282d71c36975e540897fa6a9c022bb36e60d6f5b0d4f899f7e9b2be6412f,6.0,1.170618137235e-06,5.94285e-13
109,0xc8309ae0849b7dc0c3a02299e464dd040cd7f80f9d4ad4366070cb4b9670d4d2,8.6,1.00616655769e-07,3.11148e-13
110,0x3cb3428b4dfc4945eba2772f8296fc513889c26bd5854ddb28b32311df072952,0.0,2.8348649974e-08,9.6898e-14
111,0xdabeb5ba0edc8d1fb38f8b993355ac3538f0ea0b6720d78452506fb4c32fbbd5,6.0,1.169618137235e-06,5.72835e-13
112,0x78a4b7fe9390533cd9a6bda678f3b8b3cc835ba64aa9cce42c0eeb45a5616638,17.0,6.598061783e-08,3.0279e-13
113,0xbcc05df58656ab7780ce06a7a85c97d8f50b561bde6683c8edf51b3e8206db6f,0.0,9.6612399957e-08,6.3304e-13
114,0xe8dd92390b02c70dd77b375af6a469fb75e26935139aadec5270da9ac865e26d,0.0,1.30842568595e-07,3.45582e-13
115,0x5e4dcd91384f4e4f5d815ac063ca090cb6512efda9f1f20a4176152e810332eb,0.0,1.28772884406e-07,1.03327e-13
116,0x3132e96502a605ea1080534086087e95ae4d34e4f690890f87f06c96fe10a6ae,5.99,9.1708306796e-08,3.46891e-13
117,0x1863522d1ac23e9480e529bc9aeeae2a3f3fbb5830d7abaf1589e3b09706ecd8,0.0,4.1982133595e-08,1.03315e-13
118,0xde253befe7bcccaed5559e4f8b32f423e5bf74efb6f2604cea18d4359c2778c1,6.0,1.155e-06,5.95737e-13
119,0xc6efe0fcd94e0e45a6963986d6fa9d0bc3661061dd937e14285b879b3c66c9d0,22.99,8.1490949033e-08,3.02509e-13
120,0x8f8fbfb7982c86f43552212dff1d8b82f8837be8058b4c9755aee5a32d8c93f6,0.0,1.5085363346e-07,1.998424e-12
121,0x7e3787bc71406f258cc31648e833ef41e1e14602a52619b22ebdaa3c16c28b9e,4.0,8.2151113861e-08,3.1567e-13
122,0x411c1c6ce9946780527836da9cbadb07db8f5dd7012d9e4286f8d9fac37431f0,0.0,5.9381444152e-08,3.69953e-13
123,0x209458f94155155681300101f4511288cb4b6fc2439d0ee2c6c60fbe904f23fe,0.0,2.9570659558e-08,1.2934e-13
124,0x6307c2f5f039d466b461db36dc1283e174993dc8e1a28443061dccb0cca8b96c,4.77,9.5338636173e-08,3.20863e-13
125,0x02d4ad68c19514d6fea1ac8eedd36b06c8bd743ab30146ceb4bde674543ad53a,6.0,1e-06,6.01089e-13
126,0x370d4dccd7157dfa4f7f106145c7dbe9697c5818dd57b889c01159d484fcad36,7.0,8.3446677402e-08,3.29738e-13
127,0x78529de8c97efeb8414859c8c04a0e63753a6579a0dfa842ec2bf764dfd48849,0.0,7.9252190411e-08,1.13998e-13
128,0xbdab0875842f320a66f24224696437b81cecd41e60bc2bb3dd3ae4b0a3d2d42c,10.0,6.6094436331e-08,3.02462e-13
129,0x527a343e65477b22f8330c5359fb520cbecf0613d5efc9b6a81446e1613112e0,5.25,4.9e-08,3.46907e-13
130,0x2ddaa3d4f926bb975d6656abbc93205d3abf28fc6c494265996686486128531a,7.77,9.677116647e-08,3.29426e-13
131,0xfe9e55217ab1e5e77965e7b47e18fe1aecacd5dbf75b8dd7574855ca4b3d39a9,0.0,8.8210030031e-08,1.03327e-13
132,0xeef03065e62e7e54715dd333e580065d700556e98d5906e7624eefa0baf86c76,6.0,1e-06,5.95737e-13
133,0xef1c9672464cd2c01a57b682db3594921b75dd93c4cee65913d7d6c5bf282920,7.49,8.9690498885e-08,3.33034e-13
134,0x168d0808729119db5c1bbb300c2b7357fe5144806668bfeb412f7b6c84be3cba,13.0,7.5981648747e-08,3.25518e-13
135,0x643f6f723223ee44ac19e9f11c0c060cd6e93bc640fc1b6112961b4495d07717,7.46,1.6025542862e-07,3.02462e-13
136,0x40ef04114499a0ce5716c24d659aa1feb45e7e317a315b62de99ff8276913af3,0.0,1.19455356283e-07,8.6227e-14
137,0xc330c63a5dcca25e676267d54a0ec2b155ce432784a0d3e1d3944159d78f732e,8.0,1e-06,6.06073e-13
138,0xccd3a29ae0cdf20a1aca7b7fa44b33685a7276920568ec57601782569c7ce109,6.0,1e-06,6.17391e-13
139,0x48f6962856c9c82bbccf902766f304f15e8d8890864b0a9c221ae2dea8d0ea2a,10.0,1.02265500178e-07,3.10804e-13
140,0xa0536871e9bd450769a587a3bfdfb83582fc05829b82627ff79cfd450d7ec668,18.5,2.24660289664e-07,3.24661e-13
141,0x003291f00f355af57c4b6652f5805370376ef90fb16b68b096b5f19d01a0d1fd,6.0,1e-06,5.95737e-13
142,0xccce0eac00abc065d1cfca0fb38ec3628fac4f4126194d39f38b488583eb8e72,0.0,7.8445259756e-08,1.31098e-13
143,0x7c674e9a53fd1897bf4b4170e7ae1dfab1100da139d9fed1daf768e307cb475c,0.0,5.7737491624e-08,1.03327e-13
144,0xdee6ebae4b07f85061dd4db3905a8475cc442c9c85f54fd3a26b3607e862741b,0.0,7.26e-08,1.20427e-13
145,0xf28d14e07990e3337e988a07de34205dfe6a2c3e9865721faff55e5d2a637e43,0.0,1.13e-07,1.03327e-13
146,0xbc708f64f13a5b40cdac549e3bde56a5f2134b128ed038dcb7cd6876332c786d,0.0,1.85144162553e-07,1.20427e-13
147,0xce94b969dd72c81654261c58924ca6155ce0b683a55866eabd0869fd145d6b36,6.0,1e-06,5.79639e-13
148,0x0a92893c351a3b5ab72d90c0c9e085fa688e81968ab2639ff425adb9fcb48ad1,7.0,4e-07,2.88606e-13
149,0x1d88cbca1fbc695aecf58f976220a2a9362594f76d25326e96147dcbd690a7c4,6.0,8e-07,6.17391e-13
150,0xac980214bb054efeb49addcde12aaa82694c8693b0d343d73abf092385a2204b,0.0,8.3566697211e-08,1.03327e-13
151,0x7928c75ff6a6de14431df13388dc1b689f6e1f74fba324f346018074a7d72d27,0.0,1.19753906808e-07,3.82119e-13
152,0x54048d5e9cd7e628a124a4e3d907b15c388cbd7320a4f668da914a473fd9f223,6.0,8e-07,5.95737e-13
153,0x5c50a711f446f5dfc900d3a9e42d253e1ed6a060606d41697f4942a3191d415b,6.5,6.926868115e-08,3.43609e-13
154,0xd8e2ed93727f379b59fdf4d3a48d107cf61a3dede9798dcdea4fe0d94e307540,6.0,8e-07,5.95737e-13
155,0xae0467adb08f857e0715c1483cfd154cefe1424fd75b9f1a68512fb9e49123d0,8.0,1.95098499315e-07,2.88606e-13
156,0x5b1e0d5d3f1d698977c390d71877318aca9e4d8ac71a4edcb39d1517ac1b7d94,11.5,7.0654115071e-08,3.3305e-13
157,0x6cea631e860706cb384c38b631e3a3c0830540e8606c1b80fc6c97b885695d7e,14.5,1.232e-07,3.1082e-13
158,0xfc4d180b8185bb9d9664816da1106e21d24e587bb1039c7bda9377a894635b07,4.6,6.4400623663e-08,3.20869e-13
159,0x3f47c4b0b0cc013c93007f6ead42194d9fa9914310deb29371ab1e64ccbc0289,6.0,8e-07,6.01089e-13
160,0xf850422dad8c57f6214b3b72e524ad7158bc1cf9933cd90b2719187e85470f86,7.0,8.9636393994e-08,2.85735e-13
161,0x98dadada06390519ff46493686ae0b7bccaba6a5ad80ee98c37f36edd032a125,14.0,1.25915461154e-07,2.89135e-13
162,0x5da5ea80a28fd9b08f570a57dc54cd7ddbf70826e018f01b839b8ecb6e8f06cd,6.0,8e-07,5.95737e-13
163,0x8bc060bf37cda706d5f5125989acd492597b01786c525b93dc76de9a09a6621c,6.0,7.81618137235e-07,6.01089e-13
164,0xdfb201abbf7bb8591cea73884e99c21fe760c3fc0a8453f079567583dd0cd552,0.0,1.41746258287e-07,1.03327e-13
165,0x906de05ac8d2b32e79c178196e7ecb905448771763ebaf8b0409696f4e42fc7b,0.0,1.08454007672e-07,8.6215e-14
166,0x9f4d0ae5b36937e07a1c7eeface43807adede5249acd77dfd5c92e3715eec89c,0.0,7.617779196e-08,1.45329e-13
167,0x980431524e60955fad0a3d3c4aa6691439411fe55de69988ef9d4bebfe2708db,0.0,2.9202725994e-08,9.6898e-14
168,0xbfa307aa56a1858dd486fcee7655f97a7d5a0962311f5452f73523eb2160334d,6.0,7.8e-07,5.95737e-13
169,0x7956ea9acc87b6e4723db6e50f6f0a93b34c8ce76fd2d764b121583f2c5b6299,7.7,9.3905038451e-08,2.88574e-13
170,0xf3e37f46e06ef35eb4e1ee7ff51e13876275b996aef0078b3f00c22a972dc57f,8.88,1.2932869039e-08,2.29027e-13
171,0xeabf6e16feb938f37cc90da879ae4e7d40b392e632a0147734114484ebbc9fa0,0.0,3.2769247494e-08,1.7644e-13
172,0xbb7fa160d636f607b513fa19225b760951efeab49d412b2f521449eff4431339,6.0,7.72688492355e-07,5.79639e-13
173,0xddd3280d60c3eb3dab47e8d10000e5cb385e41a346f78cd938d148684755113c,7.24,1.4324969143e-07,2.88918e-13
174,0x834d27706ebbc8ce9dbc9d682dd34c774a40f63852e0b72830b36d7b753cbbe9,0.0,7.9580892173e-08,1.20427e-13
175,0x0b882b0774b7181ef7b9c4858fc69a91ecf30e0e2c009809d6408cf17cbba6a7,0.0,9.1365613955e-08,3.6023e-13
176,0xc6051e8e3cbad2dee23e9b58ac0c373f2338a24b783acc388534ddfbc6968822,6.0,7.7096324317e-07,5.72835e-13
177,0x6354bc321227a671737bb970202e5c20b4574d2969390be8c8593332f1f414a1,6.4,7.4804139636e-08,2.88606e-13
178,0x1e1d14048016cf3a313c1ac5fe98aa1a241eaba9a14e15c51f626fde73afad06,6.0,7.70618137235e-07,5.94285e-13
179,0x2f0fa1d044a561e3aa8d9a8714a854b95ee04aca8f9a9ec7fcbcfab155f2480b,8.2,8e-07,3.29394e-13
180,0x3ab14b9cb3dd69ffec70a0451f40bfb746e6e261f326869df7b42ff07ce200af,11.75,7.5565121409e-08,3.24661e-13
181,0x5a482b21de66cf35a82d7e6e54257a8e34c2ac39e1c6a04ceb27400b922e7c0b,8.99,6.6748966059e-08,3.29379e-13
182,0x4875fbadffdeb3e04dbbe6003073dbfb9ef7b169582dc1e9d4ee668981a7536f,6.0,7.5e-07,6.01089e-13
183,0xfae07acea934100f5aeffb67f3ebd126531da957d33fd31f370f19e4c966b47e,7.25,8.429444588e-08,3.11148e-13
184,0xcf5c4b460b0eb34bd6fb249a401f376d503a097ffc3584af57a4c9fcf618ce49,22.0,7.4331784328e-08,3.02806e-13
185,0xa7b9c3a62757aad0db956fb2d6e3d35b2d91e953058c493f4174cfb20e9aa538,7.0,4.5572992167e-08,3.20831e-13
186,0xb3b62a270e11e24964ee12882c97f7d8b272c8d3bf2ed4a84078f445eda60f5f,6.0,7.5e-07,6.01089e-13
187,0x0b3bbb06a56427f6a873393a16838912d7177182c8c8563614cd753aa23f26fd,8.0,1.15001013008e-07,3.10836e-13
188,0x7f228201da2f4223558025b82706d0b862505638c78e99502029ab7c4dcf8235,6.0,7.5e-07,5.95737e-13
189,0x782584d55e8ac7c30145870503785e3eae8b47b80863cfc4cab29098cc5e2e3f,7.3,1.13e-07,2.88606e-13
190,0x64d9c10c72eba98e1db17050adbb5fca8c20b6fe9b50eceda50502c3cbdfe14f,15.0,9.174989739e-08,3.11148e-13
191,0xe55a0666d27e77df9fe4d01e34fa6ae6ad3fb9ae7f04f9911957c67985809e6f,9.0,6.8082179257e-08,3.209e-13
192,0xd3ec82a0245597e56c799eb232d045e3167f226a1b3d89f22b394d1d7ae758d1,6.0,7.20618137235e-07,6.17391e-13
193,0x2836ab7ae047ab9bb744ba0fdc03c260fc8b36ba1d8e27f45e2dddec81d3470d,0.0,1.2e-07,3.60201e-13
194,0xd64040f2edec210acc7ec0ae4b5a614fbc0c1b5c564262b9eb2945cd3e44af9b,80.0,4.641396679e-08,3.02478e-13
195,0x7b8430855111d99967f6f3a5feafc542e7e0ef743bd1a884c7ae9696b0d58bfe,20.0,6.5454123557e-08,2.93538e-13
196,0xc56dcf5eec4dadfe9324de028b5a7147a4bc1785fb3faeb9966c16ee416974e2,0.0,1.51517903297e-07,3.77252e-13
197,0x01144cda439666d85a31ffd7438d2944e14ec7bd7bbf137c958fdb5d79d19903,0.0,3.4503956446e-08,3.52403e-13
198,0xd75c790cf3e90840050a073cf7234fbff5ea29bb3d78c7fddd0045383485b119,6.0,7e-07,6.17391e-13
199,0x44d584f4572b9062c677e5ae74603c6eceb2ec0bd47a604f8e5f8d811dcfde06,6.8,1.07977365125e-07,3.11148e-13
200,0x899334838c04a68680d13f4259f77a743f768b55604db2680a81092fa1e65ff3,18.88,5.9684822275e-08,3.02462e-13
201,0x3a0ae99f222d1356ca289317b19929c5bec8a631cbbff7664b8fba3f79d649e6,8.1,1.17977465793e-07,3.333e-13
202,0x146707dbed45e1269d18250ddd5fe64ca1236c28bf69f114058a4857202ed738,6.0,7e-07,6.17391e-13
203,0x360df0d9da8d3b679583dc741f7e50cebda7237f464f4aaff3ef9dc08a68fc20,0.0,9.2e-08,1.03327e-13
204,0x009c77fe47f05962628e8c200cbc1fde16c8ebc03f54bcb06bb7a4e7b370d1f2,0.0,4.8e-08,9.6898e-14
205,0xa625685bc0fb31ef5fede66851cf6457db5c5c2b911f124d45638c4c900a05ba,6.0,7e-07,6.17391e-13
