,hash,value,gasPrice,gas
26,0x959927f8440d4662413e07a2f774fdb4d31c3c47523e89f43203a93a2c004536,9.4,2.26548060934e-07,3.29327e-13
27,0xf3d913e00b1fe2fc702af451ce43fa855de0ce0878160e970f8fbe6242a24331,13.8,6.3933395617e-07,3.10737e-13
28,0x966014b3cbba88b7bb552f5e7c2962fbbd724225dc7291fde2f27b726e8166ac,5.0,5e-07,4.83645e-13
29,0x87e0cf6e4da7f5cc1a03bbcb8f903b1bea17f4423b0cce903a213425f9a14a9a,12.0,4.19881942381e-07,3.10721e-13
30,0x17f48a493349a6b35c5924d0b242847031772e59edc3975d0194842327f7dcb6,5.0,2.76158358046e-07,5.54017e-13
31,0x7368f67bd7d86e48151f7962a53ef154f3594ce37be73b371129453445932de4,0.0,9.6479835456e-08,3.51484e-13
32,0x53116f3578499cf2ea0cd2c557990d7066fe1b9c35cc37d7427b7883e3c1c508,10.75,9.3956838668e-08,3.02431e-13
33,0x4d64812b1fdfa6e7a1128934b4f1e92d152a10006b07f6e4458ce017e9c499b0,5.0,2.01e-06,4.88181e-13
34,0xcc20a27e58df2c07fa93a1cc98b1f2784651b9480dc1234c523de3b72f12dcd0,0.0,5.7627736266e-08,1.17615e-13
35,0x0cceecd54f6e30e77faafd9529b4a216210a2118f8b83fbe27e1c492e912ea6e,5.0,1.86843245959e-07,5.75467e-13
36,0xa4eb3f1f9360f139044ee452b6c97f5810d00149fffd6a6c4fcdd43c5e257dba,10.5,4.19967962381e-07,3.2967e-13
37,0xac577a3b477f45c962d777c65ad88d82b0b8e425522f8ae3047a29a0dbd93761,2.3,5.0988634154e-08,3.10768e-13
38,0x934d46b264895e8c87d45beb20741ec7c632d3e6976203459af722991d43b6b3,2.0,1.44528463179e-07,3.3305e-13
39,0x1d2b79ca9e7d5094767617bd1d6f74d426c83a9a4e476cd065814f72b04371b7,5.0,1.156899394533e-06,5.98573e-13
40,0x9fd9b0ff0a462d5b9cf3f398cb15030eab4626ca6477da547cb6b756e030f800,12.0,7.87597472612e-07,3.10721e-13
41,0xde6ff08015e33f82d8b40fd171f0e41101020f0387c28943d6b81822a728c8ff,12.5,4.2098641058e-08,2.88533e-13
42,0x761b96cd59dc472aa7137b9b75e3608474641c5b1e76c9eda1a9162313eb95c3,6.2,8.3e-08,3.02691e-13
43,0x5e54d3bbf579f3e24b170e0c44c71c0f34292bed6bf7469aa633f38fc78b8a51,5.0,1e-06,5.60821e-13
44,0xd7c2526be244fb2da701f263107a27808b010b9a5c5cff4449e01222b5ad6c78,5.0,1.86843245959e-07,6e-13
45,0x9b7cb7f78970832a5c8e9637252e7c9a2f8ff5d7976636c57aafac4948f95142,14.99,1e-06,2.88538e-13
46,0x75ddf73c1db10c42e13b509d6a6c58e894c2b542c93950c50a5c7d3c9ec816b4,2.0,1.28998399313e-07,3.02478e-13
47,0x9668453ba2812bb71ffaa61b62c62f0434332b3be391a2a25307b8ac23cf63ed,0.0,9.2315599133e-08,9.6898e-14
48,0x95a3f6eef3f8509e13a42e96c57c038744b1734c7e1e55e7175126acd4666c99,5.0,2.70334868074e-07,5.76919e-13
49,0xf5b40f25e5dc65da01ff933c0ea882c7c5a74d7bf8412952d7e666faa54852a7,5.0,1.86843245959e-07,5.98573e-13
50,0x9cfacdb9e5027c8bd37490557cccba840b9212601447fb111086a874b585c54c,5.0,6.315031003e-08,3.11018e-13
51,0x8a8b84779309478a3a81e202fc1207590a2de12875aeea9abb5a98f012035eba,0.0,5.7847103721e-08,8.6227e-14
52,0x312813c64f0ac51dd5e238a8c859d548bafe2e22da889770059aecc9cec5ad69,5.0,2.77183664162e-07,5.54017e-13
53,0x5786c526af001580726c3c7164fde8cacd0fde0ed32459d1f15d14fc798598a3,8.0,6.2249794443e-08,3.0241e-13
54,0x3f6904b2a406da297be5bb2d4501379bea2c132a391198b53ae9f759e6293f62,5.0,1.119e-06,5.98573e-13
55,0x127e060bce5e7ec5f7fbbc4721688f99755c19b3fdd1432c64d7db082b7ebf42,11.22,1.71817308078e-07,3.24952e-13
56,0x00f5b940f789d65032fbb2ad8024dbeac1801625cccd1a55afb20d5312cc5c76,5.0,5.73e-07,5.85e-13
57,0xedbbefc3cbfff407e4d88f126e94ed6952f00a6de571ea9923aefc4aa67ea831,10.0,1.33286689738e-07,2.84898e-13
58,0x8ca051d3bcee60556b865d0a566a1a5d8163d07983a603f4a2b8a43896e82f53,0.0,7.4366501924e-08,1.520257e-12
59,0xc357af872630565c68944537d8e50c018a02934c7a2a3c3e1044e5320dbd18b6,1.2,6.7415936436e-08,3.2464e-13
60,0xc8245ecdab68401c526da06336b6be5570a4f88dbe895a663c78fd864a1d4afa,5.0,5.73e-07,5.85e-13
61,0xcd9ab04e240e1671d1c4f1fd0f3a4237f2655f4a50e27c2ad7e7e53cf0ff2a38,0.0,8.24e-07,1.03315e-13
62,0xfdce46d63fdca60c5886a81660869e3cbe50ecbd99f660e0fdb9653d1f7ca0a7,13.5,5.6574291522e-08,3.0241e-13
63,0xfceb620c3d780c45b7c8358f87a4b2eea1353328c4bb1e358e582f25d8879b47,0.0,4.2434735266e-08,8.6227e-14
64,0xc33737117749f4320dc8af9eebc64cd45f52c9405f129b568294d828e154c8fe,0.0,7.8187834665e-08,9.6898e-14
65,0x01167d57154babf40355b31aa706c1ea8dd52d821b0aaae997a5d3d3905ba753,0.0,7.2400438975e-08,1.03327e-13
66,0xb0efa5ece30fa050e7908ff4fc1c5228649061838ca80179d1020bc2b8e34336,0.0,2.5503854752e-08,9.6898e-14
67,0x9484d0823c6d92ff4501063b53c8402ee1f8134bda80d77058c7260f37e05033,5.0,5.73e-07,5.85e-13
68,0x052bebb4331970eff7261281f9ff32592a9364baffb561af6f8e9a460942bd90,0.0,8.18e-07,1.03327e-13
69,0x8d7705d98fa9ed873ce307d5be2fc9d6ca6a4618ec3fdaedf53624fcb543954a,14.35,4.65762950644e-07,3.02722e-13
70,0x786ab781385e2084ae83b473c9b3c16b01366f73cf60d6e2ad256e3f2c9d0ca2,0.0,8.553006425e-08,3.73761e-13
71,0x40a44a2a0d212d034a9a333fce03ff6a39e5d811658fa7e58f1b97a5f0146178,5.0,5.73e-07,5.85e-13
72,0x96b8ccc7ffea37e5bc5d9c38520f7173fa9db6c3f1bedf61e5c09f6fb96408f6,0.0,8.24e-07,1.03327e-13
73,0xc622aa1ea09d24546a87c2d335df69e4d32ccb5d6befff869eaf1dae66b84c1f,11.7,1.87e-07,2.88507e-13
74,0xd884c9a12b95318516e26883c2a00e50375f0344f900a68d0708ee007260fb6b,5.0,5.73e-07,5.85e-13
75,0x9f95fcb97c43fe6293faaff798f86e133a40b8e3fa30d939012339191c39170d,0.0,9.59e-07,1.03327e-13
76,0xcf2f8e97fe4f7723bfbae7007eb4cafa10be717d4e5e5250eafaf4697089f2ec,9.95,2.88926391786e-07,2.88522e-13
77,0x324fa2bceb94fd12f5920c7f21605f0863bea0af256c5655ceb12361fb019e0d,5.0,5.73e-07,5.85e-13
78,0x502a9a30da3b386722ac71736fe983214169a3160e5d13a57b10cd71db317cbe,0.0,9.61e-07,1.03327e-13
79,0x88935e45bb22cfc2cbaaeff610a8156f5d68c60d31d1d0f3f79f0b850a52d139,14.2,1.82192762269e-07,3.02691e-13
80,0x515a69be0ae69935311ef3c942a36d164352b9f6ef27fbb57aa8faf379a234b9,15.4,1.57197899887e-07,2.88491e-13
81,0x753d2309e6c5bb2dc50838750f53f255d23fd08a741c5e51404f2946150c9f84,5.0,5.73e-07,5.85e-13
82,0xfc2e16bbb0a774bdd816f13f06b3800a65af30e0ea85ed2a09090510b5377964,0.0,9.23e-07,1.03327e-13
83,0x5c076c5600fef157179c2340f8b15f8578b804274aa51980f2c8685235a4e6d2,19.5,2.46689115776e-07,3.02442e-13
84,0x7e0db4b67cb65870a94de49fef3c1a84422f7acdb6a7c4f45543e3ca5fdc1923,5.0,5.73e-07,5.85e-13
85,0x818c2e0f3b8cf2d85e287aecb460239f68d7744046fa6ee19c612a1cf7f7b31c,0.0,9.21e-07,1.03327e-13
86,0xdf02d9714b10205001ac79f55d6ceab24983ca382d0a48dd6f33f7a7b9ace3b1,14.6,8.88e-07,4.02722e-13
87,0xff56808cbb268288242d30f09158b284a0400612156126015567bc7240d385d4,5.0,5.73e-07,5.85e-13
88,0x99b120191d7780f487321a791cf9e22c004f65490b11f7f94a33e1ecb5b606b7,0.0,9e-07,1.03327e-13
89,0xa2d4f36f28fdaccb416e50d81219caf773a11ff628a1dec88ffed6b60e6946a5,14.45,2.03361477153e-07,3.0266e-13
90,0x5b731119d421c1d6854042117c681f27da222c17b660d85f45f746291fe59215,17.0,1.98e-07,2.88538e-13
91,0x444dd87cdece36b521a3f92d8e1eb6dc2c8ec5771858a2a6a24a123cd6d8fb5e,5.0,1.87843245959e-07,5.75467e-13
92,0x198ffda064cf1d75667a26e36fb7fbdf0405453eba1428486342d4a66bfc0e46,10.0,1.48328062196e-07,3.11033e-13
93,0xfcb0e9a2078549399c0f6b3acd2337301fe9164a71f60fe5883dde2cc7a2e592,0.005,9.6536497202e-08,7.08468e-13
94,0x68ebac387954d2dbaee7c65f2e82896bcaf68140e2dfd44ef98962fd13e3c777,5.0,2.62843245959e-07,5.75467e-13
95,0xdc2ed2614b442bf77f1e56e4daac6f350bf4cd0c49e5a68ead1c98554e7e082c,17.0,1.53e-07,3.10768e-13
96,0xaceafa2c4cf82515a1c98da6e41455d80bc4730395cfd98f9ba338f42c3717f2,5.0,1.001e-06,4.99049e-13
97,0x96e0020aee4fc5c19df68ec7c1feefcf516be66f1652d806ab3828f89b50a023,8.88,5.55e-07,3.10768e-13
98,0xa137cf9cc2eb2cb003414cce4c04b5bc5f053bbc41e9f08d71ff6d3831025ff2,0.0,4.4e-08,1.28298e-13
99,0x160f66b06b6bc1c57283231cbfdd044a9bea44412927b5616b7cbfc00075520c,0.0,7.7741056193e-08,1.03327e-13
100,0x1868a4c7eacb7954a93d64ae352f532524145e2059dda1de595d2615f36b778c,1.11,6.4089564042e-08,3.02759e-13
101,0xf85a78d8c849296727672579b6efc4845eefc508ef175d865696d861ab69018c,5.0,1.90843245959e-07,1.555555e-12
102,0xe75a9eb9628fc17a8fa3c9afdf628271ee0a174d89a4bbebec76a99000d9ac03,4.6969,4.0916623067e-07,3.02494e-13
103,0x562afcfca8197a5f9359215e85de4cd978b27088ba2213e38ddb5db10e0ee6bb,5.0,2.77084664162e-07,5.50267e-13
104,0x0a7af590d8fe974092cff92c15cc7eb4d5c757282c366bba4c083c6d1f81c2b7,13.7,2.44e-07,3.32967e-13
105,0x008c0865afa7358a8766c8606fd2cba6ac4b9dd06919588dd1783fd2217e4105,0.0,3.88e-07,3.51812e-13
106,0x91f209e3bee3b735581d04b8d148c60efd1357f9031f08a8764e3b883799a256,0.005,1.11001211998e-07,4.10943e-13
107,0xc76f0d233872dc88a45609b30fef93ebcdc28a069bb518110c600546c3734091,0.0,3.7704407727e-08,1.03327e-13
108,0x0722d1189af560fcbb77dcc30dea69974f1f5d45f3f342a9d466363f1a6d2773,5.99,8.1323913726e-08,2.88491e-13
109,0x50a016b2c8069f08dcadc6d6614cbc197fed45294db7f36314e6f06caa6d8f21,1.0,7.1515748678e-08,2.98791e-13
110,0xcb3a7731affd727f2802d2a04abe3d8557dbe0d971c50fef5ed8ec6fafac014f,0.0,1.11569833469e-07,1.5499e-13
111,0xd1c4e15a6459d6a73ef3a9819802f871cbf44fbe9f219ab62031ab45cbfd499d,1.55,1.30447273314e-07,3.02447e-13
112,0x51d535a4e4298751b88d81321b86eca229907e2da4ed2881850c14860f984a1a,5.0,6e-07,5.70169e-13
113,0x2b82542fe75b2eba4b3394a938e91f9e0f536a63226980a8848c810d4be70846,6.5,7e-08,3.24952e-13
114,0xacfb0bed54d51402a714a124065ccb84fc3626fb2d9b40ef6c6cc84ca8de3d9d,5.0,5.73e-07,5.85e-13
115,0x982188d59bd8fc60b2ff40a313fbe7141101609012c44bfe31f39a753ea54ab0,0.0,7.8e-07,1.03327e-13
116,0x889a19f89bff911c733f27521b668169a40598f56ecb865ed42dae5139cb979b,11.2,2e-07,3.02691e-13
117,0x7be879177df9e767e8208e54c20e1ef0f384d800da89e4e186a715722c03732f,11.8,6.8908404198e-08,3.28079e-13
118,0x6512487646a554bce4064082278ca95c1d144b34d42fe6a1d915e85247f61cde,5.0,5.73e-07,5.85e-13
119,0xd7645f8b208cabe4d8bc8ef82cc8f9e43c442286a6050aafaacf6b61583fc870,0.0,7.51e-07,1.03327e-13
120,0x85cc898071e4f46a39b77df31ff46716b1d859e096105d9bbf5f7ac1f4a21a5c,11.95,1.29494303125e-07,3.02722e-13
121,0xee7af27abd0ce98a399f363f1e43318b23d653de719b3466ff9e4e963d08d9e1,6.0,5.3893031699e-08,2.9877e-13
122,0x731e7c4fe941fa088e0db096a47b28dc5fb596a40fd0de9f29911acdba26ea7a,0.0,8.403924327e-08,9.6898e-14
123,0xe3a5fd5619e42c671740869a06aa57a37e64fc29873d2ec066fb9a523129cbfa,0.0,5.4848361416e-08,9.6898e-14
124,0x0d21519ccd671a6efcbd26b13a0b025d020d560d03ac165229206871a11e4107,0.0,1.06077430137e-07,9.6898e-14
125,0x9d1d5debbd0b1f4e8cc5c26220bbc56f7adf0b8e853a83b4fbd08e9e3fd4beab,5.0,5.73e-07,5.85e-13
126,0xceaaa373131a8eae0f105edcc9b98e680df580f996381102c044e4035dbfb23c,0.0,6.55840321064e-07,1.03327e-13
127,0xda1f1b0133c865cebde768f1123bb7c373e468b45750bee9ca907ddb2be335af,12.5,1.17674869509e-07,3.02395e-13
128,0xceaa8d7b278f0830be9f4ee2e80fe2965c7cc4248af1a1d3291dd5c7c6e7eb32,5.0,5.73e-07,5.85e-13
129,0x43736252418ac5cfcf0bcfa8595f334edf2beeb1ba1832601b482e8d754161e2,0.0,7.29e-07,1.03327e-13
130,0x0a6e3410d5e464583687294c30c340a7abf3f1ed9aa259f3ab1d570485a16b26,14.6,8.7806139675e-07,3.0241e-13
131,0x8341bb3d49cff507c2dc60750e080b0430715f056a141588c6fa19388a0d7c72,0.95,4.8875096883e-08,3.20831e-13
132,0x0b51c64390b1a0bf835624e677c8f2fbd03187ac1b488393c8595ca1579f418d,1.88,2.7791054997e-08,1.94827e-13
133,0xde01bc2997159406ebdf4636a8306c30dc42078ae626ec86b46839a9a8fe59ba,5.0,5.73e-07,5.85e-13
134,0x9d4fb9769100bb4cdcdbaaf698da1687df79fe1d45e85db6640b2c3b851987e9,0.0,9.16e-07,1.03327e-13
135,0x5b29867e0c48fc7d4f181e2b3020b16f03b6a2097b9152e6b9c01c479dc392b0,14.35,5.74694092149e-07,3.4687e-13
136,0x29bfce03022da126f0f237aa9af4e75a6e956733c0cb5c14367c47490fa9b5df,16.69,1.12e-07,3.10752e-13
137,0xf036b5a607137746325419294410cb7474f51d469c0fbfdbf0009aa56f0edd7a,5.0,5.73e-07,5.85e-13
138,0x2f5bd25f2e81454665931b482c9aa1801ebe65d72f36fdc0313a2b7d4eb82802,0.0,8.75e-07,1.03327e-13
139,0x7b36a16591901068d37109322db445d68970e8b5345c63a4414a164e591584bb,0.0,1.15568879211e-07,4.01838e-13
140,0x9e800e0769544db5079ee8f3408dcb2c041dccedcf27a4d0bd60ec97d450162f,5.0,5.73e-07,5.85e-13
141,0xa71c5194d7633f5c339b80146a0001eb3ee29178fb0d7f194cbeaadc60e34283,0.0,7.56e-07,1.03327e-13
142,0x60ecd2c2f823ac5772b07b5853f8523686bc69cd44ebf3b83437c53a222ca7fc,14.5,7.90047514942e-07,3.0241e-13
143,0xbeba55bc6bb78801adea83381326cfd42570d0f9be67ef8aa3623380b909d662,7.9,1.42922433167e-07,3.46855e-13
144,0xeb591b07002061ef5c50cdaca7fa7514153d0f92196daae87e7bc9dd4fbcb4df,5.0,5.73e-07,5.85e-13
145,0x1b6c54d9f101db501b614828e7873fadf9a3fbe64197e5cd40a589b3b7101448,0.0,7.96e-07,1.03327e-13
146,0x5e86e7c9b8837901e44b30a40c1ccd2d4b42f994031617e11ac7359c3ae25885,16.5,6e-07,3.0241e-13
147,0x2c1d3360ba18729a22991932fdffc9a82a120469de54e0e11d812b541b2ac6b6,1.0,1.22697671454e-07,3.02462e-13
148,0x37adce80bf3fc0604061c978dc00145980954e66dfa5a2d535aa78a6f720cb51,5.0,5.73e-07,5.85e-13
149,0x028a20492ce86c3daf8888a0aed02d0395c709c1af0bfa742b91f189add315ac,0.0,8.99e-07,1.03327e-13
150,0xc7f1ca3e078b8635d44e840f543219998486da9d9c5640c7068633c77c1706fd,14.3,3.5e-07,3.0241e-13
151,0xb496308e549bfdc2f8ba0a0daecaa3e6932150555e353cb74fe28ce44486f1ea,5.0,5.73e-07,5.85e-13
152,0x93de267d7471aa6c918cf54cc9a840dfa5092e0caddd084bd94edf1431b68083,0.0,8.77e-07,1.03327e-13
153,0x2496c903c41a7db206ad1203ceeaf9e926162ef8f74848b1df117af6d1cfbc24,0.0,1.44e-07,8.73761e-13
154,0x8296848816539b5b8fb9162941ded66e7f1f6d11588b6d61b35d20117ac61903,0.0,9.0214382391e-08,2.63654e-13
155,0x1a8a99a64dc4b8ef9bc399990d951bbb16b0423af18ec332377ea8b11e36806a,5.0,2.79063244174e-07,5.76919e-13
156,0xb83280ae41f0e6f11b0c19771c69623943f6f6b5f7c9a329b631010badcfb7ed,12.0,2.2955494114e-07,2.88538e-13
157,0x0213650c032b9411b1e0cb83259f812bf9fec3b08466a806cb26734d3f50f7f1,0.75,4.0845061367e-08,3.02462e-13
158,0x44e6a8af137ff8f6bac1f3b53321953d58a3b0590a1622dd79be50cbdd41b616,1.69,6e-08,3.52846e-13
159,0xe9546d86f8afb3ec55a3777191fb58e01d38412295ddf7208f0e33e898fb6c71,5.0,5.73e-07,5.85e-13
160,0x810be301eed4065fa92515d945d8921e3f748f56dac108d6367cd73e3bdcfd12,0.0,7.1e-07,1.03327e-13
161,0x74a969893ffda549c782fee4adca6fbc2bea754ce83ebf4a78ebff2ac38ad48b,14.9,3.83322413498e-07,3.46839e-13
162,0xc11a4551f32c3308cb90e317be13f510e292e1d81428b3f9d63c1a37bb888a4f,5.0,5.73e-07,5.85e-13
163,0x0d00a3285bec3b0ee12b30c38f45d43d498d9f3de25dba7175b21f9c95243a5b,0.0,3.77e-07,1.03327e-13
164,0xa43c89a57bc9ad651aec2316489abc52dec94c034330ca7501817e51d93ecc6f,13.0,6.65273917552e-07,3.4687e-13
165,0x3e3a9d29470b0d7b9280caf0456a80e05a244a9109327e946ec554a324f1bd91,15.0,7.7074634189e-08,3.29296e-13
166,0xcb307f1066b8495951fb91eb4099cefc321d4be5e02a35e8f819c45cc85dd941,0.0,7.1524352358e-08,7.35085e-13
167,0xe8dede5953e66b62225940240c988773a19025906a434fa514f32df7813af3eb,5.0,5.73e-07,5.85e-13
168,0xb585e0278d6c3c966f72710fcf266692eb4400ad310d76707b03b5f15a11e6ec,0.0,3.99e-07,1.03327e-13
169,0xaf7a543ae686756717d54321ccb9e5f2bffc2a27c940a4ec19cf531633e41ea6,15.0,3.12902899954e-07,3.0241e-13
170,0x40ba220c76c6b8f647504ee5cceecd16fb71b8c39cdf506f65ac59e973dd5ee7,0.0,3.03735756327e-07,8.6227e-14
171,0xee5b0c3444f912e0d0ff34ef4fefbaad20409d1e7f43f83ec52abee8c514652c,3.6,7.4470744824e-08,3.24708e-13
172,0xcdfbea15dfbdc35db40d270282595e14afef8c74695ced1d4b15a67416348ed3,5.0,5.73e-07,5.85e-13
173,0x5fcd966e0bcfc0141126c5cea455767fb25023f9cf98bd575b7808fa4d137a86,0.0,7.82e-07,1.03327e-13
174,0x04e270f48e625ff681d4046cb39b91e69517b84ea2c8c79419583364d4231672,13.9,4e-07,3.02707e-13
175,0x5abde5ba43adafcc105c1685ea254280ed44a1039d502116da9c43d4a34180fc,0.0,1.19e-07,8.6227e-14
176,0x1bde57d318495405eccf78ed3fefb86cb64d1752b7610aa5531e4077135950f2,5.0,5.73e-07,5.85e-13
177,0x8e0c2a0a6251e29d44bba21f39018358e3cdf1bb7a546028e1475072357826ac,0.0,7.57e-07,1.03327e-13
178,0xfb62279d8efe1da7924772d7a98b7acee7e52cbaf9e39253fd466118505dc0c1,0.0,4.2934525355e-08,1.329597e-12
179,0x1d935e499e442faf828dfce36705b79f9f7fc7d680a6af72718eba19eabd88a3,0.0,7.465795518e-08,3.12179e-13
180,0x4099d04abaa39059a9420509b3b1fa079860393ef070f0f4f012776cd1b46bb0,5.0,5.73e-07,5.85e-13
181,0x12596d205b9122a479c6784ace35e91df26ab25cd4c1a5227f538ec47951ad9a,0.0,7.82e-07,1.03327e-13
182,0xdf723db21773f76bb6e57872c5acfeb1287387f17048f20c73ac1c49d8be1e4f,15.0,7.35441431837e-07,3.02364e-13
183,0x0eef070724543222a969d29ed8cecd1effba9ac27440c24fa2a004e86ff30125,5.0,5.73e-07,5.85e-13
184,0x25f6125ac3bd4b333491c86ac9fb49ac71f678f3f177c3ca766b28649972c612,0.0,7.74e-07,1.03327e-13
185,0x266aca44c6e92ae48bc51fc69e6e65a14cbdd4863d7f6410fd2fa3ca0fb65e1c,11.5,1.13314317914e-07,3.0241e-13
186,0x4efbd3ca6c4335e3defa662905f95d61d11363159e1a3cecb553478f6e8d4503,5.0,5.73e-07,5.85e-13
187,0xfcff87c59213dec0d91f8bf417a112bc61ee3b6a305188926188596579820c08,0.0,6.11e-07,1.03327e-13
188,0x37b33934532e587901ba763a5abec795540e2c18580e1539315a8d1d9bdd0510,15.0,8.33931751081e-07,3.47167e-13
189,0xf229d0fdb6f0b5f3689747258c266d7998a69f3ee53023f6f488b8afd34333f7,12.5,1.11137526275e-07,3.2464e-13
190,0x30eb752cc6cabf24071a27a0708f9fb74f7eeeb7317f21aee5a52787ade741b1,5.0,5.73e-07,5.85e-13
191,0xad3dbf830157dbdcac865e4b03bbaddff6e32b7163cced5a3a31eba0fd85d6bb,0.0,7.30385493817e-07,1.03315e-13
192,0x698968c576a9b4781a9c6bfbf22aa95ea9a69925533d982cc86f4d25b0e18159,15.0,9e-07,3.02722e-13
193,0x2241c8c40baa6d4a860c7418dcc03ebfd65ee62dd138b8b853f307196cfda072,1.69,1.98156111473e-07,3.02431e-13
194,0x3ad4f3a67637bc6630f7d1cb31e6dd1af19ffef307be5756dfa0b1f6316dd61e,1.2,1.00372642012e-07,3.02478e-13
195,0x2efeb65f0ff5a5f15c0c1e1e1ec7420ea28358fb8b0abb2330e6677c65e2b688,0.0,7.1719464033e-08,1.96647e-13
196,0x778dc113f1a62f9857f5fb8430e350e063094f28df57e819c01ac25e7feff21a,1.0,3.00035489984e-07,3.43298e-13
197,0x8d32585e6b02ef3365bf4db8a4d2db1d2833ddf5eb327cdfc3b22fc69f0d88e2,5.0,5.73e-07,5.85e-13
198,0x8d388e70f32cccdd56b4763d557596c33f23cdcaa49c3a537fc08b6740a1d1df,0.0,8.04e-07,1.03327e-13
199,0x6cb38bc3f6bfdf09c36ee593d663f0a55fe0a1d0a96f7dd270c7dfee163cdba4,14.95,8.88220960015e-07,3.02395e-13
200,0x01539031b750c01d2d394bc97a69a3b7d5488b5be79bc3bffc3aef5e7eb09c0d,0.0,7.4709289512e-08,6.4642e-13
201,0x8471663d19e52521f2d8889ef9189f1b84e8d504533e270e8563b1ae1b692c83,5.0,5.11e-07,5.76919e-13
202,0x98450b4b71eb9d6bef5c4ebe38c0f4331c74165eeaa34e86f65d89c847656fa1,0.0,3.4677938453e-08,3.32028e-13
203,0xb99d691ea63ffb0b15c887490697213624ffccea17e75b703696b378159a5c6e,5.0,6.96843245959e-07,6e-13
204,0x7aaeb1e28bea93fbfe8d59907b6d5ca4b7f57c479348391757f8ebb118ed1b79,9.5,2.24e-07,3.07712e-13
205,0x0ba3bc4fabda362a409f37ca2d1a378b4f864259a79d906ad541167722c21303,0.0,1.93e-07,1.03327e-13
206,0xd4721c025440759af716c448dcda01e8ac8d9ebb40da7e79cd7c75a2d7294d1a,0.0,5.4185809017e-08,3.37565e-13
207,0xa4eddc954533a21eba5d4f3eef0d3ffae15fae9be925fae6cef1c0d23f34f343,5.0,2e-07,5.76919e-13
