,hash,value,gasPrice,gas
22,0x4b09f921f8dfa019e8c6bce679d14782b6507f8b89c6dd49b9bf47363c2a8960,0.1,5.8e-08,5.58186e-13
23,0x9395940031ec05f91557e21a3f64cef84f1fc5df3ca47f1baf388b2c1ea6c45a,0.1,5.8e-08,5.58186e-13
24,0x71577e1aac2c704eaf24206cc8b67082ebf56954d64b441a582b974028b5a2a0,0.0,7.4330241883e-08,8.9098e-14
25,0xaedda2bc6fd72d3120b0d610844badf93d8ff314f64f9b2ad74d34564253e4e3,0.1,2e-07,5.58186e-13
26,0xb1d2fbb070790c5a8452384e2d1192cfd5c22032eff37fb1a6c68eafe5b3e93d,0.1,6.5e-08,5.41831e-13
27,0xec455702958aee3d19e7c232834c8ff2727867c86e9f141d0879e37c26644a8c,0.175,3.6e-08,2.34962e-13
28,0xb69c3a833cbe4676a845eb3527cf1231e5e9c996c351ba4ec5d3f95cfa48094d,1.15,1.031300142e-07,3.0241e-13
29,0x1eea4b983ea9136542892792002fb3223b1c0b9eb437f7b1ac0065096f4c1d39,0.15,1.27345126569e-07,3.10768e-13
30,0xf083e9992e97d50ec44334c7e590d5c92899297a2cb2d1e0ceaf4b2fc97ed05d,0.1,6.5e-08,5.34919e-13
31,0x65829297bef55c925a64654f6df9d40b8fae8331b0d6d789b303f1ad0ec1d8bf,0.1,6.5e-08,5.41831e-13
32,0xf6644d66f22b6cc08f880fd5e0771b91b379326a719f2cedefcf31d5bdc32e55,0.1,6.4e-08,5.41831e-13
33,0x254d9d95a207f1ed4621269b29e69fd3e0ec421036d818cb037f44089bea7308,0.0,4.6914659788e-08,3.73745e-13
34,0x0c23cb1b0e49cd513981222bd8b6cbbbbae2669ffdc78b39c02293d2a50f2cd2,0.275,6.6060166904e-08,3.30442e-13
35,0x294e5f938b59de322e73e23d8c579c17c62055c9cb54a531112a4210a1abf820,0.1,6.4e-08,5.58186e-13
36,0x2e2c9c1d46f8e59662b9a863569156731fb4bfa06a3d3038e0535b9c4a0ae006,0.0,3.3e-08,1.31086e-13
37,0x57db87634e23bf46b40a345bb8bc690d5fbfef1f749a0127f896f3e9e4674cc4,0.0,1.9133193436e-08,4.46472e-13
38,0xbeed8161be390211dc1f5c746359c88389f3459737184110e8532676a9b45b9b,0.1,6.2e-08,5.41831e-13
39,0x5d7aca3113c39f070556af3eb159713928fce0a12bab4e33690334a4c8cfe2ec,0.18,4.15e-08,2.69686e-13
40,0x38067ec251e62f8b4c6ef4821ab3914d841c0ac30fe40a5239ba35b0094b5d82,0.0,2.7e-08,1.17615e-13
41,0xbc363583ad2fe6ba60e3e6ea119c2741e93f5d652da6e4ea215744561297217e,0.0,5.4126417834e-08,1.17615e-13
42,0x1aa4178452e96e8f2112dd0b77c008b9019548d4d67fd046b31e874aa08c3e4c,0.32,1.55965988045e-07,3.10971e-13
43,0x5fe1a3783074bbbbc059cde775ff9ec82826e6818520863251cc6cec93972657,0.1,2.4616227288e-08,3.20816e-13
44,0xb812284848c4df688887057206e261a1debd49e17afadb09f12d1223de6f48ab,0.1,6.2e-08,5.41831e-13
45,0x9a003940dd06c959bff08de47513409c19bc0def79b20b2cd7b789a91053233f,0.0,2.3e-08,9.6898e-14
46,0x0a7a2f7b22abd1c96af0ec5a882b8262ec1165e7f1767076bbaeeba0030bcd81,0.1,7.5e-08,5.58186e-13
47,0x1cece02226b1eb406d06cbdfde6ccdc80b0566ab262800ad0e910fef6e587916,0.11,5.6e-08,2.35192e-13
48,0x134ed669dbbaf11b3caf32f0be1156518bbab9ab9fc4803b6528dd35b87e6b6a,0.1699,4.7189248948e-08,3.0241e-13
49,0xf20713a91954ffe494357f1f4d4b653288035ee76f7b072e4b245a200cbdcc92,0.0,3.1282930035e-08,2.84191e-13
50,0xeae36fb1f5643f125fae04130b32f4dcdb2d5519bf5c39852cc261fd8acb282f,0.1,6.1e-08,5.58186e-13
51,0x46dac3710c0eb705394c56d8567b7ba3083f00d9122b6275ec63f69f4313ff84,0.13,3.9e-08,2.35168e-13
52,0x44db42a8295a3c8319ee4344a056520cf197f3582e4e70bbfd9bcb6778955ed3,0.085,9.0791930791e-08,3.43262e-13
53,0x664b084dfbe8f81bbefe0d386fc6763ea4a076ebeabe3a598ea13fe8729d4dc7,0.0,9.2e-08,4.19756e-13
54,0xf7e3b0b70e01be5643302f12e532dbd985e10575c42c21a43f28f4e83a048669,0.1,6e-08,5.34919e-13
55,0xe2f915f0b46b501e67b3d3700d9e1fc4efc7b96d20e239c33dba15ecaea63cd5,0.0,3.9e-08,8.6227e-14
56,0xfcc07805656c07cbdd16a3d35ba6d41368e3d1446576cb6ab4c512a4b0703130,0.199,2.4e-08,2.34974e-13
57,0xe3cd6cb0f8e458a414344fcd25f10a4d7eb92a37c2e74a95f3269b096d757f6c,0.3,4.6993910099e-08,3.46839e-13
58,0x5f2b678a1ea36ca65d7b4be645daa2669b56e35b7a83534b0b91ae6db0720733,0.0,4.26044162e-08,2.67498e-13
59,0x14dbf38a76c60e397a97d0a9f7d58296435b94d8f1e969756310bb7490da8e12,0.1,6e-08,5.58186e-13
60,0xd6c950f73dcad9dc510cd4e45fefc463f1505ba1a86859c7b924ab18414bb449,0.18,2.2e-08,2.34938e-13
61,0xbd75b6d98a76c06be72f9598e78fdf4ba770cc625e400b8a1c00c3d9f2944336,0.275,7.7e-08,2.34974e-13
62,0x8d6b1b6d893ea3547b6d0e9927424c0fbfdd8ed39ee1dd8ed99bbbd778ff493b,0.1,5.929e-08,5.63622e-13
63,0xb34bb367af5c71fb42bded801ce0ac42eefd96ad316c4706698c3525b7136790,0.0,1e-08,2.73048e-13
64,0x52335b202a6452f9eefe4ecce132cc5f3887bdce0f8349f55e8f99116dd627c6,0.1,5.71e-08,5.5671e-13
65,0xe3137af6ee9070dd3b1aededabbb71e9ff5b3aa901af3529468774799233779c,0.0,1.41e-08,1.03315e-13
66,0x81bc91229ffafe87569571bafb5971f7364b1b90c10d7f1e3c0bebbd7fdc06bd,0.1,5.7e-08,5.34919e-13
67,0xa5f2a717d8f5ac8a17cdfc68a1a7a4688eceeebeb4020da7829c7207c22bd668,0.1,5.7e-08,5.63622e-13
68,0x9dbb77027552aebe2929395c16d3c06083b97dc0b07ac90a323d5b6799cb3db0,0.0139,3.2e-08,2.52221e-13
69,0xbe82b2d22968c0b6d6acb979a012a5aad2c7547b2c93f12321e7b1bd5de5cb85,0.0,2.3e-08,1.31098e-13
70,0xa1a80545a7d0397d82ad474501b8d2fa0bffa16b22f4dd6af8e591d24342143a,0.19,4.8e-08,2.41443e-13
71,0x07bf71f19428896b745a67c7b6cd1e45aea84fa839b0e4f94f021b607a88ee5c,0.1,8.3e-08,5.79976e-13
72,0xa2299a535e5e4438302961a3792a6c1a9b494afb0a598ac576e14ffda760b86b,0.0,4.1e-08,1.17627e-13
73,0x6b61c96bbdc49a9e9d71e6515ca1ac8d8b4de309b29dffa649c09f9ae3d83647,0.1,6.5e-08,5.95686e-13
74,0x3a4cc7ba5942751048d99667eb72aec35e3549f330b9aca4b70652fb0afd21f5,0.15,1.6e-08,2.24172e-13
75,0x500f9a88d2efb47b7b352fde930748da7a6f8c62415084e07daf10c22351963b,0.1,6.4e-08,5.58186e-13
76,0x85522401d04c1cd5172652f97286dd2dcfcb41c0fa0cae681a53ace498224ad8,0.169,2.7666666666e-08,2.35192e-13
77,0x2a01b9e8d049b15b57d337227c9773420ffdc315bc40b11ddc2e59269e0caf2e,0.275,3.8e-08,2.34925e-13
78,0xed7b17d4c6cb90d4bd6d7d1b3bc1ce960bf1309d88191abf625b3b424ebe1aef,0.09,8.0931009999e-08,2.98739e-13
79,0x531c77e0769d3129f5cd1aba2f11c8f543ed7490f7d25b9e3c15be046b4b1eb6,0.1,5.6e-08,5.34919e-13
80,0x290d178df6acdf2d0fdda80cc679949cb32ad9be02aacc761c22957b9da43a9f,0.1,6.6e-08,5.34919e-13
81,0xc7cd9cd3aa62b5ec1550afea726bc1cdbeb6721380fd554d70e7d013c11fe447,0.1,6.5e-08,5.58186e-13
82,0x819a321d9971c115dd1e930ca33565d54823aba4465a1e46d8ffef0657a570bb,0.0,3.9e-08,2.73113e-13
83,0xe6fd67bd1e7d90bc418ee83186ba4e56c136f791d0d732aee16fa5c464642750,0.5,8.1592186261e-08,3.02447e-13
84,0x37280f3605991940f11a42241ad2ec4a8dfd892768f70f40550e22bd0592a378,0.5,9.7782663543e-08,2.93457e-13
85,0x4127254d68c92ce1bca467223d704216ef323f0b0cc22c8327e31fb4b0e8d082,0.629,1.00498611436e-07,3.02442e-13
86,0xed5e9c2710e39c8e4a6e846277d0ae36aa31cea3039d391e66b6c4b5eebcf86c,0.1,6.4e-08,5.41831e-13
87,0x34bc50ff3e9c3c5363e6df224c00ee884673d410118239e4c0bd30c7d0a91633,0.1,6.2e-08,5.41831e-13
88,0x4e263c236f8376e72df6260907c38f86a7c8536b12d6a3f4bace2998ab3d87a6,0.1,8.5e-08,5.79976e-13
89,0xb81f3f28c340b9d81ff437fff3519a80adafdb49e8c70af8cf32a7cbabb40a1a,0.515,7.6824636961e-08,3.43329e-13
90,0x6c650d1fcfc6427e74d8c559a30cb5cd0f1bfeb910f2d7ca200f50b698c704c8,0.1,7.5e-08,5.58186e-13
91,0x05ddc19089e6a82d212110628d847fe6d785a5203691305c8f4ff383051f7974,0.1,6.5e-08,5.58186e-13
92,0x4d348ecdfa5a0199f6a69790f2599e02c0210721adf9682ceadc3681f8d6593a,0.0,2.6e-08,1.336096e-12
93,0xd63bba4f1f0d3bf124efd554a701346bc269a9f7b63a8ea465904b3f651c2bc7,0.1,6.2e-08,5.58186e-13
94,0x638d3556caa64d30271e3d5f2cdfc53e279b34a01269a7a7a232a5c40679f5d2,0.2,2.2e-08,2.34925e-13
95,0x8296b524c2a81af48682fa222101fbb83b61f4d310598c424235836c8a79b629,0.275,3.2e-08,2.34974e-13
96,0xdf1a455a9c6e46dd7b58c082e1eb24005cd8865f3a9d35fb1375cb544124bf29,0.5775,6.1269613366e-08,3.02442e-13
97,0x284fb60d8f988370204b2ee6b34cd2e734600448002a782befd501c69ce6fcc5,0.57,8.8777967986e-08,2.88834e-13
98,0x599d8e523b23ef768fe95dd5acce9a22e143f63f83fee3cd94035b33eeb8563b,0.39,4.1719793236e-08,2.8885e-13
99,0x9e18e3b5b906ac5988e331151aa2cff3f37019464749ae3aeb447423e22df020,0.1,6e-08,5.58186e-13
100,0x7f11c3e805b8c57e05ba6983447bc17af8781c78abe3446be94318b2f7cb507a,0.1,6e-08,5.41831e-13
101,0xcf7a65ebc3f6c2d3c6152b2930a624d2d207900c2ecaa828b07fa7b3099307c5,0.275,4.5e-08,2.34974e-13
102,0xde74c185918633ccd9dcbb2069d89daabc9adc2040f62530b487ac32a906d8a5,0.14,3.7149633965e-08,2.44242e-13
103,0x21c8e1b6d861fd935d212a392c6e4994426a1afbf0475a754a68e959812bbf49,0.15,9.3864688289e-08,3.03463e-13
104,0x0c43676a50e3cfcd36bec4bb1023f0fd5b96725c4253a40d003527b0f56e7979,0.11,1.5551639919e-08,1.94674e-13
105,0x09011911d77af7dfdb60b2b7298e6f80722cc4c351f6e17addfbfbc7612afbc7,0.1,6e-08,5.58186e-13
106,0x393d3ee2ea14dbe1f8d1c59ffea985278ab5cd363617a21e388993f579e2d105,0.66,8.4882390742e-08,3.02447e-13
107,0xe7c808ad328af485d1e8e07a0a5d07b8ee0c13669df49d0980a9c5a68229542d,0.0,3.8814208924e-08,3.52372e-13
108,0x2c341b6d8957ce2c0ce57e5b56f955e1736c6fcfb88a8ce22769e16e1728b0fc,0.1,5.72e-08,5.5671e-13
109,0x819ff9d15dd0b2c3c24218113d01d83890abb8f7f580e82f2bc6a9d2fee95715,0.0,2.8e-08,2.90565e-13
110,0x9015e1be5b4741c7f897b450f543c8d241f90580f4fc2c17aeb6d311fd089edb,0.1249,4.6e-08,2.35216e-13
111,0x56c15011b6cff9ea0dada5f3d70f5f4fdf99872328f52faf13235fb5b3e21bce,0.1,5.6e-08,5.41831e-13
112,0x4a37a76107aff97723654a9ab85a66d12744dc8d3ae49e3d63000f7f25917b1d,0.5,5.6926092019e-08,3.46855e-13
113,0xec70a420dcefd1de6209a6ea6f2918c2704386a45c797397b387644f004f6b2e,0.0,6.4486313666e-08,3.73761e-13
114,0x48bb7dd18a0e59f30e109eae31622c7bfb2b6bbd91702cf9fb65aee32999de56,0.33,7.5684954804e-08,2.77112e-13
115,0xf72d9145ee4a0a89ac1ad6c467844dc912f97daed5e0c4667bcdbcae9faa2db6,0.1,5.5e-08,5.41831e-13
116,0xb832967971bbce75b3d4e8955cb15ca62a26cfa56d4c4086b65ee198d5662269,0.1,5.8e-08,5.34919e-13
117,0x630d482a590ba7cafbb0d7dd13015210f28d14da7bdf307e8e1c2544df052aeb,0.1,6.4e-08,5.58186e-13
118,0x91b38ee16ee13fa4845a0686e0a5527fc7eac3ff84afe47a1c913d4083bf2d32,0.24,6.5e-08,2.24148e-13
119,0x397edc8dd3c675b683549a5ae93f0777d18d6cc865dc13c4391011a6ff269409,0.1,5.5e-08,5.34919e-13
120,0xe2b35c7e0c2b884c93d8d00b5300f6784e1da288562a6627f6bd00f99a874a55,0.1,5.5e-08,5.34919e-13
121,0xff8dea216dcfaad8c3e50eff2330dd510e3fa93182fca8da15455b1454961e91,0.0,3.4e-08,7.42236e-13
122,0x95d46e44cf14a079615af972b92136cf972fc94b18e4c7948b92a8e286df3608,0.1978,3.9e-08,2.88569e-13
123,0xfb1607226a8d292688697c9bba13120acce4287373470a387d696d56a9ff6062,0.0,5.9102818739e-08,9.74852e-13
124,0xf73ff20537bff1cc67a250ff04f8bf30ecec3da7c6c1385a4c15ae3dc931b601,0.1,5.5e-08,5.58186e-13
125,0x6f71e19fb276253fd3fd22886ed09a88bd120df0bc78957d343104dca9617670,0.1,5.445e-08,6.01122e-13
126,0x0792990160c198e5ba28559aadb036a99b76213d1a4b8b730f8da532ec725efd,0.5,6.2522900059e-08,3.10737e-13
127,0x9a57326767eaf62452d6f81b5741e18dac5102ddc85737101062600b8dfc8efe,0.05,7.8552432248e-08,3.63276e-13
128,0x0df617b0e56825f6f3345562e84b8d06eee6b7f492605fb70730020e8e804350,0.0,8.340439357e-08,1.17627e-13
129,0x41ae9c4965360e2143096541bd2491755f9e6363691a9f1502aeb4b63f0c8d8d,0.1,5.4e-08,5.58186e-13
130,0x90214ffc26a59140bfae8333f4b8fd214e40ac37f54fa2156655705185f4b47d,0.3,3.3e-08,2.52463e-13
131,0xe440e1a4c453721129ced1dcc0d08c4b3c9d60b6e898270fcb8655df662a12ae,0.77,1.19903587236e-07,2.97164e-13
132,0x624b543f9a2e458a9872d67007ef2a98d172ae888687343bc3c050497802ef66,0.77,7.4e-08,3.02364e-13
133,0xe5f7502863a6e0ab36d4951d5c2904af1ae19456f648688b9acd5c198104abd1,0.12,7.1660469936e-08,3.02478e-13
134,0x2a1b833479851e34fbf1c9276f076bcf4f10b2dc0556a983e74eec3696398ac2,0.1,5.4e-08,5.79976e-13
135,0x4c0108f62f9e29cf99488f4856dcf7606dd78ee59b471bd73945354f9c6a323e,0.0,3.446e-08,2.90626e-13
136,0x810522b06a3cbd976b1ccba8815cc6a88dc80f398ae345f274514795a4aab6e0,0.35,2.5704053062e-08,2.73389e-13
137,0xb683d725487ca450e90238ff3c82075756f058802411af3bb07097fd80883164,0.61,6.0289658503e-08,2.7342e-13
138,0xe76e973b08a2c92d446e75471d85bf0b65c8de89515d7c10310cf60e5fa61b58,0.1,5.31e-08,5.58186e-13
139,0x21d654b57fc29390859adbb64ccc1044b51ebfc8955940a938a71eab4fa50c77,0.15,3.27e-08,2.24148e-13
140,0x31c60568d3520b9cc755c2f6723c5dc31e22ce4ceee2a52861f6756bcd067027,0.1,5.3e-08,5.63622e-13
141,0x0f0b88747362a32ce7682b9fd5702918dc29668025b5810de800af11595e1047,0.449,3e-08,2.52209e-13
142,0xff10b9a62ccefad33593bb902f2e924cf39d804c44e263c90d3d0a68c0ab7bda,0.1,5.3e-08,5.41831e-13
143,0x6398882cc401b4e5ccd66af9f404f3bad4399429d48dac6c48389c6e2530181a,0.0,3.6e-08,2.45306e-13
144,0xca9a150641224216260a4ce23eec61b6f116712581e3dab96003a7f431d549d5,0.1,5.3e-08,5.34919e-13
145,0xe852df86a78fca5b33b70de462deee1814b052c7da105f306d0e127b5cde8a1b,0.1,5.3e-08,5.34919e-13
146,0xd6bff539e20d3e3546db0c425c0038df4ebe589b88c8f5582dab2e9a420dd10d,0.25,4.0149329286e-08,3.02707e-13
147,0x3f2877b2d093dfe6a24e2cde085e04706c3e0f62fd8db1e07193aacaa14ff9f1,0.85,2.6570883959e-08,2.88819e-13
148,0xcc8577a73758447dbe4d66344f2f108bb9b6a255953db8f8b10ec4f4f2e5d9e7,2.3,1.34884319623e-07,3.02722e-13
149,0x9cf598af9eabccccac0cb21669845c7a6c0c7b5a6c06d5b1b7e22a158eec44c3,0.1,6.6e-08,5.58186e-13
150,0xfbc41ec06d51c70bbbb2d953c31111f0edce75e4d3f49fcc4b327b810a08fdb6,0.0,2.2e-08,7.81929e-13
151,0x1dccbbcb866ce8f93886cdb213664dfbc554723af730fd52e1f7706402cf135d,0.5,3.5367570369e-08,3.02722e-13
152,0x5ce9432f107a0e0dcc08a40263940ad05f5f3d1a1523e9e6a18da53689e698f5,0.66,6.5392665892e-08,3.0241e-13
153,0x30e522bebf7d6d14f475868996aaac788a5e42545afbfaf15f7588d927178200,0.1,6.5e-08,5.58186e-13
154,0xa769d4ae8665d27543c27970e164bad609b397d666a00e1f5bca76449215e797,0.198,2.599e-08,2.34938e-13
155,0xd43f09933579e05a9a76a1a3df9ea80f391969116bf7d15ab5a7b1afb99f8c44,0.0,6.9923147345e-08,4.45577e-13
156,0x9ae9e796caddd958e664c25df90b0c002cf98f041d5a0c93d299343aec574ad1,0.1,6.3e-08,5.58186e-13
157,0xa17a8c3e8b4c8d031e1d4cb92e511fb708bbac971b2933f4a8bf6af1bd81eeb8,0.1,6.2e-08,5.79976e-13
158,0x00fe48b5d60e611432b31b4ea88d21c33902beb7823c1f7058c24cb6164197f4,0.0,1e-08,4.21226e-13
159,0x16e95b71e022001bd3e777eb3891e7ac06f3985ebb91cf99ef259b629a5f11e4,0.1,5.8e-08,5.58186e-13
160,0x8120035aebcae871ec24f9e968d28908b01dff15a2f913d99ad3bcffcdca71d6,0.24,5.6e-08,2.24402e-13
161,0xb5ca3008b392f43a07b949038a46c4c3acd35b53912fef7425a913b3bbdeca79,0.1,5.6e-08,5.34919e-13
162,0x71baebc5b90411e1ad3bb211a1d3e287af5d274b3071f00b9b58323fa735ee21,0.1,1e-07,5.79976e-13
163,0x7b980099836b3f7ee96dfc081ac881d96d467cdcce052238af82e34db907bef1,0.2,3.9e-08,2.41443e-13
164,0x0fb874272dc6f46645f2cf8565734dae4c6141c1ce71919c568d09397be48cae,0.0,2.8e-08,8.6227e-14
165,0x332cbf91ad3afe43b6935519ae3fed29a351cf9d27c7a4268dd4de4f8512bea3,0.1,6.6e-08,5.41831e-13
166,0x3b73e24fbf2567d021387c64435c7da5fe9197038671cfa505ebdcb8d2fd0794,0.249,3.1e-08,2.34974e-13
167,0x9a170846c4634036237813c0b602d5846572c2a85f89d10e39fcbb189d1cb63e,0.149,6.2e-08,2.62235e-13
168,0x3c9995c3413a2f038a310f5af0dc4b26491f1e29a878e18a2d106850e28a2bc4,0.1,6.4e-08,5.58186e-13
169,0xb660c5fe5554999cf269c173c5ec2b06429839368f2c08df1e2f2fee927866f4,0.0,3.6e-08,2.62517e-13
170,0xfb9bffbb6af1047753223234af49818b53a4f39ddf630473b41459e89148bb76,0.1,6.3e-08,5.41831e-13
171,0x3f0eb1ddc38504841ecf5eced6cd9fd7850a752bb34d8bdebb3eea26ae9bc34f,0.18,3.7e-08,2.35119e-13
172,0xe4e554e5ec18c095d57526f16555c155f83d26f6a1b4ab8b036ab525f845e2fb,0.1,6e-08,5.58186e-13
173,0x351f59a8962647fd61fcacdc6f1fa67ab5b7972fdcd819e2675063f4c3d81bbe,0.175,4.2e-08,2.52233e-13
174,0xf685ce38b54bb5d4a4fa935b17edb27bfa3be12f8643dfce2cdb25eb82da4247,0.1,5.8e-08,5.41831e-13
175,0x9715797be4e8f56ea2b9b9f3882ec8e7d54d6e71e96d1ff0f8cef534e2ed0064,0.165,3.2e-08,3.02442e-13
176,0x2a2d2edc16eb2ab0a4d23a49ecf5576dd546a831e76eba71124c53215b2b02fc,0.1,5.6e-08,5.34919e-13
177,0xfde6a78577b673f204c587aeb4b3f3bf9934a4e9cb4029aac148d38adc5e1d33,0.35,4e-08,2.2155e-13
178,0xfa3c7563a777749994b06a82430c150b04683d9be758d5b948721dcf6062654a,0.1,5.5e-08,5.79976e-13
179,0xab09c4c2e167228d6b81acc37d128bc347d938a6e9e314f41e125ba331504dd7,0.14,2.2e-08,2.41419e-13
180,0xc29a093a6532e5e3e7318b1aa249993fd421d753e0d36e055c54e629a2493fb7,0.0,2.5792189348e-08,1.812875e-12
181,0xf1564516184567e559b74d4cf336ccb214e732fad17e9850ec4dbccb4c05fa88,0.1,6.9e-08,5.58186e-13
182,0x0daa7850de7f6156c1d6449f05786bb2afc5fb3cc9dfc8927ed2eaf72e71c944,0.1,6.5e-08,5.63622e-13
183,0x2a59f14b6acd02d104dc3f4e0557f87afd626c81be01d2a0c9b867eb778a5a19,0.02596266449423952,5.61e-08,2.49159e-13
184,0x17d1e501147bcb33f32e056b1c2de7eaeebefb79d49a4b51062511a08ae7c6f5,0.07,4.1e-08,2.5869e-13
185,0x582c865de2ccf731f4e1a04c78b8e9b25b1cc2b2c79e3a5127e803e1d4412852,0.11,2.8637710228e-08,2.26227e-13
186,0x5795777709d6a1f3cd3e6e2aaf11bfd3229c72ad93cb4097c5c46f7921bc3540,0.1,6.5e-08,5.58186e-13
187,0xf9e96b39328483fb399671526d6fb5f45ca5030bf00cd4685cb423dae5bf44e7,0.13,3e-08,2.24414e-13
188,0x0c6c3e241d231677d1596cbb07a033299b029706905557df64ba769448540194,0.351,4.59e-08,2.34938e-13
189,0xed6381f816705754fbd3afd18f5b22675720f4748bad3c0a1eca170d537945fb,0.1,6.5e-08,5.41831e-13
190,0xe02730daecb3bc5f060bde527480aa5128eae932f90a15824ef730870957865c,1.0,7.9283547315e-08,3.41639e-13
191,0x86533096d27f1030fb07e73e0fd44b166f3a991eb742e20c777da635cae8116d,0.1,6.3e-08,5.58186e-13
192,0x75f86c77a8451e060b60b42469f328bd008365ebe6f911a6b3d455cb08c478c9,0.1429,2.94e-08,2.3495e-13
193,0x5fd51932a2f1e8849da282eb23ff1787af5b4bbadfac1cb870c1265cedd6cb22,0.0,1.9e-08,4.79896e-13
194,0x69a72475997c289f5ba18b8db4a18076e164439222a0b881db5bb61fa8ab36df,0.1,6e-08,5.58186e-13
195,0x2ba82cd4e040309e844ec38b980d4aa47a84d1eac6183d74539c53c0bfb016fb,0.15,2e-08,2.34913e-13
196,0xd673a9eaa43c187de8e8c0dbdcb0c4b5cd79f4ddcd2e9778d7be3b83582f4705,0.1,1.5e-07,5.41831e-13
197,0x4fc3b861dcb18b278c27f631b0970263c2a2d0fd4c052693556e014d86babf2a,0.35,2.705814242e-08,3.0241e-13
198,0x1207234db54f91e9ea3ad220a267cbf3a5346108308c40b2e2982c0c1ea860d3,0.669,6.8985111803e-08,3.02509e-13
199,0xd4d6afef5d7c5187b56ae8892f4a1f8b6464f9e917dff1c82ebd10e64a22e2dd,0.0,8.7912145736e-08,3.2927e-13
200,0xd1a22cbd454cff0e8da4e44e9d6979c043dab5100d02ef2be16f050e89c0e3e3,0.288,7.3915093397e-08,3.2464e-13
201,0xd023b179abbd75e5e78d8874d9c8da4aeea260502fa7612f7e92d16b1f79ad68,0.08,3.8e-08,3.02447e-13
202,0x82738f33690ea3d9bda6a1e9e592eb54fc0c598467eeb592bd2442c432fba3b4,0.1,1e-07,5.5671e-13
203,0x970675b3e40af4084d2704b7936d5c5a36fdbb657c3eeb227711ff1e84d305db,0.0,7.2778779859e-08,3.59889e-13
204,0x8f64a74e9f4623cde2fcd11c8916ef98bec2b58cf99deed6bed1bd7394830bd0,0.28,6.3828544597e-08,3.02759e-13
205,0xb6d826dbc0568b38258b4bf9b0632fd9be95b9aee4ebb71deaf6fbbb2000a83c,0.1,1e-07,5.34919e-13
206,0x153b428bd0de06362e9fcfac751d69a4141845b7fc5cc3c7be65dc8bcdfeee1c,0.58,1.00738531393e-07,2.77305e-13
207,0x08c385d64083354ac5718dcfc931d851f8d678d13db6f8471fb4194eb2220433,0.069,9.1263152158e-08,3.33034e-13
208,0x3afac29426a789bac6da95e4666d1602ca1deb4b82fe5228343ac0788600bd77,0.1,8e-08,5.5671e-13
