,hash,value,gasPrice,gas
32,0x7ab7a4b04570b19f10a454364f84cd7275f88ac2f69c9be2b00155d52d2d819e,1.89,4.5e-08,3.1108e-13
33,0x48b290005cc436dc6aafca98bacf5b172cc16d003b9440dfd750164f8d0ae56e,1.0,1e-07,6.17391e-13
34,0x97d04c67545357cfa843b4ffcd72f02ba836173a988c1702c0dc1519573d3f2c,0.0,5.289497411e-08,1.28298e-13
35,0x5e74199bf54c7109dad1ffc6266c0fc2724b1b2c4cd85dbea58d2e4a629ce294,1.15,2.6890171729e-08,3.24708e-13
36,0x37194d4e2b93558dffb3ee08a2db07df6b216654adca49640993ed3eec570002,6.1,5.7556358607e-08,2.8846e-13
37,0x6bc96f78e7949bc477d2d6125221210a165741c5067ee0940fa6fe6a8316f671,1.0,1e-07,6.17391e-13
38,0x2140f788773c895e44570ca20ef5ccac0b5ff663a1a0749c89baeb66f2060d84,4.75,6.8524606822e-08,3.29327e-13
39,0xc323023435f6bf4c764fa0f1b3929eddf117c83141e0076ea97548f75e888765,1.0,9.5e-08,5.79639e-13
40,0xdfdeb93a82eb949408bde98cc1ec153d03575a250b5313a8d0f5db5bc5e1add9,0.0,5.4194209847e-08,9.6898e-14
41,0x4d44cfa9f5aec832400f1f9fa7f3d05d5e16542e1a3643b054630524d8446775,1.0,7.7e-08,6.01089e-13
42,0xf818c2cbf01a91b7a865a23f0306d0d1cfaf4a784ef185bd0df6e5373172252f,0.0,4.3477078618e-08,1.03327e-13
43,0xdb2a8d294a1f1e41b02335572f37b2ef98acea1442d89037fa90955b8876f96f,0.7,7.2214700277e-08,2.79506e-13
44,0xbd9b29a3e2520b7f716a791d86e713b6b47c4f50a920b709118c1ee7aa89e6cf,1.0,7.5843784154e-08,5.72835e-13
45,0x161e7d24c931aeb2839819f3bd04b24b1482a94bdf73152142b4ecb5590380f0,1.0,7.5595281282e-08,5.95737e-13
46,0x097dd3d29bc72359c1267fd334bca316ee39ba847eb5ddce183376ddf65dcc4f,1.95,8.750481483e-08,2.88538e-13
47,0x84f1c383dad86c8222e95bac06738ee42cd3a9dd5173e3f5fad5b9168e9222aa,1.0,7.5226619766e-08,6.17391e-13
48,0x3db9c0b0d888d109befe6b075aff4f4c461ddfdab94fc6674ffe4b97a44bbbb6,2.2,8.0048828867e-08,3.10768e-13
49,0xcaa8a14da45754350e28d362203fc79ad0a3ca02baae6a4c8b4298dd65c0d637,2.35,4.7337744878e-08,3.02707e-13
50,0xd211642b949c3bf8147a6e01e64a0e0071b787a61278264a74c89694d8ff9d4e,2.48,6.0638324463e-08,3.2464e-13
51,0x89c4c3b8abbd1bd17c4520919c1883f0e392d665f1708effdd1029bea7b6cbd2,1.25,6.7165647801e-08,5.72835e-13
52,0x09626b32617f397bc9e60542ff5b80a68f591b288059ea20437255cc1fb00034,1.5,4.6882495501e-08,3.02722e-13
53,0x5312ab41dbf0636bee2250ddb9cad16da6739dca9362471b602fbc21596179db,0.0,6.4992801318e-08,9.6898e-14
54,0x66c78f1f23b1a588dd576f22abd8de6aac8f1a7285d77bf6a8bbb0e32988a702,1.0,6.7e-08,6.17391e-13
55,0x211450da7d2dce506fe9b4e9e4cfa638628a77fe709037ac3f965e983e458840,2.3,1.46612989039e-07,3.24843e-13
56,0xc7473ab950c5116e0344692ca43fb0c0aafbbe0763f52d74e8f00c4b538b5fbd,0.0,6.6628687006e-08,5.26449e-13
57,0x8de7157e9f571da42b4db0c3fa45a3838b32447280c07dd6ff52916b1cdd459c,1.0,2.5e-07,6.17391e-13
58,0x917073d734feb1908c017dc3149dc5d7c15e92f2fb2d9f9c8346fed92498e2c5,2.5,6.6850017481e-08,2.86324e-13
59,0x2985d7766e08a44fc0a11d03ac1f6ddb0934887e5a06440c4ca98d657a41949d,1.66,2.6e-08,3.10773e-13
60,0xf62e6acbeabe630acdaa2b7c39dc2e3209e404615ae3feb7fd02696753735bb6,1.0,2e-07,5.95737e-13
61,0x53a06b3223b5b34e3be43e3bd2cac74fa35ceb3bcf3a79cb260be2852379d8b1,6.0,7.7e-08,2.88507e-13
62,0x9da632a242f9b63fd45c2aa8284f877b756895ef246bb2485b5e06798ea154c3,1.0,2e-07,5.95737e-13
63,0x5033324977de4a72a2707e2e2e4d50667abfe7b3e7a3e8cdfeff68710507fe5c,3.5,5.4e-08,3.0241e-13
64,0x96e02b20ca1294f9e3e34029d85455ec744bc4cf7728cc6043a47e02321c11fb,5.0,1e-07,3.02707e-13
65,0x0903da5bb2947ae01f6760b69937f9a50f2b11d4f6535678b9c7eb44edcd3d0c,0.0,7.8228993881e-08,9.6898e-14
66,0x8f107bbdeae7c46233c67b09ae0202b18cbd857b49810719243a1d73c5a2611a,1.0,1.5e-07,5.72835e-13
67,0xc3f193e780dfdf5d9faa94d4574884f2015937f63433aeda08917d924c3707c9,6.9,8.3388177219e-08,3.02379e-13
68,0xc6b404b7e8a798da0a1d4c6f726c5e95a217f6e383adb7085bb0628a851ea054,1.0,1.5e-07,5.79639e-13
69,0x18f7e4a0a81de8db1f716b7b232518e5f38936dd2edc76d44bc0470124fd1c72,1.0,1.5e-07,5.95737e-13
70,0x91214957d9ae4c1887da5b037e5ee97cb221c63f5570942b465131ad39ba92da,2.0,7.2e-08,3.32998e-13
71,0xfd9f881a6dc1e9f1a31d62e5ae515351f436d5e66b871271e52f16d8ede88614,5.0,6.8524606822e-08,3.36278e-13
72,0xe6e14597a1db1bc711a6210e1a87a158e314f7f4fc869bb348a261e77b0c415a,1.0,1.25e-07,6.01089e-13
73,0xc56577d30c46d90d42fafc4565f91956a67f245a954e3a90413116c7f276a6eb,0.0,3.6913815915e-08,1.17627e-13
74,0xd7f69e76ca5f08bb567bd3aab1dc1e2992faf2526c6512bd8fd71d54dee7c2d6,1.2,5.4e-08,3.29311e-13
75,0xa4ba04bb2e112884f3ca1fca1f9762e4159562b2044759b7c04676385e930e73,1.0,1.23e-07,5.94285e-13
76,0xb8bb748d9d9b9019c845dc7236278b50f81e3b0121bd9feaf1179ec55b0da68a,1.8,7.9e-08,3.10955e-13
77,0x8999e66b62485ba0f60fc8597edfcf66893c77a25e23a53a790cee875b3417a4,3.2,8e-08,2.88366e-13
78,0x5ea1fa781a75dcecee84ee6fb51a834b240a52bd47d861c29feca8cd018d29d8,0.0,1.32960253215e-07,3.82087e-13
79,0xd7cef9320f8bc95f1e4b6c59fc10e135659b3af880447dd37c5437b9cbef4209,1.0,1.2e-07,5.72835e-13
80,0x794269c5942285ace5dcf2f214a6f5c3b76455e1c2793c4235e8b589b9f56706,1.7,8.2e-08,3.32998e-13
81,0x4c8449905059856171fb37255329e8be57b1c9ca7c01e47d1bd96335f10794bc,1.9,8.438668227e-08,3.43298e-13
82,0x9f871b66c15aab9b66b448c26fdf54e6173e0c6ae487d4366d76a29149ae34bc,1.0,1.2e-07,6.17391e-13
83,0x89ae1363447689817f861fedac922b8328b9229638776c981ff5ebec1ec91d1b,2.0,6.5476868091e-08,3.29358e-13
84,0xeaa9ec993fe21227111b69f3f4dd78610dc2074914310349d48c897f19de7856,0.0,5.0676258746e-08,7.34711e-13
85,0xb142ed590fcb30ca9a69b001c3ec04662c941b267304c444146092e0acac7cf0,2.49,8.7033348132e-08,3.32998e-13
86,0xb9f9f0f91a91769315787c0633896651788820c4ca975b5ec62b26c74271223c,0.0,1.85474297922e-07,1.13998e-13
87,0x79c4b0c68ee9c3808532177c5f5f50c7d7285a92299cbc3b33b6d25484d6e42d,1.0,1.1e-07,5.95737e-13
88,0x15737375dd3b00f92c7a07e2cfbaf06211e16b126dcf62ebe87011c740ed1921,1.0,1.00767604536e-07,5.94285e-13
89,0x21e3ca3e55d5afa756234c39f62e11e31c522b85d49c20c9aefdfc2cfd32e0fe,0.0,3.8810900239e-08,1.17627e-13
90,0xd8c8e08c7aad823860fdfba25c69aceb7056d4bbbc4234920381a2fd3ec27937,1.0,1e-07,5.72835e-13
91,0x932614d1610b933a66f6ccbda13116f1a2853a8296fd97befdea2f3e40d5918b,1.7,3.3421172095e-08,3.02478e-13
92,0xbd08d3f2996e5cda14e30f434ab0b323e9da2b46e7f3693c377e9dde2c9c5868,1.0,1e-07,5.95737e-13
93,0x0e5acbe05f00b2967b09026983df20ff62f04e594951fb3f229d4b8d88501902,2.45,1.05e-07,2.88819e-13
94,0xc626d2b3fe3d6a01690347fb3d307d19a181215bf696b81cf97bfb4af8c941a3,1.0,1e-07,5.95737e-13
95,0x7a1461e23f528b46dc0348fad45817d2cc7c619bce1b226d8cd728974a47a719,3.0,9.1180833897e-08,2.88507e-13
96,0x8ead0ae76bad4dcac73a11a5f03805b6931b399667ba0f4159c9a42280ae074c,1.0,1e-07,5.72835e-13
97,0x1626e5927ad2c75825e201f17cae2ee570691ecc56deed7c9ff79101f7a49ff8,0.0,9.4206847471e-08,1.31098e-13
98,0xd0d54177a531615125ab6d3dca6f09097ce529a4782b99cb0e13f36deda5a54e,1.0,9.5767604536e-08,6.00934e-13
99,0x5d795a7cebe26176357ba293267a7c04c5e2ecad75dd98e2e3ed9adbf4711e33,1.2,4.4e-08,3.29311e-13
100,0x1aa729fcd7801ef79851ef34d391bcd07789d247f870e89ebc9e61c1fc437945,6.45,1.42898281209e-07,3.10737e-13
101,0x3df34d4dc9d2400f0493ceabc19e927737fdb84df5f5961404f8634e1938ac42,0.0,9.2500326593e-08,1.31098e-13
102,0xf9a9852dc1cedb0325e625fe12ef4df0d1af2bcac47cb709b63dc05bef6fd98b,1.0,9.049637808e-08,6.17391e-13
103,0x51c7c7d13932988a3b876f10e84e233b82e1d9f691626d6e98bcdd555be8cabc,0.0,7.9e-08,1.03315e-13
104,0x965d73eff7e562ebee6c505a347953fef5839c79e0ab7904007abc64b7e336b5,3.5,3.8e-08,3.02722e-13
105,0x2111421af545cb34c4b69c6e645d94cde2d0fe557c621ff775f9d454fb91a0fa,5.4,7e-08,3.02691e-13
106,0xa2e968f74ce204e93b03fbb1874bd1ff2a9d4d9e2e37358b2b329d19d5f47bdd,0.0,1.1e-07,3.29613e-13
107,0xdb68f70891a627d20f7a105ba9377244eaeb0b91359bf766a804c1eb442dfbcf,1.0,9e-08,5.95737e-13
108,0x418617c2f7bd1e55e4e27a12da01457f1ce6c3f011e0f28dc1b08e7bccad9078,1.0,9e-08,6.01089e-13
109,0xecfd4538dba3e5a774fe13eeb10246c657d05b72ea53f76b7778846874428923,0.0,4.4199907628e-08,1.03327e-13
110,0xc64fd5736963f11b2aff1ea1b8c80802d0e8ef74bcda75679c7a2057736f4c4e,5.2,8.4e-08,3.02691e-13
111,0x366aba2cb7768f09f9daec2e433ba352fe77876bbe425f64cdc949ef8ef09f41,3.3,1.00200306269e-07,2.88491e-13
112,0x22743115dfb95d824ad5b13eee962e1bb6a7fa55c2433a09899be382cc3c2f59,0.0,1.47065145249e-07,3.51718e-13
113,0xa0d2b082e2e248b72938f3b993b06f60b19b4c27d29c1ae92640d0f1a9cd74f0,2.99,5.4341737567e-08,2.59486e-13
114,0xf23eb836d7520aa295798cbf171185edb786a9a231d4e879be0fc81f9532216e,1.0,9e-08,6.17391e-13
115,0xf93dda380b3b7b0b3e3366fc3efa99e981a9a3796c703c39bc8cf738ea85c220,2.0,4.446329573e-08,3.2464e-13
116,0xdf4f3cf5b0c7ca0d64e8f46ec04de91b899767eab9d83e0d9a8409a85a1dc539,1.0,8.8e-08,5.95737e-13
117,0x81f5726a40f102349166af3c456c6213e805fd1bb008a5f66a84f2aa8e70f9ff,1.75,1.03457901806e-07,2.88538e-13
118,0x6febef70ac2719240bdb42776bea0a31033d7d01624a743d22238d9455e07b5a,3.8,9.9e-08,3.0241e-13
119,0x35eef7748d2baabb1251798e5330bbb8918c8c3dd30d2846821192960fa4979d,0.0,1.7567166531e-07,1.31098e-13
120,0x11170e7c955aafd4883ac6573818222f2cf49fcf1b354b97147a0df7461a29e1,1.0,8.5e-08,5.95737e-13
121,0xdc9bc7060d598c7add86d5924d0e3f1e7963b55ff4909b4b604f5223d5b4579a,1.3,3.75e-07,2.88819e-13
122,0xc85faac7e3d461cad760ce332d7440e7364753ad58a723f60d1474a581f5cacb,2.49,7.5864054183e-08,3.4687e-13
123,0xa6f4c96ac9f584a5e1a00017ec08a4b2dc158af25fa58419c37d2fbcd99da26c,0.0,1.26134445469e-07,1.17627e-13
124,0x84133e499a037fba610c52dfb92269ad64e650b3fcf1508911792dfc65f25112,1.0,8.5e-08,6.17391e-13
125,0xefb5564bf26a6ea6d9aa1e5915a6d97237dd3edf59a3e7c860d9da7f56284457,0.0,5.4275299041e-08,1.03327e-13
126,0xb851a3d32c2c1afabcde76a65a75772c04b22d4561ed31a6aa085568c78b6335,1.49,3.4642686152e-08,2.88819e-13
127,0xf866b80e547d4612b3a52e407d769240b8384e6683dd4f04e6e7fe9f60dc0df6,4.72,3.8499539321e-08,2.88538e-13
128,0x78cf890776271dfa7fce2be9e835a349cec780cb1fc40b5fde863ca0ab40c846,0.0,5.4059336239e-08,7.92015e-13
129,0x98a75a9fdcfef01513bc1ee4a56de33949789d3a31ccd70482d11e1465816e2b,1.0,8.315480941e-08,6.01089e-13
130,0x13cd5970fde75cd82ae5f54856b260081c88fa0cab785d02113cf86a7f094c18,0.0,7.3940325979e-08,1.03327e-13
131,0x4f0ab15972d5680dfd65b0b3409da4cb15d1968de4124efa9ddceb70d12cabdf,0.0,9.8713260807e-08,8.6227e-14
132,0x0493e6d139313a18c5af337b4b089f7098a63e170f9e27f1ddc2dc21ec767024,1.25,8.2e-08,5.83171e-13
133,0x0943007e00801e55186fcc391149f3cdd6719673969b79a6825e30973f8c6153,1.0,8.2e-08,5.94285e-13
134,0xb2b3c59161933dc1e7fe8b169df1093df002139342e066e963c1e983d39b90c5,0.0,3.7e-08,1.03327e-13
135,0xdd551fc7df891d5bccd0807bf699573078e527f3caa95d90a8da82f6f2b0582b,0.799,1.37709328022e-07,3.02509e-13
136,0x5cf14939f299a2f647004b49c66fd5118c124b5cc9a2f43517ebda385bc19ecf,0.0,1.26059070948e-07,8.6227e-14
137,0x07651af50e4733900b7c01ce900c3fde5867b87a82586e8c72f2721190f11902,1.0,8.1e-08,5.95737e-13
138,0x2b62b43e9ed2de8d7550ccca8384a6cf8337af6a0d80af1e25d261a884e6d611,1.0,8e-08,5.72835e-13
139,0xcf8b0697a61ad0ab54e5dc3a28c2dd09778c46bcb5652e17605d1a37520679b4,1.0,7.9e-08,5.72835e-13
140,0x03887ecb33662adefed44cc6e1f6360cf36e11b12401f0aacc1a791905f6fb95,1.0,7.9e-08,5.95737e-13
141,0xbe2f4e4b7842c8deb0a196b68426b359abf4e446a5f23ecfd9e95aa4a7dc12fa,1.0,7.9e-08,6.01089e-13
142,0x95f45aa3a2c60f9495ba09d4018d0f76ed8b82da1dc8d2406c5944700af4167c,1.75,8.3782705577e-08,3.10768e-13
143,0x4372957dd5d0ff2d456891d0594f6dc6b62738bd816090641d37c741cbc754ee,1.0,7.9e-08,5.79639e-13
144,0x8906ed6aaf37c5fd930f0efe8af1aad0832b7ac17b0a08f9e39f689edb937cf0,1.0,7.9e-08,6.17391e-13
145,0x213582fc34d8b66319ae09ac60428e4b206df39038b60f7cb0e85b141c56c328,0.0,5e-08,3.51531e-13
146,0xbbe163ef9e6cf2881427c013e11171172d9ebe51047335e40e30023d1303da8c,0.0,9.811069478e-08,9.6898e-14
147,0xb67de7b08f2dfb8617004dbe2a3d5412611d089ffa427c998a8df8f47d0a05af,1.0,7.9e-08,5.72835e-13
148,0xb93c70c73a5e6023c51db7d16b67030016451678ad568406a3944884c739b762,1.0,7.8e-08,5.95737e-13
149,0x058f0eb9e591b735e1a8a205465e39e2fdcca89b04b74da7f918b2eb8bc35233,2.45,7.5704868669e-08,2.84851e-13
150,0x1488908f985c131d118eca1c220c1b4ef8d2988d9cb14ad0680d30b568e5ceaf,2.0,7.3163681862e-08,3.47151e-13
151,0x24b4656888bc83995018ec2fda1a479adee72f2c179107ac621f9f182a89e3b0,0.0,1.00714295927e-07,3.7851e-13
152,0x532154296c7414769785730ee5329d76a8acd3bad1cb7fa3b482d944e473ff38,1.089,1.71041963451e-07,3.30785e-13
153,0x39cbfd2bf79163cc0edb31378fc4bc027ce9c4a998194244fe441cd558f7982a,1.4,1.56125738579e-07,3.24708e-13
154,0x8966673762448418c7d88ad53dfd6c429def8ded21978b7be04377d8bb0a3250,1.0,7.8e-08,5.95737e-13
155,0x25deb8ffcb5a2d437a8849c1ffbc93d4a0ce4ebae95fafbc4d597dd062becba2,4.8,5.5095734078e-08,3.0241e-13
156,0x292c31b761bc8ba28cb5ee97ffd44592cc1c77e9a89610458de4acbddcdaa3cc,0.0,5.377793223e-08,8.92218e-13
157,0x7563a050b37acfe53142f96ade11a53f3e7698d6e887d653d831a2e0c1161534,1.0,7.7e-08,5.95737e-13
158,0xc632b42f42aa947bb8480358e326bd12dbed82a44b2ad845994019bc7efa570c,2.0,6.2996302504e-08,2.88538e-13
159,0x14bdc89f5be3483ccbcff55e196a0f8acf725715fab395183eb9bb2d2eda7af1,2.85,3.182840111e-08,3.02379e-13
160,0x5edcff8d7e5bb727f871fe5c932de5b4982a2ed34a5c3e48e26cc58c641051ee,7.0,8.945202186e-08,2.84898e-13
161,0x2a5a6d0c838bb6fe60fb5bfa4a15f74adacf4ed89b04e09eb40e9972a314db3a,1.0,1.22247507985e-07,2.98822e-13
162,0x14ad77cff2633311ab37d39760019d719e0c73b911fcba30a4629dc9e736e0f5,1.0,7.7e-08,6.01089e-13
163,0xe096dd63cc98aefe324f1dab50ad18b877ca05a8b9c49c215adb93b94b8e0c90,0.0,8.0603949548e-08,3.95184e-13
164,0x4a9ce385ed13238903827061f616dd465c39d4b99823e7501d30fe3fa2b82ec8,0.0,9.1189386764e-08,1.20415e-13
165,0x5fb109bb9f54f6479fc7c47e248997097a81ff27c7fd6aa35d30fab9b92a3953,1.1,1e-07,3.10836e-13
166,0x8fc3f2d26000902cddbcee99ea9a38369c3ae380ca3a6761b93e7a4c4c180dc5,1.0,7.5595281282e-08,5.72835e-13
167,0x5fdec89c34d71f22dc404cc587bab2c5e8d16ca08e148976bcf8ce8353adbc43,1.99,7e-08,2.88606e-13
168,0x778e9620ad3e22a3c7f771cd90b5260abf69efd9eb458e30982aaadee9895feb,1.17,3.9898724535e-08,3.0241e-13
169,0x51df1a9060a5e5b23cdc90f0e90249aeba697756a0621ad4e42893d950cf3377,3.8,1.01e-07,3.32998e-13
170,0x7a9160231cab7e6f1672614051bbcecff546a8358aa4a707d0091eae41c79ca3,0.75,4.80816315e-08,3.24708e-13
171,0xda97e8315eace55efad070ff166b8d3aa8af1395b6848ff41e2dc88360ccbf20,0.75,9.2291696157e-08,2.88606e-13
172,0x5526e29c927b1ec5a6bb7af884da602d30c14c00abd9163128c3c14f4236e4d4,1.0,7.5595281282e-08,6.17391e-13
173,0x1f7b91059df32daea3d1f06d0b6f035fac39695ab613081c6990fdb35d84ab60,1.25,3.8849214388e-08,3.2941e-13
174,0xdc8251c638e2ab512c2699449a569c068977ea3db219d77c8e9357ab38bf139b,5.0,1.06e-07,3.4323e-13
175,0xf00cea70a58d256d45d25fb68d494c95a417b2bc48f3c4b04dbcd5bbc15db839,1.25,7.5595281282e-08,6.11425e-13
176,0x6fe7d5dd18e18871790f621657fe1b455d46e64a3315da90529505db28a01412,0.0,4.050750286e-08,1.5499e-13
177,0x7a50219ff0134b171fbfb3b7b12bae4c2fc48937b7e6b2e884a98b5b74aaacdd,1.0,7.5226619766e-08,5.95737e-13
178,0x3a33c8eaa86db9d6096de80fdb4a378fcf1f76a7946d5e0a2e4d92dc04455140,1.0,7.5226619766e-08,6.17391e-13
179,0x5717a67797340963402f06dd9415c295ea50b7a9100a70f07bab951649961fdf,0.0,7.7041472212e-08,1.17627e-13
180,0xab6f5bd5a6454984ae1115a1b751d1a2474a47af83c2ee1a6f7133f9abef5e24,1.25,7.2199270163e-08,6.17391e-13
181,0x94da37d776d0cae09a2d1d0f003d951af0d1b124065e11a0ad7c5c54ea6f3992,4.0,1.24428208162e-07,2.52196e-13
182,0xb43fc7419ef9fd17e49f7ddf8e62eb52ce695023bd8f73ea7200baba3d85f585,1.0,7.2199270163e-08,5.79639e-13
183,0x5159a9d1aa2dda08fe3efc2adaa96970182d0fc60c46076211890623d4112691,0.48,3.3e-08,3.20853e-13
184,0x1895ef40f3a65ab81456e2e77c5a7341794088227e745ccd61556890f7b03100,0.666,8.8e-08,1.84168e-13
185,0x8f5d5df9997a447379aac7a20cbbda28f80772f247e9729def41a07e3c2526b3,1.0,7.7e-08,6.13581e-13
186,0x4675e50941d5877c480c592b41acc4d50c399fba01c2d58e044be702edec8781,2.0,3.8027681864e-08,3.11018e-13
187,0xb8e102a3ea7242d0b3704eb46c809714bacae134903cd106b0b3daa7d522af6a,1.0,5e-07,6.17391e-13
188,0x4d37f9055bfcce25cb5b82732e4cc85c03773c4a908e6af1d831f3b0af200981,1.0,3e-07,5.79639e-13
189,0x1928688ca46cc36be2678d8d7c30d98f6c5d0f0acb3984c72f3b4a0a97a11eca,1.75,5.7864635538e-08,3.02691e-13
190,0xbbcae4e3513e92efbb1d8fd909ee64d091c6a1b32180cdeff0dd33a7982bd2fb,0.0,2.8681332433e-08,2.93297e-13
191,0x5ab6b3d2422ae4934a29f3d704360efff133e994d5d747b075afecf9c6d158d9,0.0,5.6160361831e-08,9.6898e-14
192,0xb6ce4d5db4f6fbd4d6b5ac5202a8be8daa4bb87035040ad3fd2546d1a9a20e5f,1.0,2.50928162569e-07,5.95737e-13
193,0x7c022053eb7995b4f629810ea4839b0a18f7428271b21b94d1493d44e38d2c4c,1.35,2.4636320308e-08,3.0279e-13
194,0xbfcaa52680e149115d16ec547056300e9981d448aeadcf90e7f09286e278f5d3,4.99,6.8524606822e-08,3.46907e-13
195,0xb0c7de3e22ea591cc9feaee78df48ce828c7f1148e8775ae14a0b083851509be,1.0,2.5e-07,5.95737e-13
196,0xd38f3dabc62e58661d365bd171312eff373c0b3bedec44db31f70358fcaeed50,1.93,5.9e-08,2.88803e-13
197,0x34d2cef43e718e9789afe6a4e0fe185a925a77e2384ae4a432fa1c7c6a561781,1.99,2.530894149e-08,3.02722e-13
198,0xe796a43bf3d61afe01066b2f95814856c563af729b62263d8745db3ac893a476,0.0,3.2071465273e-08,3.37955e-13
199,0xadf87d2dfe2a15cef05c51ffe80d164afc4e2ff066cbf2624905720b9532f3df,2.25,1.906403693e-08,2.88507e-13
200,0x64a5d5d16e46a8db4a02532c31a1b4d7e5f5daddfd7461aeeb765d79019ccfbb,0.6,8.8717497494e-08,3.67604e-13
201,0xe462e478b7362cf27c6635537ec2aee8ff1dc5e42da97bd6995cc36af1ec7f4d,1.0,2.22e-07,6.17391e-13
202,0x715e69e01b81a25871391eddf673de5a745eb56b627531b56792587c39d736ae,0.0,7e-08,1.03327e-13
203,0x4e0ee14bb9257d6298030e9cc04ae06b6647dab0cb6ba9bab93dacbddec21098,1.14,2.7084828907e-08,3.02691e-13
204,0xd5abbdf7c97af21d05c83b79563587dd30584d11e618e0671f9c314be1277a1f,1.0,2e-07,5.79639e-13
205,0xcc4e9bdb121e347c2512c9ea1aff4314a01c02d5570a04dbb30c7096513f17e9,1.4,5.5535732179e-08,2.88507e-13
206,0x13b177ccaeb831b48815fa3a4138c93a005270faa1a95f6d7270844614391f10,1.34,4.4130540799e-08,3.02348e-13
