,hash,value,gasPrice,gas
15,0x73b1383a8b1c8b7d5ad31430f4d8759edb1eefc1018ed409a31ea9d531e3ae04,0.693,1.46897080869e-07,5.80423e-13
16,0x273d503b96629e8df6f0512124b3ce8624f1d901844e4afe10c4796d122fdd7c,0.0,9.9545304175e-08,1.03327e-13
17,0x58eda74cd30c534410d89dfd4c0e52110a47fe21187a9e893041d462f08d1770,0.75,5.2292138119e-08,2.88834e-13
18,0xbba3a79621aed7da95a8f1a223de5aa82a4c63d2d3140517cb1c46da37569ca5,0.963,1.45897080869e-07,5.6931e-13
19,0x4bc16a9fa9a260a35f626accecb24981a2f5edc1af5b9c5cf5b3e534b0c196d2,0.785,5.7314552166e-08,3.33066e-13
20,0xb612179b60462eab156c174565236b39bcd8022b0166b5ea2c31299e8d70c182,0.693,1.45897080869e-07,5.52169e-13
21,0xa07884471092580b3428e25265bc29371d6c447389f8521b31a3622083f5a2a9,0.929,7.5078985875e-08,3.43574e-13
22,0xff1b25386fc2c46c963983a7a4fecb9a5477ba206bf00962650b6d53bf6d88d1,0.693,1.4661454892e-07,5.75071e-13
23,0x0d372fa2c6e05bdac3f3852c528d6c6f45ef7a8ff1256d38e712bed26d1d3af7,0.75,4.6148451098e-08,3.0241e-13
24,0xd7acbd83314afe33aa9eab232e457afeef1929ecda5276db8535fe20b284107c,0.5,1.50303506779e-07,3.02759e-13
25,0xeed1a682469f9a36b4ce327ff4d59f4f799ccd7e9eeeedc24dbb3e394725226f,0.693,3.2e-07,5.96725e-13
26,0xa83543b7891f7314ea5fcc51069ac367970a71ae273e287fe1e5aeda87d75ffa,0.0,1.3e-07,1.03315e-13
27,0xf608bef44a32d6b3696eb232f536c97378af48cd156d494b77a7415baa454602,0.0,6.3e-08,1.31086e-13
28,0x5667026783cfc7858ea0d067ba9d985a15f2e5ae55f46e201323a30d41722852,0.7,4.328698082e-08,3.43184e-13
29,0x0b29f08548798490db7d504610ea081d899b59b7e3e436c729259001ab5fbb23,0.11,5.9904306073e-08,3.29258e-13
30,0x7ae9915c3a87e97fcdf1fd782bb873b1037fe28fdb619181d431364e0c536732,0.693,1.45897080869e-07,5.58973e-13
31,0x09aaf264a5b4a4c0db4f0bb2eeb43768662dd3f83e14bf1c14dc75c6eafad2aa,0.71,4.8098408594e-08,3.24677e-13
32,0x126a3e37b9d6c8b8adf8dc5284ec340db1ef60b9a3655bba025394af4dbd2502,0.693,1.46897080869e-07,5.58973e-13
33,0xc7a5dc4a6c552eddb2ff1822929131a50455f82377c4f09ee391a0b52b134919,0.693,1.75583330878e-07,5.75071e-13
34,0x45191b68eeed3855fb84d84d470c31a8267fe3cb755aa2eb927418535f3b4641,0.693,1.6e-07,5.58973e-13
35,0x30111226cc3abeb9efcd4b7c75906895595bc0830fbdf5876f8d55c6083d7701,0.693,5e-07,5.58973e-13
36,0xd999fdbb80a480726e674f196a0ce3b374690f55b7a92fb04d09e5642612a94b,0.0,5e-08,9.6898e-14
37,0x41c822596df4ce24d843214a12349ce27172565bdbd6f30f86fd673d81669e40,0.693,1.65897080869e-07,5.58973e-13
38,0x68416ae5a45dcc6193bb9de6386a6cb94de93744e87001125d80c7d93f18cdf5,0.693,1.65897080869e-07,5.75071e-13
39,0x075c1bffabd4eb663e21ef6c4edde5a08843508eb9cbc2f6c20aba235be51f00,0.693,1.65897080869e-07,5.75071e-13
40,0x6d506f10ab607dddef13e09e0967520a27790b5420d148e6b2f0aa9abe15b59e,0.693,1.65897080869e-07,5.58973e-13
41,0xa98e396780512fb49424bb4485b1560f3c57c97c60b1a562de6810ab9d419c19,0.693,1.59897080869e-07,5.52169e-13
42,0xd54b67c15e0988105af1811d866366bc7bc29f8589004156debe571275ff1ab8,0.693,1.54897080869e-07,5.80423e-13
43,0x8573c140672808df72e25b6eb332511fff5a630872a11b219f25878aa9bc57aa,0.0,7.8916466721e-08,1.20498e-13
44,0x283015a24da7539d8b47b53b262d73de7b9c6b7eb9ab1614d2a6388e03928c18,0.0,4.3086480359e-08,1.20498e-13
45,0xc398ddebfd748d96c403cca1dcefa0fd8ba9bff376af30f037782b58c2cc3792,0.06,4.6475418831e-08,3.29196e-13
46,0x127181e1fef5bc47197b96fb5243c547063f804243e0ba471f5e7d7c4b24a99a,0.693,1.5e-07,5.96725e-13
47,0x0f3cfba7440e32d77aa2b5d22c130924c90c30787b8e271b0f2baa963d6dc52c,0.693,1.49897080869e-07,5.58973e-13
48,0x4aeb461566eba401898b58782a6030019fe0b083dff747d69726089746eea5d8,0.0,8.3087186907e-08,8.6227e-14
49,0xcbef7c42ac6f21dc43292f65cc9f310d9fd3ea2c085b3efd671354c6356bfbb8,0.693,1.47897080869e-07,5.58973e-13
50,0x8cec4a4d2337040faf6422bc4a89237362a1c2e797f85694cf26f26594ec8115,0.693,1.47897080869e-07,5.96725e-13
51,0x59b4ec9739822a413a74362eaa66374fbac1cef283cdfa991da96b2b930632b7,0.0,4.8779034259e-08,3.84097e-13
52,0x8b001758c0b67710fdb1d71801c9fd2feeed92ef9bd680ceae3f3a39c40db52d,0.693,1.47317080869e-07,5.75071e-13
53,0xa645f7b8b7ae723e9461e9a0b14ca91572ef465c14d63d620fcf21344f2248d5,0.693,1.47097080869e-07,5.73619e-13
54,0x7b67cba5620f492ef62d2c20867416f40a9220d8674198c403ed7dce24b8cb9f,0.913,1.32e-07,3.10752e-13
55,0xb2086d39cbbb66712ef2d97d57b268242c25cad2a7f7f85d11e9dec3e855e7e0,0.693,1.47097080869e-07,5.58973e-13
56,0x468da5907b5da9a5b3267c12f0467f20824d78df034824db2a81eb0b7eb277ae,0.693,1.46897080869e-07,5.75071e-13
57,0x60c4d1c7aec85dd56e5ac2f421f39dfced5dd2b87aaa86d8a8cd09ebc316dee5,0.963,1.46897080869e-07,5.52169e-13
58,0x06184f611d07ab983321771635feefb7210aac444f4bd38aa4eed70a251c855a,1.1445248498088476,1.00045304175e-07,2.98454e-13
59,0x5e2b19166e4bacac002ab490c9032b86a5c53c44d9ec03ec07b44de17bc59d0d,0.0,1.4477610596e-07,3.51531e-13
60,0xa81e112dd3219be93c1ec111c39d8bd5250d25a12d367ea5e1d620e41610ab75,0.693,1.46897080869e-07,5.73619e-13
61,0x91a5f6f95d68b486abad5bc9741e44ae6fdf36bf57cb3bde134a1439670fb964,1.4,1.05e-07,2.94235e-13
62,0x0f1e0145d4d64a6b3c51dae16274e43c35fd650b8a0c6470c41748db8cc1040a,0.693,1.46897080869e-07,5.75071e-13
63,0x4f911e669cc2d4f5a179fdbb039bdff754baa04542e039fcc0dde4ac1248d657,0.693,1.46897080869e-07,3.82413e-13
64,0xe71f4218698f1a6a554be77606fea0778fe71ff504eb409e40e4b8ea11965ee4,0.6,8.6478152675e-08,3.10768e-13
65,0x9181bdb37ecb1b68c6dd6c78f2ccf9ee6c1e9dabdd133fe59df28e4618f3687c,0.0,8.8096887178e-08,3.95991e-13
66,0x813cd325e0dc6868548552930a7a3fd17d59a2a5e329115bfbfe72eb02cd0592,0.599,5.8298248942e-08,3.11883e-13
67,0x2e58624163034be37d449a5dbfc5a406b9c67654116e656f01e864eb14c4d2d4,0.693,1.46897080869e-07,5.52169e-13
68,0x0e319383482d7eeefbb3f47c796edafb6322df0bfd6fb0f22833941fc6831aed,0.693,1.46897080869e-07,5.58973e-13
69,0xb744fec3bf128d1e605f39e50e05ae0e7c2f970ea30fa3b7c35e0f17bffc80e2,1.0,5.1835273847e-08,2.85278e-13
70,0x7eefccba58e9b30cdd2a52732d7cc073e5b6138f5ca7bac30b6372cc2c482e16,0.693,1.46897080869e-07,5.80423e-13
71,0x2b5f46cc58610d29e939266eec8565e3647adc1ec07e6087dac3f7e9a740a96c,0.0,4.9406101583e-08,1.03327e-13
72,0x0016207377e795c42d9cd6786d981b6c7ae4a272599bb61b12c1b78fa52f66e7,0.6999,5.0606015624e-08,2.63531e-13
73,0xdc99871eb401a2222740fb14c9be5b84e57af27d3e6e1703d13a5ba9f5826480,0.693,1.46897080869e-07,5.75071e-13
74,0xeac5a96d74640ec63595274688bf4041d77b3106efbb171501e3d92375965772,0.693,1.46897080869e-07,5.75071e-13
75,0xcee556aac74150013c0670c91cb9798dd69ce5df1c744d3d6db697b976b2aed0,0.693,1.46897080869e-07,5.52169e-13
76,0x4f05b8642ef7019df31d70a5199b8420d946b7f68776b57d58fe91f1f09ab4fa,0.693,1.4661454892e-07,5.52169e-13
77,0xe4d0db86c9f07e2c3a515539c5eb85a88ae2d73d7c361d0ecc1d683dc61a0c66,0.693,1.63994952067e-07,5.75071e-13
78,0xbbbfbd912156b3214ff6224794f9ee37096f29658c0b2fe1bcec6fd3d9bd70e5,0.48,6.2553334348e-08,2.84851e-13
79,0x7c951fafd2fb59665f5b6d6b1290e9c1f31e566277c38e5b0f0ff146e8bb852e,0.693,1.63994952067e-07,5.58973e-13
80,0x7b1e7dd095138527835569b05d3009c7d11418667c64df118fece6f1edb10193,0.99,9.8790030223e-08,2.8885e-13
81,0x87e5e7e9533c45d3095b37aa9541ee228f8560fa71d97226322adf8fb86d23cd,0.693,2e-07,5.80423e-13
82,0x7c5b065f1baf6ea3641b097936cd821b75b21ec1b2704e1ba073c06d69d56b3e,0.165,7.1195723202e-08,3.1082e-13
83,0xb37555750ebcb78ae990dcbaab1069c8c6556b0eb0b73881f1c8bf8a284130ed,0.693,1.65854952067e-07,3.83381e-13
84,0x760d8547d72270fbd947c0303fc16ad554510b9b27c7cc2d4f0ca48f217c5096,0.7294757551209352,7.5191008668e-08,3.12327e-13
85,0x9ef9820000cb8dc40c0ce06167d79f7ab2f923a862bb483cb0d5289b749209cb,0.693,1.64994952067e-07,5.52169e-13
86,0x12e955af70c4118fb51abf4559f553d17d500de2676e65163bb00fbda50b9eb9,1.22,1.99e-07,3.33362e-13
87,0x28bb214c1ac3dec17a45f41e0c1c6d99517f4babf05b65c34724f6b58d98d68b,0.0,9.47e-08,1.03327e-13
88,0x6fab1e5c0a74d6e9c86b1c520a9b4c17791889ad295fc4bc399a2d11829d4090,0.693,1.65994952067e-07,5.75071e-13
89,0xa75dd39d5633ec5ba0515ca1785feeb3e7f38fe71bfd02713efac1cc16ad9b48,0.689,8.0874992813e-08,3.24708e-13
90,0xf0d84d784fd0e91eaa75f36bc5bb6c392bf4c161b6090919c1e7b9c16affdc31,0.693,5e-07,5.80423e-13
91,0xe0f771277f0d2a3e2e17f6f5380d4b1c443780c5952df354c3060a4bea2872f4,0.0,8.5e-08,1.03327e-13
92,0x1ad84492a4368da899fb2eb10a986dfb5187772478d04129e5d8d02877c93a52,0.525,2.37113513704e-07,3.46938e-13
93,0xe9e52b9a5f1ac80ce0f929845b6aa34956d6df0c0b4451c30971bd21c8cb9b0b,0.2,7.2870956889e-08,3.10836e-13
94,0x81aa133440b67128bbc6f3fcc5baf90b552a41f29f842779e882cbb769c306c6,0.693,5e-07,5.73619e-13
95,0x8493e81b937313df6d7df05344cb8a683c03fc28de8bfa92f033bb0ed8b49130,0.0,6.3e-08,1.03327e-13
96,0xcfc9d959455f1a0f8d506b071eec0e8d51a76773f9050d6a5ac1df0c445a0c95,0.693,5e-07,5.52169e-13
97,0xc97c55458a7cc9d52e1dacfc1fd743a0e64f0a742f666ff9c0941b913ee48a26,3.5,8.5119099257e-08,3.4687e-13
98,0x59e986e1272a888e23d302090e22fa1b473b61bc8bb536f3cabb04f816615c97,0.693,3.62994952067e-07,5.75071e-13
99,0x8757ead21042fbdb3172110e18b0b1f3c174d74fec361f0380005b16ed3d4b10,1.0,7.8117430638e-08,2.88507e-13
100,0xc47912c63e8d517fbd5486d204fb9038fd7f1f77b7b030678146c3fb14f084c9,0.693,2.86318926699e-07,5.80423e-13
101,0x5ddf196d520a06a8ffdc762e261fdd026911e28edce28ecabed1e0596548e72f,1.0,6.5e-08,3.1108e-13
102,0x5263171f72ff2dc708394f12856a74c5848b9a9c516c9b11b66784e71f70775b,0.0,4.0639142539e-08,8.6227e-14
103,0xf7da344baed8153d36b8178a779bc482840a299adf9af4d3d34cbcbff2b8ab5a,0.12,2.9344766369e-08,3.2922e-13
104,0xe20474cea965de7443cb13f5458d10f9024d51741d0d7aa874fd0686b6bae222,0.693,2.75107656278e-07,5.75071e-13
105,0x8961d05e3919f93f68869f7a17159d21963d33a2f00d78e59c003d838d85e1f1,0.0,7.0051884481e-08,3.11122e-13
106,0x8efd02569cb577743f11c7af2837fb5f1416b70817d9a60e468cd66edd351eda,0.693,2.65e-07,5.75071e-13
107,0x211eb88e312c774989e200f7798c2da8a3d35c9a42b231eb84e6cef09a607df0,0.693,2.5e-07,5.75071e-13
108,0x4f81dadad64a2fdd287c4f0a74643454ed7765eaaf02d4b47b2c892acecafc76,0.693,2.5e-07,4.5978e-13
109,0x86c0ec52f0de94abe37d6c614b97c5de6f69ddb60174f59045ce6a2dfeab3dc8,0.55,6.72878045e-08,3.02395e-13
110,0xa3eb1951ecf75f31a1c913982a0aab7c6171780c6bb0c6256a8b3969554de5fe,0.693,2.5e-07,5.80423e-13
111,0x9961cdb3cac68f0c577cea92fecdc9c1802f2b7737de4cc049a64bfc98dc1b92,0.88,1.17489051096e-07,3.10768e-13
112,0xb92c87e8b76697b6cb7a3584501a85395280df022abf6869b8bd6154901f014b,0.693,2.5e-07,5.75071e-13
113,0x0ccd4ec083d71153c14af1eefe702f92f8a3952a31628c57cc5c941c20774a9a,0.0888,4.1654774568e-08,3.20885e-13
114,0x87394e354bf49c87780b919f01ed1cf25570d5f1d0d7f05e3c2e4d25898e4930,0.693,2.2e-07,5.75071e-13
115,0xc1d0800f8168040c195ebd70cbb9754d0175583cf23a08be141a3e7114be8f07,0.8999,4.7074462763e-08,3.33029e-13
116,0xb87c56ec763faabf9af942091567d10112cac2c730e602c6c318caa802db831f,0.693,2.2e-07,5.75071e-13
117,0x601eb53737220ccc214bfabd2055de76b32fe3b81bd90b9a8c91497d1f2e16c4,0.693,2.04737713217e-07,5.75071e-13
118,0xda2c3725a124de94eb0c3de06d3da0307799c744adaed86c4de251b09adcb521,0.03,4.7278389485e-08,3.06959e-13
119,0xc8b31a0e5cd64f66317f927b3b1a2b5330418cc5d0749920bc7b27f8f3002afa,0.693,2.01e-07,5.52169e-13
120,0xc69c344a5937807a449f0331df96bc805e736fff4b00d8097323cf2311a71ae0,0.693,2.0090737007e-07,5.58973e-13
121,0xc942ffe9347f0514732c44feb83391bef50376241c7fc46d35c61d266bc1264f,0.693,2.00112704211e-07,5.75071e-13
122,0x55b5321cd2bf0fb2b8932681b181ff6b9a5f35da9f123aacbad86a2ce059988c,0.0,5.6090842239e-08,3.68965e-13
123,0xec2eca15e6e5167f739b89b9ec5763c6cf35db1bc0fea93395aa8745d0ffc960,0.693,2e-07,5.75071e-13
124,0x5928ea1bf5b3b35debe980077162f191b1da5fdd82a2e6bb89ceb83539db7a30,0.08,2.5381710763e-08,3.20869e-13
125,0xaf7da24af02ee21c074317279583ed97b675ee9ed25177e08b2c58460bb2692b,0.693,1.95583330878e-07,6e-13
126,0x471c04b3d81b6bf5a656002c262832a9d97c3a73d6e5138b593f61565ea7ce78,0.693,1.79494952067e-07,5.52169e-13
127,0xb71017a33cc483179bd7aaeca79d5e26118a9cfef6e4355932238c520cc6b904,0.693,1.77994952067e-07,5.80423e-13
128,0x389302569f64b511e5e8419b858761d05049b3a438693438476709e93d77098b,0.0,6.3e-08,1.03327e-13
129,0xe7065c54c6f8ba6f480f156ce560f807e7f0a9db1c3a6f5b17a8d3b18d9e77de,0.75,9.5048815751e-08,3.02478e-13
130,0xe44ed53e6b974ccfdb866c091b08958835e725d54e94ab0aa1e00eb2c1594136,0.693,1.75583330878e-07,5.58973e-13
131,0x8f47c618a3bc1abfeec22f7d0545daa43c59ae36f1f5b538d7e219f48fc360cb,0.693,1.75583330878e-07,5.58973e-13
132,0xbe8ec2fb435003b7b699a5fecefca402153db4477debff29f8ece24081c92838,0.693,1.72994952067e-07,5.52169e-13
133,0x0037617e8c83831443a43d58d62c02253e77a08eabad2fe754f0535309df2667,0.69,8.4513289875e-08,2.88606e-13
134,0xc354fc2de90e852793717c45e8e1098b9a4747df87ae45184ef363712f4bf960,0.693,1.72994952067e-07,5.52226e-13
135,0x33576fc512df9b22d19e2a66cbd17a218b821eb8b734a02944b50e50f6ff9961,0.75,6.6114932033e-08,2.88606e-13
136,0x4893d3f820b765bf7ec84c32a81727a3ce490b8d2cfe87fa2f778534c753d265,0.693,1.7e-07,5.73619e-13
137,0x3732f0428a60ca9b70c7b4419c243acefd1c95a0eb740d04fcb126bdd41289dc,0.0,5.5301866818e-08,3.60201e-13
138,0xc852f732043a174c88ea1802d65f599bf4b1a51930d25f54dec9268b827fdf4f,0.693,1.64994952067e-07,5.58973e-13
139,0x9651d909c84b6e4fe1acd80190d9dfdf3faeb7cd1d93114bd60d101ceddc27d8,0.0,1.74469421465e-07,8.6203e-14
140,0x8d5ac74b1a1695b9b7d95a1b3d30dbe84d8abd028e58cdbfb4e637b1e3f44a6d,0.693,1.64994952067e-07,5.58973e-13
141,0xb6da500c31da30171ae763007f5194388fdb82bce5d585cb8a5bc24621219506,0.0,1.14209355745e-07,1.20427e-13
142,0x4206cbd262b02b98c9ce8a1d6409766004068f01326c3e0b1c933a37ee1b4a52,0.693,1.64994952067e-07,5.96725e-13
143,0xcad95c26bb0606a61b59f2f8d45cced0bfab0fb17063c8cf1e6b68a02791c250,1.69,9e-08,3.10721e-13
144,0xc7019829b4dc1566f1d1b17cbab465264357deacf15e12bdf975ab2e56f6d43a,0.693,1.64994952067e-07,5.75071e-13
145,0x0706f3de25f36714b759eba6024d9cd49e89a2eba929966ce8212297d0b14d6c,0.693,1.64994952067e-07,5.58973e-13
146,0x73345b8fa8bd3737c2a48d0081db92840d323383589855b5d196e4453164e772,0.693,1.64994952067e-07,5.75071e-13
147,0xda9f70afd2f810e220aee6e81bb27974c10ea3c9ef7fee1baa26071e4b8a56a5,0.963,1.64884166923e-07,5.75071e-13
148,0x69d72101d6d1347864d5a3616a0ca0378c274cbf1e659714302e7f1ca5102c9d,0.963,1.64712420118e-07,5.75071e-13
149,0xd44be1be0a0bf372f6e758fd15cccc2df476dcca05018b8bff25470c64cfd355,0.693,1.64712420118e-07,5.96725e-13
150,0x60ddd1471dbcc718942b37458a7b2c0aa2793aa822cf7ed0e818f3dbbf23b883,0.0,3.2441131603e-08,3.49418e-13
151,0x89b858851d213cfba27610cab9fbad53819a630e020b32a8fc8b39cf2a359feb,0.1,3.2386217864e-08,3.06959e-13
152,0xecca091e5cbcc6406626997e5ff0f1ec8942f4ef0b36acbfe06900f8017dd86d,0.693,6.33163940164e-07,5.75071e-13
153,0x72d07933b19a3c7189a08044fa6b7192cd703bf7a181cfdac786d648f7787081,0.95,8.5392734346e-08,2.8885e-13
154,0x01487b8a217395b398a3a1131d31d0dd840b4a18e4d1372c47863e439dfceb76,1.99,4.4363217734e-08,2.88886e-13
155,0x7f0afb202e7fea40a448f34017709c3cf66142bb433a15cde634208607b9c824,0.0,5.4025734401e-08,1.31086e-13
156,0xa13ab947277e1438a88c119558133aeecec4b33945728da9dc36236fba94147e,0.693,4e-07,5.52169e-13
157,0xce4a465da56dcf2da0de9e7537796cc5847a7a745f11c328a33bf4eb34047807,0.693,2.58156372095e-07,5.75071e-13
158,0x35e60f4ade13f188c8a073422582b29a091b98f341fb6ce707a5797a1c07ea0b,0.7,8.19964572e-08,3.05568e-13
159,0xec8305648de4484ae24b8fcc9f46023872de7df8c4c37917da17cb9adbaa69f8,0.693,2.3e-07,5.75071e-13
160,0x459bd337b0f0053afa0109e29ce7a9d4ba1d6c2132d22ce0c5595f41f16dfda9,0.99,1.276e-07,2.88538e-13
161,0xe79314e1d398c546511e742eac448dd14968d280ed5de9fe63400eb99cd7ca33,1.72,4.84e-08,2.77795e-13
162,0xd3f7b97153f0dbd055e34b5a45d06e8c5a05f39076de7ff3b83decfebbece771,0.693,2.04737713217e-07,5.75071e-13
163,0xf352334ba32e1aad9eaaa67f6e680bf158081d0b555c66dffd0dea24367a42fa,0.693,2e-07,5.75071e-13
164,0xdbcfaac7a8107947e004cc64f5d167b51659b2dc6aa23ceb9ec08f8249688755,0.66,6.0092027076e-08,2.88606e-13
165,0x9a6d9183adf1f69ceb5212b6aa2457c1de4085ac4fa8524a23a33807eec3bbf8,0.0,6.2153203665e-08,6.22719e-13
166,0x2aa35beeecce04cf6b04e733c4c56f724f226b36ca3ea6e9e2877e588a9a1453,0.693,2e-07,5.73619e-13
167,0x6241504c33a94e3c7a0eba1c68c50c490f223f1ae63487d7e8e2c75fb2ace7ac,0.99,9.7278637149e-08,3.29327e-13
168,0x1099e4764a2ae93d98b79876c5e000315e52c94e7bab3c5dfc30802813b64243,0.693,1.85163940164e-07,5.80423e-13
169,0xb920ab7072ae565d38ceba7c39f09b139dc7f45eaf7a4dd4a94606a78fc2771a,0.95,4.1833338762e-08,3.10721e-13
170,0xab9919bac9df47370d87a6460ba8257cf7d3d1452fb097f2e5c70461c960fae6,0.0,1.07318954572e-07,1.03315e-13
171,0x98115a7d268d634b4c5c263aea3c8b5e202cd63d995942174ca2d0048885a36a,0.12,5.4296939818e-08,3.06959e-13
172,0x119c439a04352390f828a7352e749e736230d69ec6a74974ac5c77fd56e49f5b,0.693,3.83809222086e-07,5.58973e-13
173,0x7adf35ff14a4d9bbedd4926cc803cb6bfd3d123ac7eac044831bad605c36093a,0.7,5.1e-08,2.88538e-13
174,0x91ebf40ea814e5813bb32372f841b54a557316863cf51c98d4a6b735526ae7c7,0.0,4.2808511211e-08,9.6898e-14
175,0xb80eedfaec1953fbdb49d92c85cd264a806c2e3dbfeb26b9244bfa84391ec4e7,0.1,1.5156396204e-08,3.52824e-13
176,0xce6a941b76d1f0dc13489ff5e0e16e79ac59ebdff9654a847fc25064b0b5a8ca,0.0,1.3143644936e-08,1.03315e-13
177,0xddddc28edd75b81cf3393854d01febd7d5a3e47f8e082851fb7e1b6d86f6161f,0.693,3e-07,5.80423e-13
178,0xdc50aa98f3848b166c408a99056baef5295d5e5f76af4030dcf28e18b30dea55,0.5,9.5698388951e-08,3.2967e-13
179,0xe9cd6b953fc8140274b0a7197c9e1b1bb68960d0773d7ac38577e82c165ab678,0.19,3.7688197947e-08,3.24708e-13
180,0x03fb7770be5632801044fd6fd58f2ec06c08f1ce32515b897ea90b170b378b6f,0.693,3e-07,5.75071e-13
181,0x03b436623e9a6c07b44f463c8883d64d1c79772dcf23a4e5ada51c9f74712bb6,0.13,7.1783974058e-08,3.02462e-13
182,0x53543d7077928352c59b5f4d65bace6ef2f78d40d23ce2fae6f3c745712b71e8,0.693,2.5e-07,5.75071e-13
183,0xc9ed52d796f90e636a791fe73d59cb2b8952be378a8fad40d495af1b84a2a56b,0.0,6.5e-08,8.6227e-14
184,0xf5112690820a1396c9cff078fe3f0e67e24faabddc6fa79925459e610b198ccf,0.177,1.51253727227e-07,2.88621e-13
185,0xfa05a645702d448a5066c1a26d0b53a06073952e7307d4377408ae17bc728f86,0.693,2.5e-07,5.80423e-13
186,0xaa2f0793075615bde6feba841fc6bd9b952ace7328fc0558e103b8dd25469fce,0.0,7.1958333715e-08,1.03315e-13
187,0x312a8659f521951466e37f7d109d537a4b1cff7942e4f7b3d5cc0b48a1c3d75c,0.693,2.25e-07,5.96725e-13
188,0x7f9005689bcec8069691ced35747c26103396807b4612468d7b9c421e97d129f,0.0,7.6169052642e-08,3.268259e-12
189,0x0e943d573228202fde8e1798d969ead3b32b79312f9eeeb5f5afa554e02b3123,0.0,1.58461455939e-07,3.59889e-13
190,0x505ebde619991c59d0703b752adb198022471d2092c7f7bc1957f8abe28b93df,0.693,2.2e-07,5.96725e-13
191,0x8b13569d6c6e16e626b0ff098338a3d7c9498832a73328c3714330d340525987,0.5,5.7639062437e-08,3.29358e-13
192,0x1adfcc0b921ce4e587a541908eacc9f548b89e4cf52d72b01fd46439c18cee60,0.693,2e-07,5.58973e-13
193,0xab88d8b25bde3d9b4082db9a88f6cd099204595c970afa485727c0ab456ee3a8,0.693,1.88809222086e-07,5.75071e-13
194,0xcf5ce9bb54d9c84078f16e65b381ed7017052054572ee8715cbca0eb229cf6ae,0.58,7.5451669855e-08,3.33031e-13
195,0xbb25473e02b5e2741260e81b3f55a9a54ab642978efb95d1127ee96c054904e2,0.58,7.702203255e-08,3.10768e-13
196,0x4cb0861333a962e884dde5bdb6f50b4be6441818b668afbfab61a89797c1f09b,0.693,1.85809222086e-07,5.75071e-13
197,0xf3ac863967dd246c8d0fe9c4e6e3525ee20d83b95430233bc12ce6b1eeff6dce,0.693,1.5e-07,5.96725e-13
198,0x4f1b3a540e25165fddb7cc83fe551199867d7b428b5c2635f733bd6b25e5c2a4,0.0,1.24400630819e-07,1.03315e-13
199,0x39d4a8eb0567707231ddfe3d6c87d2b19901df9b4e38b52639f59cbfcd3411a2,0.15,4.1396086435e-08,2.88528e-13
200,0xe38d01293a35a4c3cf1344193bc684f4d3ebaaaf0ba6f563f79f751f6fd098be,0.693,2.2e-07,5.58973e-13
201,0x14604cbc631f562b6e651c7922b831b0105640a59c424bec53fb03ebb18dfc10,0.89,1.38445104624e-07,2.88538e-13
202,0x69abad11e99827512d186b59c7ad33cde98d726cf1842423dff12c1cd7f2921c,0.693,1.38624622244e-07,3.83381e-13
203,0xc5d24679be3c49a6112927e963bc93323ae4edbd32859a2b815e84b843e19a18,0.693,1.64712420118e-07,5.52169e-13
204,0xc1b02e6b762612f4489cc7fe4513ae785d24bedc5b095d40d46a4c7dfd87c98f,0.7,9.7117917022e-08,3.02478e-13
205,0x0119280faf74899cfd5d571d88529b08dbbe6ec1dc602187b91717d41fe8ae26,0.0,5.2872875834e-08,3.15855e-13
