,hash,value,gasPrice,gas
28,0x90d48b9a5700ec75fd419cd65791a9009bc35aacb66ed974e5760e5524b0c278,6.0,8.1210046081e-08,6.17391e-13
29,0xd037fd975db487a672b9187ffe9441359db2fa4d122ee998d9394ddd27df3be0,0.0,1.25594533494e-07,2.78546e-13
30,0x9faf1fc22c1ed7452dd82b46176d6c8571a911176c8432b8fca215156892fe56,0.0,8.2156754774e-08,2.72002e-13
31,0x82c8c01aa05ab484321602dbeafe1e7018dc8e3b0a78ab1132d49b129a1e53a3,0.0,8.1899460868e-08,1.17627e-13
32,0xa0cb766d9e973a19505a19239fc42e92ab8ddfff29c63e9e48bb6663bfc36ad5,6.0,2.19027168896e-07,6.17391e-13
33,0x26051b198671cabf0ffe27d836f8878513424a3a6e04ce0dcd8739c7f03d5ad8,0.0,1.05997106315e-07,1.17627e-13
34,0x61c8cd6b0aaefab7900a2558bfdad642ef904137e85dd5293796cab75c2914cb,7.95,5.9863858869e-08,3.29264e-13
35,0x0bd9ddae3fa9490909053a922e1747964fc69d29434b07f43e8f894f9895ce54,0.0,6.0573400412e-08,6.28096e-13
36,0x2f23244b7c13919e0a9133a57c76d664dd292cf5f74961a40dd706bb220a6a41,5.4,7.4840937953e-08,3.02696e-13
37,0x4a72980278f9569929aba3c6c94022ff0e0b03dac30290353ddb564141dada04,1.2,3.949896169e-08,2.88559e-13
38,0x68de3e20f5432501d22a24c7558789b08299d408e16b2b541407364f0700213d,0.0,4.5478019722e-08,8.6227e-14
39,0xa18156a10d9eba7fc0c802042ddcf83497f286b40e271bdbdf3ffab8208069dc,6.0,1.69027168896e-07,5.79639e-13
40,0xf2d1621885e31c1ddf38574b06492a6716ffb22c1033c595b2ca1e5b63a42193,6.0,1.67512268319e-07,5.94285e-13
41,0x988d525cdda89fe4e13ec634385383729a0a12fb064179d0a12c733d5a2ec09a,4.1,1.00910989414e-07,3.24708e-13
42,0x59f2b09efddf4e4b05257062ccf305fd3d3f6799a3131a6e5e0bce13c4b167dc,0.0,2.5e-08,4.45625e-13
43,0x6b905067468f34f703649a4faf0e57163f322dc5a4b96443202a85180e4f8819,6.0,8.7618156894e-08,5.72835e-13
44,0xdc8fec74438a90d37f72e4d71359826f1526f4ca4475a1ab4ae448f9d9749275,81.888,7.3481131773e-08,2.8915e-13
45,0xf25f9a49ae08e870d93ed37483ea89342a435a38f45157983a0a5aa5d4714fc8,0.0,9.1320165272e-08,8.6227e-14
46,0x98287d140655c9ee114f88adc5baad5f5fbb8ac170aab09174d37323f0313cb6,0.0,3.2557028271e-08,1.03327e-13
47,0x7ee26523c471c0f252e91907f6f7d1edfc291ba9e09fa04d0012111aa5b8565f,6.0,8.0829378465e-08,6.01089e-13
48,0x58d937abbf7336b7a68c7b5d6071b70302079bbe21d16b57addbdb598ac360b8,6.0,7.7994612009e-08,6.01089e-13
49,0xaccb7fb3787e07f33872c4243846232abc12e741894fbca365cdc254a287871c,0.0,5.198292149e-08,1.17615e-13
50,0x9f80d2658bce4719c1b754b0f6664f13a0118e49576ab99735989f75ca8eceac,6.0,7.1027168896e-08,5.79639e-13
51,0x76adf08ca522c8cddda74137f988fa25ca436ca71534947f77fc3a6fe227b3c6,1.23,5.52e-08,3.209e-13
52,0x2c2e6202ce2a9c8bd15f03f517757a67b52c9c518069f5fde65ffb206063589a,6.0,7.1027168896e-08,6.17391e-13
53,0x918a3d140d6cb59599193593e5a13c495e84816e22db370a609d146212a7d592,0.0,1.13419918928e-07,1.03327e-13
54,0x79bb239951c6fd3a58378f9aecbb0bd036ad0c059c89844cab5e513b02ad6b80,0.01,2e-07,2.8382e-13
55,0xd9136d50f9c05dcd5dd9e82f607a01eb781aa4fca4c9f18550f88e82ee56415e,0.0,1.573e-07,3.37659e-13
56,0x9a37dc4457f22dedf82bb9ae8089887ea7b8cac59108d21655ba7bc19a1ac52a,1.0,5.7850217436e-08,3.02478e-13
57,0x2803cca6d62067328b7f30a26dcfcc290d7e85aab3429dc81938b41ecb6bd071,0.0,6.2585046571e-08,8.6227e-14
58,0x68bea735c4e4adab976e9ff935d2c3ab5ab7c61cfd32c9fa8d2b50de01f91cf6,6.0,1.5e-07,5.95737e-13
59,0xd53c0f6eefcdb1954524a081ee000ebf25e0931379ca537ce18139883d0f8839,6.0,1.2e-07,6.17391e-13
60,0x94e0b859d97086366caf8bcea351195b38968dc67465c33b7d20fd2004b4d5d5,6.0,7.1795632836e-08,5.79639e-13
61,0x360b6814867547500545933f0517c7e0974d8ffb610d0fc850fc9f8387ecd0b2,4.7745,1.3968682463e-08,1.127748e-12
62,0x31b591684319457fdb71fff396c11e99a4be84bed098e55dcf5b026da3867e12,6.0,4e-07,5.95737e-13
63,0x57034cd70f5513851b3ad6e4b802e19a55de7f2a1d437f21ceb3de76308d4c55,6.0,3e-07,6.17391e-13
64,0x028ce7df84803bc506358b27e8724d9223e1236ea4a7ea22f25a89a13005dae0,12.0,1.20265322506e-07,3.2967e-13
65,0x4052ff5330779c564bb17549693ebc44d44be2d1c620479b1cf292594d93922f,6.0,3e-07,5.79639e-13
66,0x932ddf681b2874d2204fa78a0243f8187f9ebec5a0774f6cd8c73ad6596f3050,0.0,1.01042808982e-07,9.6898e-14
67,0xfd869638096072c461474d4d04547a635c8a8d27f9bbb9baa59f3d56674ae986,2.4,1.10386881774e-07,3.02447e-13
68,0x4e086a7584d8ecd18cd86c14582dc169aeb9e3a521149f00f4b2d7f3ce6c233e,6.0,1.68391228633e-07,5.95737e-13
69,0x51dcdc95ec1d614a47752cbe632f9583ef662578e89fcab7bc8ff83ab8455015,6.0,1.0042817399e-07,5.94285e-13
70,0xb485ad0342705da0876ea5baa382cd356bb4dbc07609920802fd8f443b028e27,9.0,3.30810297719e-07,3.1108e-13
71,0x8ed947a46463f6303e5b0b3fe6c25adddeecf2a99cfdaa82acb830e34ecbf6ed,0.0,8.254986888e-08,9.6898e-14
72,0xd56ff3f7fad72ea21d00e967e5199586db5bd51f9447dc58bc21e96ca034ec7d,6.0,9.2234322687e-08,6.17391e-13
73,0xfcd8e23e9505be5bc3348830646db719d89c8ccaa52c94a4dde731c633d27cf4,0.0,9.7452166839e-08,1.03327e-13
74,0x25517494373d81aa39333b9e73275b398b3193d2dafeb9f0b410171110b3bb82,0.0,4.9568218871e-08,9.6898e-14
75,0x15c3192c404fcca67d48dd268c6308a99fc58242962278c699f2da5b6a427618,6.0,8.0829378465e-08,9.17391e-13
76,0xca3ded8e16ff6b14e4e65b635921aef5b10adc8caa1ec5c7db7b323a32f244dc,0.0,1.00396543978e-07,1.28298e-13
77,0x332279435f78c4bfd659bd43ea1f3a5d1ce6391c214f46a1096c8d972723ad33,0.0,3.5859793799e-08,5.19421e-13
78,0x42e8b12dbd2ef3f7ab459258099560b411dca1f02fe2a8d37f37850abb68b779,0.0,1.01985714462e-07,6.09607e-13
79,0x70474c813ce81f779dbacd960368d10f37d53e8ceb043269c94e5dffb78bebba,6.0,7.490612921e-08,5.95737e-13
80,0x97c28a2cf1063e2c3ae2282bd93b6a88278792126fd554723cbc8bfe5293e120,0.0,1.02865184073e-07,3.82119e-13
81,0x90364318c8a992124e50ad098e974f5686fbaabec4bb1e20e2e64de3d8d514b4,4.268,5.5815577698e-08,3.10836e-13
82,0x54cca44c93a0696252fae753826a2c6ef08ba7a2e0c168ef63566f504f9c91ad,0.0,3.7834000716e-08,5.56338e-13
83,0xfd492eff53c3a648e9d48d41b18d4c8db8ad12c7b048b83cc74449b2caeef99f,1.5,1.2201636086e-08,2.15568e-13
84,0x31a066f1937001d20ad212b92631e0c5eeb0adfb952507fea110ca4429a3d91f,6.0,7.190612921e-08,5.79639e-13
85,0x598e6eb49ec25e96139a70ba5d028ce53b349bdf808e0a24cc6ed1b2d26a9b48,2.89,1.49885014963e-07,2.88538e-13
86,0x6a4ad7e8442e80da381bfc70552bb73fb333de3e9de1468425ecf5e290d64521,0.0,7.0426131631e-08,8.6227e-14
87,0xedc5702a53b2538b2d4d054337d5f15c325266cc46f58825774324468c131c09,6.0,7.190612921e-08,6.17391e-13
88,0x002b65a8f109f6a2d77699e341c58767b4e2b926d4d400b2162ec83bbfc367b5,0.0,8.5861066844e-08,3.73761e-13
89,0x68bab1b8ec2b20c50e66c90a560edcdcc053479277e4e947e0350a3f7d400ccd,1.74,8.1899452086e-08,3.02722e-13
90,0xa2f94ec78e7fec3d1c957a6ca8f85a2e22e7cdb6d88e0e04c9cd60fb811cbb43,6.0,3.01205632836e-07,6.01089e-13
91,0x135194f17f0915ad93cf9d11eff77a9933995ddd7c47da6bcde1b8f835af3ab6,0.0,9.8181061172e-08,1.03327e-13
92,0x7d86c76aa1b268eb64b977c89448c57d290f9187f45638573bb77ee285aab80b,6.0,2.01440232298e-07,6.17391e-13
93,0xcfb9fec0ffd146073e926a1854a2c3816de1df0b75c9864623cb2af3c5d3c71b,0.0,1.01754264716e-07,1.03327e-13
94,0xf43ccdaee0c78772ebf111761f89698b4a0a38450ae1df49060276106af75951,6.0,2e-07,5.94285e-13
95,0xfd64b4174fd1e5811e39a775121b81188998b7574445ff0f077bbabb4930127d,14.0,1.08921751985e-07,2.86324e-13
96,0x27e63733bbbd0eadf22850dab42d7263ccab082b431f99db38e7e14e51489e38,0.0,7.4942999172e-08,3.29397e-13
97,0x5b1a2a658fa9d0575470cd1ebfe04625f728ca9c144b4b3f6639873597692f28,6.0,1.69846996198e-07,5.79639e-13
98,0x04cc1c36ec6c376331fc7cfefb0f9dd7c421e168a2f53636e294fd626c916fc9,7.3,5.9005088498e-08,2.63484e-13
99,0x60ff6934b1361bb718894c8d6578a4f16fa1430f4b1017a23086dee53909a8a8,0.0,5.3175287178e-08,3.59889e-13
100,0x75b6bad8804ef20af9a488627de68806ab919315ac8f427507be5d791a000f5d,4.8,7.2751226209e-08,3.46938e-13
101,0x858e5d19204e8790f41ce10c9b7d1370b043ecfb9d501a77722d0c1a77ea961a,12.305,9.2035378091e-08,1.117324e-12
102,0x31fba33f2c1c20f618c048330bc08fa5c8b78e41d1c688f36407b24fe2703118,0.005,9.7421181885e-08,7.02832e-13
103,0x9084f741c86a5d00f1b8431cbc112fecc5f53aa166c3881b577d2c105d25a74b,0.0,5.9010544566e-08,3.59889e-13
104,0xb93848e403598b1db801bd4072d35b8bdd09b07106c32ff9dec88f8c3cb9296d,6.0,8.0829378465e-08,5.72835e-13
105,0xdd2fc7cfa215e99881a4abc07e0c63e68a51c76b101aceccedaf4252a45defda,6.0,7.1846996198e-08,5.79639e-13
106,0x2bc381ba95059d3e183015a58a225cde7f8dd54be81a554c68ce8328cf6c541a,0.0,4.8780979649e-08,3.263e-13
107,0x107a125bf44415927c61afe8e8444536420d89316e69db8ce319707cf8e09c53,1.17,7.15e-08,3.02447e-13
108,0x827b6a945a593b7a9caa7769895d886f0545681efbbceb655960e567da2947ef,6.0,7.1205632836e-08,5.95737e-13
109,0x7b55b6b75f13f4359f65a7fe11ccdfe93a649947d9b5d2d9d73adeea02b71f2b,6.0,7.7477458792e-08,7.95737e-13
110,0xef0bd2453637b6373a84fc961a7cd667eb71e20cf6160b9cad5b7296ae43df36,6.0,7.5702093392e-08,5.94285e-13
111,0x00e71e455b0c3bf97bcebf2e75e0243ea4fb00d84a2396d8402efbfde5b72d10,0.0,1.11223001207e-07,1.03327e-13
112,0x98be342a91dbd3faee58bbd468c8d9453e661912f280d9c590690f55631cc1f5,9.99,9.6014857063e-08,2.88834e-13
113,0x3276234cc33fc318fbd24cee6b9872b1623eafe107fe1d7292ede3924593416b,13.99,6.8321626242e-08,3.33378e-13
114,0xc1ed3262075070069066d25e8c3c9c876545832efe3dca8f049ae58677a16fd4,6.0,7.2702093392e-08,5.95737e-13
115,0xaf0ae82ddadfb1e54b3a94bef25e06bc7f0cd492189447199d4deb105aff2c0f,8.0,7.6561504435e-08,3.02478e-13
116,0x71880ee5f041658ede106b66474a1fcdfd77dbce83538ef980411730f1c792b7,0.0,7.4385129807e-08,9.6898e-14
117,0x1f2e7a63e398148bf5cb0a104e5f42e51cf2bea18b3f1d64b082764079f622ab,6.0,7.2702093392e-08,5.94285e-13
118,0x0d34ef9c516dbd4c74cadc3eb70871a365288a77fc1ab28ddb8e7e6857e1e902,7.79,8.2219235821e-08,3.10737e-13
119,0xb92e5f46cbbb034ac6c424c2add11797d8f837be054fa4ab26b9a540f0b2d41c,6.0,6.8038702917e-08,5.79639e-13
120,0xf08400d6d31699c9eb75709d9f1aa2bf00396be50821d1e7cb0d8aeb617d3d08,4.1,6.3491519416e-08,3.46824e-13
121,0x786d355d492f814cb03c886dc4c135a6c4ec5d7610d63923d492101e871a280e,0.0,7.6426994397e-08,1.03327e-13
122,0xab54594cbb03ef73db183cd26223dedd0444c0d55eeca21299b636517ac5cea5,0.0,1.527530493e-08,9.6898e-14
123,0x82ebdbdc644a2cf5f6beb2b790c89b2f7d55fc33a970228942a6968bddf888df,6.0,1.98e-07,6.01089e-13
124,0x1b6a26069dc233be9db5ff4c5d79a3b0c384cf5731da931bbc75329887a78ebd,0.0,1.5e-07,1.03327e-13
125,0x1626d470fa5887257da98bf4ee1f8a2f694cfa5492a4e68b02213a63ec842c7b,4.3,8.6345745622e-08,3.4725e-13
126,0x079115b80480f7212369948f449cc88f28f60b9852121205f8dfe08144c5325c,0.0,9.6662961797e-08,1.03315e-13
127,0x3201c029c59c9f1ee3559c377b4e199751183b20fc53ee2c462815c91aebec40,6.0,1.66038702917e-07,5.95737e-13
128,0x43f95366a61fdb4f107de15c01633e27304052100a8f7eefa62e07a8f291af09,6.0,7.1205632836e-08,5.79639e-13
129,0x27080ae59271709f5c8d8a5253a171da75879b7889d3c2752913db678bcedc37,0.0,1.23396767357e-07,4.13589e-13
130,0x15b3c79627d15dfd37378727c19e625f772fe7f4d226c9df9e2f1a60371a917c,6.0,7.1205632836e-08,5.94285e-13
131,0xf12692b1c856e41595da3f4a01d651600066c48cd9c29b92647ad5ea534e99f3,6.0,7.0437168896e-08,6.17391e-13
132,0xae5397a4691f2f539fa84d6f819baf8d3fefcf5b54b37808b0c76d1498fabc82,3.5,5.3347325165e-08,3.29623e-13
133,0x2ba8df067eec3ac5a1eb6539af688aa1fb78225542f4f2f50999fcf4b1deabd0,0.0,2.3164890893e-08,4.54741e-13
134,0x6482e3bbbdc306f1b1a6c176817628c29aef4d06f3cdf788727aa737036e2c93,6.0,1.47623950086e-07,6.01089e-13
135,0xef2c1dee8b62f9eb70e6fbfff45050fdb527bffbdd2bc91a286e1f126a0d16be,7.0,8.0221319522e-08,3.1108e-13
136,0xdf514d8568c33daf4d363ccdbcd426a61e44be110d67e3fb22b3db5857ca1008,0.0,7.5689592427e-08,1.20427e-13
137,0x1744cbd034e70fd7f916f163c9a0cae619633d00af87824c732d3440a80c564e,0.0,5.9903701671e-08,1.13998e-13
138,0xca54b8734e3d3026eeec0cd4d7c7276bf27096773310ebd7532db418f7c80cca,4.9,5.4683633856e-08,3.33346e-13
139,0xbd9b8f571a1702f292ebc890103e5e7251eb631dee7333abcc1c60ef41d3ce8c,6.0,1.41552620504e-07,5.94285e-13
140,0xe5dcb2b534ae99f6cb555200fa3daa6af929113f94bc266c2666e18ad006b765,0.0,6.8712768614e-08,4.90574e-13
141,0x602d911b33eed57ccde07451f7b8217ee20119aeb84e0a64df59a0566972ce05,0.0,9.6449171457e-08,2.48872e-13
142,0xa1e113af260b715c2cc2b3bff09e7690c4290f16acdb1ecdb44b642f52b07dc0,6.8,6.6254714433e-08,2.88538e-13
143,0xc7a71a056768224da90d7ce817c34197f946cdfe2dfb2016a9329f29b3af0b96,1.0,5.9969953808e-08,3.02478e-13
144,0x7b3a7cb3fb3e3ed81b3ae49e4fcf7d85b4aef28d71aee14b5f66290e3b9987ea,0.0,6.8324432896e-08,6.06291e-13
145,0xd7c124332ba18ea4304016209eb9d401ace5ee1d2ac46357d9d3469fc9a60f9a,6.0,7.7477458792e-08,5.79639e-13
146,0xe9a8b1ee41f046acba8718baef25adc9baf0457aecaaa274a5a24fa95ff5b791,0.0,1.46079767836e-07,9.6898e-14
147,0x1bb9d049d8b6e4acc7f8f3cdcfd34aeab91b4a91228a2b6feac0f3d9a524d80e,0.0,1.254e-07,3.37659e-13
148,0xef739d837e7f40c90cee008fa82ce45b31de716a04a31b754a91404195dd8856,0.99,6.4953219909e-08,2.88606e-13
149,0x1dd4b0b0c51490f0799a6759ab2f5c34a8c230e70eebc4767d3cbdf8fbccc2b4,6.0,7.2162093392e-08,5.72835e-13
150,0x7bc52d6dd1cf4c2154cd9ab13aad4400d43680a05bb3cf525883088ee97fbe61,6.0,3e-07,5.95737e-13
151,0xcdaf08b23d9aadb9df0c88831755ae9834406aeba8671e40c8da2259b1b0a313,9.5,7.8757273805e-08,2.88834e-13
152,0xa3acca5c7a2881091a30c16d6bdf893a436f98eda727b31a0d7908db5340a178,6.0,7.7477458792e-08,6.01089e-13
153,0x038779ceeafb5bd992bf62230c2208eb05b403b8204ea623e6ca0ab57ad80927,6.0,7.140612921e-08,5.79639e-13
154,0x02e3055b8828ea6a696f912c4cf3a4d2dc05202078df5c4cb2df8350a02390a6,6.0,6.7448702917e-08,6.17391e-13
155,0x1bec66b9e4e3a96de15daf845ee9aa67314baed5390a5f44149650747351d7ce,0.0,7.8939236156e-08,1.17627e-13
156,0x73292653fe96503c9edfdc7f4e652163e143a2aab0ed0d66790fdf2069ec172b,6.55,6.9708593328e-08,3.24179e-13
157,0xde4f4b819a4041ef7d2427aa4c31cd7b640fe4a9b4bd1b7cc075413a84a9795b,1.15,7.047440674e-08,3.29393e-13
158,0xfba5c732a479036c635c0c4028375fc4a64dfd181acf1e760f9e50672ea3d144,6.0,7.4022535597e-08,5.95737e-13
159,0x14b5d969c6a0e89b5757803a3c8afbc4c0dfe4f67185083f8748f76e7fc27304,10.88,9.8531397792e-08,3.07648e-13
160,0xdd9a7a8b7ed1adbd99a4a6a20b3b3513ead7c42a06ee90bda38f9a9ec76e2fcd,0.0,5.9631805549e-08,1.17627e-13
161,0x5e616309c968696d7d53a79d4132c4128197f9bc3a1810c51b4fa303abece511,0.0,4.9547903244e-08,3.27868e-13
162,0x8293400b72746d5fa384025683ac3ebd6cb324bb93c52bef81357da5ddf3a9a7,6.0,6.6022535597e-08,5.95737e-13
163,0x054495ea577f1195af7d196a18cbd5c351411415da2d79485b1b166c23bd694f,0.0,1.10935664762e-07,3.37612e-13
164,0xc4bff6391923df2babb2aacdcbfd9b140caf9d84f7336514a7e05432cba69b4f,1.22,5.558314927e-08,3.0241e-13
165,0xb6034f81e7875381235d903d003779a85394e6d0239edbc9efdcc84ada187a76,6.0,6.6022535597e-08,5.95737e-13
166,0x53a87ebf1c0bb589d6f00602f7615f64529877b0821cc0be2c01aaeb8cd9bc4e,6.0,8.60401651465e-07,5.72835e-13
167,0xf9234a037acfe4fe7736c869c0cdf4179ac9f48711bb113d95c07d68a70e0821,0.0,3.7469604208e-08,9.51957e-13
168,0x9bc162a38abe121515fa1331ba1d4723d5f57c7b9de47018929c77d892d3c3e3,0.0,3.5e-08,9.63844e-13
169,0xdfa7f03561cf62c14a60ae415d0396cd7ef54f4334266dac9ff95d4b4d72bb7f,6.0,9.0879110257e-08,5.72835e-13
170,0x0126afbe493f9192ecd430eba55d60c512b670013c82ecb25495aa4ffe576ea4,0.0,1.54674791368e-07,3.73714e-13
171,0xa8ce5e43d91fa1cd7e47715db5615fae2d2d147629e3cffa2028c63eeace9e76,0.0,7.8213217129e-08,1.03315e-13
172,0xd0c5b551288bba6a0fe72cb8ecc3c87b58d64985ccf7d6a34bfa58d51625b29a,6.0,7.7477458792e-08,5.94285e-13
173,0x4ea9c1626502c4bc1d557852548f6e98314b15accdefc58c506e6cfd505f254a,6.0,7.1556491294e-08,5.72835e-13
174,0x7a3906d249ea5ae21366f68458ce74bd48b164040657eb28c161f7846cf2194c,6.0,7.1205632836e-08,5.95737e-13
175,0x0597b68fea1ec0bd7c816525b7e447e13f74861734fe097564e203523843115b,6.0,6.6603919247e-08,5.95737e-13
176,0x2fb90b953dc5743020d18ebea19e3869e10dc34032bb18722cf7354c5d6341ce,6.0,6.6603919247e-08,6.17391e-13
177,0xeafc85d2ea175202eb645eb11ee4c0fb9645c4ef86fcd3fa09b6664d57f70c3d,6.0,6.2401651465e-08,6.17391e-13
178,0x7d735be39b831ce7d7725adb593face1ae23c73f9e3b3126ac7e585aa7218e21,0.0,8.9195394952e-08,1.03327e-13
179,0x75ec83a86631d4d61f3af6e29430e712d8febee500f2676653ba142c9a33c290,6.0,1.121e-06,9e-13
180,0xe981e6a7e102a25a7de1b430b2d6aa88d9d2a5fa558674214f91dc47af186ec0,0.0,1.11e-07,9e-13
181,0x22fc14d16ea484c351d2f88760b3f44f1f8c3fb8a6872ba36009564d7ef2c895,0.0,7.3217697351e-08,3.27228e-13
182,0x1ac86b34227c0225406aefe3a4c08780331c7dce060bc7cbf905b153ad5be372,6.0,6.5e-07,5.79639e-13
183,0x82eb04992e21abfb634d3c5def4cf6a9abb96277bbfb15c02e0e82f87ac7772f,6.0,2.4e-07,6.01089e-13
184,0x0059dea57a198a2124fdcda783e2e9ab7c0c51c4bd8c5a1c20c1ac7e213cb958,6.0,1.35263342771e-07,6.01089e-13
185,0xf007d48429fd088ce9aebe32694e1f4daf00486b619e604275acfa44553357af,12.0,1.00396543978e-07,2.93464e-13
186,0x5223c4a0913e18caee59e0bb60ec2944603b0d08ac5a3a8c8af1c3f3b494af9f,6.0,1.35022980687e-07,5.95737e-13
187,0x5222f29df9b29784e8aa80533088230fe7dc524f37e8aa4429f8ff956d05ac20,0.0,4.117600045e-08,2.449484e-12
188,0xa18173647da1c7d42f43c6235dac50bc850ef0bd77578a5c9f0a828aa25ba018,6.0,1.2e-07,5.95737e-13
189,0x8bba980a6f95fbab1e1fd06d51465ef95ed1805834ac670760bb664311616f6c,6.0,1.13706851477e-07,6.17391e-13
190,0x7e82fb5fc21d5bfa6b4022f58b0363d08c7c9544c1923f360ddb911de6ccf700,6.7,7.59e-08,3.10768e-13
191,0x2053bbe89e6b5e8177aa75006e08659381bea1130f562c81234f1d493dc27e66,0.0,1.188e-07,1.31098e-13
192,0x7fec9e053f26fab1fc15ada07b1ecbe2cd66a61cb386746ca22babe51abf7cef,1.65,5.3343862765e-08,3.10836e-13
193,0xd4a63ec708bf2a363a9c340b646998f42e381b7f99d0154d200799fd651f2e79,1.5,5.820308801e-08,2.88533e-13
194,0xabe199992531b832a6ed6d6a3fd38f772e7a6b21ea2a3825a693db23f692803e,6.0,6.6706851477e-08,5e-13
195,0x3e9ccc230c250bbb70989f8b07285e0127e6a8b6274f39b55e12f13d67b57428,5.0,9e-08,3.10726e-13
196,0x760f6eec9d2dd0e485c6ae1fe1c070d3d34bcd5c99057142da49ddd74f0e2895,6.0,6.5206851477e-08,5e-13
197,0x4d976924f1ab6e9a33fec939e230cc57fbf526d089643a46996533fcf30e1243,7.98,1.26693199271e-07,2.63458e-13
198,0x8aa20e3204d4b60edc3306c9c2f4bcc2e92023b2c7d36c34b2ea917ed92fc869,6.0,6.508383268e-08,5.95737e-13
199,0x63732844a5d4987abcc4588847ac0f4be90f8bc02bba823a896d965f8a48e6d6,1.5,1.91511792704e-07,3.24677e-13
200,0x0fb53e798fbeaffe782de9998f214734c2def2e03c3b0dbafe72379c860e31ba,6.0,1.23068937123e-07,5.94285e-13
201,0x93f07833860c9e039973a581a2d2935dce95939ab1e93a99e78a1de88658e16a,12.0,9.7452166839e-08,3.24127e-13
202,0x1f49ffd80fff7d43affb148e7292cf3447cf4f860a0fc10295953dc28ccbc850,0.0,9.2964056716e-08,1.13998e-13
203,0xa40dad99c979b720084c5f5b9a70fce6b9248ed3f6eaad047f87f8308eff852f,0.0,1.0778496262e-08,9.6898e-14
204,0xf8560fa36a378fdd8a97bb5706d004dd8c28d5b4c635017fd26bb89d30cfc3f4,6.0,3e-07,5.95737e-13
