,hash,value,gasPrice,gas
51,0xf2e3bb37e272bf11f1e19ce1ba4139264fa28bcf54abee5613f8958c112de83b,0.1,6.6022943805e-08,5e-13
52,0x7a1b7173b9414f063fbf1cc90755006a3fe6a1d42fc15be139966683c47d5457,0.1,6.6022943805e-08,5e-13
53,0x31ae8646a0c97917a3b2ae5f639e0d68088bf340283367f09f11f0d699e396c0,0.1,7.2323968253e-08,5e-13
54,0xa4afc6cffadba6eee4a70da868420c982641e9ccc8378f38d41b3e2e7a1bc02c,0.1,1.06506400819e-07,5.45394e-13
55,0xca88f24d825faae3a0db2eec69e873036bcb8632384d20d6eb5359e3e22aaa5d,0.1,9.6279261049e-08,5e-13
56,0xe3bb26974fbe0d606aa6cb40667d7168cc81e3733a72ac3aa53840afe36fa459,0.2,1.0744426109e-08,2.11927e-13
57,0xfc5214b9ec7cfa02924011d4e21a3ad25eb7a76ab95abf25b3241a5c1dbb407c,0.1,1.08065435409e-07,5e-13
58,0x17072f7fcaca08cb266f30d6aeeff0cc1c00840b0efaffc93fadb2e26bb66bdc,0.299,4.4597777372e-08,1.94827e-13
59,0x4a6667442c95cd704f717de7b9224ed1dba805e544189abd8e78b3f0360ce692,0.1,1.07674094101e-07,5e-13
60,0x248894ab1096cd6b6d54a51956bdfc8a86cb6c82d37009076fe8ad936ea03986,0.24,5.4941853924e-08,1.94803e-13
61,0x1b66c240443cce98052282ef79cb6738fefeaa7efb8879bb05c9a3373b647549,0.1,1.07674094101e-07,5e-13
62,0x8667bd8c38512abce83199b9ad429be23b91cb37e462fdf4c2711d5f98df21e9,0.1,1.06011508922e-07,5e-13
63,0xbafe8b469110af12db6eca8f6aa835ee0a50c55d9074bfd471114da571eb02b2,0.1,1.0596285023e-07,5e-13
64,0xf664dab0441f8eb65c581a295be4745b1c9da4b8115c95a9c217704c71b54293,0.2,9.091971731e-09,2.18356e-13
65,0x45cd5e6da40d682982fc71948430927b31593e1992b0c0f5e2ddde4a03b8325d,0.0,9.606344588e-09,1.03327e-13
66,0x759a5a5c39ad22032f57a6a8f1e7b8c84705e0c87e535e66638e741c7b7416b3,0.1,1.06018952164e-07,5e-13
67,0x0842949c9944f1ef58a4878487c0c0ca09bb3275b6d0637326fc9fa531f9099f,0.2,1.0830779938e-08,1.94827e-13
68,0xe8e1bbefac01edc55753407c7147da6822f94cb58f1b49260ffc5fd6c2ee9710,0.1,1.06018952164e-07,5e-13
69,0x831156604042b1880dc19223c1ec276357b04ad48c311c043f32bc02f64ab773,0.35,1.9471390597e-08,1.94815e-13
70,0x27404393a597690836b16887cb651c61967b42522fa1b09e2b6d103531dfd6be,0.1,9e-08,5e-13
71,0xbc084709853bf013a2dff510c5d99182321bbff63bd0575f91382279e3542f2b,0.1,8.8541970783e-08,5e-13
72,0x3e7414ef4f3658b9a000ef6161baae82c321a64d80ce7b09c3edbb0bb4ae0c5b,0.1,8.8041970783e-08,5e-13
73,0x91242baa1ccaadfce16de2f04cb7e106243bf5ac4ba7140cca7fc208ddae9ad4,0.1,8.8041970783e-08,5e-13
74,0x4c1a9e013391098b9f3f31ebc725af46eebbbe08dcb07f14be1024651547e2db,0.1,8.8041970783e-08,5e-13
75,0x17934db220606138e5007a220ffeec4ff3ae2d0db726a942017c11d9df38637a,0.1,8.8041970783e-08,5e-13
76,0xb12d11c41c56144511a7f65d0827eef9e0eeac45ff6b9d8c198ef5d3b9bee97d,0.1,8.8041970783e-08,5e-13
77,0xac0ed882babef70675aa4d3630fa6bbd298615d684555bf0a4fa41b8207388a8,0.0,1.5488672123e-08,9.6898e-14
78,0x3119417554e999f7d647cb27e0ff84ec1b755bf7867ec5e51a5651a89ebb0431,0.1,8.8041970783e-08,5e-13
79,0xfcc08f41e7c14d6407beb01029b2d065987e3ad931a2d3c21e8351e8ab12b791,0.0,3.4662565071e-08,1.2514e-13
80,0xfd8ecb8eed930d56e4953c6858ef684cb52730fde13f8b328d6b15fd66bb91a6,0.1,8.8041970783e-08,5e-13
81,0xa82aef822f3e35d214b24760511c41efd32922c7d4a5539ac046360e03f08c9a,0.1,1.11e-07,5e-13
82,0xf5f933f13f02bcfe155608a1275b00495094029ad607a11982cc625624984633,0.294,2.3787432731e-08,1.84168e-13
83,0x4d762f043d479dfc511efa767aa27c0a72302d9aedc072d2d99125a9f43a3065,0.1,9.8851572137e-08,5e-13
84,0x4b66828636ade854322cf260d4240e909523abbdf162fec54920fa990f93f859,0.29,4.8814331947e-08,1.94839e-13
85,0xbed1bce65dd49354e59a5facc8e3c97165bfb357b2f41d662404ec26b9987e87,0.1,9.8851572137e-08,5e-13
86,0xfed371cacc8b781eb3d8be532f2edb0b520fc22dfeafd7f4ae64d7a7080c75ea,0.1,9.8851572137e-08,5e-13
87,0xaf85600fec1617ac06915c928df60b892a2d1987e1c816edc6a356347cdfce13,0.29,5e-08,1.94839e-13
88,0x46058f1184a68af57f72ad9ec0dce586f16344bd97b664745ced9de48331663d,0.1,9.8851572137e-08,5e-13
89,0xafb84e1a8934e4f4d9212d5335b487f6e7aefa0594bd710481d9e17845bda787,0.29,2.1370383276e-08,2.1838e-13
90,0x3be6dc0e5990318b8a7b5cbc6577233d5d5de70a61dc66a8b322b25a7052f234,0.1,9.8851572137e-08,5e-13
91,0xa5d22d29314194045e04df52c9a84981fe7553cb2f6018f6e2001e2a09aba42d,0.25,5.170049395e-08,1.8418e-13
92,0x4f3e502c861e65cd847651f1c184cd7bc624a7f85e98f24e769674e83a42e07b,0.1,9.8851572137e-08,5e-13
93,0xe58845eb6367352fa264c38213390c53df405ef914c693452e68f8dc00e36b90,0.1,9.8851572137e-08,5e-13
94,0xec8f58451b9f0e0c5c0a6cd5ce169c87b69530226bc23627b67188611cd3ae6c,0.29,3.265777161e-08,2.29039e-13
95,0x689225590ef95402ebf7ea2149461f6a9d808c4cfeaa7e43e7ea323be5f4db7c,0.31,3.2713831609e-08,2.01268e-13
96,0xafe0f41a715d43a70529239c7ba241938d05a92c60dda586e03c5bd35a13e5c2,0.1,9.8851572137e-08,5e-13
97,0x2746906c7099e8bbc3270dd38bd030b062ce3a7ed2944a8491370c1a65929df5,0.288,4.6338870442e-08,1.94803e-13
98,0x271c68dfda63917a43af3a8045763ade569938d93da3824fd0d07d2f6b872276,0.1,9.8851572137e-08,5e-13
99,0x60dd8bbefdb5bf45604a1aea98772447d449151563c592fc31c6f32753a0c2a5,0.28,6.0948784407e-08,1.81344e-13
100,0xfecd522e9a7bda592ea35fc1245c534f24e460fb23196d26c83dea0705982d72,0.1,1.11006681457e-07,5e-13
101,0xc75df413e8a2962809fdb6f3b664acb5b8329821ee563b7ed06c4e63ad94000a,0.0,3.2493512098e-08,2.05863e-13
102,0x96f5df0aa58049d1400289627df0c1a4d4440b650c1cebce6b4314ad0a7ab4bf,0.1,1.11006681457e-07,5e-13
103,0x4d6cd40d94cc80c56dc5c6c0362b53c088904c1b44f6d79a8987ae625684d5cd,0.1,1.11006681457e-07,5e-13
104,0x8df2566ee1d534ecf7ee6f6c124a62f6398a9ccc83b37fd0fbf7d98cab48f683,0.254,3.2523980316e-08,2.11939e-13
105,0x78ba368f5e4256c158690d2c3d73c7e1de7b99e05cdaf72cb55fcb61228137a4,0.1,1.11006681457e-07,5e-13
106,0xc15c0466b971b23fe09ece3bd4232440a773b1001f981d82cd9c91c8cc54520c,0.1,1.08055966435e-07,5e-13
107,0xfb86f8aa72b98593763e10125f094aca7c7e3d09bde6ca8feaff647d7767bed6,0.2,1.1388720106e-08,1.84156e-13
108,0xbab9c4840c630bb02f9b5674dcf282ed092928caffe95db1395463b8da3172f7,0.1,1.08055966435e-07,5e-13
109,0xd95fc7dccb13fec7693271e310ac49f3c07b8416c01d57d9a48c23cbfe06547c,0.35,1.28955543628e-07,1.94839e-13
110,0x690cc44744940dd447c64276d729f60621071b12fabd1300f3fcb032b14d4bfd,0.1,1.08055966435e-07,5e-13
111,0x85679d7d9f4946d3d9013b3e8040e34e60e7cc63864c97c2af7209aad7b72a51,0.1,1.08055966435e-07,5e-13
112,0x396d157eb99088624249b1976bc17f6f3a2b686dedc63f2883a8ec997a75d7f9,0.2,8.9028854839e-08,1.94815e-13
113,0xb80c799d6766b357ec1478cb4d47c61e3714e6b504da710fb11cb3b54ad89afc,0.1,1.04477291715e-07,5e-13
114,0xb04cf137d4885c67b2cc69bdf4298b14dab5c016d7ec29692033dd66cf709486,0.33999,4.45e-08,2.29051e-13
115,0x87386e40929b95408324c98aa14c22fd5f6ed50777f2a0059c8dd489fa220f36,0.1,9.7855833652e-08,5e-13
116,0x8c3133b9b2306d2431b82a6cc10e7df88aa6358abb4f7d1fb9bf4868ee604b38,0.21,5.5358973781e-08,2.01268e-13
117,0xaf6e3ef0d03fb18e367446bbc0494e2880fbd5c143dc82f399a86a393cd2a101,0.1,9.7355833652e-08,5e-13
118,0xb0847a9bc2ac1e7147cf5a9195a52c51753f7550d6b4222b6f1576c1bd0d9149,0.1,9.7355833652e-08,5e-13
119,0xeee9ca4a0b772b6302f318dbe43eaf9d1ad3dc4e2cb9e96f7f0a575e6e621d94,0.299,1.8096825149e-08,1.94839e-13
120,0x3f8ea4c1dc1a6e2da3b08d86c852044dc4cdf0b5e4c64df62a2cecf9992a5bfc,0.0,4.6204080373e-08,1.67617e-12
121,0x306c52b837ec5b9db1215d5ef0699c370e7129953fd507abbfdf1dfb59441f9f,0.1,9.7355833652e-08,5e-13
122,0xd958aabb085516ce973353f05b9bfd02337d7fdc4a758248d39f4e814ef4449c,0.32899,1.2790597191e-07,1.94839e-13
123,0x604a683841feaf918b148a4281f5065192e0b1c0c4bbf5cec767d5cadd8b19d1,0.1,9.7355833652e-08,5e-13
124,0xf6a5710882e24c99846a9a00599ac24dfa628819659eee70f67a859bf915b92d,0.222,6.3464442436e-08,1.81368e-13
125,0x979e8e078d5e9981e0de0398d40928d79b883c92a733ec4ff5cfb2e5b5c4bf84,0.1,1.08060685542e-07,5e-13
126,0xd80e448dc4d208ee870649ef3d53d5b054f86767307ab2ba5702a77d1bb1ffd5,0.1,9.9560685542e-08,5e-13
127,0x19c6cac0d1d01a7fdfafbd4baf97f9770fe553174618f82d19a690c3a3e4ffb7,0.3,3.7952859465e-08,2.01268e-13
128,0x081aaaef85a64bfce03b08c130544a68519d19d75f8de2a658cdeb5e60b84c1c,0.0,1.8545027558e-08,9.6898e-14
129,0x87604659ad8275f17ef3a35da7ff4f92b29b2cf0e24a5638057ae77da36761bc,0.1,1.07318135703e-07,5e-13
130,0xf35193a2b352834a20b48d0330fa77d5b001c69ab1a8a3592e8f8893fca0c22a,0.1,1.07318135703e-07,5e-13
131,0x44e8b2cb617e56da977ffb9f73e6ddf736d11f7429c120371552eb8cf4b26ae6,0.1,1.04019698572e-07,5e-13
132,0x7b552bde921f4a6c9e06554539632a02138dc44b62f81f2830e4c8beb1a88123,0.175,5.2876578468e-08,1.84168e-13
133,0xb25b2fbdf0c631184211206e276f9939bd5d6b7803d9cdd3ed0de72843e9d7fa,0.1,1.04019698572e-07,5e-13
134,0x42b3339dfbf2d93383a8b4cc264de0357864613134bb4c88e142a241b3d3d2dc,0.1,1.03780774287e-07,5e-13
135,0x9c8b40f29beb1e39003e8b3de18dac42eaa11f4141e164303f334893ad4c937c,0.21,3.3875361881e-08,1.84168e-13
136,0xe15e1f7948f4de43b4460d640b87e09d5966d5e8b03a0f576c6102508bd2bbd3,0.1,1.03465774287e-07,5e-13
137,0x27558d2933948a1c289667362a55b3ca6922b97621d29e77822ae2a3bae0d712,0.1,1.03465774287e-07,5e-13
138,0xe9d57620279cf76753a5bf1a322a9419ebb75101caa9f6e719a894c668a84683,0.1999,7.1083109516e-08,1.94851e-13
139,0x7a68866c7b9de08f984d5c850247343b14adf0625e0481c00672de819188cb54,0.1,1.03465774287e-07,5e-13
140,0x85a3dfae55a757d310cfbf47e83010beb953d8e0752b52f02dc2e1759c0e58b2,0.0,3.1193833499e-08,3.35696e-13
141,0xc44a92f68fc71f1a366c3b5d99e2aad6d1f68f0138f754137bcc3a8c4c732761,0.1,1.03465774287e-07,5e-13
142,0x98efdfe80435d3af1a79568fd365d05caa5ab69ae6976fe2d00b04eaa6b7fa9d,0.1,1.03465774287e-07,5e-13
143,0x455dc2bd2346fdb1785f7bce0a1b0d8054b818919d3c7e148e92f6f871c3c7fd,0.937,6.5327339518e-08,1.107612e-12
144,0x7c048b28274189aba30b36029bca6e7066bed051dff24a136d5d2b9a5c834f93,0.1,1.03465774287e-07,5e-13
145,0x5b9688e26ee7be96948f3206de45d190a86a7b1539a0a33f1a5b34cb5527281e,0.1,1.03465774287e-07,5e-13
146,0x67bc50a0f523a8d8a7af15f98cbb1a492f3afd2744dddbac12199a3638755cc5,0.213,6.0517921144e-08,2.1558e-13
147,0x4456c97a557be52688325c0978825732a8e2abfee3007fb7093ac6b5589f4193,0.1,1.03465774287e-07,5e-13
148,0xdcb6e0c8e5bee424da1e30a4cbddb6954a4bad79ace7fdd19efba0e1968298b6,0.24,5.6466303301e-08,1.94803e-13
149,0x96613f28309e2aa3484642f55d618e8b148b3c65202e404689fa67d34d4da08f,0.1,1.03465774287e-07,5e-13
150,0xcaf24301c330f28b7bd37ed8c8a967a0dcdb0b0f90eb4073cd15c8fc471173d1,0.1,1.22e-07,5e-13
151,0x868f800ea59738300282fd299beb1506e0a8db77ed43731c8749ca25a776a463,0.22,9.1771240494e-08,2.26239e-13
152,0x2df874d6a49a71f60bb6ad548f07251c9abacfb00e37ba177507ddf7ed22e5f5,0.0,3.6716776179e-08,1.17627e-13
153,0xc58c949e3558f7e830e5710fd0b28ab1bcbd860e9d0afce02a636b40e72e4328,0.1,1.13942793283e-07,5e-13
154,0x3a6acfcca0902c06ff833fee7eb6a11c9b20166627ca2c9ddc112cc1df6b117d,0.1,1.13942793283e-07,5e-13
155,0x3499f0821f72f3ec60eaef7bbd0f5a189d28d43b09c8dc7b5d2a51888870b378,0.1,1.13942793283e-07,5e-13
156,0xfcbcba03a252ef3dc6374c91bdad7798a846d811c2dc1d221b8cdf415e4cc2d0,0.1,1.13852793283e-07,5e-13
157,0x678af2cc31066f082462ca8d68153e91a39dbcfedabf97e6f859f44e5921e2ae,0.1,1.05e-07,5e-13
158,0xe891883b96eccabd0b193bd6ac1c271d3932874134e49b92f94a60243f2ae6ed,0.34,5.7331902197e-08,2.01244e-13
159,0x856a25b302c3de19e0d8c4b223d7345e3ca0a84ca7839590865310c0a244d742,0.1,1.0185196474e-07,5e-13
160,0x3627ef5fc042d9cc14a75b6dac5f52f42347cae96dcfff7e20b0a2e188428aa7,0.259,4.0020419928e-08,2.29015e-13
161,0x19dc7adc532752f94abfb9e3e11fa95afc9c8d331ce537e2db51472e04b53f25,0.1,1.0185196474e-07,5e-13
162,0xe444d55db9f65387a5e173ca23061aa8ae7a80fb1e466f9805ab12f61d39a9a4,0.1,9.9560685542e-08,5e-13
163,0x9dd0e3ba55534c6fe7d8ad025d762e38afaf497c74999db35b4f05be3a08d970,0.2,6.7027390816e-08,1.84168e-13
164,0x4bd68aa6c1f024369af87e36129c6f3511bc33591e97f1502e9ac08d568bfb3b,0.1,9.9401605861e-08,5e-13
165,0x7493bcad3d3a8df798713cf26d75919d94e31f4f938f9401bd069a5badb92341,0.299,4.9261333208e-08,1.94839e-13
166,0x1ac9d14d8097f9fdd276d95931b9a81dee58dc033119ea3cb87509afa59e4342,0.1,9.8901605861e-08,5e-13
167,0x59660a80178923d7e552c33b784d7df2037ac8d4dcd6efe8d8f9f95ed6fbac8d,0.3,2.8298643338e-08,2.76234e-13
168,0x376f70655317c78568867c92504072c87198caa7dc8daf9a569da8d52a5b123d,0.1,9.8901605861e-08,5e-13
169,0x8bfd138a471eff0d86caeece1f3e31f87286a24103d2c88445e3007d1b19397f,0.27,1.3371762704e-08,1.94851e-13
170,0xe62cc16d90965e56871959da6ff7400faa0e59b60d363448f244f6934054aee0,0.1,9.8901605861e-08,5e-13
171,0xf72e4218415bfd01c0f6d007c4549ae77774f1ec7462f9fd4e43a5981b0f73b3,0.1,8.5345343194e-08,5e-13
172,0xfbdf5348322395b0be3fd3cb301f9b1d54830f63a27e893a3e35a0cfff9fb05f,0.1,8.4845343194e-08,5e-13
173,0xa0a01b554f6e17522a349489b589f19ad49ee101e404449de08831ea09fa1c77,0.1,8.4845343194e-08,5e-13
174,0x1008d058faed90f81213efe941eb0d7c6009e2ca4ca20da4b491926bf017975f,0.1,8.9217225803e-08,5e-13
175,0xc1b2292d419fa3fad062656ec19416688d67e5f0359b1407563fc7692c02bc6a,0.1,8.8e-08,5e-13
176,0xea05e6319afc45da8d55b91d73c38d100c4c7361018e841c98ceff41e5cb943b,0.33,3.5656115284e-08,2.29039e-13
177,0x6ba77d2a565af96c0cab3f39fd09734cc1c76ea3d7197a5933f55e7252857293,0.0,3.4601641031e-08,1.7644e-13
178,0x592129032f13cc35c35b6dc101b634e6091462535c3601e8f8266c4e356bb51b,0.1,8.6717225803e-08,5e-13
179,0x7f6fd3e91cc18a161a9861f9a8fcfbf50e41fc55516f8851532e27f4fe108705,0.1,8.6217225803e-08,5e-13
180,0x22a8d06c3d68cefd30aa8c5c0ff785fe4871908479cced0a9ca1b36b7196703b,0.23,4.2505778074e-08,1.94839e-13
181,0x6007e774ac028fc7bba7a4a0a15c1748ad5d1a1e02379dae321976d6e9a3d1c7,0.28,6.3620273816e-08,1.94827e-13
182,0x76f1d0843d5dac604270d676005fad2e8e90313beb3d9cb67fa1d5452af42b62,0.1,8.6217225803e-08,5e-13
183,0x85ff30ee6e299ce2c155d24b13afc43e8224ae532b0b7723128dfe4b85b414cb,0.1,8.5717225803e-08,5e-13
184,0x183a6e9a70dadfe09bd5dbfa3051e9572ecda2a0e61e47fbfc1b6a06b53c4e9d,0.1,8.5717225803e-08,5e-13
185,0x8d12851e98a30a0419147e5511610c5ea600516c461205563b4992a09be59385,0.1,8.5717225803e-08,5e-13
186,0x41be1bb171ed5a1a4cb90b43d477fced6123daf2b2b3051dee0a79f608f9cc2d,0.1,8.5717225803e-08,5e-13
187,0x4953e46023301213abc19c781d2daf52f685e0a498ba7d8789ecc1002f841bc2,0.1,8.5717225803e-08,5e-13
188,0x8db865a0a5f88112df1c677cb31a8661fcd10fc31272c0104207308d4915a98e,0.1,8.5717225803e-08,5e-13
189,0x4e0a3d119a30611de7bb2d0b060e6911dd8ef67ae5e214c8240a29caeff68a6d,0.29,2.5981554101e-08,1.94827e-13
190,0x9781b1eb259e34eb32cb78f1c7e27f4adb696147cde47256d7406567b5058e94,0.1,8.5717225803e-08,5e-13
191,0x8a960c1bfb67fa12e5377aabefc9d116dbaf3673e7a4639185574ba3ef92753e,0.1,9.9733314748e-08,5e-13
192,0x1f516eba360bd79bbf403a89e90482717a463fe2bf1a085c73f51da0a2ce0384,0.1,9.7733314748e-08,5e-13
193,0xba6300892d2e909c7998af00153ba083d851bff1e7ae8c484a192fb8fd60adef,0.3,2.7811298186e-08,1.94827e-13
194,0xcd461baea9a82d01b567b61827f8da2f1b17e5bd1e1f3b6191aa4168fb78a8a0,0.1,9.6233314748e-08,5e-13
195,0x1eb3565ad8f235914d946e6bad7a3ac20f49e26a38c09949f723154c9a44fae5,0.1,9.6233314748e-08,5e-13
196,0x8282e71a24ef444249f08ed0005c3a77b44b47e91ea8e87ffaab65a74d9b8443,0.1,9.0730553794e-08,5e-13
197,0x8ddc8891db9d8de65cdab0b21beac8f4c32ff0aef20147aa5e7315048644da90,0.1,9.0730553794e-08,5e-13
198,0x98b7265090b0eb4e52ca9ef7246c0f7a5965205bc7855c6ef024ad4cdaa5bf57,0.24,4.9702580541e-08,1.94815e-13
199,0x11d0cadb251ab81d30d434a011e55188c5399379ee2ca7d3db78eb21898db184,0.1,1.34801893108e-07,5e-13
200,0x7c956984579638fdd23f28ae4b305d611b430490098adfa4142758e64451d2cb,0.1,9.9801893108e-08,5.46846e-13
201,0x0a15e5db96f5dc3f14b1d673dbe3240b15f697a0c3ad6cfd8a06e05aaca8f6c7,0.1665,7.6792114663e-08,1.94851e-13
202,0x10a21877e989ffe44e36b801eb612aac524d1d49fcfde71f00acb04ddbe033f4,0.1,9.9801893108e-08,5.46846e-13
203,0x10ac320df08c9b4074fac5554dfeb65de2944ef81e302ecf3e0cdc20c0c5ac83,0.1,9.5230553794e-08,5e-13
204,0x9fd1e2bc2ef9e784a55594334a7dba54b6ffae18947bb2bb47b11400e16e1f40,0.222,5.3609991323e-08,1.94827e-13
205,0x4941e431a8df41d813496256cecf4feb16315013c884acfa4fa6ec76c12daa07,0.1,8.9801893108e-08,5e-13
206,0xe1227f55d068f296a91bcb6506e4dc620da231825327ac48a1aeebce7e01a6e2,0.1,8.8e-08,5e-13
207,0xb4bb28b7335f545ab6a9abc9f248f7ae92e15824d815050485e2b2ddd10ae833,0.33,6.9503569863e-08,1.94827e-13
