,hash,value,gasPrice,gas
148,0x58ea4f4790235ca93124ee7c517021f332a926d80e88b7c6cd84132bf7626f48,0.99,7.1e-08,2.24467e-13
149,0x9ccad9d75d25d0910d8f0b38294c72350da9871125992d7db28e178a437d8771,0.0,5.36e-08,2.90626e-13
150,0x8c5963e294f15f94628737abc005892ba0aa4eb5fb7adc6e4c1efa9825daea35,0.1,6.6e-08,5.61715e-13
151,0x31544eb3a07cd503f8cab247b608937baf0c706fa3e46c689a7fa6bedafce7cf,0.55,9.3221481982e-08,3.4687e-13
152,0x0acebdedaa4eca6658c0163768916c0e494e65c590b1fce40f0b58961ea7b708,0.1,6.5e-08,5.61715e-13
153,0x70e359f3a1174193648610f3a0b5b95218fb2db7f90cbac109cdcfc20f0c257e,0.1,6.5e-08,5.60263e-13
154,0xfb7e4b8a79c228cac6eebb244d4d3c9bf44ff29d97435799ab84dd26bfd7673a,0.1,6.4e-08,5.38813e-13
155,0x84fdbe0612195de82eab0ddb04f6d48ba5345f3aa8967a25ac5123c6cfadcd60,0.1,6.4e-08,5.45617e-13
156,0x9eebd9dcd2da6af2649c83d5e8c03d3b294effc0cf727068d3b6acbe85c7ef01,0.1,6.4e-08,5.61715e-13
157,0xfcba7b9f92b519b48254f1c897803cad331cd57177654d97001237215b6e92ee,2.0,6.340305266e-08,3.0241e-13
158,0xe55cba7260b8d4953182ca5d6f83c776c4721a439f9432c0798d6cc016b9e1e2,0.0,7.5090332745e-08,1.20415e-13
159,0xd9394fcca66433ec526983e1f07046a94c5c4e5eeb183931dc1ebd47214f0f8d,0.1,6.5e-08,5.61715e-13
160,0xf694dcd1cb0691d1f5df308cddd4d9a1174de1b53dfc72b71d76b4e3fe3562c2,0.1,6.5e-08,5.61715e-13
161,0xf1e6c2a8c9151b92f469deb2060c9f067229ce3a508b141f3bdd21359f13c1dc,0.5,3.5e-08,2.32097e-13
162,0xdfec9acec4f47968ead8b03189f67724ff189730e89c53ae6b7a3ff48f1d3b32,0.745,3.6e-08,2.21368e-13
163,0x067276e3b2a3cca5b846612e6e739b328a2fd2e761efedfebd7163b213c5f758,0.12,4.3269708251e-08,3.1554e-13
164,0x233b9ef3aad94e9f5236cfc346a1254f56b2cfd34f9294171debe669d2d02003,0.1,6.4e-08,5.45617e-13
165,0x14487cf45579e70ae5041fcd55584c486457e06f30dc886ea9c6d88d11274865,0.1,6.4e-08,5.45617e-13
166,0x02953c75356f96c7c82089109353fa7af99a774528809b04c93ee9fe222ed12a,0.1,6.4e-08,5.61715e-13
167,0x772e8edf919979dc0294f771075861a90277c3a95ee2356720546f4b611b69cb,0.5,6e-08,2.34925e-13
168,0x7a3afce175052793b03e321d6b43cc4f6675d29d0d6f650089b23224f5f3119f,0.75,7.8882269685e-08,2.9721e-13
169,0x272ba8f555a80cd7d0e4702156219c905e13c1a50ca77fb4ba53c4e08962e926,0.1,6.4e-08,5.67067e-13
170,0x725f721b5bb8cb0a3f40c2e7e6e468ad3e66da1dbc2e09382fc00d7635c822e3,0.24,3.2e-08,2.52209e-13
171,0x59423cb6af55eea6755c0c88ca53a7cd7431f4a283c8d90b6e093207d01ed650,0.1,8.8e-08,5.38813e-13
172,0x26936e2c422ee0aed96a441c0d8b6c3234fa6c1819733e71d5d5d060597552db,0.1,8e-08,5.61715e-13
173,0x4c242832c92d44b66f8922be85116bd695087acc24266edc55b5bcb552d18404,0.13,3.8e-08,2.34925e-13
174,0x684f61b4bc1c3881338729710b0bd8d0fc95353541f18578c4427aeed222bde7,0.25,4.218038668e-08,2.69467e-13
175,0x22943959d9294f7ac37fa8ccbcb2f259266f1298936a08b8a6247c2dc19a8dec,0.5,7.2217761106e-08,3.38342e-13
176,0xec9571ee11c6c2d48f837bc8be37454f9a6856ebbf5e67dcd52dffac548b6ec0,0.235,5.5465027828e-08,3.49047e-13
177,0xf80a7d574863c77f716c9eaf9a86525672674e8d81799fc6c1cb2141df0a68d8,0.1,7.5e-08,5.45617e-13
178,0x4e6754ad1c0e57bce94988e27ad0107464f7d38e0a0d249ffba9597b36e556c2,0.4584179441236977,3.8e-08,2.31901e-13
179,0x6edb76f778a4cd55d90006252947d22df8afe6e78ca8389cf45e6a3ef6ef3840,0.1,6.4e-08,5.67067e-13
180,0x2c8a30d7a2e47c983129fcf44c18b1dd9de9f19dd364d0c803540d9156f7c0e8,0.1,6.4e-08,5.61715e-13
181,0xc7534d67f5fd41d2ca5d5077a51e9ffd7a272acf73ef0aa9bc2809edc2b59d00,0.1,6.6e-08,5.45617e-13
182,0x6803c42ad2dde0be049db45fda4c37e73162fd648e05006ac97ee111ed590c81,0.1,6.6e-08,5.61715e-13
183,0x4448d8363a0a54f7e10d12e50f2954419aab3e0bf7fcecad36783b8dad8ac785,0.1,6.4e-08,5.67067e-13
184,0x8dbebab6fac84887522f8bfebc557de1ed2e727fd795a4cde28fe61dd24cfae0,0.145,4.2e-08,2.5591e-13
185,0xa6f10c02a9ea2e41be9fd2877dcb56b25d15a646c28258b6fb026e6370c2c536,0.1,6.4e-08,5.45617e-13
186,0x0fddb13e3609955d6c5f2ad1356551265ae9a28aba5cfe80e327122f53e8b25d,0.19,2.2e-08,2.69492e-13
187,0x79fd970f8981cd66a59ab817f126310c31255e27ca14966dd23fe49131725a46,0.25,4.2219731995e-08,3.4323e-13
188,0xf3fba6cd988bbe7a5af0852d78a2d70a86aab2a3475b72179065a9d1c4d9bed3,0.51,8.8395260326e-08,3.10752e-13
189,0x475288c682ce4a7131b4b21ed9c6e1e6dbfbfe35a351f0ed996c25743c82e76f,0.053,7.6817872463e-08,3.02478e-13
190,0xaf4315f8d51037109ef417f75407b3379db971211e28af312e31fd7a06ec72d3,0.1,6.4e-08,5.45617e-13
191,0x000e93a4bcfef570df90fa3f4882ccdab4fd7dda6e462f1068d6206264296803,0.139,5.4494713339e-08,2.88569e-13
192,0xb3e4dd094d88bc64198f1bfad6291a40fb4694e3db49b9dd1714803d38907dff,0.41,1.61408151037e-07,3.32998e-13
193,0x714a40160fc39f4b399db57b019577e2e759eb2f11b8b5fb4d7e71b3044b3f70,0.1,6.4e-08,5.83369e-13
194,0x6bb79cf3782aa4194cf29147a1ba3e4777fba57b6491f5c3f961249c120677df,0.0,1.8515335057e-08,1.260695e-12
195,0x418c5cd1e8941b1ae3248ac617487604bf97871ee28a7547d72a04b735b659ca,0.1,6.3888e-08,5.61715e-13
196,0xbe6bc9f2b8c93c890ff8e799ce582671da6265913b72ba465d26ea6e5da1a6db,0.1,6.38e-08,5.38813e-13
197,0x84fb41a13367cd20212b3ea6769acba3fa31260c3882a37c7e4787eaffee6b0c,0.242,4.6999859699e-08,3.19425e-13
198,0x183d9d0802a5879cd19bab2a7fb3b36b88ad502e4d723101d84b010b7b784b97,0.145,8.1679719174e-08,3.46969e-13
199,0x35fc0f893e014f570342b612dfa0a48842b27e2e6feeda1f43e86f43c60b725a,0.1,6.3e-08,5.61715e-13
200,0xdd71773d8c246441d65eb3a3ac70f5351cdc07ffb7a90188269994f69788325a,0.0,3.8948606766e-08,3.42079e-13
201,0x9540efb83a0f4c5e41260e75208692d17706d3dbf9ac7f434af98331e159c550,0.1,6.3e-08,5.45617e-13
202,0x4010d06299edd56018d531aac730d0ddfaed2b81bfce63afa068c8b195f12fdf,0.1,6.27e-08,5.61715e-13
203,0x6c2401ed7ddae344c22ebca8be0fcecf70559d78b57e25c3fa0923050f68a684,0.1,6.6e-08,5.83369e-13
204,0x4761fb701dacb4245d13c375e0964505cd583cbc071d20db78dafcbeab68a6a5,0.5,4.7386392046e-08,3.18084e-13
205,0xf4a55666fd229719041d92d3a546264e5344aab2bb9b12b4bb62cecb83de1d75,0.1,6.2e-08,5.61715e-13
206,0xe9823e9a085af9b0514e9dc5d27ca926b94496f30718b62daa7dbfd19498a800,0.25,8.1e-08,2.34865e-13
207,0xda6a345b807e4882985415ccdd38e5bcdea46d2957a4b78a444cac91363f180a,0.0,3.6e-08,1.03327e-13
208,0x2c56a7e2298001c57df1fd52226c9b7207ecb2d6d0e73f579305758943fee2f3,0.27,4.2e-08,2.69492e-13
209,0x71043c9c64389c56bbc0c5f2a42bc9a49704d0d5600cd1ab02d98a25f1ab52fc,0.38,9.35e-08,3.43168e-13
