,hash,value,gasPrice,gas
20,0xadd44e4223c9e97d231af65ecafe0f7fa0017e629c910ce60402a8cd22498dcd,0.299,6.3457242677e-08,2.84914e-13
21,0xa47a59e08463b14ccc4c0b2e9f5127fd452ba85f91da3c799ee16389f859e41b,0.44,7.3097540127e-08,2.8547e-13
22,0xbe3728d24db4432e4237e7019ba2916f27eb9651b882629b57ea50c2028b4921,0.1,1.51e-07,5.4105e-13
23,0xf9f078082e7fabc4d6ef4f98275b07485eccf20b83bc5243a9acc572c1b7f9e2,0.375,6.3124701882e-08,3.46864e-13
24,0xc1d7f13b0623df6461b892bb87129c0b5baadfdefb2ff9f058f0b83c5cbb8727,0.4,7.9610232712e-08,3.2464e-13
25,0xedc14c722ce3e14b48bf14eadafeb460d26d15f8417d8d77d219bb248c7ae000,0.1,1.4e-07,5.24952e-13
26,0xc6122912bf6f7ae4e940798270bed17746ed716621fb73b2232048a9dbf00cd1,0.125,5.6911403861e-08,3.24672e-13
27,0x4c001ddc08e88ee3d9a14bd13d86bf4a3f89488122e48515539f8e956a60b320,0.64,1.31e-07,2.88819e-13
28,0x0f2a5e4d9d75d0e178cdac6e5a743cc338473f2e99729b1c383736688dd54726,0.1,1.3e-07,5.18148e-13
29,0x9ac6449a0f8b697d47d8acacce17125a378252f34edfbb5ada188773e73ede4e,0.06,2.5698934865e-08,2.88545e-13
30,0xcd2510983321191bf6d309bd5061b19ca552baedb6e2d0058696ae2cf0db898f,0.0,2.5436116918e-08,9.9769e-14
31,0xb8c14783fdde5b16820beb2ff029a8d87005a25704c93f995cb1322f5afdaa89,0.1,1.29e-07,5.24952e-13
32,0xd805731fb4b7e7a6911c2c0918189b42d205c218cffaa78a55d3b72405a7501a,0.0892,2.3e-08,2.58702e-13
33,0x373522a067b35630925cab35393046f59e1f4a679be7ed868c7a75fa77695267,0.1,1.28e-07,5.4105e-13
34,0x59546a739cfe8b4943aba60f526507f605be554ec8caa68f60dd670e959d8c1d,0.0,6.8989767051e-08,9.6898e-14
35,0xf3552fc6ec2ac41a028cbb6df534fd3fe73feb32ec4c0eebbf584196f6931834,0.48,6.9e-08,3.02478e-13
36,0x929c14be2c1c55e4b15d5244702c1acac4a9c637f2af03c294af24b7e14351e9,0.12,8.0698009071e-08,3.10804e-13
37,0x982a7c99cece998332034d4f073808428837b60e3aa577896563f7225f7ce216,0.1,1.26e-07,5.4105e-13
38,0x074bdea9f334d25ada6f90612a692b89ec9c47e68d63ef573c89d7d90294225d,0.25,5.469819217e-08,3.10768e-13
39,0x1a4c66366706f321fe42e5c7896d2d18a5b3a3ff02f1ff0946593c62ef92e194,0.41,6.2758443553e-08,3.29342e-13
40,0xe4a44de335d72dc5d20b4c49b9bc543bf98d53f2d6cbed7de520ffd2f1e1f26c,0.595,8.7e-08,2.85449e-13
41,0xc2abc759fd74287d2a16cfee73697240dd7a296e855dda97e3394e95d7ed72ac,0.1,1.25e-07,5.18148e-13
42,0x88f68d0cd0408ea732e0c77d2729474beded69af672d1076470e7527f7526ae7,0.2,5.9921843306e-08,3.02462e-13
43,0xf4372133f727ae74f0d26e25c3386243143b88ebe09d2797a410f44dc71ab68a,0.1,1.25e-07,5.4105e-13
44,0xdc48d914ce3fbf2bd0d88f15f92f5c5c888c01ce55dfddafa5e67a38a7959ce7,0.09,3.205232856e-08,2.34901e-13
45,0x2ce076dc3530552de5ed6f614f996b5525c395f3882beb91502847a9382333a9,0.1,1.25e-07,5.24952e-13
46,0x622a76566e909fd89c0e4b57b1a42f378f52ee9814b3f7363b1be8b824327613,0.1,1.24e-07,5.24952e-13
47,0x84567e8afacef8bf8229525a8de269bc66afd983941c6370bd88839bd3e705c5,0.0,7.0162415056e-08,1.20427e-13
48,0x62baa179180a133dcbf98c8a62a6b328a49728472d834aff2cd3e9d204a4ca57,0.25,4.0521726818e-08,3.29342e-13
49,0x37e2f0b941ae28ceb0803dabd183574924d607c39cfc61c6441cae0230f3ba34,0.1,1.23e-07,5.18148e-13
50,0xe0ffd32f1b65e76065be4c78f74c422186be5ce4eb32b8b715dcdea9a5db8a8d,0.47,8.8e-08,3.10737e-13
51,0x1da8437b23fb90dc249143b7517102abaa116aaa3b1db44e40f609196f4a4a31,0.33,7.7168380555e-08,2.63188e-13
52,0x36a22b7caa42f7fbde9eba01d30dbcd78bc32d02eb60038a775c048a74969591,0.0,5.8886147874e-08,2.70921e-13
53,0x19a6d378bfa9ce4b65b4dcc68405bd6f9e7f72c9812c2bbda30138293290b27c,0.099,4.4804632868e-08,3.52871e-13
54,0x40799865aaeced7a1b79412290199cf3354a83aa15f31423a0f85ef3fc52fe7c,0.1,1.22e-07,5.18148e-13
55,0xd2c883f510f95bdba92a72c8baf90c667e4868ff0542a4bc1d49f14608e284e6,0.12,3e-08,3.47182e-13
56,0xfd0665127f047676d87d946a4e2e9dd094e80532bedaca755623acc8a1430177,0.1,1.20000001459e-07,5.4105e-13
57,0x5f4d0c849a5a1112ddc32f975806ce482f3ed7f241e57dadf635bca863348ee6,0.299,5e-08,2.3495e-13
58,0x52333e54e17c1724e660b1e9aaf753deafeabd43f22a814e4c51980635adbf01,0.48,5.6604552964e-08,2.9877e-13
59,0x42eb453afc96d4f531927dd275f2a95212999b6500e8bbbc08d8315d8f5f78fb,0.1,1.2e-07,5.24952e-13
60,0x729f80a03810132672d4417ab41fdc367580dea0666db1f4b58dcdf210b3b9d8,0.19,4.0903607445e-08,3.0241e-13
61,0xbedb291004571142f6402d64c6df7ef4e9459cfe441fd47ceeb23169a7b46597,0.1,1.2e-07,5.24952e-13
62,0x37ab52d8c9976e2d8de4ba1d94f6bdc4d1aa36e1d842f766a0e2a4a27e702751,0.1,1.2e-07,5.4105e-13
63,0x59ebf0e7fbbf0a61bcd1ab003cdbe5106027c9d39f2a7f3c38732b41bf2e30a9,0.1,1.2e-07,5.4105e-13
64,0xfa1b8066c24e4eea7dfddc3861455cb18f6ca7ce365b821d61660664f2fb6df9,0.24,7.4243488183e-08,3.02379e-13
65,0xf45aaa0b6137100785abc01f9c896224e6993beb836f54d57a8dcd8d3244b80a,0.25,6.7273981996e-08,3.0241e-13
66,0x9afcf44f5b10ce81da3aceaf9ae4bd8966fa9b8aeb103f8f2bdc886d1c5d7f17,0.1,1.2e-07,5.4105e-13
67,0x2dadc28b9d8512e149a9634129e8ec1028bfc9a25313cf7b7b521adb1c4a075b,0.175,3.4194757085e-08,2.68947e-13
68,0xcfd42651843771dbbd80a6d65053a50c792b6d912e07b8cb5af13671113f3c84,0.1,1.17000001459e-07,5.4105e-13
69,0xce7b550340b7f9816a6069380251422eb6ee6d8c2677d3f635ac07e43622de71,0.1,1.17000001459e-07,5.4105e-13
70,0xd73fce233c00ebc229e1c195bfb7ab33efdf7154f43b49c3fd50091a49a48ac9,0.25,8.0974071368e-08,2.97132e-13
71,0x33758612c4df70c3fd6c9bac5034c661b4f13b4ca13dddc76fb24c46e2cb78a0,0.0,1.01988132507e-07,3.60185e-13
72,0xf785c1e0c412737eae9b6ed3cac47e327dc213f41145342f8add649120b58003,0.1,1.17000001459e-07,5.46402e-13
73,0xb59f5d4c48d54ae86b0376f9906cb50b80d7d9a3a8b27dd8c4dc01b20d51ab73,0.3,1.2e-07,3.10737e-13
74,0xdb05e302903fe5a33da97190fcbd3453fd8ec948b1fe14e05de6891b0681bcdc,0.1,1.17000001459e-07,5.4105e-13
75,0x9e99d4d67af66978835e688366a08930bba4e2c969df936b5653577ab73b3b83,0.1,1.17000001459e-07,5.18148e-13
76,0x5e3789cddfc4d5ec9c1c7cc5c896e962d73104adb9e5b152d8bac010de8de707,0.0799,4.5e-08,2.24225e-13
77,0xbf148036d6d34abfda26e3c96814ab72fa59e7c5c2e6614299a5e7eb05ff0c14,0.4,5.5526689491e-08,3.43199e-13
78,0xcf61368bc88f55f538078f7104848d4086776188e9601ecf97ac1ea8d4c08b94,0.5,8.034208651e-08,3.29358e-13
79,0x0d51fe0a0b51f1f196ecc84ad3aa8b7eeb3ca6ece86645859f1a4d64e5a8a62f,0.1,1.17000001459e-07,5.18148e-13
80,0xc2259b16dc9000125355f3ea3033396c1376597777cc75d17fe386455853cfb7,0.1,4.1573162657e-08,2.52184e-13
81,0x3ad42edda66105b1f0ce3dab1ccfaac2e68da360fe0e0928aec08186a2248e45,0.1,1.17000001459e-07,5.4105e-13
82,0x6719c22121e98a13f49338665405c8d502378d42ac68b82238c00bec0fb82054,0.29,3.1e-08,2.3495e-13
83,0xe277cda0bcf726d13af17cb3764f3a8184fb9270c34d40bd2c1a07c4765418c5,0.0,3.74e-08,8.70172e-13
84,0x6b180fc1626660ce68a2078059c5962570b21c82258e398f82edad7c7cb87326,0.1,3e-07,5.24952e-13
85,0x8669b3d0e806c6a682f24f10b58a412c04175325ee7325ac3ceed93b4c94b117,0.2,7.9954058555e-08,3.46922e-13
86,0xaad33f40e1a53f284c711fa4850120d661d9c15223b4d9a0f4dfebaba1bd9e30,0.34,6.8752053012e-08,3.10768e-13
87,0x4e28926e9ee8dc42ce401cc08f1f09eed50e0b46a2b2ea6b5dacfe4ac6e23beb,0.1,1.8e-07,4.04952e-13
88,0x39988a351f548b67d7ec01eb4799e72446ee66195b6d31845a52bb3e6d6f859f,0.0,5.7589966123e-08,1.03327e-13
89,0xcdd69f20143aa42d13772bd9213ca7ceef69f98d5c9051d8fe7e7fc24082cc40,0.0,8.0641743326e-08,3.73761e-13
90,0xde59b7a6fedc979a997870c1776724e57a94eeca64d9214fbc1445cedd97710b,0.18,5.5e-08,2.80345e-13
91,0x18f2548dc4d6c0cc06d524d935ff1cc634102fab2d1c6c48e2e7d51d992a220e,0.09,9.3163296588e-08,3.02759e-13
92,0x332129aa52573899579ac46a051a89fbbf41bb3f1c5f08b881656a6e9d6e7e7a,0.1,1.65e-07,5.46402e-13
93,0xfd2822a87a4505fc8d288fccb08ebc10dfb341790ee9584b8dfd85027c274ef0,0.0,4.5e-08,1.03327e-13
94,0x7c10c5d9d91f0bc50a1abaa55f890fadff6e52c9b251e49794605eb1230657f3,0.099,6.8e-08,2.35216e-13
95,0x0507d100c7f607733d50a0e76392ea613bce4186fef52a3282c115e8dd40a32d,0.0,2.3806049193e-08,1.03327e-13
96,0xfa92c4802b2bb6754f685350507836a73f4a21565713f0e61d3f48ee33620c74,0.1,1.35e-07,5.18148e-13
97,0x9eb3276bbdafc1adf06de1967ee7810838a8b02f47afb1d1f2e6c7ce838430f7,0.45,5.5e-08,2.3495e-13
98,0x4f337deb97438dc60d7b06e8ec72d77b492f6e26adf4a7701364f0a707b8505f,0.45,5.8282411965e-08,3.02379e-13
99,0xfb1edc095288d3be9b55234d4a6b1e6e9686fd59fd4fe487457884c8aad05a9e,0.1,1.3e-07,5.4105e-13
100,0xb2e14507d058e60ead93e35a93f5148320ba5a1341226cfc0bc7926a087137b1,0.25,1.05694331234e-07,3.0241e-13
101,0x2affcf59a9a00a6541203ef3bb18126e8df3572462872b3677a71a72ede736dd,0.1,1.3e-07,5.18148e-13
102,0x96b5ac241c25956804308bc326ca6f0bed4c60a1c09aa3c22c7b27d48a929b89,0.085,4.2e-08,2.24148e-13
103,0x3164991d5aaaeb19523372c89de60a395bea875ced83ba301410f8bd206b996d,0.1275,7.2776850609e-08,3.33019e-13
104,0x8c374d71ac7db10a66f964f41ac23a706e809823b149dc47543522dfcebf8730,0.1,1.28e-07,5.4105e-13
105,0xa69a3e48338f041fa3114034aa8127af10823c3df5ee26ec07e09687f1d30487,0.1479,4.6e-08,2.34962e-13
106,0xf7dc5f61dbbe35aba2d68dfb4c11fe2d51c632d069d55f70686ccfe3da733d92,0.1,1.28e-07,5.24952e-13
107,0x3cabe379efafd7bf5007b0e9ce16f690091b005fc285d41bb31cdf89df88ab04,0.1,1.27e-07,5.18148e-13
108,0x7baedd4ecdebffdd028895ccff514b3fe3471fde833ff1c871de1a7618ec8a42,0.175,3.9835762439e-08,2.88574e-13
109,0x0ab0c327c36bcf6bea3588ed17bdc0f05d6c4adec6ee606db2bd17fc160ace6c,0.45,4.7667421403e-08,3.4687e-13
110,0x7786c382078977576827ff3ad40b54e0abbaf9fe97b2c6906ec72238143785ee,0.1,1.25e-07,5.18148e-13
111,0xb6d45d6c577a5fca7b1ad80843977c7948f353e7b2936960bd18e8a95314f6fa,0.09,5.0658973961e-08,2.34925e-13
112,0x6efbe457ca85ec0c81ab5cac4dc82a42b21cf2ff2a093f5b99eb06e5735ba087,0.1,1.25e-07,5.24952e-13
113,0xb6758a2e57da07bd8654a445ce36b1ddbccb036cd4d8aee825f1f94d1ea93b22,0.19,4.8e-08,2.34901e-13
114,0x0948fb9d3fa4512590ddab0caa9de289ee74a371acbd14b01e515048a0ec54af,0.0,4.7e-08,4.20224e-13
115,0x798ce20cea7a82eddff4cfc137e948a6b0dd39a657b624174821056eddf1fbd0,0.09,4.5e-08,2.34925e-13
116,0xe81bb2d892edb784f6eeeffb94325dee788c80483f9757c66e02b465279c80f6,0.07,5.7242188871e-08,3.02369e-13
117,0xddc589bd20d7712d78feb447bd143d07db25fdd550312f32aed6104eab181848,0.1,1.25e-07,5.24952e-13
118,0x8e79c35cc8c1aa02d115be69eb17a1b1a12445a5f65da5c96528e8470035803c,0.2,5.2e-08,2.3495e-13
119,0xc6f3291bbddffcf57724978e61319de57a1d5477c24e1b08b954fe32a62b5d85,0.0,4.9845086619e-08,1.20427e-13
120,0xdf692032d39296446030ee609082094cdea33baf88c6772d1affe92de3db7827,0.1,1.24e-07,5.62704e-13
121,0xf7a8397d8a4f3a492912ee4e4f8de0972b0b06ab6214efe6c020b1ac7acec5f6,0.1,1.22e-07,5.46402e-13
122,0x136cd0f38e00c894b0c4986fd737a685229445a037e45badf0a43d2efb29f9a7,0.139,5e-08,3.24656e-13
123,0x684afc94037ef7933cdc9e90a8fb16f9a26500a97da7afa2638e32b302c2c954,0.1,1.22e-07,5.18148e-13
124,0xaa36592b00911cba5c9db6b50ba6d70d91454bc26d8ef9e9fbdcef421644d631,0.1297,5.6000001459e-08,2.34962e-13
125,0x4d692fe0e0045a443d943452bbbba51780207b6f039128e5b73bccdbe8f0e5e2,0.1,1.21e-07,5.62704e-13
126,0xd9a609d5041e0c4c5ccf1515c574314156c47fcb3b430a32f1b35f27b2048b45,0.0,4.7e-08,2.67546e-13
127,0x749dfbde07ed5d6a123f03a66b7d9e86b8dc0b6be6b4e3021b2ea3b19ce20a9a,0.035,4.9776311231e-08,3.52893e-13
128,0x98334f631a9fa57395a403b7d0feee945ca9e30edd8ee797ddf05ac124e54a92,0.0,4.2704730831e-08,1.17627e-13
129,0x5299a761e7fdc365d528d0da9b37e472a82ba5b33eca85fc91d2d40245386d1b,0.1,1.2027e-07,5.24952e-13
130,0x8ed3d850729651b8e3c9b2651a3be0774ce5106c6b8e00b14e5c195747fb5464,0.65,4.1e-08,2.242e-13
131,0x8dd4db91fd0d3547df17d7559e542f9a77f28cfcf1654b4adef6ac4e147d252a,0.1,1.2e-07,5.4105e-13
132,0xe7aef7916b6f64f367fa12c48fe2959b59a6d5f564144775fb0a723034aa2afd,0.4,6.2024382063e-08,3.0241e-13
133,0xf8506bd75e84f3ca2512a46266d425755b70c245c8767f3874da45855b20a87b,0.1,1.2e-07,5.24952e-13
134,0x08e7621336363b3525624ee63d915a1592ac4d4f6f8364ab0c7128fa65ff670f,0.0,4.5e-08,2.79824e-13
135,0x998713ed5b806348467537ad0726969ddf4ec7854484ce2dd8ccf51e1edf3e62,0.1,1.2e-07,5.24952e-13
136,0xc54d2171f40c69da80d2b895e3c84453fdc380f6dc582d34073851d5e85b61d0,0.0,4.1711036314e-08,1.13998e-13
137,0xda10e20052f26ba4834faaeaaaf0a6465c47d7cc831dd7a54cd5ddaab9582dda,0.1,1.2e-07,5.4105e-13
138,0x8ca57f600d891201aeee2c453dfdaae9ab4eec71edb6fd590810fd17e334130d,0.077,4.4084249067e-08,3.07059e-13
139,0xa38be7bae368df62a4965a741110b9f94ac9769fc3c6f303f67d314a2c95f766,0.1,1.2e-07,6e-13
140,0xa6d7384b8ad2041d13a4dffbd23ef892fd19b67daf1c9e37bdab85839d9b92d9,0.0,4.5e-08,8.6227e-14
141,0x3765e9f5132d8ef947167dd5f797752a45637a14a3e6570c90717a432a94a247,0.0,6.3445360208e-08,9.6898e-14
142,0x458933b9a04ff33a0a7d7a366a063cca84cc90583432241540a3e5fa13684dcb,0.1,1.1979e-07,5.39598e-13
143,0x32c0732c7968a406c824f3cdd40ee61acfa7fa7568810215d5d940e5aeba8f0c,0.125,6.1e-08,2.52172e-13
144,0xa03fd73cb31565c9ce97947c52564926da350b4afbe3fd1927abe6f55860c151,0.0,4.210840115e-08,1.942013e-12
145,0xf8db05996d6cd74a0053e767d8e3a00be15e97f0d9decd45d959731ce2647aba,0.1,1.19e-07,5.18148e-13
146,0x2f9bab508b3771f9d6d765ec87674d2cbdf2c9241006e99557b873cdf33f98be,0.1399,4.6000001459e-08,2.34974e-13
147,0x83b543cae21afd1c4e9495d5fc45e3c72523126e80faaadbb1d6b156f72eada5,0.241,3.2036106598e-08,1.196624e-12
148,0x3b297aa8909668b7a6f6138b0709bf4e905cfeed27642db0eeb296c63c321229,0.1,1.19e-07,5.24952e-13
149,0x138a10993a92178db5154c864b4b63fea740826514fef0a8141aeb96105f66aa,0.65,9.7e-08,2.24172e-13
150,0x4be574fd029fb5f4095b5ef17e91f889cb3c9c8ee5d83d82c8095d48a84cd90b,0.1,1.180355e-07,5.4105e-13
151,0xd5ba84ac2b852700d18cc4d6db2e8291cb16ea2777ec50587155ab6d50a63aac,0.22,6.9102551865e-08,3.02395e-13
152,0x7aeae91ee7300253a99714a1fd73b9123c2900485162db5cb80fe1e516743fc3,0.1,1.18e-07,5.62704e-13
153,0xdfe2f31b15cf3b877faa5f2d48663212a15d35b18ebd01988c309e103b0ba02e,0.285,1.08759598154e-07,3.02442e-13
154,0xbd06ae32ab0145ceacd58ab6a35b6f4b4e57fdd5ae2c82353ffbcdc98472ee01,0.1,1.17000001459e-07,5.18148e-13
155,0xefb83735e5f8974d64fcfce9eadd70be9542c3622a7349384fb751b33435f72f,0.1,3.6720774557e-08,2.34925e-13
156,0x1088ba3e7ab6d0fe7cf3c70296f0e2e2c4536ffa94ede9dc2f2a6710636a4689,0.1,1.17000001459e-07,5.39598e-13
157,0x9e612b56c731f69442dcdcf4c65ce651ebd4d513b334627a54101eb89df8235e,0.1,3.5e-07,5.24952e-13
158,0x37fc269c047db27635b33cdbd99ed297e60c2d4eb4b11a972349340f9cdb31c4,0.1,2.01e-07,5.24952e-13
159,0x77f9c09a059b7194f2d9a9998bf8dd20c8de5cd01bd3e39e016e4b9afabd6709,0.55,7.5108408931e-08,3.4687e-13
160,0xfd1a1d5947ec096dd10d746d4314fc7428dcec779b697375ce6a4a68c8ca1bc0,0.0,4.5547682029e-08,6.47066e-13
161,0xe00da10d010510b49edab33cbb0bee7385f5a52a323e46cdcd1e3e01893320ba,0.07,1.70804518158e-07,3.07684e-13
162,0x11594a093474320ca2a696bc52cd6d6838d9223f675fab10461c36ff377799f9,0.1,1.7e-07,5.24952e-13
163,0xc888d3b750e303f7f91afc8a86a5ec6a191f361e22b3a0ab9eaeb59d0af67513,0.2,6.411108746e-08,3.2464e-13
164,0x69f0df117afbaddb2031edb709a8ba2693d7a4d31e5635c5c6c9e492defd684e,0.39,7.6459928154e-08,3.24952e-13
165,0x57c586b8e80db6cf0a96e20ff580923be9a4bc3a32934efbeac426a79c8127eb,1.0,5.2603530974e-08,3.02364e-13
166,0xa371259bf0158c36759049d43b6c1928baa1f91bffe36d66f3854e69c4817810,0.1,1.5e-07,5.4105e-13
167,0x616eb3fb71363d51bf8c9d3892c1a9e9d3c70ffb1267197da94a6a7a60fc5f6b,0.1,1.5e-07,5.18148e-13
168,0x4e9190e3c50c7b1cfaa5ba408510445365c6d76e867de2e436bd377e30975ba7,0.0,3.8e-08,1.31098e-13
169,0x88bcd24a6e31bdbf4ae3a8bdfbec87086d36fe80d3d933f7dee1d018b372b1e6,0.1,1.41e-07,5.18148e-13
170,0xb04543edbc3471b7014b96fbfd7aa1a176570a4ad8e98d4a332792cfe883d522,0.29,1.59e-07,2.32085e-13
171,0x46706cb6636361c13026a808decda5998b89ca5d9909d00e1961211e49cb78e0,0.1,1.38e-07,5.24952e-13
172,0x93521ec48b62203111fda8bffbd28808aa3bb825c1e5fd526b87eb9be2e6a0b9,0.0999,4.877082202e-08,3.46808e-13
173,0xfc61b5c2a1a1082fc07ed38525d5850851edf09893587f675e409dea270ce201,0.0,5.8535227137e-08,3.38101e-13
174,0x0e34b8fb52f799b0ecc0b47a90bbc3026075f20daf021c0c1495b504ddce2bb2,0.75,5.6717203653e-08,2.77128e-13
175,0x8f5183cab1e8b4b121f1826c590741402fc33fb0eec27ea2ab4d3d96e747e577,0.1,1.33e-07,5.4105e-13
176,0xdbd65cf3d254d06b35ac0c045aa8bf41fbd0df04381df453d01558ab76730eb7,0.1,1.30000001459e-07,5.4105e-13
177,0x90056f438a395cfe3a1e4ce81ea106a8115f4abac685870cf62231464e177f10,0.1,1.3e-07,5.18148e-13
178,0xd013cead5c4ccba52c93e61b60fc5b967b8366136902baec0a1a84a2b23cb6c6,0.1,1.815e-07,5.4105e-13
179,0xbfd7c4f9007a6a25efadce7e5253c290fe8db3b18edfb64ab36d004dbbab5fc7,0.1,1.3e-07,5.18148e-13
180,0x35322efd2b1037a585e7ae528fefe8bb4423438ebc10f4f7d58124c140ee77e6,0.1,1.29e-07,5.18148e-13
181,0x2bcb9898ac87ee3413254d6f0f4a4efc7c6b36ea742098c4d7e3a0c891b19bb1,0.145,3.4e-08,2.34925e-13
182,0xcfe89f964571f4b2c1fc363338e309cb88e94b4f5c18ff690a5b3c5006316797,0.1,1.28e-07,5.4105e-13
183,0x35e270bb24f8007aa56e67e6030168ed5dd7c444c04e5300a3c5e927565c7aa4,0.1,1.28e-07,5.24952e-13
184,0x778774a56e8f466d51772ff51ffd0cafcbe617aba1dad96c835044cd497f19b4,0.137,3.1e-08,2.66688e-13
185,0x3ed9f3ac10505f0cda23bf5048b0e58fe91bac3406d640b59fc8ed40ccb8aab5,0.17,2.1e-08,3.10768e-13
186,0x7e6f84f5a978e4d82bf4c423a7f932be8a018f5d1d017bea317a602e50e4c0a6,0.1,1.27e-07,5.18148e-13
187,0x832eefc633cbc23dda5bc5ce46304e9faf9971e7e9abc114029cfde1036d26c5,0.1,1.27e-07,5.4105e-13
188,0x563e3cf30d61c6835a565775cc6a33eb80cabc5b397dcb601fad6ecc09cabbc8,0.1,1.26e-07,5.24952e-13
189,0xcba5bf1b2f13c1c97b3a8708479439effe8f040cb52acb438d3eabed2b8bca46,0.18,3.5980350213e-08,3.33066e-13
190,0xfec2c3adb881be979dd0fe412e8b2616dc0e2e05039e98be0941c42b782ab868,0.1,1.26e-07,5.4105e-13
191,0xee2f33a6f0afc9ad177a14baea53790204224526ef27c201e232c9f52eaa2e0f,0.0,5.1461831748e-08,3.48281e-13
192,0x22ff5e3485b6e8699292d8e4da68d01ca217f526c551b53548ab8b2f9ea66e95,2.8,1.74073586224e-07,3.02416e-13
193,0xc335d08a2fbe152ea2966029b88c136aea9a8a1a761c7019c4a804fc3eeae979,0.1,1.26e-07,5.46402e-13
194,0xe4e429f615da878d2bbdd0e290bb31818d47894e057cad418965e9a0d42866d1,0.1,1.25e-07,5.4105e-13
195,0xf00b2489870ef1db801368e05ae080c84167fde409191bcc04257f8f11ec21ab,0.0,3.340634755e-08,3.82543e-13
196,0xc0aa8529df1f47e635c5606681661e03301b78403ebbe5c513776bbdc21786bb,0.384,6.4852425086e-08,3.46824e-13
197,0xa298d69efce94990af23db00f5a4a85c392910836edd4b93e7117c75b48bfa61,0.4,4.4699211873e-08,3.29311e-13
198,0x32b0fc05412384d779057a2d0ef246cb1055fa1b264b82bbafb1ad843aef6be4,0.1,1.25e-07,5.24952e-13
199,0x90ac64a6a7e50540f4e66a1dbd4e6603f02746bfbe10995367fbce30f907747d,0.199,5.6e-08,2.34974e-13
200,0xc985bf332375474535ac466c2dcb0eaf0dbacd93517edc0af5dea24c8f7847e8,0.1,1.25e-07,5.24952e-13
201,0xe4629e65e22d6153c7ae2e58e2fba0787f87b7f1a9098cde7a93300e82c78897,0.1,1.25e-07,5.24952e-13
202,0x450f3ca7539c90dfef86d95973d68d4a864b7aaa9bdbe6c5c3ed2079c650badd,0.1,1.25e-07,5.24952e-13
203,0xc3142b1b4798391aaa5fc0254ae1fcb021b987b0ed44965beb043c8042a4780f,0.1,4.21133686e-08,2.34925e-13
204,0x016e18984716c75201a381669ae8dd2a487644071449632272721fddccc5b8e2,0.3,6.218979149e-08,3.27015e-13
205,0x9357beb9ddfacafe1fcdc1bf25a2faee4543c70cb21f8ee93acfa44486f3f093,0.42,8.4277188442e-08,3.29358e-13
206,0x7fbeb3ea28f67bb3945731c69f7931a2c9b995605e69cc63f6636d71d5cf4954,0.1,1.25e-07,5.18148e-13
