,hash,value,gasPrice,gas
2358,0x47bdb50374eeec0de2ef652639f1d0a2b3fb4a2a5e60d931c7a3ea9bbe65c950,0.0,2.1e-08,2.54122e-13
2359,0xe59a6843e81bc34739c2fd79a2df4dbbe488eac745da71938b5283367a134f49,0.45,8.1450999892e-08,3.0241e-13
2360,0xb462533bec8bb9d6e1cc35114a8c8fe027da0a5497f7dceed5487d8de21b3160,0.05,3.3e-08,5.21166e-13
2361,0x2731c6fb6b3af6daf1a99c2a4838a84f2d1f9342d82e04bd4c975757ad84733a,0.0,2.1e-08,9.6898e-14
2362,0xf153758bb9f189d1dbee3048f15c3876dd2d74264eb28d059bc588c89f507246,0.0,2e-08,1.20427e-13
2363,0x44d935497e68a1fc3b772b75d4a1c50d544d846a9b346652e5f899eb71673c41,0.05,3.8e-08,5.3752e-13
2364,0x65a20cfb81bd5d1b4d2677781c726fc6db6101e2f34f383dd209cc57469c2ffa,0.0,1.8e-08,9.6898e-14
2365,0x7e126be350861280c14988e4ec9925bf3d11c6cb841d8cea709c752e1a704305,0.0,1.7e-08,9.6898e-14
2366,0xe538f3f17085bfd69bcbf2cdcdf187a78b58c5054d8724750231b2ccbaf1f40d,0.08,1.5e-08,2.3234e-13
2367,0xe2a4648fd5d08e582e680ecd6f5bf111ca26a21f75b9b88eb6ed846420d38677,0.14,2.2e-08,2.52148e-13
2368,0x64f111976f1e1ee178d3bf4ecbf51b9a8d98748afc362f4526968c728d70f56a,0.05,3.3e-08,5.59311e-13
2369,0x617024a24ea18428b0673840eac658bacc8f26fbf05dcae6da8f3e447d7253bb,0.0,1.2e-08,1.13998e-13
2370,0x6a5cc13cca054a32f75434da30bbb4ccdc0710fd1c6471d50faf4b1e4e6addd0,0.145,2.8e-08,2.69758e-13
2371,0x1e22f03bfdefa39ef123da535ce0a94682d4ffd670d52839b30161f725df2439,0.0,2.5e-08,1.03327e-13
2372,0x872c1418bbd117a6cf58f13761cf5046e90ced69952d9b3d849ddf409ab2d442,0.05,2.4e-08,5.21166e-13
2373,0x282ccdde9c2f473b089b9a501f2918d847bc70e07a13be02c22c986fe4d608bc,0.0,7e-09,1.45329e-13
2374,0x67ce6a58669e108666fceaeb99cee624f6d1e5e69b6cdbab46849a840ed3360e,0.0,1.2e-08,1.96647e-13
2375,0xbe909b3a0b2159ad34296fe3091b31f6cac12ed4ab5340e0877e3f997c1d271e,0.05,3.1e-08,5.14254e-13
2376,0x32a761dab9b0269e2113664fcf185a245dfa5aa72eccf2f33e50c498e34bf376,0.0,2.1e-08,9.6898e-14
2377,0x39e7b1a6789c97c835fef6de17de8a42d0fa531a8439b2f266d104bccec8a849,0.0,2.7e-08,2.73113e-13
2378,0xc5746c2b3fb5af9bb4dafde587a48abd01823c5075a62e1a6f9a554eab3e6c13,0.05,2.9e-08,5.3752e-13
2379,0xa31f8cdabd77a2a1da81c0b87b72eded5058e6b47ecac3af65b41aa6b6a9bafb,0.05,3.2e-08,5.3752e-13
2380,0x069e641723cadc849f74841515b6e71471520ba3881197bf357c876a20f9247d,0.0,2e-08,9.6898e-14
2381,0x611b3efc2ea304d2ecaf737b890464391de5173413ab5be7d46abd7cccdd55ef,0.1,2.9e-08,2.3495e-13
2382,0x8e7f6bdaa28fb639e4b26f92bfca789ba5f520bb674403ab43a21d0e8a5b3274,0.05,2.844e-08,5.14254e-13
2383,0x1ded03263a8a026fed8723e35ab22b997abab50b0e7bfbe87a150fd8f9d183b2,0.055,3.4e-08,2.3495e-13
2384,0x51668ab3f12ffd1940f72b74f1b162649a2808947d4e0ae72062c128019eef3c,0.0,2.2e-08,2.54122e-13
2385,0x8cbfde9833c8ec1f1b1258d1ea93ce1e78f4b0e278f45fd65e6ede98637362da,0.38,9.9411496268e-08,3.02722e-13
2386,0xc8878980cb537511e88e91856a8f5dd96391134cfb7e60cfdb81a759e3de8a48,0.05,2.6e-08,5.21166e-13
2387,0xcf307246d4f1d2cb309d4abe92dfe91bb5c33e1d08680d246e11513d255c61e8,0.05,3.2e-08,5.3752e-13
2388,0x0b116001ad81b380076ddbffb8a9ffed99334421bbc453de501e67be7c208d44,0.0,2.1e-08,9.6898e-14
2389,0xb7e123ecebc39c8240b8849e5d08a5e7e752e24306f5d5e7e9c903ae98d2b89d,0.35,2.5e-08,2.35168e-13
2390,0x6a0e4ac2e38b2da73efe3726a5068c3e98aa46130c4e5fdd77ee6d344bb90a14,0.05,3.1e-08,5.3752e-13
2391,0x98878995861f629bc0e62b094abb4792202beb906d63f8cdf0ef80bc0a375b92,0.0,9e-09,1.45329e-13
2392,0xce99741c3a33fc5c60b9f712b31b9875d290fd5a981fb049a98d16bdedaeace8,0.0,1.3e-08,1.31098e-13
2393,0xc9e0c0af1154ea6fd226c097c79e03ad6bf82e121b142e9a562593943a467881,0.0,6.8314589771e-08,3.01884e-13
2394,0x5af99029d1b64b96ddf369b8c6a7b0a980b090787e00c3a28df19a8f217d2e7c,0.1999,4.1566147076e-08,2.88637e-13
2395,0xe746d9d6e979aaf0e22bdecc3e13dc25041e1d1cc1eba46f074d3b28f3462463,0.6,6.214490025e-08,3.32998e-13
2396,0xb2802b50a9daa3a6cfb5baf0d46e55f1c51d659e12f1dec2c552af5d55167e4e,0.599,6.0424131711e-08,3.10799e-13
2397,0xf3a86df4ec38accc06185ce340a42a0d02b76b8a4b7c2a85bd37feb1f6813d33,0.05,3e-08,5.3752e-13
2398,0xc5cf199370b82816e7803053d8beb189cd384e3897eeea230f3ba22d9459dea0,0.0,2.53e-08,9.6898e-14
2399,0xb66c33842b77e44b2065de9aa716fea54d65f351c193d8825dcb4bcb6dc015e2,0.05,3.5e-08,5.3752e-13
2400,0x5eb0bd0001ebc3775124978bcd18695d7f1e80d3275021d24fbbedeafed9543b,0.0,1.9e-08,9.4098e-14
2401,0x06f8808b39cc089272e40966267305f4dbc6da15f45ca61f9dcc9a8ce78efe61,0.05,3.3e-08,5.3752e-13
2402,0x26365180c0e8f38fa2e63c8f6f2c55621abc3fccc70f4be3ba86516a66c30a83,0.0,9e-09,1.29322e-13
2403,0x79e0c2d6d3a485a28f11c632bc4578439b52b4ddd69b2b5eaa0ec27d7dc9f64a,0.0,1.3e-08,1.31098e-13
2404,0xacd2d25da6b40a8114efbe7ecdec512955ec2c9640c5547d4585e6cbeb3fd908,0.069,3.71e-08,2.41443e-13
2405,0xe2f0066b736402a2d419430c2b82b95426593de23530d32d91e6ca1bef671b46,0.166,4.4e-08,3.0241e-13
2406,0x882be40c8727e7250e7116769c2dd22f968dbcfe4b4d7d23a882bd0ea5f40b75,0.0,3.6909303749e-08,9.6898e-14
2407,0x39cfb6bb7e837ae41047d2d9ea9372f7832813a6f917cd4d00f0a619f1b93d5e,0.075,3.7279552898e-08,3.29457e-13
2408,0xbdcb84b08d34bd41b81cbd963a9cdd141d301eff08da3cd1ebdc28f6629acc30,0.0,1.5e-08,1.17627e-13
2409,0xd7729dbe53b2b873a3ca09c8a3db18cb4c6f9ec69012186c65d9beebfabd77fb,0.05,3.2e-08,5.14254e-13
2410,0x395c6be1718385065bf72209de63abe2ad02a6c3ec4c62463cd09882605e5bd6,0.0,8e-09,1.29322e-13
2411,0x571bd5feab41eb2fb31a73f0fece3efad8186eb247260c3713f86b36bab7514d,0.0,1.4e-08,9.6898e-14
2412,0xbd0ad6022cccdbd18078e39907ed026e0d254499bba8d1302b28529e35b52743,0.0,2.8e-08,2.62323e-13
2413,0x2c3b16db13f6f3ef1eeb3519449bbe89dfb2d27885165e1474e621a346625ac4,0.1699,3.6e-08,2.35026e-13
2414,0xb2903481621f3c0f989d2dd32e33a856ebdf7988e431ab5107e4e6a22dad2e40,0.6,7.3004107954e-08,3.02395e-13
2415,0x0c7683d2f7aadb23ef22f983c150c576f7aab1598c25cd185c7cd9afab6d757c,0.05,3.5e-08,5.14254e-13
2416,0xa5e4672479ef8e9d443b6f92bd9de82867ec577c817f0ac70051a4328353ce17,0.05,3.3e-08,5.21166e-13
2417,0x91f23131e4c79dd87d08bc8483d912df367ecbb7d6f0f9ff0d4e99fe23160bf7,0.0,8e-09,1.45329e-13
2418,0xbd57a2c189e25e6598f94ae5d732427524c9fd00a9125d924723b366e62f5ef2,0.1,3e-08,2.34938e-13
2419,0x84292a63d295192533932c0c2fd088bfb07d461406ce6c05d50fde5c014ac49d,0.05,3.2e-08,5.3752e-13
2420,0x3c923b641e0fca2049e10f0d59ab474955c984554f1ea4b2e4bd55c30f48d98c,0.05,3.004e-08,5.3752e-13
2421,0xf383289076650b496f424666177726a9ca68cffc6bc6f7e838fe3a47fd05b2c3,0.15,3.8e-08,2.3495e-13
2422,0x15543a5fe763fe568a06d6423077e1ae8478ba3d0ebcd51017b2cb0dbeb1d4f9,0.05,3.6e-08,5.3752e-13
2423,0xfb8409fdb5b0ef7d564016fc22bef3ca02c735e6a73113901ca171b2dabb5830,0.05,3.4e-08,5.3752e-13
2424,0x4b54f659bd8207a00a3688b8e3e2b0264f5e0b8caff526c163f2112de15c063f,0.0,1.127357e-08,1.45329e-13
2425,0x52ee19a7a8314d09591afb87b52468a1fc5b8078b30b2e3662095a5c312341de,0.0,1.3e-08,1.31098e-13
2426,0x8bdbf5754845b08c4014e5d130be52ceab8e32ad84e60e7bbfbf1aacb5195cf3,0.0,2.8e-08,2.62359e-13
2427,0x588de83820d6fee4e985c346f0bf2d6a709b17930599de083e5d36ba9381cd63,0.1999,5.1e-08,2.69568e-13
2428,0x355affb8d16b54519c3da12c60831a7f192c487552a74ebb05310f46322171a1,0.28,6.2908277492e-08,3.43542e-13
2429,0x0b9189149bd5a036ce45a3bcbff6b008a87f16d14455071de76a43b364d5b1e5,0.05,2.86e-08,5.3752e-13
2430,0x3a0e115d8e06ed3acd46e648e657068d8b956ba970b19ed9c0734a131ebafc53,0.05,2.42e-08,5.3752e-13
2431,0x3c9ad0ff7ad1da6ac341e94079c3ea143259924ef1e1683ad86766f130aaf993,0.05,2.5e-08,5.59311e-13
2432,0x75791376c4bebed1165db321bf58d6beb721635bee896374708f70ac2ecd531f,0.0,4e-08,1.837746e-12
2433,0x4a82cd9e00db33fffdc46c6e549381b1dc18b340eb2c413332ef1de82f671a6a,0.05,1.8e-08,5.3752e-13
2434,0x273e0686f230ae0b72a872be24235a82f1e3399d63a5f928dba3769c541c0b29,0.05,1.8e-08,5.36044e-13
2435,0x2aef3fc87681819e3e97ff46202f8f3e919977cf84fe63fd4428bcecd89de9ea,0.05,1.6e-08,5.3752e-13
2436,0x0864e78ff5e1634e7cca936885ed4eb8abc1b3c3b201e22df15a42ee94931fdb,0.05,1.7e-08,5.3752e-13
2437,0x0c7f21a7f4b2eaf6acf77a3546c33ad894cb87a7526b5be2257ccc414b34135a,0.3,7.3076161415e-08,3.0241e-13
2438,0xe2d82128834e2be938b1b86ae3da1213d6d97e8681a1f83f2f60620de121c041,0.78,1.00185073523e-07,2.88538e-13
2439,0x4ad2e1a3739dc891cf439733dc9c54b2f68991952370d83f95cd0be0c9f4f97b,0.05,1.65e-08,5.3752e-13
2440,0x72cb1a2ff4e9a3b12c05222141917204c89ec46ff20896c4a79e854a98193c1a,0.05,1.65e-08,5.3752e-13
2441,0x9ce39517a38c96aa9f09973f9dd5501a9506c735e58a9c2b3a11ab5a438fa93b,0.195,3.9809976786e-08,2.35002e-13
2442,0xb656aabbf45dc564ddaffcc5ba8d1ff0574b6f95bf6f3b07f38e595d614c2d53,0.05,1.65e-08,5.36044e-13
2443,0xadd35188c0a11c4dee560ebf0653a8d2ef8fe38ae6d71674761abb220e225dd7,0.1,2e-08,2.66704e-13
2444,0x5f0c59941daf3e6c76df15c599dd9a243e7aa7ae17a95f14bd8469816b6335cd,0.05,1.95e-08,5.3752e-13
2445,0x80482453a0a13ea28156bc23e3daa8227ca4105fad9e0ac7fff84caa1003be26,0.068,1.4e-08,2.69467e-13
2446,0x615ca363b0ffb66aad0a91fccb8a43c3b7086887b22347a11f4a150505df6b0a,0.099,2.9e-08,2.41443e-13
2447,0x533f83f78bd392a7352a6094a338625c0261671764559d7599974b83ae71bfe5,0.4,6.5908411147e-08,2.97179e-13
2448,0xd5b07e3d9d87428155437f0b3347f1d41f4ee2db9fc02e721f6e29be0efa40ca,0.25,4.9251608806e-08,3.29327e-13
2449,0x1c753d117accc72149daadf18c5a7dfba915c8d5c5d3fc986f68714a30e7f70f,0.05,1.95e-08,5.3752e-13
2450,0xbfd6a7c157536ba01f37c92265b15d5d7c29428a9548cf55cc2c3a56cfdb3eac,0.075,1.4e-08,2.35216e-13
2451,0xf1eb67f328fb20fbe0525ad39e319bc1fe825521d2e4858668384ca058a964bc,2.1,7.5741855457e-08,3.4323e-13
2452,0x3480ea4ddf82f42d72a349038a9dfea39ebccb9594bdd540ea890409811ba55a,0.05,1.95e-08,5.21166e-13
2453,0x1566575e950dbb9cfb94b3a04813b36a05f30aa33b408bd4c1c8248829c75e65,0.08,2.7e-08,2.34925e-13
2454,0xb7778b46a1e82cc80a251d8a932c6c364200db601d3f73d9314633afb2dfe6f3,0.05,2.4e-08,5.3752e-13
2455,0xa845eee98ecc0a1a85b2c8790da5633eb4e336366b879a249792a078eba6e5a4,0.139,5.1070176818e-08,2.35026e-13
2456,0x952e35fbb0aa77f5600a62ea6aeab0ab11935ab445693a37110e1a70cb2c9cd9,0.45,6.6252391632e-08,3.02395e-13
2457,0x6252115f3c78e1c1098a0af6980458c41198dd78883a7d6f0d0621a6dc4c40dc,0.05,2.1e-08,5.14254e-13
2458,0x25e62fbcb798a33f6cfbd05838c846d8da32e2f3a49801d0ed5ae86484e07e77,0.75,1.04691615331e-07,3.02478e-13
2459,0x768a39d27081dd9b38d8da12f88b08a6314cea642b2a11fcc5ada5aec2f628e7,0.05,2e-08,5.3752e-13
2460,0x72081c49eb6d64108647d8ea9728e1ea81806fae287cf1afac2f3e1e4b7704fd,0.16,4e-08,2.69492e-13
2461,0x26003186b0b4230c82336fa608b57db58ab4ec6ca8f4405a366672c4aeaaa5b4,0.695,9.3311617718e-08,3.2464e-13
2462,0x37862086c3d4676d02b6e0cf070c5df105e7f42a8c7f9f5ecb3bc33fdaee14a8,0.05,1.65e-08,5.21166e-13
2463,0x5592105cef80760d830c55af82804cae9e6cf77cb736deb5137f0b64bd48915e,0.173,3.4000223129e-08,3.02478e-13
2464,0x4d9c6aeda72e3cf0543219788f3b031daae94a7c6b86599f593d3cf2950efdac,0.1,4.7009256555e-08,3.17499e-13
2465,0x668887791dc73008f8e5197dbfeb245183952a17eedfd0e7c6f8a2c6d743b103,0.05,1.65e-08,5.14254e-13
2466,0x60556b1d83fdad995e84b27f78ac28ec179b1357a0f7e19d5797c2c677917bdd,0.05,1.65e-08,5.36044e-13
2467,0x34417c20023570476b53e9d459c4d9315f42ea9ce7fe22b5914d25e8583d6086,0.0,2.4e-08,2.90626e-13
2468,0x8a7685bebfb78acb2483e4e2de826243d13df478f5fcf1728837c144ab716b99,0.05,1.6e-08,5.36044e-13
2469,0xe4301a4ae1bd093de58707b801292fa86a48b036b3ad27708e0926561e4e3e85,0.05,1e-08,2.41419e-13
2470,0x5c4d90b813c2e8de57e42d3ae672c6917f850de51b1a2622f969f0a1c959e1ea,0.18,5.8796986799e-08,3.46839e-13
2471,0xf089881718bb2e13b036c4ea6dff8c74760e46c1e96eafb6294e7dbbefbd56ea,0.0,3.6e-08,1.41128e-13
2472,0xa8104cb158422e8d5ef715ea6612959ddcb7fbe37406e44d8929f12cadf44b1b,0.05,1.5e-08,5.36044e-13
2473,0xcb17c27a0660638e8b11730620bcdf828463ce0c46d12adfbaa34cb1f0231361,0.0,1.73e-08,1.03327e-13
2474,0xc10af893c0dafd354e7e47d21769c6c2849d06a3c83d34bb8e87f521eb88ac5e,0.0,3.9592495713e-08,9.6898e-14
2475,0x05df9866de3b560d11278633e543726be2daefd74e9f21cd11185c16245ba884,0.05,1.4e-08,5.3752e-13
2476,0x2fc72dae7815370f0eb11d47943a9f823acad4871bc2719c3230c1295f941985,0.05,1.4e-08,5.21166e-13
2477,0x714815aa3376e36221b9803a994ae55a94cd288d7b3e0963740cbb47c8b18158,0.15,2.9e-08,2.52209e-13
2478,0x1996c777c8a61041059611c4f4a29c64d7f811e341229b50792f468578b44a2f,0.27,6.9527759676e-08,3.4687e-13
2479,0xdee52548414a4bbce5033ec8da5b78b4f0a40c8cc96bfe68ba7fd4be045ff8ed,0.05,1.5e-08,5.3752e-13
2480,0xb83b801686c8f54220a2be544125e5fc30c4fb21a56f42a1c814ef0d21e34251,0.05,1.32e-08,5.36044e-13
2481,0x034f55ff24a6b870e8be469d196e1eef4aa4fe19cbfc628209e8923515383357,0.6,4.6833187546e-08,3.1944e-13
2482,0xeeea97e890f3400c4fb606771e6cf8086472701ed58845750e56a81344dcb942,0.087,1.3073931987e-08,2.1558e-13
2483,0xa75702465eaa16829489fc8ccd6be68199c55b1d415feda1c910698e2601fe06,0.05,1.3e-08,5.14254e-13
2484,0x9f6bb2a1a741697f570c21495905405777f6568ed3b3cc9ec3f1c6b4272df042,0.05,1.3e-08,5.3752e-13
2485,0x07e259d8fc1fbd82ba70b3d2ca44065e1e842ebb6dfdd460880ff43e316f13c7,0.05,1.1e-08,5.3752e-13
2486,0xb16f738643da8059aee992be84d7f97e7ad6238591250b32163f43a56e91bc2e,0.05,1.4e-08,5.21166e-13
2487,0xbf6461a5077393393de2f578d951baa1e6d39832181536b73db8b81162c0bb1b,0.2,4.2e-08,2.3495e-13
2488,0x44f3c70743ab601716624829b28e25d478fc3c19fff377df465fe76546979713,0.8,1.16305085967e-07,3.24921e-13
2489,0xaba5896eb9447fdc38431056399192bdfdd904f2e9c5610512705b733042124d,0.05,1.2e-08,5.14254e-13
2490,0xd2bea9e6089da6debf27a7b4c535c4f1ee5114e6f3ac45df45be1a072f6910aa,0.0,1.3e-08,8.6227e-14
2491,0xc7d5d1e51fd8323f2adf519d49b581c13092482abdbb7490a6528d821b751930,0.05,1.3e-08,5.59311e-13
2492,0xc49ff44341e0cc177d1af1a9ce1c05c82ff5bea1020ffe7e96c48cd5d3f23c9b,0.05,1.6e-08,2.56104e-13
2493,0x3e65b91e36edbec435f7a43390ec64bd26612977e9013edf186f1d98c2029347,0.05,1.4e-08,5.14254e-13
2494,0xb2a51435d695b109bdb9a842f3aedb15345f756c4e934743b9461084ba3e95b3,0.08,1.3e-08,2.35168e-13
2495,0x18444aef7186ab3bcf96be1ef52e582b8696c66f5bfb59727644168340e7734a,0.07,3.38e-08,2.35168e-13
2496,0x70b18e40204bddb2cee4621cf7a9b81c284a6cb0e0bfdbad6de549ecddb83c18,0.1456,4.1e-08,2.34901e-13
2497,0x327f0ce7ff0d4398a7f7db390fb699edcbd5e59ca42401bca620fa0fc734c561,0.05,2.5e-08,5.21166e-13
2498,0x07878b874ebbdadd63e8c0f682b70b8197be3cdcaab51470ee77b7df181bc55f,0.08,2.5e-08,2.3495e-13
2499,0x6b3e16273ae6f991144c249ec237f4ea6e81b2b669001b7c55f1e993b92ce7a8,0.05,1.8e-08,5.42956e-13
2500,0xc931330a4c9d8fdc33164fcdae852257f97c9d6430a92fd8cec27cbbe7ca9528,0.0,6.1e-08,3.59857e-13
2501,0x4d90872539f03d48e3e081d7a362a8ec905705c258b4877b91db26884fa63465,0.75,1.0565511942e-07,3.02462e-13
2502,0x67926fd1844014e96061baf069cfc6c753d72c7f2cdd12027cbab45ea6a3d246,0.05,1e-08,5.14254e-13
2503,0x93f6629d513474db5340e3f96b4ce401ac2ae91203c6fb428c8e2575fc8c76c8,0.08,3.49e-08,2.35192e-13
2504,0xeb17b8b4a5f35bd59fc712e5bb0766df46e17a86cb8fbd43a47fb06db46a76c9,0.0,4.8e-08,2.73137e-13
2505,0x441dee55f1a0aff4c6eedfcd425212805cd5b1d9e0d6d9f8c2aaa5856f36661c,0.1488,4.3e-08,2.34913e-13
2506,0x2a42f6b4928166244ab2801d58e27296d9e71da46fd794e55a33f03dcb333c99,0.1399,4e-08,2.24249e-13
2507,0x4f54be5f1fa64e99a0e717cc50f4eb1f7da2ee43305c933e52076990b787b8c5,0.2799,3.9e-08,3.24672e-13
2508,0x8332b6dcde9c9d99a07b384fd0a1e09e5e446ac2096147cab236c05276fcbeec,0.0385,5.03765624999e-07,2.8e-13
2509,0xbe4ec8e7631c5393c589bdd4c7fbf9bfe306b577042cde37b7e5fa5fd8dc72a1,0.239,1.29810591353e-07,3.0241e-13
2510,0x012e65f2f06065c30804befc86b5bfe7ba1e9a73e69aced9a56805119d630f8e,0.05,1e-08,5.3752e-13
2511,0x8ff987403ddfec6fb3702a1d52f2eaaaa789e112b2b317d97f2a1cf129b3b283,0.0,2.1221348305e-08,1.70997e-13
2512,0xf56cd40bc55395fda6daa4572ffdb6829c3c985878a08d95a156fc1f05814ff3,0.05,2e-08,5.14254e-13
2513,0x701d2b7e09ee5ba2b87b9999f96aba2b8e66b89f1e8575866b955ccf9b27ce01,0.05,1.76e-08,5.59311e-13
2514,0x65b07b9357dc7bbacb3f6a543393b3ed5d4d481ae1d2113e71d9fa5b33f35683,0.5,3.8229681366e-08,2.41443e-13
2515,0x464c95d64bf5883df1e21d145da4f61ad5e6e9af3a9a865b25afe95ec9e78203,3.0,5.6e-08,2.63249e-13
2516,0x3be00ad20d10831f4148f4c1157641e242ad9753bbd2743f9931fb243accd195,0.05,1.98e-08,5.3752e-13
2517,0xd45fdd5b1b2594a2edb58bc0847743717df784cb9f0d5a352710da17175f6fe7,0.0,1.4039419147e-07,9.6898e-14
2518,0xdeffa205a45bf0459436def45261857cfb3b91a943a36e8367d75b082a2b4b98,0.05,1.9e-08,5.21166e-13
2519,0xdb00cfd2dd16c167e0a0584477251fdf4d76cdc5385c07f38dbd65aa7f05194e,0.131,2.3e-08,2.24172e-13
2520,0x31cb4f794147254ab886930c5f5471cba1a0ab60037ff4c3cf06a74b6a66f9b4,0.069,5.3856333799e-08,3.46907e-13
2521,0x26fa5b963829194945e5ecfc6ddec6e27c10ad6f79c12d7dc9316d114da7b3c7,0.0,7.2216113328e-08,1.17627e-13
2522,0x8bf9fb59c0c170acea69f59af1fad4205a16583f50b5ec038c76462af2e35efb,0.05,1.9e-08,5.21166e-13
2523,0xe457ec13c2233e503545df451605df1a2b457e73d4c85cb056d9c9c52e7b2ff0,1.605,5.5e-08,2.99051e-13
2524,0xeeb12b37da5377cd445cf9160f69bd2f6b16f2d372b649fdf360bc5e956aef10,0.05,1.2e-08,3.58347e-13
2525,0x84e1a0b1ce896b0e5a695fd3e1f0ed2af6ed4578475083a6b8352412a648f88d,0.05,1e-08,5.14254e-13
2526,0x6ead59c7974364ac583ca1b48394e09ec225d7eac1b9bafa37228568a7f8ca0a,0.7,5.1e-08,3.0241e-13
2527,0xca92afe771a6e23b9d826e2214a5d46c6fadb760292d2065b98cd8662c96c287,1.5,6.8249106034e-08,2.88538e-13
2528,0x80f98c4851494fdc82238229b73f136604b7451bc3eb410b5af7734a57d8b0fc,0.05,1e-08,5.3752e-13
2529,0x2921751a23fd2971cd7b816a9fd02f15973730f3b56f1cc448eb3e50632c6e75,0.1,3.82e-08,2.3495e-13
2530,0xbb768131d4a87f152507981db67b659eb700fef604d4210b2e324b8d3b020fb5,0.05,1e-08,5.3752e-13
2531,0x765d0c8b72dfbbe8f2a6fa4dd955e4dca24ea1095e710180c9bec2fd50d1ae26,0.1,3.5e-08,2.34925e-13
2532,0xcdecbd882b0b2be05250326981aa2d37d1af0ebe03ced9847d9b42a0b568e677,0.05,1.1e-08,5.42956e-13
2533,0xa8378d9ae5f56c6691ffd29bdfc7fb66d7519244665abd08dcf941d570c3d9ad,0.0,1.9e-08,2.90577e-13
2534,0xdbfa72e8b03c13354c2ff25c9f7ea4037e45a5d5a5ef8e670855fbe470179392,0.15,4.2100571003e-08,2.69492e-13
2535,0xaaf9eeef364bf9cfbfa5283fb9dbb885500ac18ef959ee8ee3752951ac060c26,0.0,5.1631005433e-08,1.17627e-13
2536,0x654eb366912787a75433909f3452de78c2c846e30eb8dce33a48d2fd1833ed82,0.05,1.5e-08,5.42956e-13
2537,0x8619bb0ca2118690545745b0f6b3823844315a5d111091b8fdaba211353885b9,0.0,5.4e-08,1.28298e-13
2538,0xf4dcd2e263b7bb3392fbb172abe2ac638308957034044c0dbf645037c9c8b819,0.0,1.22686028186e-07,1.13998e-13
2539,0x2b58360d68d1a3479ac2c81ba6c77d96dff7f06569154f129b8786eb03d089c2,0.73,7.0639593056e-08,3.32998e-13
2540,0x9d93cda54a5be78dcd0942e343b1d7b6e06fcd91eb0bbee9ee0ec7ce6d786b2a,0.05,1.2e-08,5.3752e-13
2541,0xaa1c806f6d2e62356f3f69a2700d2966c4775d770d59d52b96126119d44630ed,0.41,6.3635964427e-08,3.0241e-13
2542,0x045d8fca2dcc67e2a32dca604e3bc09a46a868d40227994e107fe428a223a29e,0.1111,1.2068105967e-07,2.84929e-13
2543,0x052a64eca0d7b303e2bd96de906ce7a3438a136038bc6d7b67da705d6fd8fd84,0.05,1.4e-08,5.21166e-13
2544,0xc1a988aecd25b4acfdd2ca78d1a59f8bd6295196c3347887fc164fcc2cb989d6,0.349,5.2e-08,3.02442e-13
2545,0xac3527848cf660bfd7abf63eadfd09bd9decb3090fd623c36b69712731042c39,0.7,8.244082453e-08,3.02478e-13
2546,0x29e709b4d08938e44f7d4945dfc3411cf9ebc2c263a50ccb16623fdb37064f26,0.2,5.2079226683e-08,3.10768e-13
2547,0xe8b4f2c27c787f12bb6c53d8cfde5eb29a1ee262d096166b018b4ab20ec137c3,0.05,9e-09,5.3752e-13
2548,0xc657ec722c2318a298bf6a992ecf815ce648387f7bfc49ff5d7b21308c28c268,0.14,3.5e-08,2.24172e-13
2549,0x9bea91fa125c91ee9c8fab51c8e226dbcae7ddbbeab61353af93777af45326cb,0.05,1.5e-08,5.3752e-13
2550,0x3b51e37a04662c061a25194aca83231b12f71af481b739e0e1ca38706f4550f5,0.3,4.1579196495e-08,3.02676e-13
2551,0x1bccc32cfbbe50b041779cf26827ad6fa2b26d21176768fc3af5225d2e398cef,0.65,6.3423458397e-08,3.46839e-13
2552,0xc51ea05de69bab93cc7e20ac70936b65b5c2f66432e3bb85655b359085b94693,0.05,1.4e-08,5.3752e-13
2553,0xdd31cf3e87703bfefc867bbe440b7c7abb2f9fbe8f7d80f4a30777d444e805d5,0.17,4.0547972274e-08,2.52221e-13
2554,0x6af3b04fafb632e4d38a5d1df2f32fdd85eabfde6659731ff8d5b8e335d71d0b,0.05,1.2000001561e-08,5.21166e-13
2555,0xb6ef7bc7469422f08d4cb67d0bcc350d1419bcbb8ee052f30d5c434de2c27034,0.3,7.1492012249e-08,3.0241e-13
2556,0x89ffc5e5fbd3e5f1f98c0a45ca7a10febd8e66aff17a794f7b40fed3bec1435f,0.05,1.2e-08,5.3752e-13
2557,0x1b563a8ee3f3c526df30da32dd20d7dc6843e21a6d18ac35840e94bcc0e8560a,0.349,5.1e-08,2.97242e-13
2558,0x7e0bf908ea1cbce84dc32fd0cc991da5da81affe3bf0e09c085b85033b76e6c4,0.7,9.868150796e-08,3.02462e-13
2559,0x905d9fc07bf04653b52d5ed9067a489050af7348234584338faee330fb7c7f28,0.0,7.9631416239e-08,8.6227e-14
2560,0x4bab9b85bf9e1de91e4cd074c42a332828ea8411078492fcb9a8446b6ccfccb2,0.05,1.2e-08,5.14254e-13
2561,0x374c064cbace759f8581518418bacba99fd919149fab9de212b08954e318d52b,0.05,1.2e-08,5.3752e-13
2562,0x9b62fa7b3efae0a74282d7ab999f9b8c12bc840ad607286d0545f62d8d65ff19,0.349,5.8e-08,3.02442e-13
2563,0x7c661cfd9da8966484bb143f6f84511fa2ff51f2af10e7041e72164fe9653805,0.65,4.9837114249e-08,3.02447e-13
