,hash,value,gasPrice,gas
2438,0x1fdc81581ba7f061f1b4291cf3a097fc5c4b4903267ffd3512b073adf67ae2d0,0.2,3.5170853366e-08,5e-13
2439,0xb13bcee57d79bb112a236dd33dab6387e04ccc8d8c85259d45596f766aa5b215,0.2,2.4822655727e-08,5e-13
2440,0x8f24595acc47d27bff70382565a39dd062796b35a0305b7dc99c0f7cc1d9d161,0.2,2.5787253108e-08,5e-13
2441,0x4e19cc92f84f50700976ab7869611956f305b4ac85262b30e207bb7a24846860,0.2,4.7957517189e-08,1.94839e-13
2442,0xbfb6e4b58ab32395f69bb0f7056d2cd33c792d68cc2b525334f9be2a6856e3b9,0.2,3.0857370062e-08,5e-13
2443,0x4c1d2ee091b2d0bfe6dbe5c453e3f0080c79ea36fcdd92fe4ac782157279dfbc,0.2,2.7575215432e-08,5e-13
2444,0x8294886fed31ccda1c030017c3a53e6edb06930b536f1460809ed14187a5791a,0.2,2.7575215432e-08,5e-13
2445,0x78f37320723cc061c7297fc52a19cd5d98a84c3c909f31b2f382c8f7a7fa09fd,0.1,6.032227012e-08,5e-13
2446,0xdfc1b4f46c597ec3bb56efe6bf683e8cebf53878084d05c4add8fd466accba26,0.2,1.45372540883e-07,5e-13
2447,0x9eaab62d6735086716f6f83b330c7c05d683667a0f67249ccc8380c57f10c928,0.2,1.45372540883e-07,5e-13
2448,0x451c6fd94fb9d203ce32d3993eec14cb5abfcf5fba883a1582d67a59a5df4080,0.2,1.45372540883e-07,5e-13
2449,0x92ec92acd32dfa04c404600e3aace2ddcbd4a3fcf6b5ad7e00db05b89209ba81,0.2,1.36512906137e-07,5e-13
2450,0xa2dfe57a86ee3ee1336562d125c3b484e1255ed08c7bfc32f5ebf434d5266e0f,0.2,1.15e-07,5e-13
2451,0x7cdade72112c52eabd4733649ec1b9f5f2de16a52e0c7b1ccb7c51919dcab509,0.2,1.02762121581e-07,5e-13
2452,0x5f482b8d53c43cd965e44a34aa67c45d966e5cfbe17c0ae49170d0ac98b3dfaa,0.2,1.38450945925e-07,5e-13
2453,0x116bf8177078bf1a11766dd827fae7daac31bbfc81692df31af06aa5b51b2d5c,0.2,1.19697612254e-07,5e-13
2454,0xabfb84e3c15c2aa3b1103a2a673d6713981aa454d05863ddc14729f9cb47af99,0.2,1.18258174834e-07,5e-13
2455,0xca0fb48eb3ccbbcf665f802cc12c79aa90bb09462f246409ce8a59bbcd86c83d,0.2,1.15401446015e-07,5e-13
2456,0xd3fd93eac1fb29dfc4c0339aac54f146d1c957c4f7142fda2440497ca0bd22cc,0.2,1.188e-07,5e-13
2457,0x6bda466a423c98d809598a42d5d800f27760e7b97a872ee3dd7ad370bcba0a7e,0.2,9.2652671537e-08,5e-13
2458,0xfd11e133f853a4420ec6b4f9b4e5a6baaad4d48a0fdf5f3d8a8e21134961b5ec,0.2,9.9368936077e-08,5e-13
2459,0xe77a3dd45a4b9f63767824d2beb4b2caa1da2200f84a0331c3edbc1079aae950,0.2,1.28197785103e-07,5e-13
2460,0x85ce2529105014da9cbba02d6d8cb6117b90389f64671834d20177f47415ae67,0.5,1.2000846105e-07,3.1082e-13
2461,0x927626a4e9b1927d998170c02673ed0b17241256c8b1102e9ab0f41b9793dd7c,0.2,1.54964645179e-07,5e-13
2462,0xdeb46e0599b4fba3e82d0e2fc4b0efbe01c1c8d37bfa602fcc5c2d5f56fca204,0.2,1.31789454474e-07,5e-13
2463,0xc75342a135ba99501be76915b95fded98c79ed8e88edf7b4f21c0da2c4e642f0,0.2,1.90957544844e-07,5e-13
2464,0x8ae668fa6863a8b8b2c194eef8a5273af3c23a0021bdead10e0a3fe0e59a91c7,0.2,1.20265324466e-07,5e-13
2465,0x4b697a9e2d1ba5a63345fb2a4856f860a5667cd5673c68fd1df0377bacf0ef5c,0.2,1.52844762322e-07,5e-13
2466,0xaa84bf80208d39b758b8225237a99a84ac14d8a13a712d3192b2d77092a6fe18,0.0,8.9961969864e-08,3.50486e-13
2467,0xcf7d42fb1cb5b1e774c662c389a03f461e72e2a2074b0d99696fa8c71f15efbc,0.2,1.54365785347e-07,5e-13
2468,0x466522cad8fb7d34f1e0988172e524331bfd3fc52a1ca0c7f7dce6f58d1a4e44,0.2,1.30641259481e-07,5e-13
2469,0x728dad2235388a8d9a6df9305beeb8dd3f75e04dd83a570db797e56cfff3aac6,0.2,1.25e-07,5e-13
2470,0xce5590df7a6b3610cfe9efa9426920b6b87e569e55456305b0eda6621a8d01ce,0.2,9.8e-08,5e-13
2471,0xa2d0e9fb898f5c25cdda065d88b183738ead9360f190454c5c694d2548d59c07,0.2,1.08235791369e-07,5e-13
2472,0x90aa739dff0f54c4f1a54993afb3f1244980479ee9f2fbc0b2269bcb0cc5d540,0.0,8.648266344e-08,1.03327e-13
2473,0x616190a8acac8466b2b7fd5774083f597b297a28db3b08a9ff7c272a1919a32a,0.2,9.1098768437e-08,5e-13
2474,0x675cc474e3f72da1c155339568047768b3a5711a33ece95665e0b54271f03f14,0.2,1.05622799388e-07,5e-13
2475,0xafbb9270c422b6a3d84acf9d043ffd1a7c2b48e1a7c55068f5956e878ce15361,0.2,9.2e-08,5e-13
2476,0xad4ab4567f0e0572001649b5fc955944fb759005d11b9e8344e282f704739bc0,0.2,9.2776599292e-08,5e-13
2477,0x030ec5c8a5d0169d0e4c17bb57acd1e1f4d5094d5a1e49990487de2ca1a8cbad,0.2,9.0971538414e-08,5e-13
2478,0x7bac5546a4a37d3e6974832c6fa33c746411230ef753e31b6a099d15825facca,0.2,9.0741429584e-08,5e-13
2479,0x6e295666de3471ee8fb0ba0c81fceab50e87fcf5ebe569a2ff3f1659c19a861b,0.2,9.1866754846e-08,5e-13
2480,0x0762dc4a43b07119492aa2a4c5b1d70bf7f356b1b46d5d2b19152d32a567b195,0.2,9.1866754846e-08,5e-13
2481,0x4ec7ef8579f58d5bc83d0518de66fcbb77eacbcd44c119645d3b4345860395e8,0.2,9.8232673885e-08,5e-13
2482,0x17533852e0a8c127e49d5f0ee7a608562322d5c33af4e2a7150ba60991d85d5c,0.2,9.57e-08,5e-13
2483,0x7abd4efb3a0559223b3775345cc56c1b512305725c468e3568515ac11ccd34dc,0.2,9.1365570951e-08,5e-13
2484,0xb7b396633949798a766d0ab362aa3db23535dd2cebc053cf40920bbbcd8b9287,0.2,1.05161562419e-07,5e-13
2485,0xbcffac2665231c51487a385e5bba31ec77b260b56946c2e95ee62c8bc73eded2,0.2,8.3935603556e-08,5e-13
2486,0x7ea08d9a2796394217039f87c7433f53bb0afb09187d5507a51f967719d1d716,0.3,1.001e-07,3.024e-13
2487,0xa63b85d908163a7e0c49987ca3236fcd26889dd85dd2b5c487da20c702f3d1cb,0.2,9.1452410701e-08,5e-13
2488,0xec0f29fa289e4989c96fb72991add48ba55f03bfe09bc740eae7a40f42b7ba16,0.2,1.51103178654e-07,5e-13
2489,0xbe0fd66b2460526e3fbc124a69971826ca62400d8472aaad9900a998f1cd1ed0,0.2,1.02801699954e-07,5e-13
2490,0x07d1fe29c56ad636603e704a7029dbff27910eef2f2e9a7c938e82e1ebce5d36,0.2,1.02801699954e-07,5e-13
2491,0xc8bed8dd47328ea1d78be88c82719add8ddfba76f50c4e03a2025ee7b4cb984b,0.2,1.07329098454e-07,5e-13
2492,0x039e8e95ce02e54f0cdb3ec9c470aa218813dcba056c6d2d551c4adcc739368f,0.2,2.5e-07,5e-13
2493,0xb3b5d1e7be05f9dd5dbeb0f29e5dec6891a69d13afb663b7cfef810d1d2e7e62,0.1,1.56918167094e-07,3.0279e-13
2494,0x171c315b8e6fb6615b8d122c648632826e72469912310164e70ca4db30857eda,0.2,9.1988930885e-08,5e-13
2495,0xc14165d570c441a0f74009f7082b2b9e2590e90f50e09a8e72a89610974de787,0.1,7.4622853253e-08,3.46907e-13
2496,0xee412be822203783496cbac19f79c2868a93917f448479830ec6f75b0486bd3a,0.0,7.4613085755e-08,8.55211e-13
2497,0x80b19f41c77db497426cc8ab5c73c2734a29333d3f437d52ad1a93e3aa504d0f,0.2,9.578076297e-08,5e-13
2498,0xd7df031339b7486031084cee057669662a1f7316513ea1fefaca04a4c1e89d19,0.2,7.8742694021e-08,5e-13
2499,0x3f2ab732cc1d92a394aa670e8e1428f6ba6dc74fe79c99495e3fc5a2e5b07ee8,0.2,8.3475391282e-08,5e-13
2500,0xb3420cea1ca34a635dd5f2ca3b1eb14f95e850077ff3ebe92f88dd85e2631f05,0.2,7.981497623e-08,5e-13
2501,0xe034a76086c3c4ac409f8cafdd37b6566bdccb225dc0592ac2f954e9f1aa4101,0.2,8.5368131522e-08,5e-13
2502,0x4936ea03375fc4507292f2e8a77a8e5a013fd8a477e2e74c553a57b557e95225,0.0,7.8239787819e-08,9.6898e-14
2503,0x05b7632016dad32fd8ce44dcb5497ee109f0ec6c05c29b1f9f2c69867067396c,0.0,6.9965338899e-08,1.45347e-13
2504,0x700bddbd6aa0ebc9e1902e308bf956586e77c44424c47e3e4e904b3bfdbaaf3d,0.0,6.1280857927e-08,1.28298e-13
2505,0x71f056bee3e273e7b0de5e33612d560366b0fd7f91cdce6a60e5750494cc4e24,0.2,8.453203301e-08,5e-13
2506,0x6360967b1ea99b4921f4e994d0a76a995cfeb185825be0392f7992005596e69e,0.2,8.1648866387e-08,5e-13
2507,0x65bdc56c5d8b7efb8258d5616469b501e35c422b5c3093cb822ebc5f69823aba,0.2,7.642268076e-08,5e-13
2508,0x1f55c170acbdfc82828ffc919f7fab664999cda91a53180c64faaceb8a689e99,0.2,6.9517202316e-08,5e-13
2509,0x48d9a6caafe8c0a588f7a019eb8c97c9ab4271a4338c2fe2d6a4c6e644b5c39b,0.2,7.8358660078e-08,5e-13
2510,0x85096aa1457c7a6354f87f996d46e23c2420e10a4b217e0d8b0e15b4fc3c48f4,0.2,7.7263517492e-08,5e-13
2511,0x33a4cd0fee798d95b7cfd1da4c33c735537f83975ca7ea7f2ff2e551613df117,0.2,8.3742408411e-08,5e-13
2512,0x439744056c48e61968b0ee4ca877f8f3a8373559f45194544ec03a44f4319720,0.2,1.19499201692e-07,5e-13
2513,0x0d16058613230eb4d9f2cd655b27d10c411496bf9cec31f126f9d1b8d203bfcd,0.2,9.8e-08,5e-13
2514,0xec345c8d36aebe7c225a609137a78bb0109d67f30a4380bf4ce9f1c6d2d88ff0,0.2,8.0395101438e-08,5e-13
2515,0xabca28d9cd42403b77c8628839fe3006909d8028f42ebe190685d0e628aaa3e2,0.0,7.223745129e-08,8.6227e-14
2516,0x066a2d571733ca9dd7eb06927667adb7cc7c76bfa2a6e3eb8394944f83670965,0.2,7.9110167778e-08,5e-13
2517,0x6e5816d0ccc564666988c3b7e138f7f267ea511e1bd5fd43585e8be273aa7efa,0.0,8.0748391804e-08,8.6227e-14
2518,0x7f4fb36187239be1ce1b190ce9040b0a55b23e92d716219bc785ae47d4b2db1d,0.2,7.8907849779e-08,5e-13
2519,0x93043ed2eb13699d820b52715a4dcf653ed7ffbed3e1bfff55b057459e19434d,0.0,7.6245292728e-08,8.6227e-14
2520,0x90765ea61c762292303fdadbe131ecbefccdd6a158cbb37244a15cc9afc74e74,0.2,1.01880920606e-07,5e-13
2521,0x59b0b773f45e2567c9311dd85e2c91ca2e4fc54596f5ef7dbb0bcaabdc5fa8d5,0.2,1.38749573698e-07,5e-13
2522,0xbd000d8ca406c43a579297b591f6c94eea1766be74ad8843b4aaa33805aa0cba,0.1,1.06373066799e-07,3.46922e-13
2523,0x1ebece34801d9a00777b209b8ec83b935fd54bfab546e0d59d9d1555d136b3cd,0.2,9.6726004767e-08,5e-13
2524,0xaf7ab95ad0512da71e31c41fb0051f4d1f0e1f24fdfe6ae05dc3c736cae66f0a,0.1,7.6116879644e-08,3.02447e-13
2525,0x3c5fce28aa5ecbc2b785b581e05cee20c1a9962e0d1db6ec1adfe5e4c8474983,0.2,8.8284799401e-08,5e-13
2526,0x72acb66937035acd967b2d0cf56e2bba06cdcbbdb68a296963573d1e19b2c683,0.0,2.7762488853e-08,2.70892e-13
2527,0x1f0df54dbdb1df3a6ad949b3c1455ad90d5ed91a3f89a244c7611a6ff8b6d287,0.2,1.02577877117e-07,5e-13
2528,0x652ac87f4003fd1f0c9d6dba892b65f29a4996466f40a6bac5e481a43e6adf5d,0.0,7.685996701e-08,3.69498e-13
2529,0xf1da74ec08207e30e2190e249e80bd84e671ee10369832ffe465135e11c5cfa1,0.2,1.03980587427e-07,5e-13
2530,0xec97a70a8e8252cd1bce055c081e442b53d235db4650de5589c3e3f428914947,0.27,5.3630975126e-08,3.2463e-13
2531,0xda4c68340ff8e0cf7d582a88bb5d8a0b864e4fe9fc007ce8a8bc05ad59dccc1f,0.2,8.1096805997e-08,5e-13
2532,0x7236e600756846831ad6eb697e440e002bcc3a8577c20c13c7e04d48ff2d447a,0.15,9.8109317423e-08,3.2463e-13
2533,0x3ff64b6c73e373a4c89b1f8872a42e5fa26b5dd2584244d2e82aecddc84ef644,0.2,7.8078214384e-08,5e-13
2534,0x7de9b4d4cca8d8704885546eba906d2962962420e1965930bd785864880fc47a,0.25,9.4801498225e-08,6.84381e-13
2535,0x1c1ad43e2025c0dba94d863c5b14ff90001dedb21fabf685b8232396717a4ae1,0.2,1.71577116478e-07,5e-13
2536,0x1eed3d6d35b24c64bb7c46204e8848ff78d4be1e70607c6e411497ec242bc971,0.2,1.37e-07,5e-13
2537,0xd22ae153663bfdfc74b2c6afc1d4ae1f81b6624865451206a5bc0b33ecdc7cd2,0.2,1.52942607558e-07,5e-13
2538,0x8d1745e2a65e08310d0f9163da6685dfd8f890e0cb80da290de9557cbd402b57,0.0,1.58725456647e-07,2.48896e-13
2539,0x733745a0c719100ce74dec7d67aa2a0a2163fd9f9f8b93b8278d961c545de78d,0.2,8.4124050288e-08,5e-13
2540,0x929d269b8e6c09d053abe0d83db93f391acf8bcb0b1a4b5a32bf349a40e546e0,0.2,1.53578590908e-07,5e-13
2541,0xe12f2dfd1adaa5db87cb2cf7d43f6b5b91ea8541a89a7b1695ea2d35236c1811,0.2,1.00378643883e-07,5e-13
2542,0x37bf5a72dd65dda55859c87f1b05c4dceaaf68bf2c5fd17c34d866cc43fba919,0.2,1.00378643883e-07,5e-13
2543,0x697cd5c48c10684fb35e7046b8bfb9ea8449be90af9c0212263939b5bfc889bc,0.2,1.00378643883e-07,5e-13
2544,0x3b782c2ab6986ccdf6dbd321c712e43a108fe0834eced07c9bbc12c158c7a53b,0.2,8.7308461675e-08,5e-13
2545,0x608c5df0ff9208ad9e3dce80aac9e712dc91689af3de8e056a94bd3282226c33,0.0,6.4264298591e-08,9.6898e-14
2546,0xd090a71329be2add96efc284a33f19e739feb8945b6454316ce0697241b8aa07,0.2,9.535744064e-08,5e-13
2547,0xa43499d1d8c77d860521d62d3e9565edf000944fea3fb9854e0bfb2ad0d7db25,0.0,6.7649792029e-08,9.6898e-14
2548,0xafb03a676fc016ebc15b803b31154c07b4ac24a148abd1044555debf7f6b4ec4,0.2,8.3928145759e-08,5e-13
2549,0x3330510fb12bbb99810143d8ecd4fe8949b1a24fdf36bc6354e02a96f471cf4b,0.0,6.7936054466e-08,9.6898e-14
2550,0xb6f7613c2e8904ae548a5b86325f899a1b8788b8f95366c66b6f6970b646ed1f,0.2,9.4480665648e-08,5e-13
2551,0xc435bb7583989d611bf1a2dd3c30fbb6fca3d8681e40ec30429e06255138a6f8,0.2,1.11887750961e-07,5e-13
2552,0xabcc54e89a588b81c67031aed1b20b29d561ee3aa2ef69201da95fabf059d143,0.2,1.72470479334e-07,5e-13
2553,0x26515728644f202ea03ccfa8cd1dde5afa64531c58e8c083d7f1828ec90f2c3b,0.2,1.15116105655e-07,5e-13
2554,0x449f1fb757c0b1b3ae63039c50c7791fac3593f402dfdf24184fdac308c25f58,0.2,1.47398606869e-07,5e-13
2555,0x7cbdcbe3e2392a765a38fd56957386d2cb8e90942ed12895c159d5b865720b46,0.2,9.8700047266e-08,5e-13
2556,0xa04effdfeb9199b642d5e1b411f95c2ee29927b93421f0021c0dd2f22a58c669,0.2,9.4099248454e-08,5e-13
2557,0x2f794594018b05eb36d209731a1a583bcf1e02faa6fe7f5c10f9984ee2d2d6c8,0.2,8.228939753e-08,5e-13
2558,0x1a476c2a715c9efabc86fc7bc1e5b9043da05dc309f0e002346801f66a6e8004,0.2,1.09561947722e-07,5e-13
2559,0x863d7e2623b7453efd673cd0bc7aa7893639a34e844a89542504d0b334b2824c,0.2,1.13142603575e-07,5e-13
2560,0x8d33a886bc5f8165bcc6ad21f19aa9f98a17c5dd3c7a2133545fc375eba299a4,0.2,9.7525866516e-08,5e-13
2561,0xae9ef429fd8aa1d0bf30b418903d277022d2922f4e9ea39714102bb1a62bc541,0.2,8.9782238272e-08,5e-13
2562,0x52e1a85e9bda3dca4e97553501e01e8560f56563bbdea5573b88ce4e242bf175,0.2,1.32204190648e-07,5e-13
2563,0xd20607e507f791f1583e35d438d12ce333e030e6e56cc0061c408e55cd5ae92d,0.2,7.5579985861e-08,5e-13
2564,0x67d5ae4044da22ac8ad32714a985dfa987bdfde86c1fc0f91703cf041ec10607,0.2,8.7059719901e-08,5e-13
2565,0x53ae02533d64b8a159fd458e0cdbd4323a1c22eac5d601879eb7a1847f213ecc,0.2,1.43199625327e-07,5e-13
2566,0x1eea73a7b1733adaef39fd84f0aac37aa746c828c1f87c931b65773dcd6afd59,0.2,8.6693516486e-08,5e-13
2567,0xca4e23cf2cde0492c21728ecb4b509d846fffce53321586720fe8a15e46c0f5f,0.0,1.9100574229e-08,8.6227e-14
2568,0xac274abd53e1742f6947dd13128f4f5a122832b1ea9f1b68874229d98d4d8ecc,0.2,9.8620796328e-08,5e-13
2569,0x16ee3d6eb3fe0bde5f10eac99405aee19ce37988be38216ee4f281881ff38c48,0.2,1.25616435616e-07,5e-13
2570,0x876b704e999235b78bc46d4aabcb2ce6b88790dca967073e676d6c9e38e443fc,0.2,1.12587021486e-07,5e-13
2571,0xd51f313d79ba34011c8718c12012ac78f5b8e84a69b8c73a801eed8d2dcf5a85,0.2,7.6858393882e-08,5e-13
2572,0x55004f901719898792c5118ab89b1830dee59fd5ba191e05331f6e1244b31f8b,0.2,7.9372525016e-08,5e-13
2573,0x9ebdb29fbbb4ebb0a76abe834239454b9b426a329c714147414084a35e2bf010,0.2,7.7845045402e-08,5e-13
2574,0xf71c202e706fc9e07c1687306cacc4bc456b38f9a85be49ddef408dab6aa314c,0.0,7.9473361524e-08,1.13998e-13
2575,0x06df455d9872597cff60069bbcb75cd4ddda5aa24f53eba43e96d41a6c5d2bb1,0.0,6.8674443577e-08,1.13998e-13
2576,0x1ee42d9c45b6b57955683199880b2fde63746ee75d904ac97605505f414f354a,0.2,1.25892119402e-07,5e-13
2577,0x9d7eb44a40fea1d8d8b457b6cd7f49b071de521173bed75b51c304a948a2a33e,0.2,5.9495450185e-08,5e-13
2578,0xef8ef30e4e55c8c5f93abe6f7106889e94a8d01c388c07e204b562563b475499,0.2,7.7e-08,5e-13
2579,0x99c65eba94c830b8d25dd53c8bb60732b8c766803a7b297bf4f390d6aa4d9b15,0.2,7.1719464033e-08,5e-13
2580,0x768d29fdd2263f33b3273bf5cb0fc42d0f38864e0fdba26b763d445bd5f38282,0.0,6.6749093145e-08,1.03327e-13
2581,0xeb052c5daa84cc252418d5887f198d3f4b7acdd6a53dbbdd84c5f49ead5ffe3b,0.2,4.37516521e-08,5e-13
2582,0x3aea38269e33ca12870a51fa3da471d857d844a5500ff8b18319cc31eb34bec2,0.2,4.9467468061e-08,5e-13
2583,0x2af4413a06d70b3c09f7318061ddc453cbd48906f89d78ceab14017c5f5442ea,0.2,8.3518021828e-08,5e-13
2584,0x610abb1f7c8d977dc3aa2cc8211279cea6da070c87bc5bc73e50056b371efcbc,0.2,4.7440277897e-08,5e-13
2585,0x55dea393491410778fe0d0c2b22d3b14f38be5886d5137a546242ea1e48d7d6a,0.2,1.4841722179e-07,5e-13
2586,0x4e32c23c109c5762691cf9073382a6568dad580368d56ec9764aed8383622669,0.2,6.3708087765e-08,5e-13
2587,0xacfd4f463bb9ef8892ca70207b6faab2647d8936d8c81d9ef7dda4dab8881f56,0.2,8.4633585225e-08,5e-13
2588,0xd40b7e1802213c905c444cc6995d34cc27d404efcaed8661e5393e96b5f53bf4,0.03,2.6585187763e-08,3.20354e-13
2589,0x7ec855967fcb1796b1cb319ef1950d1055bc1bc045a3c1e4ebc63dd2bda1ab6d,0.2,1.16475937572e-07,5e-13
2590,0xc15b573acf26ca29ffe959ac32ac0f5329de2d3d7809fb785f35f6b06b9b201e,0.0,1.80424040925e-07,1.17627e-13
2591,0x2aacaa33b9f3ceaf95bdb15df54a704e13c5cc542bc4dff88b50cb61180c89ea,0.2,9.4203493166e-08,5e-13
2592,0xc3574a1c3c1b13ccdef293779838fcd3737b8e559289d69ac55dc887954ef984,0.2,9.8730510539e-08,5e-13
2593,0xa0d10de339fe50f18ffe0cf981c15aa29f42c3b7117d97fc5670443ccf2f16c8,0.2,1.49934541013e-07,5e-13
2594,0x4aa29a0216285cac95caf3fd89c3234838e4b2933f75dbdf369320199973ae5e,0.2,2.59757890434e-07,5e-13
2595,0x45a1308114c5e40275ed2b1badcc98fea60fa01ee923f1949bcf3cbf4a75cce7,0.2,1.18722283001e-07,5e-13
2596,0x8e13989c0003a65644382df33ba5162eda131f102e19d0b7328a8e1c65246874,0.0,5.6544147665e-08,1.13998e-13
2597,0xaf0efaa4e883fcea3d7920d25ffe8b2baa2fbc5297e573b937e174a59d92f6b7,0.2,1.67964441914e-07,5e-13
2598,0xea10f15ea95026ce8198e32608585f36d41fab0081e3c0b9a80c88603f03517b,0.2,1.08781216281e-07,5e-13
2599,0x4ae141e451f8734691f2e0fd412372a68afb9391e1eec2ebc9d32a10be3cf38c,0.2,1.36595330846e-07,5e-13
2600,0xa633a85ede30d674231c9248caf7f307f5a2c659d138d3b5954c3cc1e6a1cb0e,0.2,8.585275623e-08,5e-13
2601,0xfc6abb6fef2a677b6410eab0c2e890bfc5d7d95b8f2c1e811eb14feccd6dc3bf,0.2,8.4919971751e-08,5e-13
2602,0xe0cd014596266dbbbeeac45c4d1e4a94cdabfba8475dd7cc86803d0b8aab7d9d,0.0,6.8885115559e-08,1.70997e-13
2603,0x4c6341447507329191b7c5ed89ba9e25d8f1f99357a9e2a3af0c005fe5bd3aa6,0.2,8.9737461924e-08,5e-13
2604,0x0cd2a32944efb144389f6eccdc31330c19f6777b7b4cae1f4ae665a75186f8c6,0.0,5.536626072e-08,8.6227e-14
2605,0xa2f03b62a32c4e8a1c30542bd51938231a57725a0d9c5e559a9c70bedb9d3f0e,0.2,7.6227356499e-08,5e-13
2606,0x5ba7a09d5c25d8942e1da02b54f7851f8076d6156aed9b3b6c2920b8dcc167af,0.0,5.5579567834e-08,1.03327e-13
2607,0xe6640fef9c7a8b920bf9acd3130ac6e76d3b8d803391a853382ae7e131dca769,0.2,6.2975179971e-08,5e-13
2608,0x0fcfdd357e185a20f74a3f3671b5db462ef1fcdfdc23efa8869d048daa9a5bd5,0.0,6.0549551904e-08,9.6898e-14
2609,0x0bae52ace3b116bc8583dc6e65dac56b781b097d54fa3512487189a6f4ba82be,0.2,1.62964798001e-07,5e-13
2610,0x77d602c572ffccd1b8b9dd965d9be37ec32e74d8333c82a77108a0866add0989,0.2,6.956464639e-08,5e-13
2611,0x89800d7eccc5ac95be09cd1c4b97247b48aaf11bb4f961879a4d5ae2839cd25e,0.2,4.0841802596e-08,5e-13
2612,0x960edad7c857d53ae8b79fa415edcdd7296f8ca43c9bbc377d724173ebfba85b,0.2,8.1637019624e-08,5e-13
2613,0x229e2c7fee88bd757de3e80ab1a2f1ac835e8b2faf473273f2dc028e3d895a19,0.2,2.7194845283e-08,5e-13
2614,0x9d8bfbbbe7bf8161bc0ec557eb59cd2f66af1feec1066a6c0fcfa5816294cb9d,0.2,5.7702682217e-08,5e-13
2615,0xdc23b8306b929973780a5d02ad15ed2f8b75babcb49fa310c92fa9b62ff65677,0.2,2.0212536134e-08,5e-13
2616,0xab85d533515cffd83da182bed53928ad5c0f143f315d4391d468441a9bc71bc5,0.2,2.338066247e-08,5e-13
2617,0xad141abbb8d846c08e5641fa45d7fabc41817a3508815f0c2950e3abfbaeaf4f,0.2,4.1451681621e-08,5e-13
2618,0xe1dc9e1b8a1ba9db30df88d53a63bbd26ec81912383be678c9250ebfac70c3f9,0.2,1.49106147847e-07,5e-13
2619,0x29ed66fc4f2a333bd8b7fa00d2427c105c36ccd848e02fd4bf564a23b06e22a8,0.2,5.848240554e-08,5e-13
2620,0xb9338a5ce6485758166c861a576b5154a7834e9e3bca0113077fb275ea07f77a,0.2,2.1257816026e-08,5e-13
2621,0xbc6acc2f3e83b37f8db14089a703bbb22e90266144e609fdd4b64586bccdbdf8,0.2,3.063816968e-08,5e-13
2622,0x17ba6c7acebbea012d1eec453ae979e35758cebe31c07c0dd81c0695d5bba8d2,0.2,8.902588454e-09,5e-13
2623,0x45c62ab464f011dc0d8e192b842f3b18be838cdf8799048814e4abc3d514c220,0.2,7.07416028e-09,5e-13
2624,0xa89db66417213ae110db9aaa111cbf9bcbcea8413d3c7759e5e4c661dd2f229f,0.2,1.2385466545e-08,5e-13
2625,0xca29c3f83158188c2ca34bd936b5f892b2e5518514f265c9ac715113e3aff278,0.2,2.1444845999e-08,5e-13
2626,0x4f7fb00ac14e40773a0fb7940b16d733941516f676ba2f10af6be9ac4f67dc57,0.2,1.9677480376e-08,5e-13
2627,0x1b05051548e9efe94b00c53e28a8ea8db72e1162a6643aa20cfb92a8fd2a3801,0.25,9.6e-08,5e-13
2628,0xad9425bd62a89e76d1dc94a4824235e533e3300c1580bfb4919cddd48804dd82,0.2,1.95407724121e-07,5e-13
2629,0x9df85027f860c752bf4c826bbb8da4df3ddeef850f18aaf9c6296319611a2219,0.2,1e-06,5e-13
2630,0x0fe4f2085e78a70b05ce8f05fb22acb8ff588fef1113489b8dfc2cc9e9954d8d,0.0,1.99495187666e-07,1.03327e-13
2631,0xd4011a2b474b42944a4e499de64eafe9d188da1afdbe1e3e8fd7451cfe5d91b4,0.0,1.51485990139e-07,3.29301e-13
2632,0x04f0a4d440228f8911be3e61bb8a43e6632c6bf7dea8344c0df4c99d699192dc,0.2,1e-06,5e-13
2633,0xaab8b867be3bc1db80a27ca4ef1511a8fa6811149c1e9ae3692e2f994aea75ee,0.0,2.10428273995e-07,1.03327e-13
2634,0xa434f59f5b13b14714d492d8181a19b2d61ef0cf48762abfc97a11231c65cade,0.9,1.25e-07,3.02384e-13
2635,0x22ab6cb14be269f9c50143cb7fab101b22d97d0cbd2f63d2cb8c23a12758a839,0.2,1e-06,5e-13
2636,0x565026b43ba392b08f3deee08557e3baaea1360e005697cfdde7141f267c82f1,0.0,1.85180480423e-07,1.03315e-13
2637,0x0d8d9d4d6ddc2dba61791593a7e554d32a1c6ce820ab4813b1bbe2ada7162e10,0.65,1.95379743654e-07,3.02478e-13
2638,0xe2b1b8223c31dd80e062ed579bc3c2dbdf4b936b41f52b83efceaa116595b28f,0.2,1e-06,5e-13
2639,0x2617652f424209c6627e725f08901688eac5ef0ca8e165111b9c01e6d65d4ab2,0.0,2.02523846352e-07,1.03327e-13
2640,0x075affd1fdf6646b031a5efe073799802aa117427aa3c4cbb16080a316db6442,0.35,1.4746733779e-07,3.43672e-13
2641,0x83d1caea87016c9665cee8a53961f8248940061dd2ee3833ccf71f03fdc14568,0.0,1.550006958e-07,1.17615e-13
2642,0x1a0ddab71b6f369ec4ebfd7f6243e4374ca12f85361135e692d7920ae6204496,0.0,1.09721616241e-07,1.17615e-13
2643,0x041508320896f25a9fc714b9604a684bc30e52ec77ece9e76de1648829a3f5aa,0.0,1.13159990281e-07,1.17615e-13
