,hash,value,gasPrice,gas
49,0xc5a48d580ae7281ade4cdb17928ecfdf41107ba516128c9a122f01deabae13fd,0.08,9.1209355922e-08,5e-13
50,0xcfe52ba0843addc7c3840c3ad43b26252741c1fbb873e814de526a2ab5cf5866,0.074,5.4175882124e-08,3.2922e-13
51,0xd35c89dcc62b9a39955ae781c9baf3f7adfceb0835e35f8d85788aa24c884f3e,0.08,9.1209355922e-08,5e-13
52,0xce31b541a43133a866d1b94b6e8fccddfebd5e419b3c5171d4469b012e00c228,0.12,5.704008227e-08,3.07179e-13
53,0xab4e7727168037437e3f0649f18489aa42a2ec6e1598839a304b408f433adc3c,0.08,9.1209355922e-08,5e-13
54,0x7a08bb8ddd4f7fea30b0764b0c2fe823455d413173a549bf50c3874e706d262b,0.08,9.1209355922e-08,5e-13
55,0xcd1be8591d944650590a145b343b0d449626a6756cd43e3b9706f5114d0ad59d,0.135,4.5600890523e-08,3.29402e-13
56,0x136dbe8c6a0eceebaf3e09d3ed74bbf7876d4282be9cd18304edbb843b6e358d,0.08,9.1209355922e-08,5e-13
57,0x5d9b03af172fac10106c0962c25e7b52a5987ea06d3b47e29115507d6d67e791,0.143,5.3219508217e-08,3.4419e-13
58,0xa8579496013c6b4a552b44c0d2938533b434d60d66caacf5144c6cad3af37c2d,0.08,9.1209355922e-08,5e-13
59,0x962ca268081408922c68d7a6111f8b1bc8791e66d6e06074a84138675965b6cb,0.1479,3.969699296e-08,3.29418e-13
60,0x5a60ef12604ffee7950e6772eaf6e660838f81c7962b6a7043ddedd12d8f8099,0.08,9.1209355922e-08,5e-13
61,0x00bc5f5dc2fc22bc71f9e1c52d4d54f2b139da4dd183bb3ecba284ffa8f63a9d,0.08,9.1209355922e-08,5e-13
62,0x059ecfbfc75d1fc0da2a7b76767b042603ba3cb891c6c008855321d5a19a2aac,0.085,2.4049890663e-08,3.29236e-13
63,0x6a149056aa45fdcc8deb106b0ad2e999cf8637fa52352d1bd618f57794c76dc2,0.08,3e-07,3.72588e-13
64,0xa3cffeea7fb3edc0da0c4fd126171b7674545045900e627521df2ee394725a60,0.1145,4.3055256455e-08,3.29371e-13
65,0x28b47d571ee5023a94184d8dc10b563a2856f43b4541b033758642382ef835fe,0.12,3.985219305e-08,2.55586e-13
66,0xc25f52d5fd6451604e3c716514fe639fe31f2c846f7fdb7347329982efa7b542,0.08,2.00719286914e-07,5e-13
67,0x8afead7a8fe7f9adf555e2362f71b358716aff65b14ca68398449a7370df8a9d,0.08,1.94871443246e-07,5e-13
68,0x70abac0da45e3f6abfbf9bfa14f01e1123b743dbb284875135c969cb0875fa94,0.08,1.6e-07,5e-13
69,0x9f2372f997d90b9569888d6d5d01fdd81067709ca0d7f4aea095ea4eb6665827,0.1,5.202167553e-08,3.0335e-13
70,0xe9211a52ce3da1840f6ae56dc5d234ce2c5b2bac792149dbd41fdb5a98cfd92f,0.08,1.5e-07,5e-13
71,0xc60ec285eb482a75fd29223c7b3b130de3e761ce797c829c8463b855663885e1,0.08,1.5e-07,5e-13
72,0xc2f3fdd8f1d55a7a7d5a66c53f7050055a8d5d2173954600bb07cac7c9d180ff,0.135,5.0358152192e-08,3.07226e-13
73,0x0a50a67168c5a0b7cb7cae8c85cfb2a945d285d0da77803caa910a7bbc822d9e,0.08,1.44871443246e-07,5e-13
74,0x8d0aa21fce9e7d452ac0041b920e2b2ab170f3e90dfc12baa8d3ff70ed1d2024,0.1278,5.3543754589e-08,3.29456e-13
75,0xd9abd78a8e806a99da9e2dd1fdd7f61d3f2d04c605c28ef2bd480389164cbb94,0.08,1.33e-07,5e-13
76,0xf4ef4724a9d0d5b9421b590157a4edf1ddc7d73912b97ae8fcf9ba355be79b1d,0.105,4.2877063737e-08,3.29402e-13
77,0x7caf239a7a045500b16a6dddfdae5a1e516ceb60e236b1d8693535b58c7d592b,0.08,1.09871443246e-07,5e-13
78,0xefc2eae8347ed24a35d2e1b48b3d18216cf878046db82fb4231f5c1045eeda9e,0.08,1.00565116194e-07,5e-13
79,0x0293adb757fedc66fbf56c639350cf5c18adca322d043af16019afdcc4f9b780,0.134,5.0488283294e-08,3.29424e-13
80,0x159534777a8970714795b22346fce6ffac3195577ea958838d5075c15f32b2b3,0.08,1e-07,5e-13
81,0xc99bfb4d3d86f2a6057be63e426afbbd67d81880eb54dd7cb1a8139e49f90a6a,0.08,1e-07,5e-13
82,0xe74c0a25d4f849f896d7b7620abbdd1421e542184f71d874f3dcb8a48e52b4c2,0.119,7.5892171433e-08,3.29242e-13
83,0xd4d00650907c24ffa80fb15ab7294c223753edd18ce23a184fb172fdc0729cfc,0.08,9.9e-08,5e-13
84,0xfde6289d06ccc3f377cb7b54502cf502caba41466772db4c0808800230a20c9b,0.148,7.6427168714e-08,3.29371e-13
85,0xc27cb4ca8cf2b9878301a1acf85b16cbcc3284532f86d02baa0b7350b7d866f8,0.08,9.7005443246e-08,5e-13
86,0x115b99aaa729e3b1ecb0595dd4d586d564ed304793fca197614e194fdab7a33e,0.08,9.6941423246e-08,5e-13
87,0x0f87d6e1581565b880d0474afd7b31a300fb74521de430adacd2bf2c9a886f5c,0.08,9.5e-08,5.41038e-13
88,0x1887762dda376d97ba71c42c59071d6a445eab5763abf221f5414bf264c9aec0,0.08,5.0108130997e-08,3.52893e-13
89,0x563e7dd03e6e69c51535441f8cb5ea7ecc3160cf5a341cf6dda010337c88fa79,0.08,1.37881756898e-07,5e-13
90,0xdd15a5140343e9e4cf4b0b1df61b7f1db00d11285d8eb23ff43ec10519d2b65d,0.1189,3.7809466979e-08,3.49175e-13
91,0x45d0b16f3252866fece0befc019139e1fbf3707999edf78ee5e0e6d867a3efbc,0.08,1.34e-07,2.8992561e-11
92,0xdff98364dfa07398aa6be9d4f24129157c17ba1f92ae7a2cd5aa4c610dc7a8c2,0.131,3.1156742473e-08,2.78588e-13
93,0xb22ac490f4693f27bafab3415bff3aa380113876e8fedf3de22b5cc021708c24,0.08,1.2e-07,5e-13
94,0x3fa065074c660305aee21ced3a365b558fe36652cd2b50172e647aff5f3e7fe3,0.14,5.1767359515e-08,3.29371e-13
95,0xdbf2c216f8a8a7a2a2c4fdd32f85aad04ab62f78dcd5bc16e46f5615af5120bd,0.08,1.2e-07,5e-13
96,0x662eb144192bf032a712b629d97bbe0e38fdb5d17eef7b0713e5d898cdd34ecb,0.135,5.3788441839e-08,3.49144e-13
97,0x670b76772c7a28f585a24abe8a8a996078702ad4d891d00d08eb4fdacb8fb0da,0.08,1.07881756898e-07,5e-13
98,0x7be571a5b4fd8be7db02c2d00f20ce2df44d9a62f55be02b91337c96b91e7456,0.134,5.7880180656e-08,3.29424e-13
99,0x62775080614646a327a06ec81e1d11cdac2636f6af576defb230f0c2cf73166b,0.08,1e-07,5e-13
100,0x3d9e4ca0ec1312d390606509903810ebfa92d4df15e5d81af86fc5c7b1e98c7b,0.129,4.6901456546e-08,3.03554e-13
101,0xbbd9d9572d213793488099ff69bf204e4626ab04ef7a744d642ef57c48e4e8e1,0.1265,2.6947464533e-08,3.5306e-13
102,0x63d0c5ef9fa232e0b7b70eaf0e6289900b956f66ffb1b8bd7fefc36ac2dac4e6,0.08,8.9821756898e-08,5e-13
103,0xf7103cf8e57a77ff7a84f69ac770f99bd53a5471fbcd934065843ffdcc2dfa9f,0.0,7.2153941363e-08,1.17627e-13
104,0x1b7c146275efcf4917533779417199fb12e8cdc0a11c07adb13042c96ac78838,0.145,4.4165995917e-08,3.29418e-13
105,0xe78d9d1ea48e4c1a34b6ed1002dc49f2a74c8632898e058f44db21058a3e8305,0.08,1e-06,5.2494e-13
106,0xfa3c95dbea6f5cd5f82365bfc0cfd7aeac7da30d917a31dc98333abb14a3f43d,0.08,3.33e-07,5.41038e-13
107,0x28e78eecd579813827c0d34821375671cfd9d6e73ff95eda556baabe2a72fd5f,0.08,1.90139005641e-07,5e-13
108,0xc1af22b09f414d328e0e00687a08b1b766589a41fdd36935ae808c927817ffd4,0.119,5.6890390213e-08,3.2944e-13
109,0x3ba177f02febdb67c051fcacbd2469a4f74a35495897f663c85da059f2f6834d,0.08,1.11e-07,5e-13
110,0x8fb56134b9e49cf728aa382adf1792f06db43ef90230dff095bafda3a56f8a2b,0.144,5.2558106972e-08,3.49182e-13
111,0xfbfaccfdfe56c413f879593e5e1cbecbbd3379d90aa2f3f15da67f36f637fa7f,0.17,2.3645842553e-08,2.1558e-13
112,0x36d7046ce345337e5b74695e6b6de68d490bc4e5030fe21cdb400f2c445c0536,0.08,9.1209355922e-08,5e-13
113,0x06c782918aec935cd3d3ebb26330a0e5a2b42e291c04479cf5b15372b1f4eb47,0.0,2.385435533e-08,1.20498e-13
114,0xacfb2f417e8fcfc5d9a1c574c0dd68230e787ec225f6579c28d0fad86b04b921,0.08,9e-08,5e-13
115,0x0d40a9115b4caae48f4544c8e4ed573a76127b968e20968812d719fed086a3b4,0.1399,4.6575854275e-08,3.53022e-13
116,0x339b13569ddc649380f89782ac38df22054b3befe8cc5fb875f029c5bcbfc8ff,0.085,4.0452450234e-08,3.2922e-13
117,0x2f071c645950c67bacb96e617c26ab9ca83c5b8841ad7d67f975e7d2e3ce7913,0.08,8.5e-08,5e-13
118,0xf03e249369a6becb8976d139184ba9f12445f0efb6e51f13f2e1eb2f4f9d3478,0.1299,4.4443667847e-08,3.49213e-13
119,0x3248d24f961c9e61235f80d38908fbc5ba7b37bd7a6b717c43fa389cf97b0eaa,0.08,8.4139005641e-08,5e-13
120,0x1ae0b46c921e9128365f7c5f05f7093505afad2a72aada54064567e712e956dc,0.1,3.804901371e-08,3.29227e-13
121,0xf8e1f3b61c67cf8e82ebaa7eefca10fccac8f516cab9605540b7f264af263b46,0.08,8.1208985641e-08,5e-13
122,0x9ffd4dd89e468cd8f59201c4505139d7ed14bd55b88ee93a003fc83d46e86ed5,0.13,4.447740511e-08,3.29424e-13
123,0x1912487879c27c136fbb60bcac6a3bb4725deea7a7341f16cc9721b07a62150e,0.08,8.1139005641e-08,5e-13
124,0x50fdd290ac044b1e8d560f8ba3716211b5092c3339989525413becff9f6377d2,0.18,4.4910544184e-08,3.29424e-13
125,0xa57ee374f7f6e43bb1e80a13f8b7b10ce94442c182b064906a65497fda1d3e16,0.08,8.1079005641e-08,5e-13
126,0x4d62bfef91b930c7f44d186373cfa6fef422f0a864abc1c25cc1de07aafbf634,0.08,8.1079005641e-08,5e-13
127,0xcd32c86b43d347baaf646fbf2cc5a32d808945aabd342df6688a0c0b8e002cd6,0.109,9.8060545522e-08,3.49047e-13
128,0x14d115743decacb41ed28e247947c29f27b31d57192d16208d232bf36bc01f18,0.08,8.1079005641e-08,5e-13
129,0x095a3776e307e9ecea6b39d56a8fd61c2492cbf9fbd36d9f052413ec4618378a,0.0,5.8511097681e-08,8.6227e-14
130,0x7be73c2bf16398c2abe31c2edcb49b33221f96bbd680d57b5f21b20137989cf4,0.08,8.1020805641e-08,5e-13
131,0x0588d9622e399e754877fce240b0065b0b090495dabf0adc8c5799cc9bad6269,0.08,8.1020805641e-08,5e-13
132,0x805d268aabe511587b0f7c35efaf7024a59547dbfba9b7def3462961b3181a3f,0.0,2.9148779545e-08,1.20498e-13
133,0x4609b9f708e8df19b8a7f87fa2fb2d09e7e88d8073278de077a6379f738aae67,0.08,8.1020805641e-08,5e-13
134,0x91eda36f239392cef05fea8d18db8a6915fc056a112d638d8937afe523bb6c2e,0.08,8.1020805641e-08,5e-13
135,0xbe94a43f1c9fe2e293e2f50182495fe1b0c08c24a822c94f0696437eec023c12,0.1166,4.3473742902e-08,3.53053e-13
136,0xdee06ac89e8912eb7cf2837b1245ac4caf2ccd36b350d8801aa65725007bf69d,0.08,8.1e-08,4.14509e-13
137,0x9d0f41b6d856f9d4dee79916c071964a951fd44ef1d7e6ad984dc04decfcf679,0.08,8.1e-08,4.50154e-13
138,0x9427512641b3a2ac892303c35e0dd94a236ecfc3c7ec51d262b4a76ad35e0a2a,0.16,3.9094704273e-08,3.49128e-13
139,0x6108bf3e9b8f5212e88e25edf4e37fe72ab2c8a46f86b1516e20c6850bb3a101,0.08,8.1e-08,4.50154e-13
140,0x098af6533f847e907a9efd5000e97b98c2443bb3f18fed22d356dab55611f625,0.147,8.6369785062e-08,3.49182e-13
141,0x2b9bbb9b1db8eb1b822a90d176a5da2ceb94c6757d496552a943300abb165fd2,0.08,8.0565116194e-08,5e-13
142,0x510cfdb12d0fd7c2572e3c0cef03b5bcbdd3642f218a6a46826bcc88eb9006ed,0.115,2.745897606e-08,3.20495e-13
143,0xeb05912f8d6462a7ed89e591747ad4723bf010f31d950cf494dbda0cf03f6106,0.08,8.0565116194e-08,5e-13
144,0x07f13144e0df3d7655820a386b59b8981d1c94e6d3a6b2e88c486c3ae9a220e0,0.13,5.2806292311e-08,3.29393e-13
145,0x0c61652ab277ba61ee8d063f3bc987c2ce09854c08ae6b66b2f6aa40bc58b9a7,0.08,1e-06,5.41038e-13
146,0x435e8585ff39f271a37a15d53939ecb45543f4121a7f2709b40ccd2568d8d837,0.08,5e-07,4.42507e-13
147,0x26939f213d75251efa5d0b187872b07848e23f59e306f260de15d00fb4238300,0.08,4e-07,5e-13
148,0x2fce777eeece22a0aca05743020131d91b90a7e84459aeb2dfaeee41a2408cf6,0.1499,4.5400572542e-08,3.49197e-13
149,0x1a61811b2a33fe683172cddb31b71381513d53951f897c8ef13e5c2d6cc90a09,0.08,4e-07,4.50153e-13
150,0x11f10676113a59dc9bf4b220cb43f28de93ba8f883300ff8818a34d6fc3ff846,0.0,8.0198923069e-08,1.03327e-13
151,0x713fe5477fcb82e65dde339a41447ca56e6f88b24e2d50512e664af64b42f974,0.08,4.3010091643e-08,3.43923e-13
152,0x7e679313f8dc6d5fedaf4354c5f4adc3305865cac9b46aa4776ce56f0087389d,0.08,3.33e-07,5.41038e-13
153,0xac498151349f126e07a050dde5367d1aef19762f01372083bb091476abfdfaa2,0.08,2.75299839106e-07,4.19952e-13
154,0x649a5048f6b9dbd2e71336f7d9b1f8686e15ec52e0d89c9798bbbe2de4880843,0.129,2.6713960583e-08,3.0357e-13
155,0xfc6ee95c6803e3018bba2fb76eadcb55ac9366eef1b569025a98d8a0363a90e0,0.08,2.22e-07,4.14509e-13
156,0x9e7e566f90f0b27019d83944407b91e38e89640537ef0827f635bad48f7608cc,0.084,4.5204888439e-08,3.07194e-13
157,0x12a9d75167352ed0312b75507b190974df03c142da42730f410b8929a69e36d8,0.08,2e-07,5.2494e-13
158,0x64235cf41d457f3806f2b93f62f238940c57d373c7efa246d9f7943fe87f522c,0.08,2e-07,5e-13
159,0xea3e83f05c0f890d41f2d2fd52f5c1cb2396f968bffb4d61480150fb25f30c39,0.08,1.86299839106e-07,5e-13
160,0x1c60dc476cdb4d773d9a29575228b5bf1705a59d61fd85a00e68d1f05ff64d95,0.1749,6.054936277e-08,3.03586e-13
161,0xe7dc0b121ccd0c5afc8872316ebf4493add5735e3b3072bf6ba6112c74b8543a,0.08,1.55e-07,5.18136e-13
162,0x84bbe7e07b5139259aede588b026efbaf0e600a8087fdc80b5999ae65172d5ca,0.08,1.5e-07,4.14796e-13
163,0x446276df8649c5462a7b8b1acec2e5fcefd4f0c04577f94fc053ee4f79fc7a78,0.0,6e-08,8.6227e-14
164,0xe5991f969267b9be570fc3e3fe3492b5697613a8c085b0253ed1da1348a6a4b6,0.15,5.2444742269e-08,3.07157e-13
165,0x7a012a3b1e13f12587e73a0a27527a1401f6d9b7cac9054b61d73e0ab35cedb3,0.08,1.5e-07,4.02454e-13
166,0xa9490fbdeb73734aec00d41f88496baa6b70499fb659236426f87ec62ce92e7f,0.12,4.29206713e-08,3.44121e-13
167,0xe9f1bee7d96e5db647ca7e4c1eb7883dfa3daca0e75bd6eb4640d66332531b9d,0.08,1.5e-07,4.02454e-13
168,0xf061fe31c0c45b1226c3e5169218634e5a25cc1c3213656093b6137b60c7e32c,0.14,3.5247889948e-08,3.00824e-13
169,0x8317031ba1cb54f25d2908ff478142818e403819c15435ef1b92ff3b959353e7,0.08,1.5e-07,5e-13
170,0x083f01b2c2a7b7b0f64df7c2f947a2824e69bb00071bd8276667f5fd55277386,0.145,3.9741345822e-08,3.49213e-13
171,0x456ca1224b5e1004aa235951270e8a95ed6cceaecfab5e3323cd2ece7f531a6f,0.08,1.5e-07,4.37112e-13
172,0x31d8cb7cb84e5345df003c42b4ab777e61fb788b8282d0de5a7d0dc502181fa8,0.1,5.6912267002e-08,3.00824e-13
173,0xc29ac1439475fab26dc843f4e267fb75cceee46460891cf1c9d202d2ec8ebb1f,0.08,1.31299839106e-07,4.80922e-13
174,0xdd9f07a353e0169436304b434be252dc803435f6f4f5b8f835dbc72c0b01b84e,0.093,5.1776010775e-08,3.35087e-13
175,0x01b44f498ab66689664a61988cedd0caf42124ef676e169a7a7682009788cc53,0.08,1.30299839106e-07,5e-13
176,0x2b81eb2556c578bedc43cdd71b0e4acea971ebaecaa1f18e1b9ee7f6135e7bc3,0.14,3.6354645652e-08,3.29355e-13
177,0xb3465b5bdd26ec8967527aa3a6a05de2c3abec4010e4a2b548d24b4e08a40cf2,0.08,1.25299839106e-07,4.19952e-13
178,0xff89aaca973dd0b3abe6d65d6d515d8a2d4d4755455f9e674775e38fa9059fff,0.147,4.0208168085e-08,3.07188e-13
179,0x2b8e3f8eca50428174a811e233ca42b400c763cddfcfd865ab69c28cd50c2ec9,0.08,1.25e-07,5e-13
180,0xa18c42d699a27cb821d6f4c972e14c1495f097b6bbc34793dd071bc89c3a030c,0.135,6.0173856666e-08,3.07157e-13
181,0xdaa1da7b730b3dded7b316ab6b9b88d44df1e63adb035541ea2bdf336ccf1e09,0.08,1.25e-07,4.47537e-13
182,0x9556c36d51dd4a8caa5e552bbcffab711859b52239dd0fec5352ee29652a9c9e,0.129,6.3504861645e-08,3.29393e-13
183,0xd1def2b6f89669aa20cb79f631e905280993a4db0e3b957b4dd557e0e97bfdd5,0.08,1.20639005641e-07,5e-13
184,0xcf65172307992e6e306b8c8ab1dd31d379046696d8d6dd9c6b77f4e043be90a4,0.15,2.4074820722e-08,3.52893e-13
185,0x28be2bb9239dc73d4bf2411fcd804111e04ff926b4aa78e3202070d33ccf333d,0.08,1.20639005641e-07,5e-13
186,0xba3a22b6a74416a5266bfce4c2b5d08630a604d940c0f28e61531f55eb7f997f,0.114,4.0142857462e-08,3.29409e-13
187,0x7d856b3161656b582a80ac2085177b6615b08ce3d44a8ccc518dc16007776ae3,0.08,1.20316160214e-07,5e-13
188,0x9075288a5734494a86e12ee3fe39432af8858fbce9eaec469bbb716a8d70ae7d,0.139,4.3296905288e-08,3.29418e-13
189,0x9ce34f79b1da1d01be6f7c883daf72c4dd25ab5b975768d858438d650863dde6,0.08,1.2e-07,5e-13
190,0xa4b56a2a5501704ad9e607b995ae66f3f05afa13c417a2826434c9f04a1c393a,0.08,1.2e-07,5.41038e-13
191,0xc0e5c1db53d7e673b8554367b29be1c7acd2660158d0a620751c30906a4704ac,0.129,4.3911541989e-08,3.07172e-13
192,0x3f1d2cf33091a0f87820707ec3578fb5e3a33887135fc5142d732f35cdf86af3,0.08,1.11e-07,5e-13
193,0x5c957a308e82bb7b7df1dac32b3ef13424abcf4fe33c1f9f5bed3425727b3b29,0.13,4.9132391647e-08,3.15832e-13
194,0xd8f6684e022c232c2e51f188c0f286f042cdfa0f9d6d64ef15775fbbb6176faf,0.08,1.11e-07,5e-13
195,0x9dce0619a2fdcb195ceb1677c56b3cb6bd7ef69effad53fd90c9edf9c8ca254f,0.08,1.11e-07,5e-13
196,0xe574b4dc41dbef4959599f5fec3d471f5597366c40bcfaa7b91d5d553c94d903,0.1,5.6483979816e-08,3.29227e-13
197,0xeb10934b561de92cc75a9952d254658bc086d5b218707e6445894cdb6ee0c27b,0.08,1.10639005641e-07,5e-13
198,0x57e4e3e3d6eff711b66d789d75b916418d78d7503198822da23ccab2a1c16700,0.109,3.2816280029e-08,3.49047e-13
199,0x2695a561cb1a0ec3ddcca2bfcd5e510c9bcfdbf3364e7488a6714f3073b50f7c,0.08,1.1e-07,5e-13
200,0xc1b9e8cee3d975666f6550b5ee22e8363a732ef74f76d8891ab20838a00ce98e,0.16,7.3727230705e-08,3.29393e-13
201,0xb67ac8972d4f419cb8d704afe6bc901eac9c4d75abc590ef3f30e5bdb5c9b8ff,0.08,1.05e-07,5e-13
202,0xa91bef64608c082585265a4844cbec1582951ead3962f208af8a4f2375dc876e,0.1,5.5046938033e-08,3.2102e-13
203,0x7cb3ad688ede62aa7d33a5c493984158548c4ab65b8e10736727f6f4d112a0ac,0.08,1.02430318732e-07,5e-13
204,0x0e47a93f54e067d22bfa35f2715bb5221789eaa63dee8f07d80b8224d7f8decc,0.134,4.8954506762e-08,3.49151e-13
205,0x73130cdf673ecd517b9b95f40dfd3bc977b429282d83ef6ef7b31f8e1f11fd14,0.08,1e-07,5e-13
206,0x979ef60dd053902da23ab3fe3abe11e04a0549178a1ae4336c5f806de52e3709,0.08,1e-07,5e-13
207,0x29f2f489324e748884081c938cd06fb4d1642fece07978d926327f2c73f82c49,0.165,8.9426884228e-08,3.2944e-13
