,hash,value,gasPrice,gas
35,0xac3c5a8d1e852a0d8c297adb0e953e21aa7356436f4bb7e0a975d654538da7ab,2.4,6.77441319575e-07,5e-13
36,0x61bb4f50b6b8a8c19be608e80506b11398924b514a15378392122344318b49a4,2.68,1.11255906946e-07,3.10836e-13
37,0xcc04d73ddb21a3cb4516a91f27b3c9760f2880a5f03ddcbc9922b6f24c5df78f,1.68,1.80909797383e-07,3.33019e-13
38,0x8c5ed859336818a581655715c48e6fd7cda4df4426278cd79d33ad2409ec003e,2.4,6.75e-07,5e-13
39,0x697da7d66fdbe67e0fba4d21fcd3cba0ecd722ad34af5ce757953ad157562016,3.25,2.93737528943e-07,3.10804e-13
40,0x904888bfbb9757753fe37b6f23ca1998b7f8fc74b6120412b7672264b1b9d0be,2.4,6.66e-07,5.18148e-13
41,0xbb6ba068ad5eb30945c8a0ded11043489314af9f91dc92bcbc35bfdd3918e9fa,2.4,6.66e-07,5.4105e-13
42,0x3adc4d340e7127f21558c302b6a55bc3f464f321923fa87bf1f06a0d7d847f02,3.17,2.8304966711e-07,3.33066e-13
43,0xb62c3846002f4cb700bf7ff5061ce96a01cfa0ff76c3a23f777b39f2b6fdcdfa,2.4,6.66e-07,5e-13
44,0xc4c3b7a7b8149380cb7c0caddcf4b07280cd14b852ce7aa75340b3762c9ff2bd,2.79,8.2640705517e-08,3.02462e-13
45,0x413c7c65c8de5af68a681e42c3da42a09a11a0314d2a2d8fc513dd60b6ab676e,0.0,7.477219197e-08,8.3427e-14
46,0xeb6062a610f5517c0e3090d15c032c6be4d5660a4a4603842aff0d67d3a6eb91,2.4,6.61426828577e-07,5e-13
47,0x7e978b8c51d6f6921e469bd499b3f7a510bd1e01b42d01646ded8be91696ebfc,3.1699999992,3.5191771725e-07,3.10851e-13
48,0xcdc2c939991ce5b1cfb43794598cd44cedc5d77468bea6b5b9f14e50d9b9d2a5,2.4,6.61426828577e-07,5e-13
49,0x3a63b5cfddc708f63d7e513b8ee1607b1b1506749821d6f279448106f38fefb9,3.12,3.20069029268e-07,3.10836e-13
50,0x0df3c364df21392b0d4d4c26f2f4f66f7ef70c788a23579b14543f3150d6d79c,0.0,1.71010832642e-07,9.6898e-14
51,0x6511a9efe847052d3d564c32af12d683a4770f4d11e79f0d599e7590b1943b0c,2.4,6.61426828577e-07,5e-13
52,0xc3ae784dfbbf1068fda18030309e26a2e34dfece617b04a996180927774e8e6a,2.4,6.61426828577e-07,5e-13
53,0x24e75fc9bbf9a26d179f0cde533366bcebd57667c86e89e54780faedb84d3fe7,3.6,3.09283831312e-07,3.29363e-13
54,0x16c93883ac3b06378862ff8a3cabb3af500e3570bc9b2f9a3f896c2ceecc8c8a,2.4,6.61426828577e-07,1e-12
55,0x9f773e7bcc325a0f69ee9cb0333a89acf3cdc469ba26014ff62f006b52697537,0.0,1.18586990635e-07,8.6215e-14
56,0x20ad99f7b9434136828ac300a6dc2bd23b1738e39d11899b2785db158ffba1b2,2.4,6.59278376043e-07,5e-13
57,0xf3eb797109c1c7c7d0d249d4ba275a644986eff3c31833e0af39eb794b07d787,4.5,2.36079442236e-07,3.10836e-13
58,0xa90f7fd0ef0c36f4d3ffcfafd1072ebddde1d417745588b48235b00a1edb445a,2.4,6.55278376043e-07,5e-13
59,0xf52598756485be8fb76f0c92596198d007c59de88553f1bb7306f34b572b7eb1,3.95,2.07959403176e-07,3.10836e-13
60,0xf313f06a7a50d24fde5eff455c03d7701c905662f7101d0ddbbf4e8012e2e080,2.4,6.55278376043e-07,5e-13
61,0x7c59d74e5761744e11ec20c3c0f58aee4395f464de22086524a399e53eb01c3e,3.6,2.84396073326e-07,3.10836e-13
62,0x429db93018896b6c34a9c3471a9e3251553aa7321064fc586fa64fe5e0df3100,1.39,2.7771794731e-08,2.86722e-13
63,0xfe81fea489ff8743223ba33ec25517965679869ad352bb11a04e623b61262b5e,2.4,6.54278376043e-07,5e-13
64,0x64190d1c1fffd10522245808fd6a7513fbfd57370e7e1a5264fe1150910ecdaf,2.4,1.8648283372e-07,2.88606e-13
65,0xfd0fab41ffeb26c5d870cab1c07b05c695a18806c06987c6e19f1467aa1909d4,2.4,6.54278376043e-07,5e-13
66,0x67034fca4e0181dcafbdfb7e82d3c9c720c359a50af9ede6d1b3a18641cc1d92,0.0,3.4999552714e-08,9.6898e-14
67,0x43378577cd46f171248985194088a3ef73c0c9eab32b502c3f8c58ddff0293f5,2.4,6.51e-07,5.14268e-13
68,0x89a436cb5fd5098fd1f02324e0d04912bbb4d474cfdadc95b847655a5c18c25a,3.18,3.6472685763e-07,3.10836e-13
69,0xf6916f8218f2fa967c41237b4807dfaa312572ff91e262b05ca7e4ae306c8189,2.4,1.9900269443e-08,1.94815e-13
70,0xeb9399e6a820a8d5636265148f73c6d219cd6fd95bbf977510203c1502ba0aa6,2.4,6.51e-07,5.09732e-13
71,0x3c9cba4028cb4cd947a984a0c96a38fd0095575a0306eadc0b88a9fa1a74c7f9,3.18,3.99959464084e-07,3.1082e-13
72,0x0126a18eb714f231e56d74e92d729c71b2acc6489fb7c5d6c94229349306583e,2.4,7.29641254167e-07,5e-13
73,0x73bfc01de0aed913f323e69c1aaed251488d9c0f9b71711b3e34e4ebc2e1df1e,2.4,7.29641254167e-07,5e-13
74,0xdee6be7e6579a55bae1101e5cf53effd9e606827077ac7f5b763be5499dedb94,3.29,2.15940734335e-07,2.98838e-13
75,0x648f053b2d988566d7dd8f1b885be222e55189aa2394b1211076731305efac95,0.0,2.0735700791e-07,8.6227e-14
76,0x062e7cb822b8d0ef5e7ebca9522d137b5b683ffaa84ebe5f7bf07df73c52f2da,2.4,7.74641254167e-07,5e-13
77,0x45de64feef8d4d957cc2eae635ba4490014980a42b80ec9e776353d8a4bb1ba6,2.5,1.41161017025e-07,3.02431e-13
78,0x3cd283d7761e2be85d7eefa3d9e21ae877649ba63e5ca3bd83645b6a48bcb22f,2.4,8.88e-07,5e-13
79,0x5d0e724874bf63ee9bdc6810dd2130d05d757abd5341e77ebc18e20e2d2e1774,2.0,1.42364801959e-07,3.10836e-13
80,0x9ab7c9a6ee8f48950584932eefe02efb76f6e02e36ca3eb16e31e2227c3fc595,2.4,8.14641254167e-07,5e-13
81,0xb32f30f276987f00993700cbe1a4b13f86f1f3e51d2ac2cc5aa9ee17b4d97292,0.0,1.48952372186e-07,8.6227e-14
82,0x04f88a3872dfd6157e8c263fa229723cc46ca000ec99e0858efa86acc08d5a2d,3.1,1.48171055277e-07,2.88606e-13
83,0x33f4e1ecce7ec768f34449ec37b9950acdb34d802ff04b74bb60d0f2e503d44f,2.4,7.99e-07,5e-13
84,0x861ffbbcd3354b83f3b669eeeefd89da2f84ddb70361d33e679a66918042a65d,3.199,3.24743615811e-07,2.88574e-13
85,0xf5e1f4ba1a619abbb0d2d3c154921174549ebf440673adb810a5211da4cb52a6,1.28,2.08041539905e-07,3.24677e-13
86,0x5fa8a3724f20748942ed716f7ccf9665a25e9dcbcc83665f926292d915a19385,2.4,7.92541254167e-07,5e-13
87,0x80ae4d7c077e4d6ea13f570db07d86ad3810e995d6b8b8c8a3082e35e52a4655,3.14,2.85186283368e-07,3.10804e-13
88,0xad6a81ab17dee442dcaba9aafe6abd8246a48c0348bb41805c04b7f43a141cc7,2.4,7.92541254167e-07,5e-13
89,0x4f4e6cc76ff75b8ad2cdf502f49cae04fbf9bfe58782bc484fa846c295de00c1,2.4,7.92541254167e-07,5e-13
90,0x87fbe6f9e06fdd613c3570483a2035b2e1f687e8b249515afb6f3626de847e4b,3.2,2.43306085163e-07,3.18017e-13
91,0x80e8187ba6fa1ea9359839941c3fc55c4bd3137468a7ea35798d3f17cba844f9,2.4,7.92541254167e-07,5e-13
92,0x49deed4fb37b7ff9407138f15892b7cea62cfca8feb721c520f9cfafe9545bbf,3.19,4.3e-07,3.29426e-13
93,0xa21c102c9b7b5c504698da2ddf1f67670990d6aa4869e29b31d40d8d23e6cace,4.35,2.01247093012e-07,3.1082e-13
94,0x227e28fec42f90e2cd27bab03bbff45e79605eaceaaf1b6cadeee04da8de5040,1.7,1.91738806739e-07,2.88606e-13
95,0x498b49f8b033d53eb97612d21ccfab41bedc98ea2d4cc01bd28c9d5fcbfed6a6,2.4,7.77e-07,5e-13
96,0xf1ef6d1aa8ad28e2a387b875956eb71a396b838321dbee41d2c5178c0ee50e77,2.4,7.74641254167e-07,5e-13
97,0xc30a2824136476c7f83c188901e8aa961a6818707403f58fc6557fcad4d83cb2,4.78,3.33441550342e-07,2.88559e-13
98,0x47b9f350aaa7215b3077bf48274644e23af866be4609f47af7be7f76968769a4,2.4,7.67761254167e-07,5e-13
99,0x0c71ccee69c12cf9a73847fa786511be926ed0b2e289e7e21dc99cec959a169a,3.4,1.96393076857e-07,3.10836e-13
100,0xb1ed9a3227208ac692538ade77bb61a480187eafcef8ad4ee44f2dc936c0157b,2.4,7.5698611659e-07,5e-13
101,0x7e002c98d81b9ca9581580ddf22887fd36b3706fa5cbf03350f8979a4d8f43a1,2.4,7.5698611659e-07,5e-13
102,0x7c4fbda2995358f043f4c0cb9eed1113c825d7075fb0b520af2ef3fd49219e0e,0.0,1.19493571011e-07,8.6227e-14
103,0x7e57bbeb51076a57746ad8df8354d8ce54ca6cd35ab4e4669375409d337a150a,2.4,7.44641254167e-07,5e-13
104,0xb9bc99dbb47fed76deb90e581877ac2b661e5af96b1c371ab84d7a739d1668d3,3.4,4.49084511229e-07,2.88606e-13
105,0x40c6b493239ce09c5e1330579e4f8da1a2001b1da95febbbee49c743cc98c7d0,0.0,1.28667399796e-07,8.6227e-14
106,0xf84c1a279ee5f6c3f6795e89d8e736614b9a06bf4d21e6923cdf765b60a87adb,2.4,7.4e-07,5e-13
107,0xa59d90864093de28bc83d87d1d1f729e377e7bebdbe9a7f2fe261ef3e49770a9,4.0,3.90590289135e-07,2.88528e-13
108,0x4c4a282e4ba70ba70878ade6746dc643e150608ca91c12d16c2c110d5dcef4dd,3.79,1.08091877633e-07,2.88606e-13
109,0xef782efe2fc8a787647ccaa6c80d6985cd5fb091faa3b15b665198a4a6110491,2.4,7.30141254167e-07,5e-13
110,0xa77745320ce71708d96f7450c3127f7200be46e828230a7572a69c9a0ead32aa,1.25,3.3171912946e-08,3.43992e-13
111,0xff7057b291ea2e61f924b07bd130302fb4e31e18e39c72a23eb96e596314beb5,2.4,7.29641254167e-07,5e-13
112,0xdd1abc491ed0b800fff4490fd48e2e49df2183b93d2033c3e1f6889337b14c86,2.4,7.26841254167e-07,5e-13
113,0xbb28012c99bcbb63477838f6c2b8983a7e0b3c496eec76d794d1e3c37b02eae4,0.0,2.80357796138e-07,1.03327e-13
114,0x68cc8b30a0e2f575438c0a33932c6ab2c5cdd2fc0a85f7180bb8bad10e9fa5bb,2.5,1.75869372378e-07,3.02447e-13
115,0x6688407966eb0db68c9a52a7324ba0ecffa20c18a5c0e7fe9eb595ff4cb9dbc7,2.4,7.26841254167e-07,5e-13
116,0xacf74233efd8f6b690c48c6c8646e6dcb37bc669b8f02462a91e8fbe1e692f73,3.33,3.30776556102e-07,3.10836e-13
117,0x7fd676e78614068f0d9e4410e4ddd93543aad0a5fe8965fe16b36560ced2026d,2.4,7.26841254167e-07,5e-13
118,0x7a92a669379666c6230844197235bb38217c35788cb6c853faa9b552487e4431,2.01,1.9e-07,3.10836e-13
119,0x90a1312c5877744631206e46f99ba82e43e2cced18dfbaea276367d58a5b2a00,2.4,7.26841254167e-07,5e-13
120,0x2d2244cc070ea81b90413152d164f14c9281d0be462a16b3638771529a81258a,2.4,7.26641254167e-07,5e-13
121,0x94429d6d5046b1e6547136d20219670641dbe72a9b2bbeab6897513e594fed3e,0.0,1.16176120695e-07,1.03327e-13
122,0x5fa57345d1dbec8d9d7c70cd4102ae1eb9e8d6a87332109edf309262a7f98ffa,2.2,9.2775620354e-08,3.02478e-13
123,0x256a13186d687ff4299a88d33250d06009eea3ea30d5006e30868dd447ccfe53,2.4,7.26641254167e-07,5e-13
124,0xb6408d9e1b5303ba0b74f355391a4c4a977d8cdd415dd3522331bd478594c86a,0.0,3.824600182e-08,2.2e-13
125,0xaab086a96f86b9497b3033c9aa246f9d44876c6917928847c3e7f41aa62946c3,2.4,7.26641254167e-07,5e-13
126,0xdce68b855b588417bc7a2f5800896b3e3049417d287b0ad68eb9aa1a1e0aa688,2.4,7.26291254167e-07,5e-13
127,0x79ae9c11fcb6c25f857ebd552d8a316e7a9894125ca37363418f9c51680b7429,1.0,7.0010937053e-08,3.63753e-13
128,0x130dbe59c4710f2bb6474f0f92aede1bdfc5b46d274fc63f64ada236e8514021,2.4,7.26291254167e-07,5e-13
129,0x819eef1e1e787346e3000f611bb754f49e8bc2820d1074dd923fb80f39fed804,0.69,2.9053142683e-08,3.20831e-13
130,0x6bf0d5fc7b1d211f1aae38de0bb185f7c627b0ac0fcb07d63c30e45f6e77cff7,2.4,7.26291254167e-07,5e-13
131,0x3d2d800fd154a804b4e2f3666fe166d5deef44aca103ec82cf8ca70f2d4c0e0c,1.29,3.5455049644e-08,3.29158e-13
132,0xba982a64b8cdec498d97d442c32bc175e303a3d8b6e5acca78c511a6991a8dad,2.4,7.26291254167e-07,5e-13
133,0x90a1e75ed7c2f28b3efbed5eaf2e206b001eb67f537d3e8543e642a774246a25,2.0,1.55593892458e-07,3.24677e-13
134,0xc2fb287b615e3c788ae100983ff697fe3b33c27efa1b74d739c4d0ef8db38316,2.4,7.26291254167e-07,5e-13
135,0xb702f9712f8be38f0f2d7293d145a8fc1c4f369879eee2002d4dfabce247a0b4,2.4,7.26291254167e-07,5e-13
136,0x85acd6e3edfef938e73896c30d86305197e34810964fef43914bfd30b7ff9bd3,0.79,6.1166535873e-08,3.29258e-13
137,0x064210a5006ed0228d0bdf3821a82ebdc2c703f7ac55f45d055c2dbb5e1a999e,2.4,7.26291254167e-07,5e-13
138,0xbf7acefdf8e9ba4e7bd8ee91d0e9ce2f2d25967d68586e560f829616cee4a4e7,2.4,7.26141254167e-07,5e-13
139,0x8cefd2d5fa22154e0932a85cd5ede8f06aae7ff2a164b4e481a388cbaac29460,2.4,7.26141254167e-07,5e-13
140,0x83df3c9bd6621d5195eee946c2b79436c0d735f337cb26aad253b86b4b5807a2,3.6969,2.86585233256e-07,3.10867e-13
141,0xb7e3d6e980642965d88d0e4a90340436f0c35be6985ac26b60e25f7092846e24,2.6,1.67680166075e-07,3.1082e-13
142,0xce8e1aa97e5e942a78adfbf225e50fddc20fb06815f698dc257b6e4e8df77bd1,0.0,3.1470698875e-08,3.699e-13
143,0xb434a4dd33ad17950f113fbc55198dd7bbe18144b655a411cacd76a46201de34,2.16,6.2211855212e-08,3.20847e-13
144,0x069dd22cefbbbb7348ad98acdf9bdd8749d6036e3c399486fabd54075661a14b,0.0,5.2343254039e-08,8.6227e-14
145,0x29f4ff9c3d16fed257b10d3765bea666a594579ef2c0c6642eb43b8aee5be039,2.4,7.26141254167e-07,5e-13
146,0x4789401c75f4871f4bc7e1c7d20cb22fd69caa95803df3291c161202d061ce17,2.88,1.56062945214e-07,2.88606e-13
147,0xefdc8e1828915499732943520747c1e212afb3fc7254efdf63d50663d552d6df,2.4,7.26141254167e-07,5e-13
148,0xfe87f484a892017e2ac08dfda38d7b4b85e1f3af65ab8065c23fa86b79d1d337,2.4,7.65675533596e-07,5e-13
149,0x7c4885dad85b7d8176388dd10b156284a746e95ff0417cd8e8872c6adc106fae,3.85,1.49840624835e-07,2.88496e-13
150,0xf2226750b6befb8b5912875cbcf699fd545ce3d8af3ecbdbdb940d5c15e8a4ad,2.4,7.26141254167e-07,5e-13
151,0x8542c0efa751a9e6daa04ed48229215885d797c09cbfde77ecd08f88f13c328c,2.4,1.393131992193e-06,5e-13
152,0x6e67c6dfe7a75837bd24a335392321f1255227c2f94af92e1bcc9873ca439315,3.195,3.38520126505e-07,3.10836e-13
153,0xc096dab08a760be9f6636089d200759a8200bdb312e4c2d542c967c4c60c9fba,2.0,1.20038805425e-07,2.77128e-13
154,0x5403ebd7ebad134bd11113265ef2798226cd5a641915397166e4a286939d61c2,2.4,1.2e-06,5e-13
155,0x8e35bed2f66a7173c57c1843385a37091397668fd584286fd386e0ee16b8726a,4.5,3.97022246088e-07,3.29738e-13
156,0xd8400fefdaecb5e26aef92522e262985af3fa5bc26472df72721b13b6bb317ce,5.0,1.13317512504e-07,3.10836e-13
157,0xa09414c72fb6fa2f45a03bd10922a512a3ea9e74d2db5ec8ef6fb8c17b2a0d64,2.4,1.2e-06,5e-13
158,0xd645ee0df005b0717efbe55d1d4ee701be0d75c87e7fc6e213d0782ee037762e,3.23,2.98776862633e-07,2.88574e-13
159,0xc3a11f71ab151a05cfe180866a09e253b9a7af7f773c670feb4cae28e1b9adf3,2.4,1.2e-06,5e-13
160,0xa24fd45047862bdeb9fa8cb648f2d0494923d5b7bafa6552dd70ffac68a5f366,0.0,8.11654978548e-07,1.03315e-13
161,0x0728b7a6f8754e39863a3c3810e69b6424dbe6e0244712f0908b734cb0404872,3.15,2.8460758218e-07,3.29426e-13
162,0xf2e174643168cb9a03369fba553bcaf98244529d0ffc9b94c162e178347d8cbe,2.4,2.12427575321e-07,3.10804e-13
163,0xed6d340fe601a2b8b22f06d7c316400cb2688792d07b0fff326429f5ce761fce,2.4,1.2e-06,5e-13
164,0xde83d955f2500b7cf9a6399755e0d4a57870556feeb67875741baf2b71380d55,2.4,1.194031992193e-06,5e-13
165,0xf184c83f59420fd508362a6f3322b2aaaddcc4764c53792ba71d706827a43ccd,4.0,1.99228846554e-07,2.88574e-13
166,0xded5dccaade8c0faf2e8db1af1d757b44552489ed69da60db5024cb0674643b6,1.87,1.00837122806e-07,2.88606e-13
167,0x81fd8b5c06086a68479d9fd22d0ea2025f9caa7b71607f05d95c9b73634a71ef,2.4,1.132031992193e-06,5e-13
168,0xbc51b78b2eeb2b75e02b3e9ee92f5c0a1d8aecafba2221404be5c285e9ebb9aa,2.49,1.88e-07,2.88574e-13
169,0xe930022f2ae14151ea6bf4ae0f5f895b81db32c8237b2e672694dcc1edbb88b3,1.3,9.8526092385e-08,3.02478e-13
170,0xb092e89d6ece902fba969e4650144241a8de0ffd7934bb6963cdb055ad16adc3,2.4,1.111e-06,4.25349e-13
171,0x7eb51d1956def68a95f988a42c4a0e82a6a31b102a0292935eb9718a41f14bf1,2.4,1e-06,5e-13
172,0x7aa7340dfa62be7407012d8955da5854b21360f6ef6f69573c8faefc514950d8,3.09,3.82403766671e-07,3.10836e-13
173,0x44ed256c692ebaae247b78c5800052f0bab483d023f021e0ec761e4353ff8262,2.45,2.21832674909e-07,3.33019e-13
174,0x22b32c795c40dd5ef2717443866a7f2326b2d8d4aa42f163c0cc2ec3286e2fd2,0.0,3.5e-08,3.24226e-13
175,0x1f2b188cda6d34e2654013f4475d704c60982ce5f677664faee1ad9ff0ba965b,0.0,2.7829409819e-08,1.17627e-13
176,0xc44f684db22728e3c6e64544605afc8af80f67d489ac91fbdac955b7fe95f0c1,1.6,3.45671885e-08,3.29205e-13
177,0xe3768320788d0c0aaa2fbe7bce812cd28e53bd94be06c3de4ffc98c94c2ff3e4,2.4,1e-06,5e-13
178,0x247c304b284bd161457c8c78f875ae0ee59ab7ce90530e583a7dd901ad8ceeb8,3.98,1.80522322422e-07,3.24677e-13
179,0x84aa91869289de4bc9f07ab8e6012516d048d5ce3eac683c345b28f13fdbfcc2,2.4,9.99e-07,4.91762e-13
180,0xb355ea7db0886959b25dcbb791d91f08983b6934309711d5347a96497171ea26,0.0,2.85039000069e-07,1.17627e-13
181,0xef5391d46af57cd34e7a4b9b900e0f02f5603078fc863aac694a673c39bdf4b0,4.44,2.16196333437e-07,3.10836e-13
182,0x5235a4cd21fa5fba08a6c16034aad0cacc7d9043661e4ea1d526f15b36b0fa25,2.3456,5.4600929512e-08,3.21067e-13
183,0x34721da78b53b41794847051d2fc08e0efe19712982fa47a59f863831a0290d9,2.4,9.77131992193e-07,5e-13
184,0x37b811abc864f8a2da4d2b03caf7e3b838393d51710d951095005881ac12edb4,3.89,2.08053465747e-07,3.33034e-13
185,0xff4fed966a8aedd8c1b79881c51c774eedf65f3674b27a5597cff5ddc5d44522,0.0,4.6774242925e-08,1.17627e-13
186,0xbf38b3d0897614b1914da92cf52ece3c8c4e97861d4f38b8b942d427a5ae894d,0.0,2.9287971922e-08,3.78446e-13
187,0x7488bacc31af87a0fb2ea281c5ac5bf6244b301c98e7d15279b49b7f3716dce9,2.4,9.26131992193e-07,5e-13
188,0xffeb7f88a781eee0fdf871ebfe15321e308b18d2cdf7b5c0836613a202e133e9,3.0,9.4600524284e-08,3.10836e-13
189,0x2412b83e35b39ea5a02196da4d708a1780703f575b0b63d15cacdac9b45fcc9c,2.4,9.26131992193e-07,5e-13
190,0xf8795b0563624ac14d264da962973f7b0104117f240b48ae7294888a517769b0,2.8,2.07287289933e-07,3.33034e-13
191,0x43403b4bd470d614959f83d75b61930c82510a1d3e653b607e1ec26c72f6931b,2.4,9.00069947939e-07,5e-13
192,0x247f55e9ed0e514faa03cf0c49ff26caab2d880673e86a191b3c3eed82565815,3.4,2.75e-07,2.88606e-13
193,0xc990ec89ee37f630abd611d979902c8e6f731f84f3d0d014e7e22e404943b6dc,1.45,1.00559301031e-07,2.88606e-13
194,0xb0523216e6751c2447d8a3e75a0c743608a02e6e6a7be204459365d559505390,2.4,9e-07,5e-13
195,0x830d485e1102823bbf31b7a056d576ddc8fe6ecdfe35db8a6aa77c0aa0bc3d78,3.49,2.54928837904e-07,2.88606e-13
196,0x041c789a8911b384ab778b626e83113a2064ead67d3fd57e7cd9396811540b38,2.4,9e-07,4.25349e-13
197,0x2b445f4707303b86592c2edee3041206a999f0c60648536eb7e26120dda5f262,3.19,3.07601481456e-07,3.24708e-13
198,0xf7a08d279df433d811efbf7f19b8c030d3c2c430cb610f2536725a7fab20d789,1.8,1.52237663442e-07,2.8859e-13
199,0x5ee923f9f419ef3d8e31767bc052d21bf67c0040f0aac2fb3c843bd13d29633c,2.4,9e-07,5e-13
200,0x7e64b9edf07bade64b7b0c0d9bf520cf12fc21f8cc450daf593cb0549d838399,4.3,3.05596661652e-07,3.10836e-13
201,0xd3c8da77609293f6f95825eb1156c3e205ef3bc84deb6a4a0559a73ef0368af7,2.4,9e-07,5e-13
202,0x9ead08396a252eefe00121ee42f98c573b15946ca4ac9f3090ec289ce29d97d6,6.0,2.08356715593e-07,3.1082e-13
203,0x52e7ae7adaf94b6114e4a8572d1f6bb4e599a74f8e35ec791865647a8be9c131,2.4,9e-07,5e-13
204,0x7f7c91a8844f93fb3dc6e845bb599ee186dc2c23f4b22972b6e14295db30b109,3.2,3.14468120933e-07,3.10836e-13
205,0x92f3445509f8910563535b2f8f615d980d432acec480ac14f5e15c44cc261c55,2.4,8.88e-07,5e-13
206,0xba4c7c5a6e7d4014214989d3c7d94b25f2b79ea9bcc180a5de0bd0fcc5dbfebc,3.6969,4.1324002096e-07,3.3305e-13
