,hash,value,gasPrice,gas
53,0xfa98edbd9358b40f38f46d758ca7b87f38eb1d46f12f199641422264ac216008,0.49,1.5e-08,2.41443e-13
54,0x687babc31d006ce6314d9e5e1373218869330bbe14d5c9a87cf631cc2ddc9f9b,1.34,4.5e-08,2.3495e-13
55,0xaec53456659a44e04542e149c999fa1fe140d8d4b8fdab104cf51ddf3efc3727,0.1,1.333e-06,5.75071e-13
56,0xc1e0316bfb8352704e364ec01fcebfdb9c160c34060b57ac18903b2d2c51139f,3.6666,9.46e-08,3.02509e-13
57,0xb9533b2e160ae7ed490217c1537b4875e05885402db959213b349fc10f31293c,1.65,7.8706498533e-08,3.46855e-13
58,0xd41dd5ae89c457d168f81ab0b784d0634dc6b602c3b4c9480ce7252661f19589,0.0,5.8702319822e-08,7.47252e-13
59,0x11b2dbdb56bfe0f50de1dacfae083464ce6bcf3df82a74bc1c226781752949c5,0.1,1.331e-06,5.75071e-13
60,0x7fe11d12b071dba9a954e9f7333fae9b0fbe0bf4d2790cbdb96efd49ba775c07,0.1,1.331e-06,5.73619e-13
61,0x97e01a9042d6cde05287e74c2fef5477daaceb9cf107c44230348b1287668101,1.3,3.7e-08,2.52415e-13
62,0x00f17e4c44e6e5ee67012cd05ca646e0fa7ef7c8f40a577fd417d39460880608,0.0,2e-08,9.6898e-14
63,0xce78b2e4d0d8d88a019d3bb3fff6e0dbf55e85ca3e0381265da5a279e8fd7639,0.49,2.5862871424e-08,3.209e-13
64,0x1ef1d2bf6cc932ca12da4fb70ecbfe3a20b66970b2230922171110c9835b1994,0.1,1.328e-06,5.80423e-13
65,0xe509a2b42207e4e252ee80e846be3f2c6d4576535e220da297fc09613a29e13a,0.1,1.32e-06,5.52169e-13
66,0x15a81fe0ffe80e1cb86e1544daf251420b700de22a31aa419ad440cb5eab090b,1.19,2.7e-08,2.35156e-13
67,0x5be503eb6d1e3a044e074ec58f1a266aeee8a30331eb7dab8668a121fab3d1a4,0.1,1.301e-06,5.75071e-13
68,0xecb7bc832713686d7a387b924579bd9653aa70460b5dd5af458d137047e661ab,1.0,4.776e-08,2.24414e-13
69,0xdecc17b85e30090da07c3708d4410eb92eaf5cd069b9895f71c29b163a3dc295,2.75,3.6e-08,2.34913e-13
70,0xb7a0eb08302d5d5672cf69e1744ca6206627b3fa4930c753498ca8730c914fa9,0.0,3.7e-08,9.6898e-14
71,0x943af17830c35b3160db4263a2bd7c368fae1ff0f9c6194a9b49718735905d59,0.0,3.1776417e-08,9.6886e-14
72,0x9fe1bcbf3a63374bdb0e32bb120700a2ca6a837bec4dbe1189aa685007706aac,0.1,1.3e-06,5.80423e-13
73,0x1f3fb5cd62fc17be9b495062d00a52475fe7d76046fd8c129db959c97a778f60,1.15,3.3800001604e-08,2.4457e-13
74,0x8c4a58b9cc14e02422ab50eaf02e51775ea0441414adb31b81a78f11a8c70a42,0.1,1.3e-06,5.96725e-13
75,0x35b8d29add9ec44f9c457cbdbb0b9b06853df6b619a272db526453138ce38a99,1.1,3.4e-08,3.41419e-13
76,0x642a12fefda0f36202767d498e1bc8538caf3fb2b8d65d34f072254148760468,0.89,4.5643879021e-08,2.41637e-13
77,0x9d757a5b212db4c9f03fe702c7b99ebea87099b0d2a0dc8822fbdcb10ab04f31,0.98,2.5037990397e-08,3.29327e-13
78,0xc4b23e1686f3c90810398f32567deaafe03b9f26fca1ecde563af88b6bf82fe6,3.0,1.5e-07,3.10721e-13
79,0x66ee5bc3caae8abc83fa2187ea9c91b6894c96fbb2700f1f701fa090cc299555,2.9,1.4e-07,3.24609e-13
80,0x4cd92595ab56b413da41b2d173faa63913e042288ce419c3d2ff5a15bb978213,0.1,1.3e-06,8.80423e-13
81,0xdb622bfdb429cdefd6cf0aa89e0dab24e31c22b07a6a31d2a929148b45c4b99c,0.0,3.4e-08,1.03327e-13
82,0x3972d1af855e77a31158eb253e0dc62258e8622bd2141f8fe7497b430c506b03,0.85,2.2e-08,2.34913e-13
83,0x0b94e2534d85ac37d970f04ad1f1e5bfc0bb4e6d658e42801de92d781a9f239f,0.69,3.2e-08,2.3495e-13
84,0x7d02ded245dafc634f05c192027c9ea673ce197d69c92860a7d9358a4599eae3,0.1,1.3e-06,5.75071e-13
85,0xe1dee90ba6dbc13a6553bed91126c846b404ed67b7e53fd76dca364a95250c7b,0.1,1.3e-06,5.52169e-13
86,0x7d23d6715edffe35eb7ca8246fda697979b38d5189ac47a3e52b46fbcab784ec,2.5,8e-08,3.0241e-13
87,0x857be1627bf47cfa781475022ad7beea6755b8a15ba9fba7e4d8277973410f82,0.0,5.0355796182e-08,9.6898e-14
88,0x8dc29ac88bf0fc56e619a5c7bcb76e51b4f65a374fc163fbcdd6eeeecfa5818d,0.1,1.3e-06,8.96725e-13
89,0xb6b35235842e717248c9583c9173952fdf15678a4010cdb53a643b2979766213,1.4,5.5e-08,2.41443e-13
90,0x89860012bb78613ab9bb0248fa8a05550e18abc3e353530bbbc026de7484a91e,0.1,1.3e-06,5.52169e-13
91,0x369f9d7c3503ed27b3270d6a24f1dc9e5494b83fdf9d576073c1691ce621b73f,1.49,6e-08,2.24378e-13
92,0xe09bdb68d6812112ac6d5351238d6dfd1fc4c09532a9362dc17ea58e5acba6f9,0.5,4.6106541083e-08,3.2464e-13
93,0xedbec2498237a6c78fc2b43d73ae1c56cfabca753f1511c2213e9482693e707e,0.69,3.997205339e-08,2.11939e-13
94,0x1c6a3a58bbf3eae963a7ed191578a6cd48f0e24fd4e2775afd7660be44030ece,0.1,1.3e-06,5.96725e-13
95,0xae6eb2894bca4cbe7dde3af645f24c4c042f5ba9e91403e4f6a87689882f3f27,1.08,2e-08,2.56116e-13
96,0x0962daaeea5fcb5ac4695f2d5bfb397d26a18ce4c995ead9b26ad2bb793456c7,0.95,2e-08,2.55886e-13
97,0x00dc290f177172fa9ea901c8b01bc5f97681f23cfa34b66d372441c5013163ba,0.0,1.98e-08,1.70997e-13
98,0x44c41eb827a45aa7bfc3b1bd19c5493e79a85f877e82a304a59bc8ac1d4fe744,0.0,4.87641893e-08,1.45347e-13
99,0x67b5cb97f03b2b20748d6ac1defef60f6ecf552820c3f693f32188ac86861e3f,0.1,1.5e-06,5.80423e-13
100,0x9f88a64e349efc1b402655d11baca270243528b96b1c618c5d7a535921f26296,0.0,5e-08,1.03327e-13
101,0x144f9d94a9c063007238f633c131b5da84f96bff37da6df0449349e91a134a76,1.19,6.5e-08,2.24172e-13
102,0x8a97704167c8cfde19d511a52872985875e0f7143cd5706b8572f6befedec637,0.1,1.5e-06,5.58973e-13
103,0xb1d2259114db13b62ea3dd90272ae6c41493d599920a19252ab4816520fb25f2,1.29,2.92e-08,3.02676e-13
104,0x288122bca72d8351247dc8ed7049aa890f1c50bd051389fe7fdfa1bc7376be6d,0.1,1.5e-06,5.80423e-13
105,0x8e5d5a214360daeea73f108eb76f85dcb7b16387921e69a72c883d423e5a2bd7,1.5,2.1e-08,2.41649e-13
106,0xa95c1b76a3e8b0eca016106d4dad1ecccff13239ce5f83eea4562ce86937dc1a,0.0,5.3e-08,1.838155e-12
107,0x4b0e1a42b334c1eaa564e0829d3499ba604ead14ba70f436c32afd23cde2eb6f,0.0,6.6881999564e-08,4.00586e-13
108,0x2fd0d451b444f15b63c19c6b4edb7c262f8ed7a66e18ecafd4039c6a5e16e0d7,0.0,8.8454723261e-08,1.03327e-13
109,0x59200669042d1b2df9da20e2656efdd54f0f0155e022a8369d745b11fd621b5c,0.0,7.313287668e-08,9.6898e-14
110,0xd9d8bb2cd718fe0824c4573311ab686e3f8455dc369f97c9519bf55dc60d8b16,0.1,1.5e-06,5.96725e-13
111,0x6af7b5fcaab9c098a72e96ead0c102686492c6335ca6f6d823783845f6c9102e,0.0,8.5e-08,1.03327e-13
112,0x72bdb12d87b5c2d6ab70bd30e3d597fd37f689c7f9395449043fde3ab3c32b03,1.5,5.1e-08,2.24136e-13
113,0x8db9aa7caad04a5b1ecce437ec1ffb4c80015db4c482b8750e054e73bfba9c3c,0.1,1.453e-06,5.96725e-13
114,0xa4d1447239575a4198310168fb485c8ed9b7c6ea9e750a71b95ad341741898a2,1.49,1e-07,2.55874e-13
115,0x55175928e4a93954529e22e0047dda98dd038bff6d5acb92ba2e1a8751a67641,0.1,1.453e-06,5.96725e-13
116,0xd6f7a20dab98163f372934d9da75d66ded8f848a7f678247d303f345f9e47c94,0.88,3.6542932966e-08,2.52221e-13
117,0x541361050bb31fddc9227c67094c4ea12e2a73241b3b190fd2dbd2fc02e6ff86,0.1,1.45e-06,5.96725e-13
118,0x493ec15f447e9951c3828536ca29dde7a39c17eda6c3bca85a0a1e8dde24d37d,1.55,2.6017384887e-08,3.10768e-13
119,0x1ac6c3f8c7fb147faaaeccbfcc9e5b4d554f250faabaadf9d43c984174da15fa,0.1,1.414e-06,5.73619e-13
120,0x67af2bb956ab7be87465b5f598cd24396f7e246116ba25254b8e8fba34f5c83c,0.0,7.9e-08,6.43714e-13
121,0x3fe6eca525e928009d38db90250c73e3685b9ee0d823e8e3e27a82c9d1d66dc9,0.1,1.4e-06,5.96725e-13
122,0x77415ef08eb92e06212ea546686c85f2c79ecdff3269dac116ebae55180cc99e,1.0,2.9e-08,2.66664e-13
123,0x1c58f2a7256681e43c499b09dabd0c8f209a968038b7b2fc371935c72d3f013b,0.8,5.5429799205e-08,2.52221e-13
124,0xe73a3882ab1c444a32e61d7a5b69bb7dd9b746de530fd5d423b676744080f9d3,0.5,8.5e-08,2.41419e-13
125,0xf217f178f176062b7842985fa656ea0965e2b959b6b702657d3c1d51637a437e,0.8,4.7633467145e-08,2.58702e-13
126,0xf29a6ac7f6bc046f8b21b56880369c59d45445f47dfc34b6b5f4575dbb7dfaf8,0.1,1.399e-06,9.09e-13
127,0x81985a449b147925972774419e2add640c64fe57f324ca7656d4b7471992289d,1.39,2.7e-08,2.41395e-13
128,0x25c66f4923ea2ab6fd4130e842cdcdfc67cb831f5e0f85b312a630b64f6838c1,3.0,4.2400776685e-08,3.02722e-13
129,0xa8bb7e6209dc4255ecedd156576931c7827c225b16e0d1bb4776ac63a26cb110,0.0,4.6828144495e-08,3.9113e-13
130,0x0804617511993e6cbc839cd05b3215a22805a6368dd6629d6a593c72e2403583,0.1,1.398e-06,5.73619e-13
131,0x129cc4ad49e324ddbffecdc5a1928c7744a3fe99048f03e12c0f24558f909c06,0.1,1.375e-06,5.73619e-13
132,0x0b4a55831f2c2e2f6504318077785cb9a7e48fe47c95553b26df245e4e5a3deb,0.0,4.1e-08,1.03327e-13
133,0xee2e83a22d073bfd361504aa915ad594cefd1b67bbcaf73621703b6c4fb4d715,3.75,5.6515333736e-08,2.84898e-13
134,0x40cabe30628c01e2ce1acfb0f375e37529922dcb56e4cc9ae5915050f4e55c0a,2.98,5.7e-08,3.1108e-13
135,0xefc314f016d3b58bfbd1056dde11c5e47b171eaa97b2a93f3f4806d31e09f044,0.1,1.3e-06,5.75071e-13
136,0xdef06e741f0ae68fe17dcbaf3b01d72d335c1a247af198d955fa7f2b697a4e22,0.0,5.9428392881e-08,9.6898e-14
137,0xad35e0c29dc4021fc5035ab57f7a5cd28bff91230299ef9a704dd0297b0fec90,0.1,1.3e-06,5.96725e-13
138,0xc8ddf87c6d5380bff90c2b4458843054eb4f150cf6442b931ec4b5d6831d21f2,0.8,6.0096398702e-08,2.66664e-13
139,0xdbc53d97ebb74244dd061d1bae9dd1b35d5becb0aa8a838c49a362d35ceaef53,0.0,4e-08,3.73745e-13
140,0x7a4af7c9d8e6bc641de6bf0bd04f84ec152ae517d2e519669f90d891f06fcbee,1.1089,4.072439698e-08,3.33097e-13
141,0x50c8d14a5536c3087734df6ac7c6bf83ee3b34938a38b6424846354fa4b4bf30,1.3,4.8495947856e-08,3.29358e-13
142,0x1617d443c1d289bb8e78d205b056c1665f1bf8de417bbdc6c00e7faa365dc547,2.05,6.0229128888e-08,3.1108e-13
143,0x8b6f5ac73ce606bfe575aa9954991484688d7a8b8d6e5c33e833798f0af70038,0.1,1.3e-06,5.58973e-13
144,0x7f86a4b93658efbfc49932fac001f733ed215eb8f07878968f1b327beb28a41c,0.0,2.7e-08,8.6227e-14
145,0xa055cd68d230ad2cee1fa2bfb375bac81984afdcf87985835b86f4f3d5143bb2,0.1,1.3e-06,5.58973e-13
146,0x035feb6dee47ae3f585464ea112f4d898c65b6c2cff9db1ab53b380b806efed3,1.05,4.8000001459e-08,2.41685e-13
147,0xd07c451d16e2a80265fa6fd1f15a5f92a6e10857351f4c6b1d7634ad74a2f1d7,0.1,1.3e-06,5.80423e-13
148,0x3eb17eaa261acbacda48da6b1e637f9a7e1ab0a580fbc3b287f989611ea5c6a4,1.3,4.9e-08,2.41685e-13
149,0x539d3a962bb7a146227bae0b8b4b8801e610f909f0dcc4083be8335c77552ee7,1.08,3.1e-08,2.55874e-13
150,0x7fa5da163e9a934d2daeeca7d853cc9c093784588b501064c4598fb40e0fa68f,0.0,3.1e-08,1.03327e-13
151,0x66ba403692e235c84196fb2cdcefb73969ba68bdbf833c6e8cd7c12817eade84,2.55,9.76641532e-08,3.2464e-13
152,0x2761a162129b3d6803507a0c9e4849be09666e8b522fd21b6ed40a1ffd6826fa,0.1,1.3e-06,5.80423e-13
153,0xff6023990df54d1635e31c0f8ded3d71f568d5632fc21c59b4830d7c70c3d56f,0.0,4.5e-08,2.79848e-13
154,0xa9349bf35533f386357f9a4e3381e760bfa95af2f1b7c1ce8fa18bf5b02c44a7,0.1,1.3e-06,5.52169e-13
155,0xb05d3fa74eb7d0ea30f6d04367a3f28c4875be5b9db9b9e91d4ecdcdf68ff8d7,1.99,4.4e-08,2.24148e-13
156,0x0039a4749066ca67d93bb10712d21857b15c5733ccf0c911b4ef0239dfa5442f,3.5,8.0145412218e-08,3.0241e-13
157,0xcf8830c071c717eef28d8049563b9994231ecb3911a9a37245c49465d26cf1e8,0.1,1.299e-06,5.75071e-13
158,0x6bea7e8d5b54140b4296f9643959d309fe6f29a52b1114aa0124307c9dfccf8c,1.39,3.3800001604e-08,2.52184e-13
159,0x84e5e6b219c708c9cb871dbc935eba9235d40edb8f425b99538ddd7912828df5,0.1,1.293e-06,5.80423e-13
160,0x41f8fe16fe2c2ada9201dd7a9184d608b4ddc8d339e27a36ed49d6956b4c1e8a,0.0,1.6e-08,2.94291e-13
161,0xc1c4ced6ed6cefd2104e8fff917f195360029b7e31fdf098f0c983d9a081733c,0.8,2.5e-08,2.56116e-13
162,0x5e340187d34160b05ef666a4c7821bb7bfa50ce79ec936e1e87c8be9407216c9,1.58,2.1240459654e-08,3.43298e-13
163,0xa37d967a545ce5ffffc1326918b6ae8bf666ccbdf7071c42f85c440b0f7f5fa3,0.1,1.288e-06,5.78071e-13
164,0x3c361d4a4fa4fc1f9afbd075baeead2ee090340c993e15146c34bb2b5fedc509,0.89,1.7e-08,2.24087e-13
165,0xd8df1a0ab6c4947171e10f9e96a7c2d92849621b435c9475a014c7734d015d7f,1.88,9e-08,3.46839e-13
166,0x25d87a5440e04b83fc3a97f8e58727c2de593ec50686ee3ee9b57ceebf0388d0,0.0,7e-08,1.17627e-13
167,0x251e61fc7896d88ddd2532273206ae6acd163bee3f9cd89420e58ff143527ff4,0.0,4.9711958813e-08,1.17627e-13
168,0xce594727e0f4825d28de72de713eaf2fc5580e63cca5f8cad5a78d1145ce6ddb,0.0,1.5e-07,1.17627e-13
169,0xb65e7b6de3bae936b250f6d39ef3ca73700ff5ac72b3c9eaa625140f356a124c,3.4,1.1e-07,3.10767e-13
170,0xfa9d839718e7140a15e4387bc49476314c7e8fd51c88c936f5c3695d1228e55c,3.98,1.47354888941e-07,3.0241e-13
171,0xcbadfe87a05cefbdcad38aeb2cc550475b256e615d91453631879aabdf8cdc43,0.1,1.275e-06,5.73619e-13
172,0x844b774bb4ebaa29132a4022394b4e3d2c7ad155ad8f14fc85d9308ad32d464a,2.5,4.2533373008e-08,3.43267e-13
173,0xdc76e202c913a7cb525a733bf7ca585292fc6ebcb5bfab819fab6df775884052,0.888,1.04686442865e-07,3.11132e-13
174,0x4e0093706ab004796af347ca1a1fb006d6778f4f5917694aa0d55cbe96c5395e,0.1,1.27e-06,5.75071e-13
175,0x83bad957411e3358a6dd8e0404a9c9e53bfacdd659ffabfd26113a2a683514a1,0.0,1.84e-08,8.6227e-14
176,0xf94bd30e1bbec48e980a58400bafdeb20264e654822772eb6d3859d84e7f9be8,0.1,1.265e-06,5.96725e-13
177,0xcec56e9179921211bc9eaceb92371ac97cb47cc4dc0240f6ab48c3c40d0bbc22,0.85,3e-08,2.41661e-13
178,0xe810ccbbea7aeced815e55a1d8df0ba8dcf95513cf7f39c73e9dff6feb44bf07,0.85,6.7151574791e-08,2.3495e-13
179,0x39499a90f0e2170bb5d0955b8fa72289dc4c4123a6ccb49019ad077718bf5649,0.0,7.199232756e-08,9.6898e-14
180,0xef10cc54afc9c2bb61288e56354c4e467049698e32ba3d7d4894072ba13a4682,0.0,1.23035703403e-07,3.51843e-13
181,0xbd940c63453ac2f5c5839c2494f38a02f1a246c805185c8047c14ee34aa62c11,0.625,8.501034159e-08,3.02478e-13
182,0x774b3034bd7223aabf885cf217d6f0d815b7fedd6b5d30f6f8dd4fea61604137,0.75,2.05e-08,3.2922e-13
183,0x6674fc1bf257e2540dd56d424e0fb93d08aaaafd6a9df13fc73fc17020668b7e,0.1,1.255e-06,5.58973e-13
184,0x2787d41b6026c6af18413e4e9a68d33a0c492ffc7fff0a352bed4b94d8427cc0,3.555,9.36719191208e-07,3.02509e-13
185,0x1950efdf5b274a7ba0fc80f04326d2ad40358ff9cf3de7ff8fa7c006e66cdc57,0.1,1.255e-06,5.58973e-13
186,0xeb6beeff35871d5cb9cb0a38207d633c6fb7ac104bdabe9229fda6c65954e527,1.46,1e-07,2.24124e-13
187,0x06bf4c276385468069d4053e349d64e72c803dfbb64c282b9cab6e51a74ee305,0.0,8.7395873507e-08,3.59811e-13
188,0xcc8dbf17909ad89a87cff924c50d4f29d1126419cea3267e340082fe6e28bff9,1.88,4.9572454245e-08,3.24906e-13
189,0xc7f8322545a651057e52bfc4a646728262f983bda1d84819b743ea291b1d37fd,1.99,6.37427058e-08,2.99358e-13
190,0x5b2856da4e53530fc9106ca84af1c24025031d778e748eda08c69e032b510525,0.1,1.255e-06,5.96725e-13
191,0x58fdf76386f561351a8b483165e2e45e2e9638bada71bf2d795579f157eafb5a,0.0,3.4e-08,1.03327e-13
192,0x115dfeb6e7f2809e97be08aeb818995d1e0bb9f71e2c6b7bb0527915a9965084,0.99,2.8437132333e-08,3.0241e-13
193,0xd30f0004d35884462cdf018c40e9efbc1851bc04d81030a9e38abc1680a5fd5b,0.1,1.251e-06,4.6e-13
194,0xb0039d2a1cd928702894ebbf096039fdf21ffc4ad677c40163ae8559932a8312,0.0,1.55e-07,3.96022e-13
195,0xae4ffcca0d1747c98878a39a8443379d20e64ff2058d5820e22250246e4f9c9e,2.2800000000000002,1.166e-07,3.11852e-13
196,0x9f7129af7b266253d197056bd1f99bc304f144323260e92322dd85f566c18aa6,0.5,8.1806484152e-08,3.24609e-13
197,0xd803176c86ea40bd330561e83ef4d919045d08c15913ef1e73a5a09f0dc4dc03,0.1,1.251e-06,4e-13
198,0x05703912ed21b0c43b0a85db5a4003788ac44046c940595b6550a6868659a440,0.0,3.38e-08,1.03327e-13
199,0xf1b2c3b2bb4f49c020429cd09f94cfb390a5cab3c59ab2d5a0e97b9c90c762dd,0.1,1.251e-06,4e-13
200,0xf5e1802e4687ecb41b02318e08a2a2db18db6d16ff190955b5b3c15dc356e591,0.1,1.25e-06,5.75071e-13
201,0x79ca6a04ee369c8899e33a27b8c77449fa788d044504495a334acd368e6bc9af,0.0,3e-08,9.6898e-14
202,0x730da1105c2f51d214ed00f1827545994f5f837dc44aefaaeebf539f2227f30d,0.67,1.11636838707e-07,2.88574e-13
203,0x8771fbc900fe411ab63198916cfdcbe0695f0349418d1f87e030eaa5cc3a8302,0.1,1.25e-06,5.73619e-13
204,0x20cad4a14fed6da5e7d58bed2fa8940b73b77420aa69d8efd74264b05d1504a2,0.0,2.3e-08,4.53449e-13
205,0x8583134f506ed6803a8d8a294bff39de0e8f4152b1060dbeff01fb203211adc8,1.3,4.5975841534e-08,3.4687e-13
206,0x9956b75d796403e4bf9fead4f3e71928c6ee7b5676bd872470d37c8ec3571d86,0.0,4.4295076732e-08,1.17627e-13
207,0x417315c8844bc91867306764f3c6b34fabcf138610f9037200aa2670e9481828,2.92,5e-08,3.29296e-13
208,0xaa1a49baefec1af4a72952f3f476448674970b1f87943a0a70070cbb47ed58ef,0.1,1.25e-06,5.96725e-13
