,hash,value,gasPrice,gas
18,0x99fc851e02427104d7e676c24850ad3d1c068a4ea5065222ceef0ac6d4b22bb9,0.1,3.05e-07,5.23515e-13
19,0x11c7086281b5a1d3e31ebc2965952189dad828f95d8142b2678cf084e9af7766,0.0,1.06867309872e-07,9.6886e-14
20,0x278581b4abbd4a28dd642fa43753bff63f6ceb877446de7786e9ddf456113ed3,0.1,3.05e-07,5.36716e-13
21,0x445b39c78f594861cdc57ce9dca5d1035002cd347ccd2592f7b94025fb4dfe47,3.6863493939402208,7.6867064718e-08,3.207e-13
22,0x10701b26cee17aa3deceb43c4b65ad29e0449226d20e310d9f4bd1b1a5b4cb34,0.1,3.02e-07,5.21887e-13
23,0x0d590abf0e4cfe7e195d0365c8c302c2f98628d6c4389e2ca7626e6112b06c2b,0.333,1.33e-07,2.15789e-13
24,0x4e9401cb7444172ff5495ce2b4cca541f8633df2cfbd9057eee2ac4a9772680f,0.1,3.0129e-07,5.38344e-13
25,0x6a08dbcdfa406d8bee98d0d4d7b59e9971993768ac57bd71a8f1cc1f6c740a6f,0.0,6.4e-08,1.17627e-13
26,0x4cb1e39541450dc6f253d94610819867bc80f9337538628399310b45f1a9ef52,0.1,3.011e-07,5.36716e-13
27,0x4c39a2d7b9ef90e2db9a826a5f29f4985cbfa84834f1faceaad4ca7197f069b4,0.35,1.994924082e-07,2.30915e-13
28,0xf750827b980b868094a2ba146f84a0791659cfeeaaccdd1514dc48832e4f1e6c,0.69,9.135e-08,2.28752e-13
29,0xda6a03afb1cfdb3bac036ada9aaa7984d439dde5aae3ae859e587c3ee33d774e,2.0,1.5000001459e-08,2.3495e-13
30,0x8eae67dc574a72bb5f81ec2131611f3c8b302606081ee347a7008a2f3f75e7a7,8.65,7.3292763815e-08,3.0241e-13
31,0xdf59401d8f5cb754b1dcfd11767d7d53c38c41c6bfcea1eef9ca20995b3c1a87,0.1,3e-07,5.39971e-13
32,0x1c0d81877c193b08a024bfdf9f62f35b548a4b942dd534a448255b8f502731b2,0.8,3e-08,2.5216e-13
33,0x38dacdfd2be9c893e67d3b5577bf84b028330aec3aa518c711e9beaf5b680f65,0.1,6e-07,5.23515e-13
34,0xef4d48b95ffbbdf3fd23ce9b468f5938666618f58312196eeecc4ba2dc0bfae9,0.1,5e-07,5.39971e-13
35,0xfbc4a1e3aa8ffe85a87b79ddb2e58adf66c84f255e007de0750caf74d2284a82,0.0,2.34e-07,1.06127e-13
36,0xeb70caf28cc7fa97208b1cb641338d88a3cfe90b8f4b7d37807f6421456e675b,0.33,1.83e-07,2.24522e-13
37,0x94439625d6d8bb8c0c72d14eecf610f9af67ae8bca785e566d941a197db634eb,0.368,1.9e-08,2.41443e-13
38,0x8d5b832d6da43efe7043add1eb2029089225d1fafd54974bce67afd3b23b83de,0.0,3.7e-08,1.833715e-12
39,0xcf3b4ad1727cad01f47acfd62c5eb788dfde42d7a3547559e334fdca2724befe,0.1,4.5e-07,5.23515e-13
40,0x6e7f3afa6ffd8c42f0077890e3dbdd3ecd0de565cbf4a546a0a40599ce746318,0.0,1.22e-07,2.73694e-13
41,0x3f330673c0471389d041353daecccc94a931992a7d55e85865beec386790734c,0.1,4.1e-07,5.39971e-13
42,0xe11d2cd4532a6c0ddb10706a1f5b3892e6f4e511e43969e5bc31351b6b910581,0.3,2.09e-07,2.31157e-13
43,0xd3c3fd587910b3f2fe441636d5646222b002aeea43828abfc21b4d4e6a3d6de9,0.1,4e-07,5.36716e-13
44,0x3fa648f00966ea659f6538500ebc0c53e900bc0e426973b2bc16176a04fbb1ec,0.1,3.97e-07,5.36716e-13
45,0x796a904cfcea5d1ca2b0169c570e15637ce5d2497b59df057c907ec85f7efad6,2.0,1.05e-07,2.44145e-13
46,0x04b5506c52593abefe9c8ad442a267c0892faff87559dea0599fc6d6a0c6da62,0.1,3.8e-07,5.21887e-13
47,0xad07673fff9851000a5ba546a6936a7807d4374b1f79a57787ecc76c029085e0,5.125,7.828662863e-08,2.85694e-13
48,0xd77f6fabe79c56664e7d35dba020812920d79fe7013ceecad57668604dd68db2,5.6,7.3875984327e-08,3.02722e-13
49,0x2756ff40f534976b5fa67e97a5e95d59c5a650e2385d7112bbf5d50da7901228,0.0,1.02102629989e-07,9.6898e-14
50,0x875ca18c1d39fb698408a348b673d6f2cc0cc97f9912cf840feb23c4e56b4df7,0.1,3.69e-07,5.38344e-13
51,0x670dae289fb86ad4436ddb64b27bf094cac1f6e078be51cf6c3dfd8b40e884d5,0.0,1.69e-07,1.16927e-13
52,0x0bbfe83b8e65648e1418d8871a2586a8e04458abfae0ce8b8ebe0f256a28f2e6,0.0,3.9e-08,2.94013e-13
53,0x9cc5cb588cd012179a8c70eadde2e79be19b3600704b9dfbdae0207696d5033e,1.116,2.5e-08,2.41471e-13
54,0xb4abb8aab4a8b9868944cb0fae6fe7050884092dccf760f2d29a5842bd13d521,0.1,3.69e-07,5.38344e-13
55,0x13750082d8f3592721b4be1938f16fb5aaa6d2544b5dbff1bf4209b77e8009d1,0.0,2.4e-07,1.06127e-13
56,0x560ad14fe068f2b3ca9b24703d40109a112312725ada1c81c4a110f14cd114c2,0.4,7.1e-08,2.35192e-13
57,0x984e9cb8384f00d415efa087528d56bed6b178b17847d15f349eeaeb4933c568,0.1,3.62e-07,5.23515e-13
58,0x11a7122cae645ec29de368fccef6528762a45a9afca46331f2473e41121975b7,1.5,1.3793e-07,2.15789e-13
59,0x4f978408e4f76e5e93ae4a867ea2afcfccacac58a1f56e10be5e33e922c6ec3c,8.0,6.1e-08,3.0241e-13
60,0x0dea84d8ca2d56ffabfc5cb2216ebaa9f093657f4572d1e80bfd5a000020859e,0.1,3.59e-07,5.2026e-13
61,0xc2bb449f7566cc9447b8062b8a31282c653e6129f1c0e173c4e5840e71e0363d,0.1,3.33e-07,5.36716e-13
62,0x86df8bc0105d86ce12254a39bd85657d325627d8ff26dc529ad330c29912d01b,0.3,1.677e-07,2.43939e-13
63,0x556d26eff483037036be56793abbc1f4fd3f4b44f00f849d6e0e5cad460617e1,0.35,1.39e-07,2.15789e-13
64,0x8e8569a5833b49568fe0eaca4e47201031a27d8c84109025dd5f613a5db5ed6b,0.1,3.32e-07,5.21887e-13
65,0x82966ad4144e018e6f8bb7a864aba3e802bfaf708009f1fe69bcb77fee0ef072,0.1,3.17e-07,5.23515e-13
66,0xd237c7a04570c720a603c520551698b7bcd16ee8149f6124c0d6c4a2216bcce2,0.4,1.95e-08,2.34913e-13
67,0x0c1f728bc4595e610176a97f207665976a60e3ae13dc1e0b6b4760054b3e7965,0.69,2.6000001459e-08,2.35192e-13
68,0x8606298292fb1264bc3fae3df0da7ebb507808fcc6d98acde6a4c6e14ecb3582,0.0,4.5328036744e-08,1.743622e-12
69,0xbb8cef0f022e558fb6963d78c79ab03150ea699d17aeeef9834e230aa9472ea5,0.1,3e-07,5.21887e-13
70,0x6459a26b607a66e1e837a6b66f9046bf1167cd0cd4f1b781099a4305c480fd62,0.0,1.3e-07,9.1127e-14
71,0xaa88b6002f1a558398a0937e6c78dfb75626687f1edd3b15fb2e9c50cb92ad41,0.1,3e-07,5.21887e-13
72,0xc7e9d692636cfefb69619c73ced7e768d42043b920d6183d68cf710e69dd6fc1,0.4,1.3e-08,2.52463e-13
73,0x1939aba8a045077766122df216751981696cb764a80e754dde29e8ebe54c3cb2,0.0,6.1747854643e-08,9.6898e-14
74,0xa23744b88a0ea66ca32edacf88519cc80f08034ca687cdf8f80dd2e42b87030c,0.1,3e-07,5.23515e-13
75,0x2eb991eadd193a06065e23b471501bd20bbce2f17292bfb84008546025caba77,1.5,1.45e-07,2.15789e-13
76,0xee13f05e8c9e6300eeaacf763df4a2e58ebfa1b1758a02439a2b941ce28a15fd,0.1,3e-07,5.39971e-13
77,0xd84caa504d995ebf8525811b834fa514daf2054afa75870623ce0a1a18b4770f,0.4,1.63e-07,2.30927e-13
78,0xe428196850ce47fe42f16e14e20ecbe36f73e7aa3990eea915384a8b97d5ed73,1.3,5.3819323919e-08,2.52221e-13
79,0x028c2b6f4e6fb108a9e003942bae6cbad2d49829a1fbf16593a77532923a0904,0.1,3e-07,5.21887e-13
80,0x6d14af1e924f0a06b93aad368a9ea6a0decd08aa056a165e8f26ef85584f123b,0.0,2.6e-08,9.6898e-14
81,0x4c6de5d59bfe4b6ac0a43ed6f06e0f7d89352efb9c7276b6c440d8ad5f9f1fc6,0.1,3e-07,5.38344e-13
82,0x2d421e51a3312cd1870d4f950e2e3a12fdec870a7822e0cb29eb848971f82423,0.0,9.6e-08,2.75845e-13
83,0x25e74de6157fa5bc7feb65309fc288cba0550af395694bee56e28623d08b2771,0.1,3e-07,5.38344e-13
84,0x268f0382a67ab7bcf96c38291fb33eb57d19abbe534d6141c927e2a24081983d,0.1,3e-07,5.2026e-13
85,0xcf6c5988aa44a22f4d6e6988063753c8c4b2af481843030f9ac18ec5279001b0,0.1,3e-07,5.38344e-13
86,0x19d6d9fc2b44fc2cc7c73667dd68f56fa7b1f33bb2060daa7afd5a5145ad7a17,1.53,4.8e-08,2.41419e-13
87,0xc78f9783dd2b87eefbc9d8e1724e2962b988959f964edc2d77a3a9bd7dccef8e,0.1,3e-07,5.36716e-13
88,0xd73c8e6140c67a598c9e70ecb3c1779e64c11e918058082d80d547ec7a5dd351,0.4,1.3793e-07,2.30939e-13
89,0xb1b3a5dd1f74d63e42aa1b06016714845a871acd5eb289e9cb6c419889de06f1,0.49,3.7e-08,2.34925e-13
90,0x27b795b67120a2d93d7eb508687d03ae79d592e5500922ba25833bd48b3bf50f,0.1,3e-07,5.38344e-13
91,0x02baa19fdcb85952f86937127650c1881bab3b1974d00c1aee6817cf894bb56c,0.0,1.67e-07,2.60683e-13
92,0xb7022d15f15e1e1e3f8520c0762e4eee7254bbf2a09b6a21a91884884ae14f56,0.29,4.5e-08,2.34913e-13
93,0x74425dfde7cf627d4141edd90cc6a925c520a074335b001d8f2fd265bd02ce3b,5.0,3.0381478013e-08,3.02691e-13
94,0x56d974355f4d978a984145e511100e233f9934e3db191797cb81ea3178fadadb,1.5,5.9350857647e-08,3.0699e-13
95,0x3bc2827cbebf274f7aaad8b3e6c6dbc9ff17ddec2e02268f3409b8c8a03bd55b,0.1,4.56e-07,5.36716e-13
96,0x7f3c102c6de5caecc87db969a2c5bd7c098d211e06d4a3a98b2104de86bad1e9,0.20805607476635513,1.23e-07,2.50169e-13
97,0xba86094d58ba7991b2044283577530de09c692d37870a8e57c3703395d02d1b0,0.1,4.34e-07,5.2026e-13
98,0x744942bc6523fc6e1f73c12ff36baed1a0fdd4ea987988a071ec00e52c6e5310,0.0,6.7e-08,9.6898e-14
99,0x8634bebd7988ce5af0c1183e4044577bbcd23a6abc9c87d1c7a68b656d7fab10,0.0,2.2e-08,2.13987e-13
100,0x4179b1375583f1749d87858fd759cb00b8fb0926269673e3dbbf09084be9f9c5,0.0,3.2e-08,2.05132e-13
101,0xd2290c2627c64fa4530e5e954e85278055ff671efed117e9c3372ea2a467b89d,3.5,3.4e-08,3.10752e-13
102,0x8da77ac7292f265a7d57d00f4e14e9607f55e38f76be6f4a084542ba63088dcc,6.55,1.09424703976e-07,3.46792e-13
103,0xd478122177881a9c91c3696ab541ffa24a68ed02843c1d905e72a1d0793d661e,0.1,3.69e-07,5.2026e-13
104,0xbab180cce1f7e83bfbfce0b1fd07dd0be61ae249f33e975a5767bf1af042d5e4,0.1,3.69e-07,5.23515e-13
105,0xfc0f3a53f6ddd121320d65d878b7280def85a56a5b45bdf69b1a8a469bcccd2f,0.2697,1.3e-07,2.34974e-13
106,0x965cdcabcf5ad652e27d25edb0123c0f0d75bd45790c50a1fcf3d31d12b34c00,0.5,1.335e-08,2.3495e-13
107,0x7befd763f7bea71a83feafdd042bb28c2fcc940c09d9f2feaaf6130337fa347e,0.1,3.66e-07,5.36716e-13
108,0x915e4b4292706b0cfd6bdb8f84b824bdc278214060d34a4ad456885066e50def,0.0,1.79e-07,1.06127e-13
109,0x694835d0a1738e7fc4ce6a05277d01e08377a8d5ecc35f198389b98ffdbee907,0.32,3e-07,2.1606e-13
110,0x104c713bb86cb30f96a0c26f505dabd848cf0cc9c81d110b095ab08414cd9059,1.1111,1.6e-07,2.29019e-13
111,0x501d70d4587fdb71e1350c62cbeaf153f7f79bafa02bde8f035d05e07aa98ba3,0.89,5.3e-08,2.41685e-13
112,0x1d453fd53ac3c50a1b534c5a00f78cd64255398cf54778e6a97a0238fadb12d5,0.0,1.21e-08,9.6898e-14
113,0xff1cdc7e93a18f610bfc2c6c06a7498030b3f8eda60b21465bac0286fa4a5829,0.1,3.33e-07,5.38344e-13
114,0x40867611e187fd5f6aaf9c17e098e0041a70b0590bf1f7975e395dbb9ce067ef,0.0,2.13664195594e-07,1.06127e-13
115,0x6b253d1a3c5cf901f9ae0c21130bf783de996f96c223942ed794c4b87b61efaf,0.1,3.33e-07,5.38344e-13
116,0x37852fc01e52848c6d37f78844910e29d35c9bf0d67059788409b4d3b580d865,0.1,3.32e-07,5.23515e-13
117,0x3c273815e6f579dd1ea7b58f81e299fd27d18ce7c38d2f9be3d54bbab070c088,0.1,3e-07,5.38344e-13
118,0x85fe8a15d2e0f53fa59fcfa3072802c45aad6360215eca7cc64dbfc242ccbb9b,0.0,1.994924082e-07,1.06127e-13
119,0x44984ac1ada7304f1e5c4c1fe5f270d0870a11e1476cf4560235e7686a660315,0.35,2.2e-07,2.29031e-13
120,0xc9bbb05053bf8b1c96fafbdab6b50d38b5678e039db415062f3a6718a8fb8f6f,0.5,4e-08,2.35192e-13
121,0xe165bb2f7d61580dd9b1d271a8be07b18d303d0d933cdd1f5c142d31d076df33,0.0,1.9016247889e-08,1.75204e-13
122,0x3173b64fe7d6dff0a09cb152f5565535cbd1d23a1bc67aacaefbbc534740cc36,0.0,2.0564656337e-08,3.9364e-13
123,0x13e0968c951be31ec574580f4081848080d80764393821709c939e601679d61b,1.0,4.9259132162e-08,2.01268e-13
124,0x63297dd5a0759a583c3a798ded617d8d58604932941cd387c016fa2e3a20d18d,0.1,3e-07,5.21887e-13
125,0x3f531d7c0c8d4b0f164e1f21c6e737f25036ef7f4c05c812ae1d221c9020902e,0.23,1.72e-07,2.30927e-13
126,0x7c4bbcd9a1e081732e1f1954779a8668e58e345943f6d02df590f8c89ec05ce6,5.5,9.7282388001e-08,3.02395e-13
127,0xbe22c7361e9f810849fdb15234e06c486a5dda8ae143a0a245d8d9d4b7fb39cf,7.5,7.3e-08,2.88538e-13
128,0x34edbdb69f8ccfdf724077608487042a3d42ec99650d93e68841abb633238999,0.1,3e-07,5.23515e-13
129,0x5e6ce12bb750a75a8fe1c6b0e7bd21e43fefd9ef3165e38e357657b150f726e3,0.1,3e-07,5.38344e-13
130,0xfc9629347777497a3b72e40834b21cbf3fe49d0cf917b00e0712f3db7ac9002a,0.0,7.8e-08,2.75869e-13
131,0x9f141ff6479932c1087304aabb4630ec3828f9083fac518e8f4c9e0d169f9775,0.1,3e-07,5.2026e-13
132,0xfe87ef03c2509fcda28f3001f48f70cc743779e1c967686bec7ff3c0f1c23e2c,0.0,1.01e-07,2.58532e-13
133,0xac39bd2041201d70c5a599b0a5f7e0eb3126a3657bcfb34fb6c01849532b2099,0.465,3.1e-08,2.34938e-13
134,0x1d26db6575b99fb7f84f7b5566b925c4586a594f17756671f1e0a5dfeabca73e,1.5,3.9e-08,2.66639e-13
135,0x34e770dd5cdc38fe9539f18cf6fcc3100e19ea4b0270a78e8f91fc8d5a621096,0.0,5.2e-08,1.28286e-13
136,0xe22ba013b883cddee026bf8b89c77949235f944b9fb4e8c4cac72a7bae255d58,0.0,1.47893754609e-07,1.03327e-13
137,0xeb371229729fcb577566ed1055be9924542f86e25b586bc16830aafb9ce1c883,0.1,3e-07,5.21887e-13
138,0x13d756b987665b955712cfa5e6d63dbf3315aa65c53f56fecdd1beb39ef9131b,0.0,4.9664809314e-08,9.6898e-14
139,0x23da99803e0858212c6d455707946d7df8221738a356ef30fb1cf682b8510e2e,0.1,3e-07,5.39971e-13
140,0x36d6f6a6fa6cbc16074f2a65a771b8a73dc4d4e7ed2cb67b6acaaa2c2f22f28f,0.0,1.914e-07,1.06127e-13
141,0xc6aa0e29b8514cab4d95066572eb4905b63bb73f5c79025d799d09b6f6a4ccb2,0.7,1.45e-07,2.43902e-13
142,0xbd0f0c416a615a7a3ea29010b7343fb667700fb37d1c694afaada098ba69aa4e,1.99,4.5e-08,2.3495e-13
143,0x0f113967501e6bab7b79983e2ba1ff8ff2534ae423fe45d95faac5249ade41b8,0.0,3.3e-08,1.03327e-13
144,0xb194a00fe719e66a4bd61eba236d619f1c8fb42e99863485e9fce5f6afdab5e7,0.1,3e-07,5.39971e-13
145,0x68dc727ae09fe1f989299d8cc21ba0e3d812f2fc54bd3d57cc2ed34ff52746b8,0.0,1.87e-07,1.06127e-13
146,0x20268e788fbdf49d99e635835eaf85bc33bf768912130316fa01fd19ba96c845,0.25,1.51453609751e-07,2.30878e-13
147,0x6133a51aa13b4786db6d009ef3e4836a7566b2c748fbf98e24781c249455bd27,1.99,3.6e-08,2.35144e-13
148,0x872e88ea67ae3500cf91cfe21d5a9195536a2543f37fa8beb9a8b1b3bd8ab55b,0.1,3e-07,5.38344e-13
149,0x6d3b6061a85132b6a9c9c6e973002e12f443556842d0ef62d185b6a1fff5a5b6,0.1,3e-07,5.38344e-13
150,0x8b589f6d107f99949159de9c336a465307950cc6e9563530becb6e1b8c5cdba6,1.0,1.3793e-07,2.30992e-13
151,0xd40fc959afa69396644c0de272b16fad11c69617523daf292bd532d83350f1a6,2.29,5.94e-08,2.3495e-13
152,0x38fbd3a8949870325310717de52a36f835e92949c467ba945a8ae716f9a347a4,0.1,3e-07,5.38344e-13
153,0xb14fcdf6191a1a79a03e6c56120890cea0c467b51fb100cd05a9c450b9e7c3f8,0.1,3e-07,5.39971e-13
154,0x593ee1b2726a9ac6e0861411e460d5aadda43c5e547d6df8018a055b3156761d,0.0,2.11e-07,1.16927e-13
155,0x4547a41453944a760b2d67441aeba0073ef51620505718ea532eca102ac37484,0.45,1.834e-07,2.43914e-13
156,0x87df32b438fbac2e4c2d69874b2371df3aa1c750d7c8fc731703bfc647fe4e4f,0.55,1.051e-07,2.28752e-13
157,0x35db07a90b04e972754e9ef37095d807a305a1c309f33ac59180f0eca27d93e5,0.1,3e-07,5.39971e-13
158,0xc08762bde00453bfed01c8586e04b5cfdc703feaee633ef0e302e712e93f08b0,0.0,1.64e-07,1.06127e-13
159,0x21ebd474d7a46cec9a48f0ef3cfa9ef5918398632d425bd5a945a84419a631f2,0.0,1.254e-07,2.60719e-13
160,0x85b99d53e87a365f6484dd7d119594458b9078fb335fad020e8491977ba854c3,0.1,3e-07,5.39971e-13
161,0xdff29d62459f74520121512e4925fb3571a0edcc29aa3b06cf7f18c35340a8f8,0.0,6.7e-08,1.06115e-13
162,0x41c97604ba04df27df9b5fe748ac506acda0c7857b59423fd5654cc4482fcc53,0.19,5e-08,2.24172e-13
163,0x81772d6c642b39c3d3993a8d2d66487caef8964a048a154021d5e125e2a0e2c5,0.82,2.8e-08,2.34925e-13
164,0xde638dbcecdbe682d53df8d720c0048db064fa42e2606851ccffcf0b1c374aff,2.72,8.0502033503e-08,3.02447e-13
165,0x4bb3206185758150f769c940400c25a9347a070773792210c58bcf8f4a6895ff,0.0,7.2092976952e-08,9.6898e-14
166,0x0709c69ed9457683bac142bbc96c16eef23cfff43689c578ed16e7c9f6223565,0.1,3e-07,5.39971e-13
167,0xb5074b5f0a670a6202185a17286d0a33d2092b4a164beb5f2e53c0da4b759481,0.0,1.4e-08,2.7702e-13
168,0x17bd228c2e92fe1bbc8cec0eb2d012e9d5375677e9d13fd783fda02937d0318e,0.0,1.9e-08,1.03327e-13
169,0x1bbf64bcba7f79b5217e865b7c355f1cb87d75a76204958e0c7b969785f90ae0,0.1,3e-07,5.21887e-13
170,0x5ecae81aecbc263f0fce59d52942300b0559536ff39985eb4efd447f964c780b,0.0,1.9e-08,2.55805e-13
171,0x8ceafd16cc85d5cb21f7e3fd7b5d59a9cc353f63efe7c11447db5af9402b98f9,0.84,2.7e-08,2.34913e-13
172,0x8aa6960888ddf7da354ef046d4d4ef36ea102f45120b5283c8745d348579a1a7,0.1,3e-07,5.21887e-13
173,0x1f1d0992b1a3612e2855b6f51f52f0f4616b04d8c61bf33e399bdb75eec40583,0.1,3e-07,5.39971e-13
174,0xb611722edc9d2df03ed0167f2ce767a8289d34abad2ff3bd3ef6cf7407dd89e3,0.35,3e-07,2.31181e-13
175,0xb8cc730efc183fd130116a483d48020e2fd95e5d1d9f2a37e5a6825003fad270,0.1,3e-07,5.36716e-13
176,0x85bc2ebb6d68594f9ec801313523060a7f86119897adb1fc2e5402d71c5a8daf,0.3,4.8e-08,2.52209e-13
177,0xe95d3e5dd467500d2035d169ceb3ef3a8b27b769cb98b3aa026d36baa572a523,0.1,3e-07,5.39971e-13
178,0x575730a1cba7d2a9970e809c967f7c07817e6f7420f1fcce51c1aad6110bd2fe,0.55,1.05e-07,2.43939e-13
179,0x2622702a595951c0e8af4ef255e56efaa48b8fa910327767fa4f1fe10bb40d29,4.2,5.1e-08,2.3495e-13
180,0x370c8e6d3d503c50f04f1db988fc611fcfc0793e25b31fbe597b453b60644496,0.1,3e-07,5.38344e-13
181,0x5a06262fa1b438e56dec26aa5eafea302ec8e82b8705ad8361e5a1fce8c63cbb,1.15,2.301e-08,2.35002e-13
182,0x44d3183d3838a4da1a9f6af2681500bf322480a3b8ceb1e37c707cd9a70bad7d,0.1,3e-07,5.23515e-13
183,0xca356bbe49dfcf2d512ce84d1496616a60b8c6450fecde134ed72b3c0d28921f,0.6,1.66e-07,2.16084e-13
184,0xe7c934915e5af3f37f238fd8a6350f54d3179aa0ba2dc117e47cce7e1d2f454c,10.0,3.9e-08,3.0241e-13
185,0x18c4a8463f270055e9bfb047a66654feb99ec02ce4a47834598178134ecef456,0.1,3.6e-07,5.23515e-13
186,0xc3300d1c10fbfeb57a366b9d65bd1485cb9bbc686032fae128950d68903bbbdc,0.45,1.33e-07,2.29031e-13
187,0x731b5ea5c36f4605ae3b5cae040c959445796bd336327b9e9d9c3c549cd82191,0.0,3.7e-08,9.6898e-14
188,0x28e52c10d9e5fdbf1ce73feaeb4de2b630cd833f1a012b2553c639e668aa031f,0.1,3.33e-07,5.39971e-13
189,0x8fa6f85f3bcd89cba5d17d067863390a7985e4afe1778331dc127e81ce5e40fa,0.0,1.834e-07,1.06127e-13
190,0xd0d2e259071a402ee2089bd72c91020aacec117e0ca5387470b729854065bc0e,0.25,1.62e-07,2.44181e-13
191,0xb6829bff251503564c15447ecc7dff328f54d08fd7e4fc85542e3efccdba965b,0.3999,1.3e-08,2.34974e-13
192,0x284f532f0089485180004339c2ff8ab6fa02f5b4652b42f685e95e5224786512,0.1,3e-07,5.38344e-13
193,0x4a74101e72fcc362d503c74b91b49a814525bc5350822e31900c30dcde8100e1,0.0,6.7e-08,1.06127e-13
194,0x01a2e3f884274c7eb590959cd2dc5762f485b609b363a928364130276179efef,0.22,1.4e-08,2.24172e-13
195,0x4ff71c5e0a311b958c848db982634e85783cd593db2c55b34538954c4241ab44,0.825,2e-08,2.35204e-13
196,0x6b43511338ab808fa93d832ef1c4841fe91639aadb7781c9971710c17d570343,0.1,3e-07,5.2026e-13
197,0x3c88d39e3e63eda9b9fd6a13994f2ff5f2e69251b911b278daa69dcfc143fc96,0.39,2.1e-08,2.52221e-13
198,0xee07fa341a49fe8745f1b6e09af28d9a65994d6134ece30f8f52d839251aa178,4.2,1e-07,3.0241e-13
199,0xc0c532d869cd6cdfccc4ddfc5252376da643d881b82b0dedf122722e94148b8f,0.0,1.00528189624e-07,3.51843e-13
200,0x0418e4dbf7dbc05dda89eb23144e5a49927ff31c06847d0bf73451dac12d0201,0.1,3e-07,5.39971e-13
201,0x64a1e5b769d8799104a48ea32d85fd99620c365f7833fb9acf347a30dd8f2ffd,0.21,1.27e-07,2.30939e-13
202,0xfd210c58d612d5464558a02b59a99f0534ba66a985dde07405aa4c7f9a370845,0.1,2.95e-07,5.2026e-13
203,0x098345a2554138504ced320b3dd9434128ed18a28ece964dd72bafe5fadf1c11,0.2,1.3e-08,2.34877e-13
204,0x212061d2da956a8997d249b9711948df754753b89fd4a7983c1a41ed2e9ee875,2.8,2.3810548228e-08,3.02691e-13
205,0xd6d464ee9a57ca71f94c1472f93aa8c80fb4a90f8e27a37cafed2582511bd078,4.75,5.5964323807e-08,3.02395e-13
206,0xab0434cec52378125e366bf8d254238a7ba8a7e7a65458efb63382658146c343,4.5,8.4394967434e-08,3.0241e-13
207,0x522d1d43a68bb7ad3bee2e4be4349ddc0efa3eae2652e87d1c66237c732c5156,0.0,7.338901933e-08,3.11757e-13
208,0x28c7d018f09432f9690bae698c5b148452d06f3f1a7c61962bc133f387a8972f,0.0,8.3066828558e-08,2.043746e-12
209,0xd80695f4c1e1e1c033e82cf9583cf803977880bb9baac652b40a85aa955352b6,1.0,7.9e-08,3.02991e-13
210,0x3add5271731cb3de41155c1070aee2eb38ab374074f9985e846f4d3dd688a300,1.777,1.7806003662e-08,3.20885e-13
211,0xb2b00005fd21a2a2628bf0515a47d186d207500c9055a53dc93d750d01a67218,0.1,2.95e-07,5.2026e-13
