,hash,value,gasPrice,gas
26,0x227a31839c9b427632b4337f94997a7a8d140149bc430ab88259be48b0367260,2.75,6.6941560385e-08,3.0699e-13
27,0x3e726a36741c03cb0a03a851da335e83decd5f91eb6488952187a85df8249b47,1.0,9.898385163e-08,5e-13
28,0x88dff84a89b91b1ff957592b5018f7d95c5072c8fb804cd1ad84a966db1cc65f,1.0,9.498385163e-08,5e-13
29,0x2b65847eedd9ca73cbe56e0983135dbc400da7dc13c92c3e25d595a76c5e0805,0.959,2.5592216907e-08,3.20878e-13
30,0x0e6a85de27b4561ad8c1e678f7792ed2b3a084d5502540e417727dad01bc2cb7,7.5,6.1618060231e-08,3.07028e-13
31,0xe3bedc920c8ed9eec5ade80d71846b7fefe911eeb8307948758de5eaa9ef59fc,1.0,9.498385163e-08,5e-13
32,0x1d43e48bdb51a9bdd86dc7c3cfd9e19ed31e640381e6a498f3585ab4305a6d5a,5.8,5.6823826437e-08,3.209e-13
33,0x13436473aff1c90bfb6730ed384210e440a93dceaee09566722ba86a30aee4ff,1.0,9.298385163e-08,5e-13
34,0x6b680e286f000a506eb209571f511bfa1b625b1d8e6545e6031fda683a1f594f,1.9,5.4125054e-08,3.209e-13
35,0xf076535a0ecffcce6a0f0aa083ac5018f8c77a68b8f9334d9d7f3d3d5466cb73,1.0,9.298385163e-08,5e-13
36,0x88bf557fedc81757a6915d92a0fb3598b694b86741619d8f06593420a37b4062,12.0,5.7989949149e-08,3.43625e-13
37,0x3d2fcb9a64a72d2d0cf35dbcd0666412e7eef1308344032b5c7fc86f188656a4,1.0,8.798385163e-08,5e-13
38,0xd1723c23ac83b174d96827b39577653850a1d5285c5d04f87ff7b37f85fe081c,2.99,6.1822018539e-08,3.209e-13
39,0x32f1a89a4d267ad2ea0f9cdfbc701799ef9bf924eaaa534252f46dc99364941b,1.0,7.898385163e-08,5e-13
40,0xfb1584a609a5f10bfc839ca7858c4789878e1ed6535c5ba2bb1183d889c35cab,1.0,7.898385163e-08,5e-13
41,0x047fec22ab92b0968995a97a92e9bd6aad3fd6000115be64c01df4933991b4c7,1.0,7.798385163e-08,5e-13
42,0x1ecf4d3f32f616b4e96ca6bc3b53f6a9a0a8118a6948b199cfcde3ce887115c8,0.0,3.068648815e-08,1.28298e-13
43,0x442bfb27e3d6e56fe42d6da4fcf8c2009977746ad564ad7f73f620e2394728a9,1.0,7.598385163e-08,5e-13
44,0xc8ca1330a19a7081b4d2c0aefe3dd80577cae1a77e6c14f60f312dc2bbdc78ab,1.0,7.598385163e-08,5e-13
45,0x1652af291efecffe9a6f67c5bc2d24a0c67d0593e02f4d716678cb885506c7c9,3.6,6.8067105354e-08,3.20863e-13
46,0x42408600fa8476a283a571df2bd0ad85c24248955976cfdc41ef5182145ae179,1.0,7.548385163e-08,5e-13
47,0xde375750196837483ef5c4a5e26c6dbaeb79915b30ee99777d0affdde6895525,3.989,9.718089741e-08,3.07028e-13
48,0x7f18f13ebd41923c370367b0ff3b37f2c806f0761a42f2134dbfc7bdb7910197,1.0,7.498385163e-08,5e-13
49,0x3ebdb31180681b3fa28b92f8f5225a03b10aabaab1efabdb1c0b10f67105ec25,1.0,7.498385163e-08,5e-13
50,0x205bb1ac11daef083d4f1d1191c1539cafdc60350d531dafaf57260d548f0d03,0.88,5.7429759595e-08,3.67613e-13
51,0x5c5c582aa7c7feaf31f8bd8b2c02f7a4cb10a3febf80e89e3d21fcd141293b3a,0.0,3.476911365e-08,3.44848e-13
52,0x411feb38eec55c7609cf2bcd252a22dd7777f5aa78acd36147b120d7547cf891,1.0,7.498385163e-08,5e-13
53,0x83e554df17651256602ac327b86edbb4b5d2f6f768048de660246f2afb911d1d,1.0,1.01347194094e-07,3.49015e-13
54,0x3e755fece01549a8d88ab89cf25d5c5a06068fc55a358cbb5007e6295b88a13b,0.0,4.9130148774e-08,1.03327e-13
55,0x0d06619a02e8848ae954d1d9acef943ad457a81f5366e0344337a6ba577d880c,2.75,6.1135622369e-08,3.07028e-13
56,0x6fb7e95331a083cd2627b13ffc4143eddf7e8a422de4b10f3f1235228af86263,1.0,7.498385163e-08,5e-13
57,0xe2f08402bd5b8e2d64cc2a84da7d773b1876dd8a4947abf933027b389747f233,1.0,7.498385163e-08,5e-13
58,0xdcadeba4a1389a4eed1564f9da3c3d5de107ae2b42ba38fb9fc5d7c554811416,2.0,5.3821359341e-08,3.07028e-13
59,0xcd58f203f1d9b34561be66ac1da83fa8f997b9978f1b87357a8ff6aea4067d0a,1.0,7.498385163e-08,5e-13
60,0xd50f7ddd25df85cfb920fc6fcb44eeb9f08b3b984729b1821be9eec085d229bb,1.0,7.480919763e-08,5e-13
61,0x41aa46c37d795d66eeb132edf2752be5c11d10e6bbca5ad486548ca5120411cd,1.0,7.480919763e-08,5e-13
62,0xd9a4935db569a15a9f4feb1ecdc9c19b48e06aa8e664b40f8c62a59a9c11a341,6.0,5.4673473985e-08,3.209e-13
63,0x9b87f810944b7dbf3627a6093ee59f73513078a5b966715584f3dc6e7f99477d,0.0,4.735396251e-08,6.05572e-13
64,0xf2aabc8a71a9064432db62bb77456f9d1058bf223a0dd0916bf4c310864f3d67,1.0,7.480919763e-08,5e-13
65,0x623078ce7a6f9ee6408d22a1db15c8b6c205d303b4a24eba089107661e92a175,0.0,1.8233218266e-08,1.20427e-13
66,0x1e5ec58923ef77cceb30bf10368f6784ee7299b834d78a9619998a4e7c6a67cb,1.0,7.480919763e-08,5e-13
67,0x287d07ccf073c1b1186206ca91f6237c0c7b220cc3f43222a17f49aaf52eb556,10.2,5.3696664382e-08,2.74725e-13
68,0x72ce22c8c187451fc58178845dcae9b73b11ab51fe18f3231dcd69971738e3a9,1.0,7.480919763e-08,5e-13
69,0x47e47037826f905d5f9a958abe418c0588cedd8ec27d575e55b6f1379ce5014f,0.0,4.0854604487e-08,3.77488e-13
70,0x3d7537652ce7e0576127c2b8782d11d63185532d84f2f145be35b4a31912ef37,1.0,7.480919763e-08,5e-13
71,0xcccb0d91632e8165c214c89b493000a418f2b398739f60e06d555129949efa42,1.29,4.3871974377e-08,3.20869e-13
72,0x68d705b4001c18dea385f819c737239578d96f1f250e9b1b1998a74c9da16701,1.0,7.480919763e-08,5e-13
73,0x720021fbbaa1c2189d54f7ae835da9b5ef5b6b1e3afc17f0e95e3c3bd6a3ba5b,1.0,7.480919763e-08,5e-13
74,0x0174358d5fb2ce7701cd36b2443317e5e0089edc7177b0ba6b4dded7671b00ce,0.88,4.5576928168e-08,3.4393e-13
75,0xf2938bd7e6aa5d6fd492167f162f983bdad0d2c6f5cf90f6dd51c9c787b27319,1.0,7.480919763e-08,5e-13
76,0x94c88008d092d1a2140e0a2e3456fdaba217665cd064c0b88d5fc843a287b4e7,8.5,1.42610035672e-07,3.67551e-13
77,0x34996534ef8f7c3634563064987a77c51ea59c61769435726fde27051bc06927,0.0,7.0410223318e-08,1.70997e-13
78,0xa1eeaf6ad5cb567de3f44afddc7a0786eec978c4c179d81a06dd4f6dbde7614a,1.0,4.21e-07,5e-13
79,0x684dc41582be35501154e3f1066fa5bbe22699384518646d58b1db03bde85520,1.29,3.9243192736e-08,3.20869e-13
80,0x4da886f92eda6c01782b9337f84f4219bc2aa274e91cb782e013c5dae386d64a,2.03975,6.0524058469e-08,5.80385e-13
81,0xf5bb9ab8b8180b9151f9dfa2d68f88413da613beca98f15a942ad753f4fe3e03,1.0,3e-07,5e-13
82,0x3eab21973c7c26ab7fca822938a836a5c8510aa8a9f9f7cf2de870309c5ca2f9,0.89,5.2141237575e-08,3.20869e-13
83,0x3333bddb7690e3a5d4a733c7da91aec6f194ead4dfd592113aa3923404618846,5.25,2.5742647044e-08,2.29051e-13
84,0xbc86a438c158a52cd85640853758ea1ad7547d34758d2c00b0313bc28b16ab81,1.0,1.9310409923e-07,5e-13
85,0xcbcb3f475cddabc31152e29af4fdba102077640dd2fc8dbe3767f9a59b4614cf,12.0,2.4366319698e-08,3.06975e-13
86,0x09f16f0741339cf8cb8cb36497511cd3cc6f16f38b5ca2d0260c617276902c81,1.0,1.8210409923e-07,5e-13
87,0x9381b46a62cea31ca68925e58bfddd9f14997d490aac21ddf5e3d567989f85da,5.0,5.1726709591e-08,3.50019e-13
88,0xb8234e6c19d56a25b78b1c0bdbfa76a46ceb8cc8b1c044f65c1629275e40b05b,1.0,1.0210409923e-07,5e-13
89,0xcf87f1e34259bdf7efcc5ab6d92d40185d8b754d58d62455a48270d9ae8af5ba,6.9,4.6034444214e-08,3.20863e-13
90,0xd02c5b8e22cdb6751297861f7f6f28c330f5a67e13759e5813ca210076e91fab,0.0,3.829335017e-08,9.6898e-14
91,0x0a0510233cdf8e451c29919d00e39b875ca7b6e1d18c7ea9871c6b37d317eae3,1.0,1e-07,5e-13
92,0x5ddc5dbc50b02357f1379f08ca8b588bf8d051ba05ca836d8189ebcea50dd353,8.5,6.800988803e-08,3.209e-13
93,0xb08f5a28bd2e3a88fea48785ee983e968e87a76ea3dd6604306186ad154f86f9,1.0,9.210409923e-08,5e-13
94,0x5c40ff08de959e8814490ce745dc634643f1dcf1d70083d1866bdd40380ab2a8,1.85,1.40821963376e-07,3.43954e-13
95,0xeca2a36075117986fe1b6bf28e943fae7596143e2ba786ac9864ce9a0436acdd,1.0,9.210409923e-08,5e-13
96,0xa9470b0618e87a4234f28337e1c62e4d965c1f58de2b8d98c48f7295c52ccc63,6.9,3.8927209126e-08,3.0699e-13
97,0x86ccf768e6f9bf3969e22ba315b1ff08f8286f754dfc338a9972751cc287ac47,1.0,8.510409923e-08,5e-13
98,0xb6d9f692b0c9f26411b2573f23c68662f83245b73325eda4763dade3b10faa3f,1.0,8.510409923e-08,5e-13
99,0x45f56eb0f9a8740c632c273ba79e9a859c656adcb7f2fac056ce4f25cdd0efee,2.7,6.8354939547e-08,3.63753e-13
100,0x3ba13a59a919ebc40a8853a84706aa92b891e7095ef6574ea3ab039173d8e6ed,1.0,8.411197983e-08,5e-13
101,0xb80dcafb0d3f2c34c98c05fd94df6bca41027b24e21cfee214b689b300769763,1.0,8.411197983e-08,5e-13
102,0x85fc8d59494a02431a72cdd70adf511ee5500d52e029c86b2bbf0b35349eadef,1.0,8.410409923e-08,5e-13
103,0x6c401df988f05c5f0ae3676095c10200f693ccc7b92e48a57c58daa07ad17c18,1.0,8.410409923e-08,5e-13
104,0xdc91770087c76545aeb2bfb45a033dd88efe809ae662115f6035cd27715fe566,0.77,4.9878600066e-08,3.208e-13
105,0x456465861f1d60f98592761f3513a17f68ffb41505cb53d68ef88d98b0b9fec5,2.95,6.2623932411e-08,3.43892e-13
106,0xb6f7191ec8b585bcb97e4cf3282f6682db8aacfe9c88147c81ac67e59c8b3334,0.0,6.0981459831e-08,8.6227e-14
107,0x22d81fa26493916d888e09069c4804647e068e174a00638a3d60d5810cdcbd58,1.0,8.410409923e-08,5e-13
108,0x4757c6d61a0a5abd07ae29504f43b783bd7de342ae66c37f3667685fc9f8dee0,0.0,5.0249486093e-08,8.6215e-14
109,0x27604f41d1cacca3dc0e9815239659aa185a98142d92d278fed1d67c459879d1,1.0,8.410409923e-08,5e-13
110,0x6f61e44c8621fdc633306706a2ae33a7b3cf6f3a7a252a19306f40f52c03fa55,1.5,3.7735459107e-08,3.0699e-13
111,0xa032968754df21821664ea5ae9ac200aa0250a11ff9e239c7d0af9145efb4c3e,1.0,8.410409923e-08,5e-13
112,0xa1a19ea426f9b93da34d68a510f9508a40f068ad27cd55bfa3a7bddfb9899253,6.0,8.8821640892e-08,3.06928e-13
113,0x2f0002c64175d2efc84b25c785ddd05f873beab42ba7dde562f1b31548c5bc12,1.0,8.398589923e-08,5e-13
114,0xaee905f1bfd404263b2dc872689061082a63d47ff5ae657f941310801edb8c5f,1.38,6.8095876912e-08,3.06975e-13
115,0x819f23ef7f69b501806ba1f9a244491b605fb657a8babc62cd744ef49f8b8a8a,10.14,1.42878008324e-07,8.88415e-13
116,0x21e5f440dcc189c8b89688582bb0f64f05dcdfa01b99162364b6c430ae72c50b,4.0,4.7043438202e-08,3.20853e-13
117,0xb204e187303bf1f7c2ffc9d7bf8f0660e4c2afa06b69a038e7a77feebed0c794,5.49,3.4444118226e-08,3.20863e-13
118,0x71d1f1b9713f67e98d594730f67e9a8fbc462f5f714d46ef62eff4d1b200e212,1.0,8.387468485e-08,5e-13
119,0x1fc01328d8da8200348da5e1dc71aec65a6274e503024d16dcfdaa1604aa6ec7,4.44,4.3758949159e-08,3.20869e-13
120,0xfdc181440f548b33f79d5bd6bb91fb3d2fcebbc34b531ecec167c8337d21b95d,5.0,2.2732845081e-08,3.29227e-13
121,0x8f00814caf6102c962bcfada41e15dde6b0543621fd6d8c4e4d977efe54360e1,1.0,8.387468485e-08,5e-13
122,0x554425ce25aa4bd0a1157aec6b5c9a395bd312c3b7b258e89cb98eb08be987a4,6.0,7.6054554566e-08,3.209e-13
123,0x2b6ad49df78939aecc04f13acf21a32f8222ad34a43fe76e92ba9c7c053bb1b7,1.0,8.387468485e-08,5e-13
124,0xc3ffea33fd2ed435c677952c1a2c13a34d99daf208ae454814d4d38df48b27c3,0.0,1.9509562311e-08,8.6227e-14
125,0xdf4215349e8dff703a84ce1b1b6db64fe1471a3f1ca178105f8c556d191a5353,1.0,8.387468485e-08,5e-13
126,0xe999d08337ec3180fc113e24683857ce2609f9f2a46597688909745823c79554,0.0,3.7623766023e-08,3.9438e-13
127,0x3195138ca28b3b01399590659b28882eb7918f4af7e9e9f8a156143455d3d3ee,5.0,2.1187531809e-08,3.29142e-13
128,0x9321ad405dde70ef9a477e4e37c367089d8006c1b6c0411ff0d3e4b5db82b363,0.0,2.0010534995e-08,8.6227e-14
129,0xfa68703807cef43fde24e2a7b132a275b661685f7d745f3e0768772848573eab,1.0,8.387468485e-08,5e-13
130,0x92b1a26cac5af39fc232a685d261f0d55fc03cd65de37c970eb9c0727dfd94c5,1.267,7.5974467867e-08,3.20894e-13
131,0x1ac6ba070f193edff46a1061647e2e1e42c754aa58eedfe49009114cb6a23a78,3.3,2.8862148331e-08,3.52856e-13
132,0x8d641918007e38b4bae6c02e2af7eca59a37ffe9dab734f6640bf96adf2966de,1.0,1.2e-07,1e-12
133,0x6fa6febc3edc761e48ee1724ed486ea864b55bc8f473bea671c972126f8faf80,1.8,6.760002156416e-06,3.2922e-13
134,0x990b9315b98d707df4e602bb7a344c83127f2d0e21fe0a7610245fb33897204f,0.0,7.0410223318e-08,1.2934e-13
135,0x217b01c82a5e37d3378dd2a77c3bb2e757350bd0bf415ff84e7dd33570cd6d55,1.0,1.2e-07,1e-12
136,0x1688cba56edd03f4f7826f21e83bb772bdea867e6fef65d7e4e4f5930407d242,1.5,7.9647612818e-08,3.52878e-13
137,0xac0b9bf5efc4f85b238b564ed8b3bca93168d35ec8f173d57a123c3fd5184ed6,0.0,7.0000961174e-08,1.7644e-13
138,0x437fabcc107b355378262e8aa3888ab2c20f7d5ca8b3eda7a30bc663cd3fd605,1.94,5.5359360998e-08,3.48969e-13
139,0x2718bdbcc8318d6fe711fbd478c8d968f44acb3a58f0232078131f18d196c26c,1.0,1.04136127861e-07,5e-13
140,0x30caeb300d0996087807e049dfa3edc7baba6e7afd071981341fb32573ce1049,0.0,4.6641579119e-08,3.69953e-13
141,0x5e2a1c24ee639949ff66a85089d3854e165b3e73fd93254bb6ef96fc3ea669c2,1.0,9.5365542241e-08,5e-13
142,0x04df1a9e53dc1e25ccebd8fa7fc91b008fb45b69c79677233f0a9b467936cdf6,3.5,7.8921190538e-08,3.07012e-13
143,0xde23429ca692bd555b3514cd5f1e144787ab91881de38365e85421e35802c1b6,0.0,4.2158991566e-08,8.6227e-14
144,0x270a745be376027e2d9c6387c28cab788fc8acf256a220e908e3fa0d81f96496,0.0,4.4217590147e-08,9.6898e-14
145,0x97e62531ce37b2d4b66f4252c9df2dbae093533e0c04a089eaf579950c301d41,1.0,9.4365542241e-08,5e-13
146,0x518d347ebb7cf8be3d0cd2fa8db0c85b87ad341bafd085d82233730eece41d49,3.5,7.8373721338e-08,3.06997e-13
147,0x459d02bca1cf60be6247d21e9c9854ab9e263cf0c242d826b976c3ec73156e89,1.0,9.4365542241e-08,5e-13
148,0xa85a5c8a10cac9dd1f7b634bf64198f127975a9470001d6e9b3a7bfe4194472c,1.95,5.9305877261e-08,3.07012e-13
149,0x6bb3aaece912664ea8cd19ee3ceff9eec15bbdb5be240108011a96ddb2668a72,0.0,4.0540868556e-08,1.20427e-13
150,0x7a7eb0db3d72d1a34eebfc6ede02e62a3c840e738f57c21762156b81830e87da,0.0,1.03998933564e-07,1.13998e-13
151,0x35f939cb81520a31671928cc0d4c5b61a5a5b5177650b3384e80ee13ab37bc9e,1.0,9.4136127861e-08,5e-13
152,0x4e9b275309919ebf8de41b71e1f90a27b9a6b6e5f1b902dd8e7f42016d18c6e1,3.0,7.6402463517e-08,3.20869e-13
153,0x5f48844eac4a5c39a5bcdc704da0af3441585d582acca339bd98c6e92c3391cc,1.0,9.4136127861e-08,5e-13
154,0x4d51c96b90b1dc75c2b5718b3dcfa58a7048f0ae4fd0d6c7702eea20be695787,0.75,9.4135542241e-08,4.99864e-13
155,0x6bb793f0f9fd0ed37068780a698f6f82445f51aae4b900a79cce65f1a62dd895,0.0,5.681072863e-08,4.21226e-13
156,0xa7fd3bdc3bed797900fbde9efe90fbef0efb225567379f482bd0b541bb862b9d,1.0,9.3865542241e-08,5e-13
157,0xb07152cac766921645da5cd8d3eda4e47e43dc3ec0f2eda33ecec7c917a420bd,1.0,3.88e-07,5e-13
158,0x557490b9a0a540fe18c0d741b0149b467852febcc9e30c575b36597e408036dd,1.22,8.9215232609e-08,3.06997e-13
159,0x04be15b6b39781a5e2a1c1f5ef7fda1da42c8ed26bb5bbacd8ab4a8c6eb0a523,0.0,4.3923872179e-08,1.03327e-13
160,0x55935eeae0c5f9eaecbde1f733349475a21ad738c6a7016d305efcd9917d571f,0.75,3.35e-07,5.00598e-13
161,0x38e90f5b0d6c887d814cc439453e240d9154b21c43de6e56654dffc6a8f36781,1.269,9.5153232741e-08,3.29242e-13
162,0xa5eeb577499ef77235ba989b7752d264d0c0ea05f10477567c7c7fbba62f08d3,3.0,1.00856476883e-07,3.03272e-13
163,0x87a3c80ef5239bbf30dfa20024f942f96e6a03d8a5197ff29473c06e8ea1b679,4.6,5.699072344e-08,3.07028e-13
164,0x435b9f175c7ac6323afd6c8a7ad4ba09d2791c21925f6754d66e753c9f701388,0.75,3.35e-07,4.64657e-13
165,0xfa77d73cb35661da01e4bbe317a37c69d3a14e20d32c89f10d34b578a0dad97c,0.0,6.0810061887e-08,8.6227e-14
166,0xe67d6749386b14d6d4d752306c9ba04a812253af7f9412ea18f80fd736e58592,3.5,4.2141702997e-08,3.06997e-13
167,0x960ebd9bfe8a8bba7e08f55d9a670da231b399af51a3ec5b41d94f476424d09c,0.75,3.35e-07,4.70145e-13
168,0xa2c50d01d68985b1c9466f87acedfa961fab95bdb6651a8532604790ab409f0c,2.2,3.1225827125e-08,3.0699e-13
169,0x3bdf705dd40a736f48b04545cec8c0ab8d816f5940cadedc37c53ad512f0be94,4.5,4.6333865879e-08,3.07028e-13
170,0x048a0ea4c65fb9badde177a79478a962e1e131bf1b19da19db6dfe0c8764e925,3.25,3.1813722562e-08,3.07028e-13
171,0x1e470458db37ff18a1e1f4689171b7503fa5e84805ba27d5314a789fe1015dfe,0.75,2.78e-07,4.8196e-13
172,0xd3ab5a4f3afd935b8a828450363ba8c2306f27546680b654159df23e0ebdc31a,0.969,9.9634262903e-08,3.29189e-13
173,0x2c38b38f9f3bde5defaba5adf9712d2f1c1d18eff57bf9e4bfbe1f6e1c3d2da1,1.87,9.9795513219e-08,3.52824e-13
174,0xc55981bf278ba0990ca4705c3435814b7d253c5a94d189aec9f84283118f09e4,0.75,2.78e-07,5.00598e-13
175,0x0a1698dcf2e0de87f04e6c1e44d66ec5345e48662e46a45ea2f41cf738a8ca65,2.0,4.1451842665e-08,3.29227e-13
176,0xf7993222eaea5b44bac7297a728129754503fd509ed7ee63e0b6e56b6ce530c1,0.0,6.898067672e-08,8.6227e-14
177,0x314640e632f600bd4deecab41376f06a3110ff0738dfc08a3a0e9d1ff2f01588,0.75,2.78e-07,4.8196e-13
178,0x681b6425db2f2b16b86389aabba0754d05c2717a38d93a62dc4f092d2633228f,0.97,6.6589017895e-08,3.49015e-13
179,0xa52d9e718784180586c746bc239c6699aa57f2858627da3fa5680884b219cc9a,0.0,6.1835650486e-08,3.78258e-13
180,0x3500dfcee15a25f9ba51e30cee0226fbe6b3f6414846e16c100e9cf17bff6c5d,0.0,7.8479566918e-08,5e-13
181,0x7a84e05f242a652c14ef1f289d635561d78908789220dbf16a0fa0bf3fd8d229,0.75,2.78e-07,5.00598e-13
182,0xd9daac03f2d48327896c33e0c94f6b00d99afd2ea7cd76a80032aebe1cd36d6c,1.1,1.30524236228e-07,3.29173e-13
183,0xeb0fde0ab50fdb1fe8f9afe519b87130c22779daab0f94e3affaad1f6151e4b5,2.9,4.2249177335e-08,3.0695e-13
184,0xfc35c450cbc69254a7b5af967503107cf81ee7327bcd55876d09573ec37a54a6,0.75,2.78e-07,4.8196e-13
185,0x3c5b4bb4f5273127ea6e5b8d04ccb818f4270e2ed264422a1c8c39132283a257,0.88,4.6933803744e-08,3.48978e-13
186,0xe85b406bac00397a1f0068208cc88bee8dddc46124b9223ad837a2212c4e0b86,0.75,2.78e-07,4.87448e-13
187,0x74cd058b2a8ab29092c73322ef0aa9fac95aa5c53d8b638d4db3c6b6c7c047a0,0.839,5.0840965824e-08,3.29258e-13
188,0x97a840dad392dce72108fbde214a317533cfc834a78c641bee3519624a3814e8,0.0,3.1765238023e-08,1.20415e-13
189,0xe1b1a83044813493c93fcb48a79125359ee405d379fc6820123606acf37367ee,0.75,2.78e-07,4.8196e-13
190,0xd1e6b44fd573d98401112d31b9d0d03df3633d10d193965b6db9e735e2d95a27,3.25,2.8732691703e-08,3.54219e-13
191,0xe671082be0f125cee219b47f5f68fb63e0ef2557d186ac71d7e47b42da7b1f98,0.0,9.2747131782e-08,1.2934e-13
192,0x5892e972606745997ff079343ee34c24e7b53c627a74d6025b6d7f85bedc80d5,0.0,2.4410176525e-08,2.2298e-13
193,0x7e6e967405b64d2e11e9d2c8d76a58acab20d88e551b06f2e1f0d06d8143b548,0.75,2.78e-07,5.00598e-13
194,0x26017ef2c51882f4f005008e76eebba9589dc95aa86d453facc7a0fcd85149f4,0.889,4.2073155596e-08,3.29173e-13
195,0x1ac6b032242ad4ff0ae6e6c5582810ae5e1131f05b3cc3ced00f25393cc00fbc,0.0,4.6257390314e-08,2.93198e-13
196,0x32410b8c6c2ccd4cb1b37b88a8ef2c745aa7b88ad6e83b82e214e69709b6a1ee,0.75,2.78e-07,4.8196e-13
197,0xad28e706f3f0178e4aaacfc22ede2518d22676f1856a226716b983b2aec56741,8.88,5.1680238991e-08,3.52893e-13
198,0x32e51d692ec76df16b4f7b9fa7b9e5f809860e0248bbb6e670bab3fc11173cf0,0.75,2.78e-07,5.00598e-13
199,0x4282b996ef0c17617ffa20a8771ff93db21876d4311a77649ead686d643f2de4,0.9148,5.4228916952e-08,3.2922e-13
200,0xa81032dc7f4bec9c7fd42b790a46bac06a1621b151fd5a07ec05ca9d9c643c15,0.75,2.78e-07,5.00598e-13
201,0xc9c2d74f323b8c7bd0121a0c56d7739bcb0f265d288302894f67ed0160d691a5,0.75,2.78e-07,4.8313e-13
202,0xeb61e45a84136c0d827b8f6701ca62037ee95dad857cd28afbe0af6820f8e5e7,0.75,2.78e-07,4.8196e-13
203,0xacdece16c6129a171bd48970b51607ef52e9915e70c36cebefd1d5557d94c803,0.859,4.0948311093e-08,3.48969e-13
204,0x1b15cf4dc0b0c5b71e2b114beaf9533ab490eaf9f734ececa45b2b9be69bab97,0.0,4.8832927351e-08,1.28298e-13
205,0xc3b0e782578ed56a964a663aae40f6d8f574b2a76bb4e17692e110b887a56320,0.75,2.78e-07,5.00598e-13
206,0xbd2195be13e12b2b9eb1736da3abffaea2051c7bd46888b6fae14c6e9dd2aa18,0.0,6.2223198944e-08,3.9789e-13
207,0xe31ebdfc00a05cc93b56dc6df4877927edac0fbdff1e1f8073ca47e19c76aa68,2.5,4.8982566815e-08,3.43977e-13
