,hash,value,gasPrice,gas
20,0x216681a1052ab6c0635a889112c2280195db4248134e11290efc7b341e777836,0.0,8.6350157917e-08,1.730236e-12
21,0x9146495c7ff50081b228e87550e745ad3caaac8550158304a30865d5e95592e9,0.108,2.6e-08,5.18118e-13
22,0x1c97d3bcdad567321379ff0e3af430e4c4c816de68ff071a587e61a9bea18495,0.068,3.4519480511e-08,3.208e-13
23,0xbc1b7eb7f7e758e94d8a1057ba6fdb773c967401398e484be3f73569dece1929,0.108,2.18e-08,5.4102e-13
24,0x4abec6e2f05cc3b2119467fe18ebb28618cb3611386be8ffafc9972f960ed657,0.0,2.9e-08,2.45052e-13
25,0xfdf9a972e38d1fc52e2b353a13c153e79bc84e648e0b65772b0216926cc82782,0.0,3.6e-08,9.6898e-14
26,0x6146d44b2ed1cfd5d1728ac6311f778bd7398f73f94a6a60892c150c9bbd2d19,0.108,3.1e-08,5.24922e-13
27,0x578157d60cefdca3f44dd502bf7d5af054a0434fab83a67e3def3c31ca516ba0,0.19,1.9e-08,2.3495e-13
28,0xc7a6e72d572ca5960b0efcedb59c9a01f46f15eb296e6fc1acd24e51cce2269e,0.25,1e-07,3.0241e-13
29,0xc23a447900de6835b354975f10e51f6f0eb8b69cd3c72ccb64fcc55426ed0332,0.108,3.1e-08,5.4102e-13
30,0xbbb6ed1c294976c318cd839d78683936126c39cb45f6e7e3e327c79a51a03eaa,0.108,2.5e-08,5.24922e-13
31,0xf0ad52b7b2905af7525515102fba1d38da4f5b3b6d03b7e0275c29db0bef83f6,0.108,2.4e-08,5.39568e-13
32,0xf3db2b23bdc470656da259794311624e5c4b557ba4eb9dc2dd332d0ae8882973,0.19,5.6e-08,2.52148e-13
33,0x6af76d4d874f23fb6892bf3c273b41c36d23754a6384b2af655b344ae5cb581f,0.108,2.16e-08,5.4102e-13
34,0x6c4298c1b28f74064cdeb06f485480e1efd260dfe8bc48d4c76e7ed38310bf3c,0.185,3.8800275032e-08,3.02509e-13
35,0xd680a0c477e0ec754367811b4ae8f094991120ae35f24dbc6d733fbcb729dcc6,0.108,2.1e-08,5.24922e-13
36,0x71f1e5df3094e8ba08837f83ad742674fe35a6fca7101e8cedd867c242a2e892,0.108,2.4e-08,5.39568e-13
37,0x5e1090dc4862bbdf38a3c959d7603ceb5639f95385ce65054c9434e7d61335bf,0.21,3.7e-08,2.41661e-13
38,0xbb3ad5983374c89bf4ff9ea90d7065096e8bc7e6f83ccd79aeb4b7b89f04d78f,0.108,2.1e-08,5.39568e-13
39,0x6a62b43daeca8ac9ea8d170467898bd5deb1dc40c458f2766d827a26006e486a,0.18,4.5e-08,2.41447e-13
40,0x42704cfa8f4f11865a1d1ddf7c5adfc42a14932e767b2071e54b942716a5b82d,0.24,4.6e-08,2.3495e-13
41,0x15e241da62760c7cba697aae80355136c81f6c4dc5fd1b1030da90fff07aef16,0.108,2e-08,5.46372e-13
42,0x433ce1b1445ffc00e598fb259b3160b08bb368e18e1b77fcffdfc672dc9a42be,0.215,5.3e-08,2.52487e-13
43,0x7f51e7219aeccae9202b9ccf18a7a73c57dd3f2a91ec8356a60f7c3078bb0816,0.2999,3.4820953408e-08,3.46855e-13
44,0x8ca7879224fd93cbc91a690110cd068c7381647479620d8b6a032a44c43d13dc,0.0,3.9003902947e-08,1.13998e-13
45,0x7f4c085665b191ae2ee02f4e803d779664f15cf860a5664ae35281e3b4e3d029,0.0,7.0269496184e-08,1.03327e-13
46,0x128a891bb3f694701da4cc36146abdb11ec0c70e79a71505723fd08482d837e6,0.108,2.5e-08,5.24922e-13
47,0x38d091a6ce10ab5d97e769f8012994cd9085d944e82d7bdb6a11820e8704cb1a,0.249,4.8e-08,2.69492e-13
48,0xe0484d73c4cad929a27efa966139fbaebb97851abb1b028b0ea2e27adb4cf464,0.2,9.6160137456e-08,2.52196e-13
49,0x1e517d282648d60bdd53e389bdf78179629819e2e47af66690835f614267f396,0.108,2.3e-08,5.4102e-13
50,0x4d61a5af112d2fbad79eefcfebbe746b9635330b76f327e116fa1adc95630e1f,0.15,4.2680042482e-08,2.44494e-13
51,0x39ce14a9bc36082caa6a401459c9da2bdc55dca0b6990e7cdb2ed49f2741a1fc,0.108,2.3e-08,5.24922e-13
52,0x00e8e004457173056cffcbd95d980aa3d93ae5640eecbb58006c4489f76dc429,0.108,2.1e-08,5.4102e-13
53,0xd727f4dd2eeca0cf6096fe9c9a9f2750f31ce81db4b1fa3ec3830ae31e91e555,0.25,4.3e-08,2.6948e-13
54,0xbc604e882cce03f8c44475598af7e3cc3fe8e357196abea1197c5d42bcc06055,0.2988,3.9e-08,2.41443e-13
55,0x7fca7f4e40f6c3152dc7fd9cff55bb3e0e3bdaed3edda9850fa6d5224d3a4059,0.108,2.5e-08,5.4102e-13
56,0x2b9633ba943fcaeaf9ebccdae93f616b5ba12c9901820556761816c739d8b755,0.19,2.7e-08,2.3495e-13
57,0x4c333c2c3ddab0ba2d2ebbabf5d90d846ce6ba58a27d746989012ab13d8bfa5d,0.108,2.3e-08,5.18118e-13
58,0x6e24930c4bd4e049d8d98ac3a66a8e65d1ec9778745e2e8e2b2d76aba86f69e4,0.108,2.3e-08,5.18118e-13
59,0xe9a11b4eaaa8c24236f3734c49c13691b040d580bc7989a416234e253a8401a2,0.12,2.6028726291e-08,3.20863e-13
60,0x854342c3ebb1531e4681b1b075d6964271e928e01bbd5a8fc25829ef6e8d133e,0.108,2.3e-08,5.18118e-13
61,0xe0cacecd98f33f74528eccef398f1e498100a7e769cb6d06209d8522059520a7,0.0,2.72e-08,9.6898e-14
62,0xb90faceb54d836a44caafae7a4ef37634aa722c912e6beb11965c61fd9c21241,0.108,2.3e-08,5.4102e-13
63,0x9072fd610ec4ae2d2db1b144d1be7fa830e9050c239d637c7152be0c7b337204,0.108,2.1e-08,5.24922e-13
64,0x7e18de00f310c64daea8e291477a184f2033410a7cf5eb7d36f2a1c42411f6ef,0.2,5.2e-08,2.6948e-13
65,0x75ab1d3e738ccdc66da27caf08e5cf18306d3f293705d81f8d68718f6d86dbeb,0.3,4.1e-08,2.41443e-13
66,0x59f341e63f5bbc8645a0a3d3ca01c70f5813a88e70cc2d692d03f98a8d8a8e19,0.108,2e-08,5.39568e-13
67,0x45a15c8c2b6b6365b4898dc77c5ead5a5d4c730f0ab725c988f311d7fb16d135,0.188,8e-08,2.52237e-13
68,0xc725318f0b95ad8d6ccb17b2d2dd1b46e9ffdfe5586498d755dbf891bfebb347,0.15,4.8561639952e-08,2.69467e-13
69,0xcbf59c3b00beab2ac5d994ab8a8bacb406fd2bc62e2accf3530ba6e553c66b52,0.108,2e-08,5.4102e-13
70,0x09b6ddd36f107634e1ece45e271ab0ed04cfc1d113d6823ad4d3b64d3123bb01,0.54,7.53e-08,3.02462e-13
71,0xe3713abe400e2cf21137a7e326cf454437a0e53bb2ede2877081b222eb24d792,0.535,9.6086805411e-08,2.88538e-13
72,0xe66e5455731c127516f8433cfb7d555148b091238f584755889cd8107669ff8b,0.495,1.40787808408e-07,3.0241e-13
73,0x8805bc535e366d5f1d382b971ae0b94379ea9a2acb6c8d63cfa79a2c0f42d9ff,0.0,7.1425755181e-08,1.03315e-13
74,0x7f366871aaaa4ac1a4ea8221ec719bf592350923d3fa7619d13f4baf89f7b81f,0.108,3e-08,5.46372e-13
75,0x8f8a9bbe27366291f0d996021cf9de3e89bd4ba0b77bf08d888e21ac5820f85a,0.25,3.8e-08,2.66652e-13
76,0xc5dc889e23102e9f1221fd5bcb8cd333afc7a8341aa1beb750de0492582d802f,0.55,9.6675370343e-08,3.2464e-13
77,0x1f75a70c8f24a74e0e0c8af0c5e4547e9b1d20ab51f6e4b4242905a4c5330f5c,0.269,9.0414459431e-08,3.02478e-13
78,0x93c15f4c5a534bbc48a08906fc2553610cef3c773f3bf34cb2bc8175184f30a4,0.108,2.5e-08,5.46372e-13
79,0xfd5a3b4e6767156e4e11b4dc6eb97ba84c7ff913595998a9adb6a581028ad6a3,0.21,3.5e-08,2.41443e-13
80,0x8ba8a03e346dfc16167d4a3b5dc0797160fe3beece5510c9dd952b804c8fcc3c,0.0,4.5e-08,8.6227e-14
81,0x19c3b4d483d87047be361b06a7f9b7d8b11ec3c7cfdf4adef301ed45e9d8313f,0.108,2e-08,5.18118e-13
82,0x1aaf1215e6f6c8af30ffa5bbedaa988776d0ad47d9dcb06fd3c71844aff30eb8,0.36,4.2e-08,2.69443e-13
83,0x1e7a8a1cc3132aa1b43c4f6abf2e234408856b7c65b847eb1b3d10adfb4318c0,0.25,4.6e-08,2.52354e-13
84,0xe254e9bc838758b774a3774694cec6fc1846696c1deb8668e4d4bb32c8b30537,0.2,7.4121395224e-08,1.65421e-12
85,0x67c4c2272dd65246b52efab75fd4a029e1212e9272b5319846bf1b9d0ed93e04,0.0,9.6498569345e-08,4.97267e-13
86,0x126462d31eb8289439603e03e796b0a16f4a4ebeb7b9cc13c91ee3bebc6c0519,0.108,2.5e-08,5.4102e-13
87,0xbbad16b32336d2a97ff5fe3a51d52728b5b6d895b4fa5cece15219aae9f8926d,0.108,3.5e-08,5.62674e-13
88,0x96ce1aed9437b9dee472fb0ccffda3e15ef6cc6aaa058dac0a277236f99864f9,0.175,3.6e-08,2.41467e-13
89,0xd4ee9f2fd52c1b3ad530ac822dc1848793e1821318ebcd3555efead88417205a,0.2,4.4e-08,2.3495e-13
90,0xe7f42aeba8a9d1dc84d0b378ec128a5fed7d36044c08bc6d0c0b4e8ef580c7c2,0.22,4.00016e-08,2.35192e-13
91,0xafd28227bab52984e30ea17091b4f83870a008d4876e97cdb36d62a712ce63f1,0.7,8.8458235655e-08,3.4687e-13
92,0x9e9474692be65b439480788a983c0020022efa2c096485f4e1b520bce6cedde9,0.108,2.5e-08,5.18118e-13
93,0x464d240101bf15aed0a5b89321a18d0c32fd8c75494c4f5bf85da0a7366e9ba6,0.3,1.01e-07,2.24148e-13
94,0xfed71a6121cfb9408fd569feb146cac5821bdc02efa834fc0b8c185cdbe44c83,0.17,4.2653268634e-08,2.32097e-13
95,0x92edf4b99d041506daa6ec30c9bc046742af8f516b54fa37d783983c58085eb5,0.275,6.1962055449e-08,2.97179e-13
96,0x8f78eff930f629f37752a4779d68ab382edc2ed9dc263d863a0cd6b14c942b73,0.69,1.16261655482e-07,2.88491e-13
97,0x792d11ac1eb44ab07d77c27705f9e4dfb1681e8c9678592f33c614d849e194bd,0.108,2.5e-08,5.18118e-13
98,0xf283b90e2f9f938ea3f3dc4b71404e7490a6edde34338de39ee959b77dccfc8d,0.5,4.6e-08,2.32097e-13
99,0x96ecfe64d7c69b70118b893cb0fec52c3fb56e0db38b2603f98cfa347ae54db0,0.125,4.4e-08,2.35208e-13
100,0x0b4874b2178c31fa6d070ac0c7fae9bee86279f3bfe74f12c19be9072676c3ee,0.0,4.3e-08,9.6886e-14
101,0xb6e40a41fb06a156d295610d6bb2113d872ce79b39a6f3e92335cfb37238db57,0.45,1.84353041211e-07,3.46855e-13
102,0xce89a021f6c32049e3aa8c028176ccc3d71134beca5d72cd05ddcc56e3c5ad67,0.108,2.4e-08,5.4102e-13
103,0xfb8727b226835e0b1198882d3874e4b7d3b57cb8538ed0956ba9d04b5af4216c,0.204,3.5e-08,2.41346e-13
104,0x2ed5e96f5a47f4bc158a64edb893d1d4bac96319dbb0c35b45023b67f64985da,0.0,4.5e-08,9.6898e-14
105,0x310b6778e1fd9132fd51815edc3b481b3fb6d40f4ca72c49f4e31b936432a3a2,0.108,2.1e-08,5.24922e-13
106,0x94c19a0362034dee9c69ee3b581113c0db61f959f88446a35fa44d09a8db705e,0.25,4.907841354e-08,2.52221e-13
107,0x1089d2dafa3eaa0d1df22d234f5927752c73afaf73536c508a605b6b1d8e5a31,0.108,2.09e-08,5.4102e-13
108,0x7ae811ddada16b7345e72e73cbf3ae41ac3500394b9f8d7f6ce38ed2f99198b0,0.1375,3.9e-08,2.35026e-13
109,0xd45c48d8942529288efc7c0a3ee49e853eddbc4ffe0112c27f3b01f45846c5e6,0.25,4.5e-08,2.69467e-13
110,0xd60db915dee464a4f6f9f009ef53656be67eb0d44e10296764fc398edb4c3f27,0.15,4e-08,2.52196e-13
111,0x755907bd76c550f43e4bccc3d2123dc2549ac67a22f4ee1c310f7fd119f97e20,0.108,2.5e-08,5.18118e-13
112,0xd1ba22f1e5608844dd858580de1d27cf4723e83c2b6faa4934fe518e0c3bcf66,0.109,6.1735774343e-08,3.02494e-13
113,0x9fb2572d0d14c8f3ecf764e31d9b720e168a1578e46da1029221d454c413af88,0.0,6.0982027429e-08,8.6227e-14
114,0xb5171a118418045a767eade9107e9999ffe4bac4ff036b62f4095e4886594a97,0.108,2.5e-08,5.18118e-13
115,0x0255ff44f1c2855882cb43ec594cb359c532ea569e2b5307483406b779d4da61,0.39,3.7e-08,2.35002e-13
116,0x875872d318e3746b1df46ec87ad4e2928572a61eaa6a373ca3105da5c132b577,0.88,9.5146789167e-08,3.02379e-13
117,0x3fb96cca2784f6298a452b535b83fdb12b67c6fd14ec842e9387700e3d66cad0,0.108,2.4e-08,5.62674e-13
118,0x9eb196e0e7a0a48ec8f418f75d5883a97ded16ab4fecbf04229c2f48c4bc0129,0.0,3.8491918614e-08,1.652106e-12
119,0x401d9a628825aec665b2c89b20012d341ee4bf7a893dabc6d404ef8d0e061877,0.108,2.4e-08,5.18118e-13
120,0x7c3b53b62ef5439425d07e611a5f4d9d1b240fb676d23cc687f5ffce7527994a,0.108,2.1e-08,5.18118e-13
121,0x928dcebd004187fd3eac6bf757a2cbe9e9ebcab2177ef749777ed64c9471eced,0.0,2.995e-08,2.56108e-13
122,0xc0494e737d59e9e0cf496cfa5cff72654b1f46b3abcfa6381986c3d749b24d60,0.108,2.5e-08,5.24922e-13
123,0xda2ed03e4a8f99f3b81d9d235095c6bfc38b98d9512d900b89a9057a251024c1,0.07,3.1699731124e-08,3.20831e-13
124,0x685a494da4fd3f7b452d3a62ba956abf9f88a7fc878a5b696fa7c510e998426b,0.108,2.5e-08,5.24922e-13
125,0x7ee798121162e672eeaaea4aa554a2eef0a7d639f101d904cdefba9f6c27cb5c,0.299,4.1e-08,2.24196e-13
126,0x38079c90668a310997c7ef9e6ea718e99f25fff857eae2401cc3f06528e86403,0.33,4.0841979637e-08,2.58714e-13
127,0x7365a3e2ef18a2372a1eba1762ad2e3e65d47669b6685f73e44698fc8d132b6c,0.0,5.368977684e-08,1.17627e-13
128,0x2168a35bcea4f3bb48e0d219fc67c74a8203649d9d68d38c54f133943ff11913,0.5,1.20202638823e-07,3.24625e-13
129,0xbdb563b53acfd6ae12b4092b470034956600339fe3ee91301aa39c4bbe750af8,0.108,2.4e-08,5.4102e-13
130,0xf05e3920df5308c5d7e3ccdd8ddec542b93a18c87b75aab79ecb700b6e50a11f,0.189,3.5e-08,2.2416e-13
131,0x6428cb8f6890157d5e6acf39bafbb1d44d945b17b8e6c54210a319a051ed36a2,0.0,4.5e-08,9.6898e-14
132,0x2064a4ff122ea7ff083a3c33b29ab6e290ff1349015877eb2bbe09b6554da88c,0.108,2.3000001459e-08,5.18118e-13
133,0x8a07f782e42f7fe1be3cdef1990e4f2b55c531f272abc294d75f8aa8f9916719,0.1824581005586592,5e-08,2.31888e-13
134,0x119f6e93f63b52415e9e238f299edd73e53b1206492c5673be4286a2e33c3d48,0.28,5.2e-08,2.34925e-13
135,0xccf382f55b3fdc3662527af336214c1463fb8f350bc8c12f7bdd43ada68d842c,0.0,4.1e-08,4.98677e-13
136,0x450da4c5cf7092f057eee0bf765bd4a33581a34508ca0793bb69eef4f10cf0e0,0.108,2.0000001459e-08,5.4102e-13
137,0xfe0bcf6ffdbbeb72c7d2b761e047062c2e807723d20015ced548990c1d20e16b,0.108,2.0000001459e-08,5.4102e-13
138,0x3e37b5e91390d9e2f2153bc24ec5da7e522de9b674500a4460a1a2846e290854,0.275,7.2e-08,3.02447e-13
139,0xfae5c92b3fb1786665f5bdad2443133f8b23be77c9aefa5d66faf57654dc6241,0.108,2.0000001459e-08,5.4102e-13
140,0xbf0e3ca504c2cef6da5cf51ed39e9fd8dc6d8bd2110b552617b7aa126f0cbe55,0.108,2.0000001459e-08,5.4102e-13
141,0x6f7c65a7a84c10e81956344b6a22d7012c630d7afec326e73b20504e5d438043,0.275,7.1643024788e-08,3.02759e-13
142,0x1954159979db6a4dfc2b0c73420902afbabf15909249398879a2e46dc2d55322,0.108,2e-08,5.4102e-13
143,0x678e5c94f2d75e5f2fca9d377818f378c5a078360138cfbaebd2af5baa72d53e,0.0,3.71e-08,8.6227e-14
144,0x921c2b369b494479b7afd134684c434e6d349f61f6c6c00cfa86230de85414aa,0.108,2e-08,5.24922e-13
145,0x63e7a8217f04152c111151cb93e5ede213b8a53202101a861048f1a3f82b313e,0.108,2e-08,5.24922e-13
146,0x48d86006ab807786101f5445295ca0539f627f29b0aba0d3a06fd29e666dd456,0.67,7.8187537046e-08,3.02462e-13
147,0x495268aa5fe0052939c5e7927c563b65bf4f25e5c4d3d2d260e4f6f251f60206,0.108,2.4e-08,5.18118e-13
148,0x37d2ede96434529e402b0ff77b543b1dbbe667bfe96497d569a068e1babc0d4f,0.15,5.8e-08,2.35192e-13
149,0x87c2eafc4f98f0a6d5a7365ef310a80a6925aea31564684824a2c566062271b7,0.108,2.4e-08,5.18118e-13
150,0x4d92c8d2fe73e2128e5e538d4c3bba43ac239e7377520668d775c5232b57ee9e,0.299,3.1e-08,2.34962e-13
151,0x88f4f49be9abdca8087ab7a914b76e4f9f17abe8d80daadc591e2b753bc9d1df,0.108,2.4e-08,5.18118e-13
152,0xbe4e5c6d4c6031068ed42e82a06faf7792e22cc3eb21980b18f88441c9e7200b,0.0,5.0223687912e-08,3.07655e-13
153,0xe70745a2c991d4ebd9cc742c134f576b893a4b342a1f6563239733294b305ab1,0.28,6.8104265269e-08,3.10768e-13
154,0x54c8b996a17af79187ce7d6badcaff62da0a8123a9bcc93109bfb209cb1d99f1,0.108,2.4e-08,5.4102e-13
155,0x0a87df76b8577d0031527bd6ce949843d04a1ef07541760a0458fd32a10e1ded,0.26,6.2382333649e-08,2.34913e-13
156,0x55c011869b3f2c7a09e164e1a7f5722eee9ff38b2ba80e6a6937aabe51513b88,0.108,2.4e-08,5.4102e-13
157,0x56e2fbd053a806c31b3d37ef8e12672064d47cd8e6d1817dcfb0aa46a9e5cfcf,0.255,5e-08,2.69455e-13
158,0x6260079e747ed2c5afce677ae5dd0f2e928538e2567e39d31b712013a431d2f3,0.108,2.5e-08,5.62674e-13
159,0xba3c3a58e2bec506633eb9648f88e80a9cd326a3f8c15d637a4b4c6f920a3dbd,0.25,4.8e-08,2.41419e-13
160,0xe8bbe62bc8779f7937c2106b4a816cdb7e361ddec122cb16abdede178d51fcfa,0.2999,6.1864373196e-08,3.02722e-13
161,0x8559dbe26cb665f13d6917d10446a20be442ecf2bf2c28f6444c33b6f94e64a8,0.108,2.4e-08,5.24922e-13
162,0x807e6dfc971367ceb457699d79dafecc56ae3b8921a6ec372db80087c5c9c4dd,0.26,5e-08,2.3495e-13
163,0x3b86d02b1bbce504e52a33d47e2e42b784a4c67090cfb08ac5e63bc5b5da5887,0.3199,6.2789821667e-08,3.24672e-13
164,0x47ffdaee81a831cc55f6f32ab199f2fc77a445373757e0732b103c0dcd6ec825,0.108,2.6e-08,5.24922e-13
165,0x71278cc74bc1edad80bcc09035667a42e379cd22d50924d577c6dbc73ab0252f,0.108,2.1e-08,5.24922e-13
166,0x058265b28042bdbe680c89cf811156891a1b5d196ef9707470f1b5f8668658f4,0.16,3.7544979197e-08,2.51005e-13
167,0xfb480b782871237f22f5cb0b200349992d256bf8613718e7a0bbc820e15967a1,0.15,8.6689861383e-08,3.0279e-13
168,0x94d49ff8c4957ce8ec971ae07710284c76e776b51df4d41ee0a5be8719b9b2ec,0.0,4.1157938269e-08,3.44045e-13
169,0x20b63be45ac990f611a371d7a7bd7cb305114953ced4a30bbb716f01a9cc0d1c,0.108,2e-08,5.24922e-13
170,0x359c6e8e48e095195c3714601ec1616ccdfa5177092b7334998e5330d6a1d989,0.108,1.97e-08,5.4102e-13
171,0xa50bec74da8bc84a0ef20b9e13057d3b04ca6bcf37915984e280cd1c1af322a2,0.108,2.6e-08,5.18118e-13
172,0xa512dce4d36ff44d6bac4e2a7c7d0ba0322f0871bd2313cceaaa3bda02b88288,0.255,5.1e-08,2.34974e-13
173,0x410c2946eaf7a1cb4e5149db5f9c52f6dd768bfdfadc902b75dc78c119d3abdd,0.2999,3.7e-08,2.4171e-13
174,0xdfd9d3ef4c1ee49286c19a78789a0135b92e69adad61b3be03ba96232761e5ba,0.108,2.5e-08,5.24922e-13
175,0x33cda2f3d08c7ffe977025064a63ac2dc25d9b3b68a9123974f9a9afdf6d9505,0.109,5.4702336126e-08,3.02509e-13
176,0x33e8f384e2b5d3189836f361046136713fdf1366032d580b8b7667d0b000378f,0.0,2.7366483252e-08,9.6898e-14
177,0xe590b5c2ee8f5284cd4e643a5f0331be4b29132cb2ebd20ec5d565c9d05f765b,0.108,2.7e-08,5.46372e-13
178,0x1a536f5739fc0f53b684a9bac1519f2cd74f8ebfec9440390a4ea98358a73895,0.181,3.3e-08,2.41673e-13
179,0xca1ab0609a20049bf335f0b08794e3e5760f4ee27f876b3bbbeb0409de5ea034,0.108,2.5e-08,5.4102e-13
180,0x35967ebb105d29dd2b22713ca2bbef03d4d69d882d91acf0b9e66c7c5dcff07b,0.16,3.3e-08,2.3211e-13
181,0x8f434f67d2456dfa46e313ddc30b293818815c5e825e55bf001cb06079421183,0.48,7.4308568723e-08,3.02348e-13
182,0xbc57559ae68afa5a64b9bb65ddeb12d6171ab774815c5fd182b4ef3e07642fc4,0.16,8.6935646645e-08,3.02431e-13
183,0x4fd43d28ad2d25454735e7008c544ea3d540e124cb0968500614a8b2890cd731,0.108,2.5e-08,5.4102e-13
184,0xd3f19642db9a74108cb757725fab60c9ecb16447143e63b7a0e13d3d811624dc,0.17,5.5e-08,2.34938e-13
185,0xb5e73d1a28d285e5f28adaa486cb8dda5f53322fd630208a7ab7d08fb9211f25,0.65,8.7000587503e-08,3.02722e-13
186,0xc4c5141e92d9f1654bddfcbe059e1d88779dd51bcd690824e43decef58b3f6c5,0.15,5.03032454e-08,3.02478e-13
187,0xed392ecbfdcaadd83537674c727a911ec5e214054f3f16dc26268b77b5a6bb29,0.108,2e-08,5.24922e-13
188,0xc15320ead896c0529f2f43136cbb997a41d11fc6ecc5fb2d8c7bd0326df26e7f,0.22,7e-08,2.3495e-13
189,0x28f30802601538ff20e92243c59c04015471e332028013057180281977c602bc,0.2169,4.6512341951e-08,3.02442e-13
190,0x3757c345ed0a6febaf11ab61fd62ceb658abc7e8b316a667872ef877feeac02c,0.45,6.1842294419e-08,3.02379e-13
191,0xb46d2e2ad6d171510797261d45a341d3f203e1facdc6dd3e44e5cfefa54ec82c,0.108,1.9e-08,5.4102e-13
192,0x9f08afaa8c1774f97a377b7bc02abd5eafcd260da00c3c130f97cab176bdea00,0.135,4e-08,2.35216e-13
193,0x4438d08244aea115c71d1de02e0acbb2d6e6e65c690d34d7731209989a845654,0.6399,7.7500505781e-08,3.02442e-13
194,0xe2603d8b45196955c0a8ea6c6e60f5a4b067c4c8c9eb28b18fc383e47412d34a,0.108,1.9e-08,5.4102e-13
195,0xa8144b5933ad2baaffe77545a5a7a9e205c8490d41b23caaf819ecd5657ecae6,0.5,8.8466553869e-08,3.02379e-13
196,0xf2e728c21ea84c6b5c9c8c59a5b68e6f02d91b3a58ec43d1877b3e39990fff3f,0.54,4.5e-08,3.0241e-13
197,0xe7adc29558878ec8aa4fd16ec857f5ae15fc47f12312b0a6a89784845e61e88d,0.108,2.6e-08,5.24922e-13
198,0x1405537c376749470af20315a9da7fdc6703ccdb8addeea93245d459d596825f,0.26,4.4e-08,2.3495e-13
199,0xe369305e3b831ef90946e6c6c6d269083b3a797d82307e3c53d1aa6f06615a97,0.22,3.5882290614e-08,2.34938e-13
200,0x02cb4f37b548b58269635d67014109c1edc61271f5c03efc606945aacff927e2,0.0,4.4489945679e-08,6.84589e-13
201,0xe97680b618be8f376e6b52450b1cf70829be5d9ec6f93d9079ca4e4c2ff566ee,0.108,2.1e-08,5.39568e-13
202,0x2d41d4a8d363b62d73ac0a4f1c3f7c4411503b6330e7b263c33aa30f1c710f86,0.1378,4.4e-08,2.41467e-13
203,0x8b211a5da4654ee6622fcd01c70f23e0d7da2ca71e563847e00b37e6fee48aee,0.1378,4e-08,2.60137e-13
204,0x18438606cbee50872023c6bb6ab13eb93bc0fcb4c131b3a4673d696f32383577,0.23,5.6919344627e-08,2.41431e-13
205,0x9fe1fd1cc3db7e482a881716db5b3ab08e642ecb224a74651a0bf8086c885a6e,0.108,2e-08,5.18118e-13
206,0x2edb5a72e9846ee5f341b39e36c9633aa027d5fb1faa740d4e612ff182cac7ee,0.0,2.646e-08,7.5458e-13
207,0x6d1d8b16b05aea664f9beb61d9ddc1be1efce9441228df0c5fac822ea80622b8,0.25,4.4095031038e-08,2.52209e-13
