,hash,value,gasPrice,gas
1324,0x80149fa0db544b7fc146cc66053107dfcdfdcd93c62527461c1f9c95143a2986,0.045,2.0248109552e-08,3.20831e-13
1325,0x02da4f0b4391b4bd3aed13f21eb6458c2145c318903385439ab0db65feccbe8d,0.25,1.52147944643e-07,5.4102e-13
1326,0x262af7ab4eb5057590ad328b878e8fe9488b59c13166e704dcfebbe26921610a,0.25,1.40495582291e-07,5.4102e-13
1327,0x11e8996a64a3b29ef97da5185eb5ad5d1824f88e72acb09255f1e53ace6efc46,0.25,1.08605674745e-07,5.4102e-13
1328,0x71cb46a615700455aa56c3df6cce608d0b36959ea7c96563847279ef7ac21735,0.25,1.08605674745e-07,5.18118e-13
1329,0x178df50d77a23021f88ea42137d45776ec3cde2b575f382a6adf249aecd1d2c4,0.25,1.08605674745e-07,5.46372e-13
1330,0xc48f25a23c3cf48597fd11eedb9cefdc193d75db6e685cbf6471b1f1b08effe2,0.25,1.02145870514e-07,5.4102e-13
1331,0x481579f754e93c69d000558ea8b15c491be2d6724de0fff2bf68502ef724371f,0.25,2.0449e-07,5.410205e-12
1332,0x71b1f3607d7c71c1b1261bca90aa344e532c55c1aeaffa3c3782a36e93e5dfce,0.24,9.3e-08,2.88507e-13
1333,0x64a175e932e4b984d7ef4719d4ae05c96a01d3bf6b8fc2770a8c16afc5ba702d,0.25,1.08379329367e-07,5.4102e-13
1334,0xb9d14008dee8519d0d6787bc8e7471db2ac4421a0b5aa4d1c1fe5ae8b8910aa3,0.25,1.463e-07,5.4102e-13
1335,0x4a48184fd18e733247b7f61dfcc8c5ad7c318c66f7086289a9d4fab569ae006c,0.0,1.00246910474e-07,3.06204e-13
1336,0x87431a36a62eac8c952045f0bb17ade41463fed28fc931b8d17742f18f3501ff,0.25,1.08765616363e-07,5.24922e-13
1337,0xa9f57880a1930edf04ceca8fa83ff63aacec72b0a314073472aed0ef452bcf86,0.25,9.9608516636e-08,5.18118e-13
1338,0x558d357e0cfd7e0b986c8a3dcae8799e63e6d373400e0b04020c22043df3bc49,0.25,6.1388018166e-08,5.89869e-13
1339,0x88274b7a2a48d13b4a52071ec62707e9664c683dea6e1f4b354e54de73c4d8d3,0.0,6.8810325073e-08,6.70042e-13
1340,0xdc9c28f13a00bc7353d7059646afd281b811b3b44e2b493229e4655a65be9078,0.0,4.9524258624e-08,1.03327e-13
1341,0x16dfe462e39959c7d8dda6ad37b1f390d60ca558d599ae28838f6502c96da020,0.0,6.8525251029e-08,5.8099e-13
1342,0xbca2db07aa0e0070bf4fc30e62f46ef66ba270a2951971bc3565da68ff94ecc3,0.8,8.3647478386e-08,3.0279e-13
1343,0x178806fe5eab92c15a355a2282395153ac02bf1d7b37e909e54c098e5df220f7,0.0,8.7263424208e-08,6.0244e-13
1344,0x63a0b21fb6a39a8b11f9c9ebb857706d6e4fd18d914c84f69d9fb647939da063,0.0,8.8017756827e-08,5.97088e-13
1345,0xe27c528fc755f4c0fed442014ceb7b1e41183c794e14b6bf2f86ab8964495110,2.0,7.6e-08,3.02676e-13
1346,0x1416ed01b2e6b94296d44e842b339bf59126b4e04e2d2d4ffa4ed219156a851b,0.15,4.8963521984e-08,2.88476e-13
1347,0x6a55a84b8154e07f15c537d1312bc44dba7277f0e790741b2d0cd061dc1a3606,0.0,8.5899817553e-08,5.74186e-13
1348,0x66e96e1c571793222bc1d0cceb37f6cc8fe1735ffe583912c3a63172532cd3f9,0.0,1.31070826848e-07,5.97088e-13
1349,0xa9797589bb2165723fd2bb1254945da34b9021972528fade8d0f2d63d5a640f7,0.0,1.37902080049e-07,8.6227e-14
1350,0xbb1fa51ad69aa56b50cfe28e5d01b6c4227c379953b43e16c1f09f0242f86dc5,0.0,1.39e-07,5.74186e-13
1351,0x0a32d16a1aceae1c3e1511a58e27d6da1282984eeaede3f25573f599cca03015,0.0,1.16009627747e-07,5.95636e-13
1352,0x2e523c8035571375f9cdc73ac22ad589968a5ceffb4b4b9f1181d4c5377b8df8,0.0,6.9110341132e-08,5.8099e-13
1353,0xc999ca45d6534b879ae577a33d82642df928130204d1de4b5f0b56349c919d66,0.0,1.0449086978e-07,5.8099e-13
1354,0x54208cbe01fa4db816ecce596c4c7092c1818520c904883b34075b6c0a827a66,5.0,1.86558388606e-07,3.02379e-13
1355,0xcf6cbbf0e808fe3fac20482f66fa16d15a7cc79e4b09ead99f658497d35595ed,0.0,1.17378696867e-07,9.6898e-14
1356,0x837a4f17a0bf62fcea087076613eacf5c53b24378bbc9f2365fdde226c2eba4a,0.0,6.0758044767e-08,1.74176e-13
1357,0x460394d6afaf369aafbfd69230103c084a1bab39b9ee5b5272c00ec10e8ba6bb,0.01,9.3369694592e-08,2.88559e-13
1358,0x8c778a92598f839b4ada6d5d6f80d3e6f91c7505d19b5b852567e91ba80b629d,0.0,7.3732425835e-08,8.6227e-14
1359,0xa389135735d40186f74ad9cc2a7b6838bb41e7c3564047ec38c55df31c9edb8b,0.0,9.9315717994e-08,8.6227e-14
1360,0xf0ee6e9d498a4aa3cd0447ccfd47e27a73add2c857c85e48433cb5ca262959fd,0.0,5.4845754695e-08,3.52928e-13
1361,0xf753d707c46ee6fc9e2ba95562ab4177bc2a1886524ab3343f4aa5228e2c7277,0.0,3.4351582941e-08,8.6227e-14
1362,0x05888ce497544be4ba138709ba4d5f77c6071001778a077781f06e7f72e2c87e,0.0,1.34462874219e-07,5.97088e-13
1363,0x8fa9112cf63351e0df112396a16bdfdb4051c32fb620e09fb4f5a7a843fb580e,2.0,7.4757134517e-08,2.77341e-13
1364,0xbb247421f35c8681942225023b0a0d0aaa70535113c7d49ec2431ac4c66d5bcb,0.0,1.3282668556e-07,5.97088e-13
1365,0x796d5c815640d1e41390dc686385007f58a4fab875f6a01b70f243ffabcfacd3,0.0,9.9608133475e-08,3.15741e-13
1366,0x2d91306f16130170567e3e5fa141a99ce63a0ce95d82bc45d9854e39d509a8e6,0.0,1.17253209542e-07,5.74186e-13
1367,0xf72be89d380826974c415a717f8ff951717464ac76255bd306ed0a6ee0396e5e,0.5,7.1409827347e-08,2.88574e-13
1368,0x8fcfc9e8ea868a8286e5d98dfcd91f110cf6a10bb83eeedb954d0a304c389252,0.55,5.8000964615e-08,3.02431e-13
1369,0xc83bd50679116f270bc677e608955deea1d8b09fd6e2bd7b3ea28a63cf9b7fe7,0.14,7.5673734737e-08,3.20863e-13
1370,0x7c43ca41e146b553e6c72a53683ce5ac49e785a4eb9a8f7848f10031926de358,0.0,6.0384737965e-08,1.20415e-13
1371,0x469fc6990e1cd08db59603027d639a6aca9c7b88f91fef0f573560206c1c7e5d,0.0,1.20173717317e-07,5.74186e-13
1372,0x7b5f7914912e07811c23b70788b42c8e09274eee71343d397c2efa608dcb48b4,0.0,1.30906062119e-07,5.97088e-13
1373,0x78cb62c30a82ac00b201ef22ee5834ec6a760e7dfd7f9e98e8237977d46cd6ef,0.5,7.885162236e-08,3.47182e-13
1374,0x36b0b7000fcfded3f5fe375faed5ebac4f982500e96e60bf070b681e48338091,0.0,1.30906062119e-07,5.97088e-13
1375,0x0075e227793069f5224b2f176d6facb07f431196353871be20ff579a2ee85ba4,0.8,7.8792244041e-08,3.02722e-13
1376,0xf9d4d9977831eed30d1d15286868fd333da4fd4c855274a312f8338d7665e420,0.0,1.08e-07,1.1366e-13
1377,0x04c1f2dad662fbb8b5855df3295566ff8e9775170bca4a2f11d609fa62e34dea,0.0,1.16469709776e-07,5.97088e-13
1378,0x210d76b1f888ee066fc802580e821f1f1bb94b36232005e7531adfd072dbbf9d,10.0,2.20349913338e-07,2.88538e-13
1379,0x720d3a7ecbce8452edef216567d51c97bf3839e20ad06233eb6e56364d6a6c62,0.0,1.12609205186e-07,9.6898e-14
1380,0xe9f599e74d56faef7e45162e1653334d2a0ccdbc8f605223d605297bdc9ba2ca,0.0,6.8e-08,1.74188e-13
1381,0x3e5e4d51590209236ec3dadde128dd4113570e65e6e40ea41f36a1fd240f23fe,0.295,6.695011731e-08,3.33097e-13
1382,0x1d0674137e59296fef9b6318c4d19ccc3d8039de27f3f968e32d1ba43693fafa,0.0,1.67707005538e-07,1.03327e-13
1383,0x07455106a4d7be9795a05be143cc3b7ecbd7250b4714186b69a6db0a039df439,0.0,1.15e-07,5.97087e-13
1384,0x75de372068dfebae9e1c2ffb490b0cb083f4d5ed7dd25d20c9236639264da3b7,0.0,1.59942811027e-07,5.74186e-13
1385,0x5900b45c0139dec76bdf666a491e1c516e23fd19cfc7f5d086fec107c10c6c10,0.0,1.19519674197e-07,5.95636e-13
1386,0x903c34f56fe320365e38f7a45a84e7819f94a18753d772f0d48e5b2f8b822584,0.0,1.27183883219e-07,6.18742e-13
1387,0x68704a8c65ada81b03b414ec55b44eee711dfcee90688a3ed3cb2257a361cf4f,0.0,1.47440808772e-07,3.74073e-13
1388,0xb3fb00dedb9cc5ef2a6e05338373af06d701cc34fc5ed8c7c364a472590731cc,1.7,1.133e-07,4.5e-13
1389,0xa30affdaeb9bc4fbd6eebd47ba5c0fa56eff4244237143d54eae709c4b6b3b77,0.0,1.37621060395e-07,5.95636e-13
1390,0x2824d86f27698074593257814b763dfa4e071f47292e7ea8ae3b8789845d92ea,3.0,1.20167332347e-07,3.10721e-13
1391,0x95c8f60b00b13c77b2b702207755d5a62b350b368551bd5875a4c22602f59060,0.45,6.0670558022e-08,3.29327e-13
1392,0xf0b8f0b1a0d62ecb9db786cab80e90c63938e2034de326f1f05eaafaaf1ee1fd,0.0,2.50907762444e-07,6.0244e-13
1393,0x1b1168eef943a9a317e64964d39ac49bca2a15b6cff40b0fc99049220450d117,3.0,1.23750469512e-07,3.1082e-13
1394,0xe826b5e2b1f168151c3d585f61f3c1d3730ff7de0661ef83976275db3e5bc777,0.98,3.42287437412e-07,3.46792e-13
1395,0x215442a5a1480c45ecd5d129e27672ea6a24274a00a5a571cbb4d1f4a77d6e7c,0.0,2.02e-07,6.18742e-13
1396,0x7a726d78a91036188f8030f0fb8afd37401b2311ba3c7cdc9272b5bc1f018bde,1.49,1.54115992276e-07,3.10804e-13
1397,0xed45125be0e7388d540624ac54bf08f5553d801d23494fab73fc0a14bca230f3,0.0,1.18294974805e-07,7.3791e-13
1398,0x4e3a0a11d676010692db95324e18345e285300587e3b888f04d23ddb06c80813,0.0,7.7056821406e-08,3.7373e-13
1399,0x95b3d5c335ed2b6f2f703688d50687405fcc29352ae50346c32c0eea2c1c392e,0.0,2.5e-07,5.97088e-13
1400,0x9f283281c1ced83486c3a69435654f671666d3a515d96aee865b9a598f459dc1,0.0,2.00450754677e-07,5.74186e-13
1401,0x35309f769781728420ff6f587d6ee5acb90ebea890fc14dc4ace0313ec43e59b,0.0,1.96025452649e-07,5.97088e-13
1402,0x7d255489aeec759135b73e62b6ee1831bdd0bd9acb8600caef0db934b06e7b0a,0.0,2.04137009558e-07,5.97088e-13
1403,0x0b49096f37d4fa0f25a30f61c19ddb412acbbfa6bdaf485e7be039fb8eedbd9f,3.5,1.03408688153e-07,3.0241e-13
1404,0x7658b3bc786b16ebbce424150714a3fdae4a3a6ba64e92c59129d37018535657,0.0,1.08552504242e-07,1.61353e-13
1405,0x1f657d69b1c154f3b9690d0799ffb6fe588e110f07f528fa70325c25f9c87310,0.0,6.0133001128e-08,1.17627e-13
1406,0x08209694f4c9265bdd65bcc997b48c4a561994b3a9163344a248d4055468821c,0.0,2.55e-07,5.8099e-13
1407,0x95bec76090b7277d34929d5854e307f6e8eab1a23f905b62778d8a6724d1114b,0.0,7.5831505855e-08,4.79896e-13
1408,0x128f8aaf704ed9837a3b52c7b85b1def211c86aa7711d13e4d928bd8e211fca0,0.0,1.88634233051e-07,6.18742e-13
1409,0x675056fb2c541940bc4145fa793b676ca6d307f97f55c65931a6201b7ec6e894,4.2069,1.23311186166e-07,3.29389e-13
1410,0x768ea25c32d034b27c4d82fbba4a3b0af5900c40c194c8dca234da9efffff16c,0.0,1.88634233051e-07,5.74186e-13
1411,0xa5c86077227e2ecae2b49b6c278315251a655082cbabbac49cb21ee113400bb0,1.9,7.5e-08,2.88522e-13
1412,0x8d5fd8039979bb5b058868e566ec8d628c80b0c2f9fd3ec6e3b31722fea583bd,0.0,1.87354827211e-07,5.97088e-13
1413,0x3f46635a61e04c7ffc6d10f2eba5ff062602c0166db79da4cf50170c1276a279,0.0,1.79812866045e-07,6.18742e-13
1414,0xb2166e53848e937be65ce01dbcc18c7ce520b65a13426ceee430bee6f2aac916,0.0,1.96210848498e-07,5.97088e-13
1415,0x0cc4bf8b1bcdae1e332e0f8dc6bf5d7f15574737984e8751915b7a64e96fd7ca,3.3,1.16e-07,2.8885e-13
1416,0xd93073dbdbffc0db0e252346ee72cef4dcabceb5c85776741e7295383dd4af3e,0.0,4.8009599377e-08,6.84322e-13
1417,0x82d90f77a727069df9779f31308f1380b0b432141eb1049e61f63d233ec70314,0.0,6.8773941831e-08,3.45582e-13
1418,0x92e32b340065517b46b186eb1b68ef31898c27076aa85a532064b6ee554b818e,0.0,1.96210848498e-07,5.95636e-13
1419,0x125424121af09c3b0171bdef41ee3ef638a6c09c2619c33ab72b111f038aceb2,0.0,3e-07,5.74186e-13
1420,0x3ea93db2235913db0c34f9e7b62461c3292a8419a811101c0b47d659778278db,2.98,1.51808860482e-07,3.33279e-13
1421,0xe53cdc77e59fff64835805f21912e75db2bd62229ce0074ac3a4244162d4d28e,0.0,1.32973392959e-07,1.28298e-13
1422,0xa7bf7274e64abd044fee0f886f679d34ecf71816aff1692ae8c890bebc085f44,0.0,1.84675848388e-07,5.74186e-13
1423,0xf120b0c1a1de4a7df0c02cd88a706e6eec07161bed0aa4ef04f6c324d27addae,0.0,1.8e-07,6.18742e-13
1424,0x90e87393278cc263ce060754184863fe64f43d46d52193c2fb14d1efe405a773,1.49,1.48645042655e-07,3.11002e-13
1425,0x52a56297359f5d014efb7e0be1e28361fe059de659ee79b5fff83d7fc5e35e8f,0.0,3.5274535563e-08,3.51531e-13
1426,0x2e6dff1eb95c9c820bd294b9b3e5655336dac9f3b1d9fbad72ab5cd98b425ea9,0.0,1.96210848498e-07,5.74186e-13
1427,0x59c145e420692f4936c62084c0ee24135257299b98676e9519f7ce53481fa83c,5.001,1.16353627848e-07,2.85584e-13
1428,0x4a086bde3ddc187077e934e931a282537470de4cc20c622ed35ceb62e4981e67,0.0,1.74219059905e-07,5.97088e-13
1429,0xa696089a3c84e5a7d0a5deb5ba6dfb24a3ced5d46c8d940f0fab8bfaa893107a,1.7,1.43527129997e-07,3.0241e-13
1430,0xfb169ce131c32ba52de027ce997da9f2d5873ad2346669c34bdbfd25e5096d80,0.0,9.0590482689e-08,3.51484e-13
1431,0x7fdca691b91e6f67fca428601d233d7ae817da132bf261a9f7db55143c497e5b,0.0,1.74219059905e-07,5.8099e-13
1432,0xc2080a6ed42204c4be66482167c2c94eff19bc83a4f24f248715929924bbde86,3.9,1.46379784341e-07,2.8885e-13
1433,0x97fb0a2202830a0080de11235a6be473b31104fbe51b6b6985ad1ae921322bc2,0.123,4.9238695908e-08,2.77092e-13
1434,0xd8e3ae551605b5caaaa0eaa9fd871684c4c0f8bb922138cb88f1e96d723833e3,0.0,1.77537526873e-07,5.97088e-13
1435,0xb357eef958edd8e3637f4d793902d395790804917654357be3c8f36dd2736712,0.0,4.1437825492e-08,1.06499e-13
1436,0x64e3f3c3c87c2a6030881a1c7b8b70c37d6722b90d92d0197ba6a8b657ebf127,0.0,1.75329730147e-07,6.0244e-13
1437,0x90e9ae21842298f4f784d5097ab0f58ccb0520923f5087a9de23502ff6f020e8,0.0,1.48409873535e-07,1.03327e-13
1438,0xb35b4fb5cc572c6c88b218bee57b4133e05ff86a03c9ce709c96311e2f46d238,0.0,8.3278284567e-08,3.51515e-13
1439,0x9cd3aa3ef853bf01f3616a7ceda2a0b051661e7b02d6a275de2dc173b60117a9,0.78,8.3639067869e-08,3.46891e-13
1440,0xc2e17efaf54e087688e5c64a9baa3fa02eb8d85454df111f6ea49fe975b0f1b5,0.0,1.62345990514e-07,5.97088e-13
1441,0xcd46926660169842533b5b4bf67708a4b7dcf61e6544288e86543a8a80d0ace2,0.0,1.75527517492e-07,5.8099e-13
1442,0xf8904e9255c444a1df050645340e48b5f5f15b602b94be4d82cb30b29b88e295,0.0,1.8e-07,6.18742e-13
1443,0xe38fd3edd26e0955bc1501028bdd574648f0c6488b4782aed03ea7e2e2dc400b,1.5,1.66905095362e-07,3.2967e-13
1444,0xa8bdfc5eb1d7c79aae03db7027bf1294fcc5674d58ab8602cdfade80eb9b0b62,0.0,1.72088084915e-07,5.74186e-13
1445,0x4a141cbfe3e054fc25dfdb6b8769099b12b76334dc816e18191cf81c1af043fa,0.0,1.17218631071e-07,8.6227e-14
1446,0x441b9cedfc07209daf4dd5e80d5950cc5828ff2e9ec5e2202bcf4c3c9798cd2e,0.0,8.1645974453e-08,8.6227e-14
1447,0xa0d7687f5ec350623f5ab94a2e8f5c0947ff7aad50e48eabf73ca8e75c28ab4a,0.0,1.5e-07,5.74186e-13
1448,0xcc48b0d96aa694c2cfdaaa58d8e24e0153bef9eb871477a91b432984f3718abb,0.2,2.8871122119e-08,3.209e-13
1449,0x46b09f02228c2c8b2f9d1cdeb0bfb49a12f552f48670f23320b998d5f51b1d38,0.0,1.6483999761e-07,5.8099e-13
1450,0x60a3ee0631cbd6fff6d379dfeabe32c82d2e85e6fce304efcf7f22e80584e8ec,0.0,1.5879911355e-07,5.8099e-13
1451,0xeebc82faa565f2b9bf1da3b827324de36d7cfcd21266b470109ebd8ca0142b00,0.0,1.67116594338e-07,6.0244e-13
1452,0x728aa4be714ee757a67d23781457c58d6766d1f9cd02779a6f60a71fe366d448,3.25,1.03042332607e-07,3.29296e-13
1453,0x2bff31d87e5936c4b34437c1aeb1a9a52a31772a6edabe5cea56060941cfc1af,0.0,1.67116594338e-07,5.8099e-13
1454,0x1ccffdc1c433338330d9d20a3dbdaaf8b61af8250d11d0dd68bc4b222cd6ec35,0.0,1.71145675324e-07,5.8099e-13
1455,0x8235551a59ef2a89e9e0d1c8711423cb0d620058ee7d704c2eed6d07b51a481e,0.0,1.52661290567e-07,6.0244e-13
1456,0x19d02b271c8ac04d93188200c3bcb038749593ea2d13420cd8bf3720af9bb48a,3.0,1.73662254536e-07,3.24609e-13
1457,0x4db761feb089199ffa297c711187319e9b239ee738cdfa578886016668b55e4b,0.99,9.6115130469e-08,3.46855e-13
1458,0x32213077a7e6d48d8f3701af31ac8b7a25f7912ffedc4b167b38655449b1891d,0.0,1.07511377835e-07,1.03327e-13
1459,0xf470de002f1abf9a1db7aa80d59a67d34b113a0f314f8b49530dbb7c7c7f631c,0.72,1.05462334915e-07,3.02379e-13
1460,0xf3c6b291c07ada283c1077af7d69e800ebf2a38c8264b7f085b8df93bdcda356,0.0,1.55653435025e-07,5.95636e-13
1461,0xcf6817b04ec1ab843a7a4a621781148f7cf398c61780d792ca9e3f569f1040a9,0.0,1.26230210829e-07,1.168301e-12
1462,0xc7af1f29bc4cba3e3bded08d76e8fff2e6e4eb95edd525a5cc30ebe0543ac531,0.0,1.52861152895e-07,5.95636e-13
1463,0x37a3aa7160ef5a6033c9e6da65a1319e2076883f2af75fe72a5daecf1eb9310e,0.0,1.48874077784e-07,5.74186e-13
1464,0x99ca839ecc81d2ccba8f5b135d7564d0cc6c123992000a58bc1aeec2454c38e3,0.0,4.6786740961e-08,1.363929e-12
1465,0x94ef48a5250362d8826e27fa7fa5671854f4466c2b509d774cbd888633d377d7,0.0,1.47846866094e-07,5.8099e-13
1466,0x6e861016115bdd4d0b4b38c19130875d99d6fb599c20fd8a4cb5c853b64059c8,0.0,1.4150312275e-07,6.0244e-13
1467,0x6aede2484f80e495aa4efc25876cacb09b603224e0eb408e27c947301db4d6ca,0.0,1.5878899363e-07,6.18742e-13
1468,0x3a2a8cd05b13f83bc058c9a95fa1952ad9583b13fe4ea16e9944a10f746175ae,3.0,1.43282837373e-07,3.11116e-13
1469,0x782477908e3a5e5bfafe1d71b1952283cedb89b092fc31b8defd5c91142e002b,4.5,1.0689355181e-07,2.88507e-13
1470,0x700ff113b3ebd03c7c5741785c807a03fa771218230cac611e36c883b32dfa94,0.0,3.4128796998e-08,1.06499e-13
1471,0x92699729777624c74e418972de03ca41f48de41cda666240aac6b94f90e41970,0.0,1.48517168745e-07,6.18742e-13
1472,0x826bad50037c91f572aa6bb8928a7b2c3de12bc277db360ef2bb2888e8723e56,0.0,1.16259041756e-07,1.03315e-13
1473,0x18aaa46116af9ec7bf00c37c4bd37f9812069cc3f07511600fa1e739490d267d,0.0,1.52735873372e-07,5.74186e-13
1474,0xd9ee4127d9ce13909be1d6c4ae9bc8544b5fc0daa8684194896f14cee84c9297,0.0,1.60136627819e-07,5.74186e-13
1475,0x9a13f089d2aee12606ce37fbe17329e7eea06c102dc381345e2ed5a3ae5863d1,1.4,1.94249645651e-07,2.8885e-13
1476,0xfb229116c541623e94d9087ebe4a8da3c3f20e944e57d912298265427f36559a,2.9,8.1405379369e-08,3.02478e-13
1477,0xe8526ca97a9c7845d3ef287eaa371d9f9baa6da8052fc731901140966095f606,0.0,1.44209310887e-07,6.0244e-13
1478,0xfadf58a06b885a5537471d117c0355200bfe67b62048edf5c9cdaae762c92919,0.0,5.0461629336e-08,1.927959e-12
1479,0x4f0debaaec081d327563c60faf776bd7671249c63d5874a8a62ab975cb272c8d,0.0,1.5e-07,6.0244e-13
1480,0x1e56dbe03cae58af022c8bf88c7b9a3b1783840e106ddd1e5bac3490bd831a37,3.3,7.7697441402e-08,3.2967e-13
1481,0x28d913d32466e0dc590f5270b7b9e0e975233213aa2ed2b25e43d58167faa7a8,0.123,4.5896797317e-08,3.10867e-13
1482,0x7382b0415ec9b603bc401bc2fa855300225960b2cd1009775001e819e5ecdbcd,0.0,1.48625174018e-07,6.18742e-13
1483,0x0fff91f70140d888dde394f8963eab67e473ca5e0f0a0ab5d6bc490163009078,0.0,1.41233947387e-07,1.4644e-13
1484,0x906b20b539237433a4fa0dd52a8164e1f3a68573985c43e3a638461d30804687,0.0,1.33256800713e-07,5.97088e-13
1485,0xae47f2b8833c5e37b2cb2c7102f0340d3d9afae53809ff1f845daba9933c6119,1.4999,1.94249645651e-07,3.02442e-13
1486,0xcfc9ffad59bcec76a0979bac54a15b5027e2bc71ba1a8261917cc6c9e58e3adc,0.82,1.8e-07,3.46869e-13
1487,0x5425b3d094b062b53e5660d8d988d0802993b17714307c5a2fae23853db4e95a,0.0,1.17753617141e-07,5.97088e-13
1488,0x62f2e2073c98a77cf897067b144b794935a7b6f69e042334902965ebe7daefe6,0.0,1.50872479156e-07,3.29582e-13
1489,0x13b7cb30d67701aced8642515a721dc475dd7951169f0ca5dc3776e4967c256b,0.0,9.5493220816e-08,6.33636e-13
1490,0x8322be2512169bd38feece99af26c68a61f667bd8304536bd1cc5e80eee564f4,0.0,3.7007021667e-08,3.45582e-13
1491,0x6a4757fa361f585c3ad827d13bef6fa21bf7f4ce982d19fc1214bb299145a524,0.4,3.27246176379e-07,5.44569e-13
1492,0xe9c1c9e5dc62d3b81f9de06a261bb971dceb75f7616397393ef8fc4739bb8dfd,0.0,1.17753617141e-07,6.18742e-13
1493,0x366ebd9271f3c24c52410ec996ea077b5ddfa35569be475d67f57de94c9a1465,0.0,1.16026759844e-07,6.18742e-13
1494,0x1310856593a54e0e33e9c61fad841124119289e1242538aa42024386ca13f7c0,0.0,1.23972523131e-07,5.74186e-13
1495,0xdabe33e86467b91a041998bfabfd478755d615736c594eab13e9e73c50b6b14f,0.0,1.23972523131e-07,6.0244e-13
1496,0xef4c30a09ee65f3247e69caf661659b8d777e3c2242465d371e1af49f4277178,0.0,1.19764898127e-07,1.03327e-13
1497,0x201cdfb6d09d77d929c3f63a5e0269214675a471f756e7e28953af2506006302,5.0,6.9e-08,2.9375e-13
1498,0x57572d6a28a575bd86c78e5514b6a2a08cca0f7fa4828a00561cbcff46580859,0.0,1.26213866602e-07,6.0244e-13
1499,0xdb6447a84196e3d17eb06315f170bb7f94469eaa09cc42f6da00a37ff8809085,1.75,1.35476600561e-07,3.10836e-13
1500,0xeaca70494b7b3fd1513504c6a164eb37baec235b1cf17262fb8b0af036e2b396,2.1,1.10834744846e-07,3.24952e-13
1501,0x380438be4449ce724bd143b57c3188fed7cc1237ad850256da3cc90988a91011,0.0,1.00242407082e-07,2.99332e-13
1502,0x05b5497d2be3c8f2419a9931ac6324fc5e1d19530efa9b8d4d2be8702c84cc6f,0.0,1.07017664558e-07,5.97088e-13
1503,0x99f8c5b953a3c9e42c8d4501863e5601c5aed708cc978d5752e95d43c392b12c,3.9999,1.47671238199e-07,3.10799e-13
1504,0x388f3c33cc493f4fedddc505a565cb8c3b8b9948ef9aa5ff665185fe612247ef,0.7,8.6414602262e-08,3.02722e-13
1505,0x18fddd919ca867ec85bc5c1206120c904fd470a6f8bb786b42dcd3ee737c3f22,0.0,1.02340196315e-07,5.8099e-13
1506,0xf48baee9d4f678fcfef457c7e6a9d078b9f669578a882c52c0bc81d7faddb6b0,4.69,1.69e-07,2.88507e-13
1507,0x82dbf0bbcbfe15298e57207837e050770c8cab1ef5103f52488fada080b498c5,0.22,4.8914580271e-08,2.34978e-13
1508,0x33c7122647e6fc6f1d13703a017b5bad187eb4d228ee0496f24212f97ceb084b,0.6,1.24367989946e-07,3.2463e-13
1509,0x6ea59f4150df0475439e978db85ab4cccf4868e2256e5cf596e63d245208af83,0.6,1.31571229518e-07,3.46938e-13
1510,0x8758f66f5ba9f39a77247827f91bab9a83f6fac7614f6d058fd80b740ce302dc,0.0,1.52167726989e-07,5.74186e-13
1511,0xfabf7062d0a2c226e82dcd3b9924975d89ca2499d88ce0de433adf9f667512b7,5.0,7.6023506177e-08,2.63188e-13
1512,0xa10e8aba76d41970bd0ee87b47fada0a849b4b51964adb331dbd5451e20725c4,1.0,1.12530272056e-07,3.02707e-13
1513,0x3cbafe57405d38eceb6e67c5b0f8c6734aba86193d197602e635486d576defef,0.0,1.75e-07,5.8099e-13
1514,0x124c50c6dc7e4f52fb8def0aa571f0369e80e5cfc5b25d624db9ca9c18e5acaa,7.77,9.6e-08,3.33258e-13
1515,0x60d54ae6c1c36047b8617c30f6aef9790dba7d3a041cc61d3ec3f74f81976cfd,0.0,1.29694362342e-07,5.95636e-13
1516,0x445cda0a28186e3530e55f6f1288581a5fae3e26b75e04cfa9f8f2c6df06b870,0.25,1.31987531124e-07,3.10836e-13
1517,0x1f0c571641ea1bf31f446e9091c9b6a77198f2eb66e2849b0596d9b344dd2388,0.0,7.8713055825e-08,8.6227e-14
1518,0xf6a4114c92e291667bdebb420a02ce5242242e25bfaf296d9fa9f3ee455d8027,0.0,1.29694362342e-07,6.0244e-13
1519,0x1400a8e6ee655f2302bb92fd4c58e3f4c39e95ce194e6b7345b8a88ce67ce274,5.0,1.19e-07,3.10768e-13
1520,0x5d36a9ac963408c2a0d656dc953bd0520e96feab5a920ee3a4ee6c9cfec2eddf,0.0,1.71871741582e-07,5.95636e-13
1521,0x5cbbb8a6b51948b46a10e1a285ec992f204751eeac601742504dd319f6bfa331,0.0,2.05882386203e-07,1.17627e-13
1522,0x1b2f0faa6ec3af3c11442c5dcde32d52b541e4a54772417a441381e41131d08c,2.0,8.6697813343e-08,3.10768e-13
1523,0x68e9e8c133d67df7fc2ec86d938f6ea54b2ee7288c2c5806902db53753cb4239,1.8,9.1486935871e-08,3.32998e-13
1524,0x75941b30634cf4776a1e6c703add9f60714d4da82f0975ab62d26d8aba2928ce,0.0,1.37395341552e-07,6.0244e-13
1525,0x4ed66818b3f7514e939dace3b7dec168359b6a2f1dd2b7b56b3947ebaf68a5ea,0.0,1.06983894684e-07,6.0244e-13
