,hash,value,gasPrice,gas
54,0xac53226f39aacd21fea54a887c92b2d34e2a6a166e7f72a55bb24345b1540087,0.12,2.025e-08,2.34913e-13
55,0x2b3d5aa4d97802dd6ee104cac7020f996101c06e69fc9bab5f8249c33ff320d8,6.0,1e-07,2.35192e-13
56,0x1820ddc61ef255906296866b15fc06bfa016cd3b0cd04c952073ee321e4d2b84,11.0,5.4e-08,2.3495e-13
57,0x19f2ea96383dcb957fe74d60674612c216c9a94976c8fc8c46287d7db886b520,0.1,6.2e-08,5.3755e-13
58,0x2b097d75b7eb1f2c0d847ccee0576f81556c1ece0926f03a15920f808b1473fe,0.92,5e-08,2.34938e-13
59,0x31a5b802b17ff149b0d24981601233bab7f7ca0e9fe938c1fd5c42ba82c6a004,0.0,1.4e-08,9.6898e-14
60,0xaabd8b001729a88e397f1a14cc05204831697f82160881667f22a1f7de9e9eff,0.1,6.2e-08,5.3755e-13
61,0x54f8e5c8891ae85924da9ab08327212acf32f391db01cb21a56958e41b79c7c3,0.12,2.4e-08,2.34925e-13
62,0x482edb705f791a406c391a8cd78ccbf4cabcfe47c282a5609ebca1b71abc8b4e,0.1,5.5e-08,5.21196e-13
63,0xc94c7a91556a8b72692ffdcde6365949737cfbf92749cd5d172ed2c2a134d366,0.435,2.5e-08,2.3495e-13
64,0x824928c45e9184e64abb89b5f45f0950a327dcabd9cc18614204a0811b647b2f,0.5,2.8e-08,2.34925e-13
65,0x4f9db2af50a1ae35acf83c13419b8f8b51c43cdd4b646f0154ab401256c24294,0.0,1.9e-08,9.6898e-14
66,0x4ab962798bd3b13b7dea812514c0e8a6f5ea17e48d3c88a9d956f5188431c61e,0.1,6.2e-08,5.3755e-13
67,0xeac5dd56085cacf3d7c5e963e430a656af1d6b7bfa9d333330898a51719c7be6,0.7,3.4e-08,2.52221e-13
68,0xf87540d1d173fcb6e7b94fa9c6f6ffe5d99f263b237d2560e1cae323049ee40a,0.1,6.2e-08,5.21196e-13
69,0xacae26a245f0cbc9b694559f972684d73ebea8dfdc921d8bd2437fd0582e3d59,0.49,2.15e-08,2.3495e-13
70,0x6b9b2dea71685a4f21ac625bb8434576fe71a40e3a55f4f65ac1991c5e9d1f98,0.0,3.3e-08,8.6227e-14
71,0x46ecd795e1bdc50e0fec67c718afcc9c4653bdf3201a9dd5dc62017c1b3370e2,0.0,2.21e-08,2.16088e-13
72,0x5e7e5286413270b4bbba0575d506bac77e6b0d73f6bf856b46f90969013429a2,0.1,6.2e-08,5.21196e-13
73,0xca4b82e00235134d57eea66f25e5738254b5cfd63ba98692f4d818afde4a24cc,0.0,2.2e-08,2.45088e-13
74,0x52cce7ce86058a9c8eaa81f35fcd46d4bd5b3c2a0b12002446443743c603d80e,0.95,3.6e-08,2.34925e-13
75,0x51eff4a3bb213ab9c10cbbd8aa206e2ae9a0157c65e1fcfd9d5067c686ff9b5d,0.1,5.6e-08,5.21196e-13
76,0x367d1bda86e70617b3e512c39d178bb8a36d81d93dcd9fd6dc4567cf49f0fd43,0.28,1.7e-08,2.52221e-13
77,0xc25749853a272a8140e4d4e5385f523edba481c18ccc6bdbf6019d38b23ca28c,0.1,5.4e-08,5.3755e-13
78,0xf8f5425e8de1b4c77069860763208bf5ef0714f23f3dfc985524de15557033d2,0.095,2.4e-08,2.35257e-13
79,0x6644d1ff3c1e5a9abf14957465b5103181d04e45415551bde19d0b3d237a038f,0.1,5.515e-08,5.3755e-13
80,0x57ef010f8da1170149bee8c02aebbff66ee612ac94468ba9ff940eb62904e747,0.1,5.5e-08,5.21196e-13
81,0xb35085f998a750626bd4358f2ac4611e9c73f4cf9c179bd8318a972d83328ceb,0.555,2.5e-08,2.24184e-13
82,0x8bb3617101e61c171f96ee62fa9b8cf70a9198cfb73e1fab0fa68d71ed0b2f38,0.1,6.2e-08,5.14284e-13
83,0x563eb538d13245ac3fa0dee7d2e7e9ca77f6c48b063222764dd60d863359c5ec,0.44,2.5e-08,2.34938e-13
84,0x6b8182e934b4612a3643d1ea23c6c3dda1a1a091fe47c8ba1cf7d87146606043,0.1,5e-08,5.14284e-13
85,0xc766bdd5a13a581aadf17653b9b10b6f6ecec63383ce585240d7ea9e30e9bc7f,0.1,5.7e-08,5.3755e-13
86,0x45ed14bca3cda95cb82c5d73dabc183f36562580794d899fc9259ea81fa5dfc7,0.0,1.49e-07,1.06499e-13
87,0xce596a5c1249e7626ea31b66e18cefc8daac967be54a2bee002fcf95a810ba05,0.0,1.05248313671e-07,1.4788e-13
88,0x9929cab5e500faafbea45f14a0b2a811ec5fa91006c0c7a56b63ab20c616671b,0.1,6.2e-08,5.14284e-13
89,0xfbb0e9675d4b0f67d41a319d38fcb5cf84ac5d963dbe5437bcc9e8aa363bf191,0.2879,1.3e-08,2.35216e-13
90,0xb91943cf5cdb36e8806252bd7ca2e5aa62ad7fe1769be1ba0203ae662dcc7236,0.0,6.7349771339e-08,3.51468e-13
91,0x6c602a6cbdeacb1a8e1d692f2d21e68059880beffc0c0dfcba3f2d7fccee02b6,0.1,6.2e-08,5.3755e-13
92,0x790ace269a0b2461a113a4db8386abd4321e70d0d3a8429a99ea705808cd9d76,0.45,2.8e-08,2.52221e-13
93,0xa6048254713a213efae06ad670b956faa9cc7ac8801db44298181bc0ee8f6f49,0.0,2.4e-08,8.6227e-14
94,0x5348c91fb430f6f761b12ac1ab2cb4e95b33ea97c9be70f3ca4847d2e01853c8,0.1,5e-08,5.14284e-13
95,0x5226fbc8e8a395afe0edcce149091bdf8b2c6f0d0359261865744f3dc2e1aa28,0.1,6.2e-08,5.21196e-13
96,0x80aad767b1bc6c97af18f27b7be41c15046a0706f173f5f707df9430407fd26b,0.18,1.4e-08,2.34853e-13
97,0x09d87d71297ec486643954932370d225acae2e6db4d0022f8d6956c86a1ae2df,0.0,2.4e-08,9.6898e-14
98,0xbf3d2212d43e28d74c8711a7a8d4996553db88455f4b5eca042606f7f95d3b09,0.0,3.2e-08,9.6898e-14
99,0xd62c0f4a3063608c4acab572ccb6a9230847477d9ee6258b4dc29436e2bd1b57,0.0,2.0000001347e-08,9.6898e-14
100,0xb31a1951cab8f2d327e818bad077839b589da3b8d6249f9e26c3c76d4e2d09cd,0.0,2.9e-08,8.6227e-14
101,0xf2c537a2670223417045a1d41ba1a15b12e1a19a3d9a63ae13eaf33f60b57dbf,0.1,6.2e-08,5.3755e-13
102,0x0f789d8998680ace08df64e79141e9fe6dd549585a49f3237eca0d425292ab2a,0.11,1.3e-08,2.3495e-13
103,0xcc8fce197f1ab04245ea61484ed6e88bc3e9042c6f7a4089b6d513739c413942,2.488,2.6e-08,2.34925e-13
104,0x34b99e15333c10dc59157d7cd2742cf72e92e206401882a0c763a8300ae37649,0.1,6.2e-08,5.14284e-13
105,0x0c9a8eab9cb9338bb95c8e8866cac66703806f10d0e6b2753ffd3e439c450a56,0.55,5e-08,2.24172e-13
106,0x633ec0dbee2a2d3f17f7893a22c7f6f4a616f1101b7ce38be38251e1bb4976c2,0.1,6.2e-08,5.21196e-13
107,0xf904ecef674cbf2850c02fd1848ce2367188a862a30900cf517ecf4cbc793e42,0.333,1.32e-08,2.34901e-13
108,0xed508dcce76a5b37166e98c5c641583ecb82f35c1bad186de69e4b6533bdd1dd,0.0,1.16657066589e-07,8.6227e-14
109,0xaa46e323d5bee9f1f3517cf042d33820f32a0475ecca7e79d15bf077ea7958f6,0.1,4.9e-08,5.14284e-13
110,0x59b74d635514a32925ad0384f20bc12032bdbb7843b5a3454f786fd3ee360708,1.5,3.6e-08,2.24172e-13
111,0x446e78806db029417bcf35d5ab8f258a874d17b9b36e57dd54e55a91a17b6dc2,0.1,4.6e-08,5.3755e-13
112,0x0fbe1216f7f6adb986dc619600aa649a113b9488e587f7467b0740717a62b191,0.1,4.6e-08,5.21196e-13
113,0x11fb89eb183856d1cf1a7992ea2b18eb6dc8a8483f7d3dfecea724fb00bb20ca,0.0,2.145e-08,2.62565e-13
114,0xb59885ac25eac4ec30bc50453f6554502b074ba8b8fe9cf6eca6356580f5996c,0.1,5e-08,5.14284e-13
115,0xad037efda44638956ff4f78e11c042c31b65f4452228ec5829a1ee632cc54303,0.1,9.9e-08,5.21196e-13
116,0x14ec28a1675663607b11df13a0302b9b4e9f06e006f78c2f390540a7bbb65fba,0.105,2.4e-08,2.34962e-13
117,0xebe33177c92861516a33fc4da4bc37f69c8527792d7d05bf5de4073114c48bd6,0.1,4.5e-08,5.21196e-13
118,0x1db19244dd4d1639a9cca818ec4c1a7411496aa735fefe2a45e0b004e905ce56,0.0,1.3e-08,3.05238e-13
119,0x57b10280112ab570d08693d915133841f418acad566932bb3621793843687e4b,0.0,5.2e-08,4.5e-13
120,0xd0a623f2f0ddf617835ccec0db6bd884ed0d24f5c8f0dd5e97c319bf446a19eb,0.0,8.097558374e-08,3.56249e-13
121,0xcdee5482a79aef6663d1eb6f10f8875b565b6bc7b0305288e2e63da8053fc1d0,9.99,7.2436170417e-08,3.10836e-13
122,0x026fd44dfd5696f0110edafcb7bfbf0301dcb5240a3c9721d58485df14ea0e4c,0.0,7.3996914323e-08,8.6227e-14
123,0x6524a5f8a3e957dd0293cc3f600481e1d7fe140f295fb639d16ec54b76aba199,3.25,1.06e-07,3.02447e-13
124,0x475d1984cb814afbd4b0d6ae98252ce1cc992af5e5c7fe29943237365aed73d9,4.2069,3.3185467485e-08,3.20931e-13
125,0xb73f43205efc149791ef4736bafb02f6a39a4af46a837d3054702a4c1f439bfd,0.1,7e-08,5.21196e-13
126,0x64c527928022c733a69f7f8aee51fb1bcaf3256f2ef90ffe8e8cd4001f85e364,0.0,4.1e-08,1.20427e-13
127,0x4c29ac4b2646b68d19623375cfd36d5d71cfc04e97253ae5fdbdb7e13b6cab28,0.14,3.05e-08,2.41443e-13
128,0x3dba34c5179075a5becac32a8a481e0dc696c4c6a95838921ae4440a979074d4,0.0,1.3e-08,2.73137e-13
129,0x43b91942ae18ede2647d0c845ed9e9d781385074ea16206c8c61ae9ebdaf2349,0.0,1.55e-08,9.6898e-14
130,0x5991ac1a57cffe91570d952a5d74586c3089526f8c497fc09c894159ce61499f,0.1,9.9e-08,5.21196e-13
131,0x9613a2c4bb0e282f61fc7e11c1b151bcff9ff6b0c37d315557e859685f100700,0.8,4.9e-08,2.35192e-13
132,0x2ce8a0c36e2f9b66e87b2a2880ca3848a1e40ddb528509b4b6c46140df438721,0.66,3.2000001459e-08,2.41419e-13
133,0x2f3e28e04aa5adf92a6e399fcd39071b0c4fbf99b4db058a68aa7be733aa9c41,0.1,6.2e-08,5.21196e-13
134,0x774948204157be9dabb721ebff42790191b09b46526166c1edc1ee71548b28ed,0.77,3.89e-08,2.35119e-13
135,0x786dc3cdc3f0034ce72c8da78efb387989b9c7ef2728f29fccf0997903d2bd33,2.75,1.6e-08,2.69775e-13
136,0xa4725f3d7657c58b3c5a7cca8f80d1aefde0321bad7a78b4db2866d70bea7d21,2.85,4.1e-08,2.41443e-13
137,0x908a4888a6cd69c0d4a7148d20851c6fdcb349a8a7de14938061235ffba3025a,0.1,4.3e-08,5.3755e-13
138,0x2004e4a0b6e37bc9db341921feffb6cd78f143abcde5d4d030e6decf632fba9f,0.0,2.016990006e-08,9.6898e-14
139,0xac04336ce4d484faa33ac617689d68ed3d56da358a4f29cdc33ff16e763dc72e,0.1,4.3e-08,5.3755e-13
140,0x4f96d5a3254ae44df9cf64dd359f30e41962758e834a7671a0d1c3007e2d5f16,1.0,3e-08,2.35156e-13
141,0x0004c9f01aba94ab5649638b8ab2fc9f71f3fa0003b2a075143d5323370211ab,4.0,2.8e-08,2.3495e-13
142,0x8ffc39bfb0d0b4ff74313bb3913a0bc62001d12a6d883da3ec5109c48b74ed57,0.1,4.3e-08,5.21196e-13
143,0x640efd10d68f323aee063334a72d957ccb85cc867a7c311f85a91e1bf75920be,0.1,7.7e-08,5.21196e-13
144,0x0f718aee8d6bf899993aa705f167a0efe335877363926709b73ea622d7710f30,0.09,1.2e-08,2.66664e-13
145,0x51e00146659ab7ad1927f80201766de9798f99be7cff9eeaed98e990ea827559,0.1,7.7e-08,5.21196e-13
146,0x9377e136535a770ca5fb431b8eb003ee4545d689c1adf4aa055598ad91b4bd0f,0.125,1.1e-08,2.66676e-13
147,0x5ce162d45477ce0f2ee83ee6536abb0c60283acbb2cd4a89af0c22cd384e661e,0.0,7.3042612685e-08,3.24351e-13
148,0xf2ff853d860fc9b7571bc14785baff7d60e239091489a89d2817f96fd40f1643,1.2,1.131555003375e-06,4e-13
149,0x524e9d2e3705d427dffdac161f5c7cb1f9e3975a6a2308c2ea84da3ecd967753,0.0,2.7859409436e-08,4.78273e-13
150,0xb44277a1f58e9cfe25bcc1ea3f18eea6551b0659998dcfa29af3a6047674e2f0,0.078,3.1e-08,6.08296e-13
151,0x357caac1a81937beebd2a5f4b74383797b8847bbb3a637af5e3804dbf60da871,0.078,2.3e-08,5.17726e-13
152,0x3f3306b7c74900c5c2a0e6513755a84e2d10e5d1aed32074ae6c8bb8ae028fd7,0.0,2e-08,2.73343e-13
153,0x29cc92ceac332d35e998872c55606af27e985703d9b9c754fd7ce79c15478887,0.0,4.6e-08,9.6898e-14
154,0x2cfa62abbfd3641d793a4f5ac3e2464757dda406d8510799534c74d2b39fdac3,0.078,2.5e-08,5.3752e-13
155,0xf9095859cab6d5917f4d8aa94c2af397084e6f7cc9e788abaab52d57df53b63f,0.078,2.6e-08,5.3752e-13
156,0x41818bd84676553ea4190b8164b4c79b92eccbf102ade76be5d40d3f36d8f5a6,0.0,1.3e-08,9.6898e-14
157,0x328e557f29d9b971f1aaa39853491ba821947c043bf4ad21ddf9fa18c8428adf,0.078,3.1e-08,5.21166e-13
158,0x56f6bc535b49f4bfa87d93437693230bc67d43d1d1924ed241f4c2ea3be9b103,0.69,3.7005694742e-08,3.6376e-13
159,0xf4adfa192c17bcac3a6ae659e110eb035f1c5d8ac40c51e6303b4dda0c7b3822,0.0,5.5462029671e-08,1.03327e-13
160,0xd57c2eb27421deb216e577ec4c6818217a92d2c990de16ff94ea688958139e31,0.078,2.4e-08,5.21166e-13
161,0xba4ae25a4672e3bde65ef3365842afd9cbfc66bef21dd9072038e419ba074782,0.0,3.6492212101e-08,1.711587e-12
162,0x6a2b62184491d887ee78886f2e8d886a70b4c4356624b00240ef8cd53b57d24b,0.078,1.7e-08,5.3752e-13
163,0x5e970a32ec290b51288c85201bd4fc85b1b57fc55209d688c42e2e0b8728a8b4,0.2997,3e-08,2.35026e-13
164,0x0fe9fe56f3b54f99b0588847c02c564a060c8fd4dfad30939a2a9be660aeb257,2.0,1.287e-07,3.0241e-13
165,0xf86e5c184ea44369857ab266a6e2ae9e167b6edaddecd074dd7b8ecaf4bb765d,0.885,5.6e-08,3.02442e-13
166,0x14e09c39629041589014145132810f386991cceb89d0fd349945ef21c73bafc2,0.2,1.4926295357e-08,3.209e-13
167,0xf7157d02b6ea8dacc132ac0d3f9e4d53b9a2d50bb6fb8d1bf0f40daa317ad518,0.078,2.8e-08,5.3752e-13
168,0x8c47590147743ecad3bd5f8b819dc61ead7a9eea04ee0ee3fe1ef662524584a2,0.29,2.2e-08,2.34925e-13
169,0x05456a214b9e5ba1ca5cd8f2e858aca915d8a21056b8faaf3f0f924dacb5242c,0.0,7.3164923652e-08,9.6898e-14
170,0xc5278415a4d7213081df05790c48b1f23e3d8ce2cc461bd5380c7d2565a199ad,0.0,1.14e-07,9.6898e-14
171,0xf1be562544e9c4108062c969546e4462ffd22ef93cc6e14a227d64ef3a63290f,0.078,2.5e-08,5.3752e-13
172,0xe1507f03eb55d5b1696288fc8f5ed6731a0d54fb8af984ca25e72533341cdcef,0.28,2.2e-08,2.3495e-13
173,0xf0c702d4645343a5cc04c98b20fbf70ca9f51ad5786e3388e087b2cc3d330741,0.0,1.11738388589e-07,9.6898e-14
174,0x7d22c5a0680c43e334a132467549fa43aec119b66fa4988f6821935cc5c0cd04,0.0,7.4e-08,9.6898e-14
175,0x037baa365e4402bb90888b0cbd1c7c3fb4e8d130a1bd975ba309b311305192d5,0.078,2e-08,5.14254e-13
176,0xf4efdbe1940a23581571a0e865fadf01b415f8ee5e2a3cdf06890ab6efd7d277,0.078,2e-08,5.21166e-13
177,0x3fd6cfff293f453f2705c000347de041fd3ef1348f2fbad5de6fdf181e49e3a9,0.078,2.4e-08,5.3752e-13
178,0x6af55e69802fd8bddc0366ada1549ce6a3ea7bdd74b712ac25ca00e415c59f01,1.11,5.8502229212e-08,3.0241e-13
179,0x7a75fdea5b9b478b1fc611850a58fdae3522403e92ab8a5fba12c3dfafa7479d,0.078,2.4e-08,5.3752e-13
180,0xe4b78e385be4f1cae0ec846935421dabd19962b246a754c44b1f9422d4278941,0.078,2.4e-08,5.3752e-13
181,0xd528b7775b12345720b5fe8ec640813d1e6e0f41327ab8ed75a33166ca19f566,0.078,2.4e-08,5.3752e-13
182,0x1f7b08abe68bfa8bb1c9438adaff2c5f987ea70f21a299d8bfa22fcba1d3acc9,0.078,2.4e-08,5.3752e-13
183,0xc9dd8934ea79dee53cea5e1d90dabc88a6304f47c45a05eac8501909da547652,0.078,2.4e-08,5.3752e-13
184,0xb431285b65e4ef379afc4e5d6fb14090ee168fe4066b93ef4e66592096dcfc3a,0.078,2.1e-08,5.3752e-13
185,0x915d25af92d8e9254fe22fa25bb4ea23c4c6f53cfeb8c64e182f24e68000faed,0.0,9e-09,8.6227e-14
186,0x7cd8c0cc040b1f1ef15346f0e464b650e705724bf6a44fb8a32eb5f7cead3735,1.5,7.2538524956e-08,3.02379e-13
187,0x1d6a07ac952add498c2ec53b01e0bd29ccddd173140b0e05084d838f141b6bbc,0.078,2.2e-08,5.3752e-13
188,0xdad7bb9d1528d4ffb60f8ee284f2b83b685a177307bb94eb09c5d0d0f85de59c,0.078,1.6e-08,5.3752e-13
189,0x5e795da42035d6f3e5c48cc15ff97b35aee38aa79c273a58aa88c19472befc29,0.078,1.6e-08,5.3752e-13
190,0xa72a628f948107244614ac3f77b213e772523524590b706cdef10c749d668f4d,0.11275,1.7e-08,2.94988e-13
191,0xb993c8395d7038d2f156477e85518a4f3935407074dd42b4c4d1d113153acaac,0.0,1.948e-08,2.73355e-13
192,0xe4f39e468b3264f88967a393c11a9143329f08eb4b44c1ff24f1693ad4c66bc7,1.9,7.4904503653e-08,3.02431e-13
193,0xd9eaf666b6c79e005c3fbfe0f1050adbf5bd6ae2a23e6201c4d328913c4c1ed2,0.078,1.4e-08,5.21166e-13
194,0x76e56e94bcbef6cef655613062297f4048cec0600c9354ce85a8222f0fbd5e6d,0.297,2.6e-08,3.02509e-13
195,0x41b3c0a530cdd456ea4cbfe5b1956874e6aec3d7141dbb38f0b8274120246f15,0.078,1.452e-08,5.14254e-13
196,0x7f70dd546feb8ecb8c1330189b60bc4b740a8f527c3e9e34fa2b3dc00b8404ab,1.5,1.02553231136e-07,3.02722e-13
197,0xf1772cc2eb4c24f2af1297582e22cb85d9bb48c14f1be7bd3205b7cc64b219b4,0.078,1.8e-08,5.3752e-13
198,0x2f30de08570bf83869f2bcc0eb716302d4c4e94ca92c13ee4ca9024deae318a7,0.55,6.7e-08,3.03411e-13
199,0x7b3b10e32d160ff87aa87ecf3a9419ea33eaa37d024a8f41c268bea8d18c1a7b,0.95,1.66942559274e-07,3.24609e-13
200,0xefdaef783bb21b7e495e7627ac9b56201df1441216ea98a874d9cea0a05be7a2,0.078,1.5e-08,5.3752e-13
201,0x531a8844105e849c68e91cc7219cdfa6988d8e34f08118f9b4e437711efc4e18,0.078,1.4e-08,5.14254e-13
202,0x9cad9a23a80ff4010b7df7ed0caa3ceec5ed52790b13520bd4e2984678db124c,0.078,1.6e-08,5.21166e-13
203,0x2ceddd1220a120da66b2801789fcb4ea24d9c37e4d329f7d074d22a54e7dd21d,0.5,5.9849204152e-08,3.02379e-13
204,0x896bda35acb9a35d57462da49362a3e5f1c2491402e65f1d6d817910ee99bcab,1.44,8e-08,2.88772e-13
205,0x0712984a1366d82ac1ef418df973b8649fb903e039c1f6adf7b71caed5e0412d,1.45,1.03336843109e-07,3.24609e-13
206,0xc44f3043fb31fe5f940166c05457b676b14698699d36ff1f975371d535fb49e8,0.078,1.76e-08,5.3752e-13
207,0xd686bbc022ec3acfc7fb3332f6a9a46e0f901f7aef50eec45da412ee802e7268,0.0,2.8e-08,9.6898e-14
208,0x2abbadc3657e38edc282197ec1b99430ae8f6d351e2c3e3c5092529e04a016ab,0.078,2.09e-08,5.3752e-13
209,0x5b62df7fd2b90054dcbb8fbc4979bda22fd0268dd0f7ab343a126c27a2f208ef,1.337,1.03660443109e-07,3.02395e-13
