,hash,value,gasPrice,gas
48,0x86ee1b1a668a0d75bee5d5e31b3e39670434d39d69bd43a62596aace822446b3,0.0,9.3420557023e-08,9.6898e-14
49,0xbd12618a1776ea414ced97681ac72e1e4f674358379c3124245245f51edcf27d,0.75,4.1e-08,6.17391e-13
50,0x234d206cc00dbb045217ea2c0641580f565a42d4ed72f843257ac5884552c56a,0.0,2.8e-08,2.90614e-13
51,0x5ab4b01499a89009ce8ba996b2bc258f3cdfe19331da3970a8f64d13590373e7,0.5,5.4864967367e-08,2.8859e-13
52,0x4fe074d3ead8743c042025a8a60dd488e19f4f380a2ccf27b86283d8ae9170eb,0.75,5e-08,5.79639e-13
53,0xdab3d87b9d837ffcccd3ec9ff9e1fe9e67c996a94caa9ee1a26b4f43f80641ba,0.75,4.2e-08,5.95737e-13
54,0x4ad002644e1548d8897febaa78058835016b7d6e0c7dd9e2546c1bd13627f542,0.75,1e-07,5.79639e-13
55,0xe2f20bb39c1df499b659a89fb6c0faadef891609ebf35141c6821abf1971c2a2,0.0,2.6e-08,8.6227e-14
56,0x82450e017b452dea396b953aa50a31b8d2e524b48963ded24f677f3a59b71186,0.0,3.1190694096e-08,2.70588e-13
57,0xfdab983e78f7c83a0380df1e195e355770b125a608a28945c27cddd23b510f1f,9.52557978085383,1.04e-07,3.12342e-13
58,0x0895a197e84117b993eff1b7f4113cf1a1fa03c97912e1f9826b5868265f04fa,0.1,9e-08,4.4814e-13
59,0x2ef0335621437a7b1512fcfca7e8435eb332cfaf27a7c4146fe51241774816b0,0.75,4e-08,5.72835e-13
60,0xbb8abb48e7d6be658686d102dd1e523a6b70c71593ec29bd9839c4b2dfcfd37a,3.5,4e-08,2.24414e-13
61,0x1de5d0e14f97a1e41f79ad409b04dec1a1d0889c27fa849813e2fd0af8e449b6,0.75,4e-08,5.95737e-13
62,0x863c248daa8a0d4aa18e90a5b4000104ddee0e0025b3a8df73032864f77bd1e1,0.65,4.4e-08,2.24148e-13
63,0x72fcf671854961898d9e6f9ac53ee2aced25f7a07e3568c08f59a8a9bfcfe1e5,0.82,4.4e-08,2.34966e-13
64,0xd2b051fa967719d2dd0dd3c3f8bc2b2459555b8471a306369ec772e32a92dc34,0.75,2.9e-08,5.95737e-13
65,0xfe8ccc8c0688bd3d57df1ea9dbd24516b637031bc403457b593272cdb70dcb0a,0.75,2.9e-08,5.72835e-13
66,0xf739cc6d577fac3c6ce7648eab583e0216b0828408c76e3e671a119858007b4e,3.77,8.469619676e-08,2.88507e-13
67,0x0668439725218c9d101bbba5e4bbc7a0b463c68f022995d1a8c48dce95d1eb63,0.0,4.6727610863e-08,2.70921e-13
68,0xb4937b55ad56f363c93bdfacd3d522a9e860216f90128fbeba607880a94c8b05,0.75,2.8e-08,5.72835e-13
69,0xd3797f64e9d54af56596c752fecc236a91368627b1b796ab4c0fde1c7d3f303c,0.84,3.4e-08,2.35192e-13
70,0x24d4e6fd0ae4c2e776ab9b0a86a2ae79ab0a2571bcf8040d3714cea665685ce4,0.0,3.9e-08,1.768966e-12
71,0x3d6350a82d7a6822997b9bf73072a9cf1f405084520796120d47adf053d93126,0.75,7e-08,5.95737e-13
72,0xc011872e0d9d42a21562abe36b6907c10b94ab8490659636bc8491a1ed8b3b91,1.0,5.7e-08,2.3495e-13
73,0xf814db64a5404802b18bc221ca6869f6b75b2622ba534f369622930d30eaad7d,0.75,3.5e-08,5.72835e-13
74,0xf90b7152ae1a596d5259192a72230731dd39dfececcdc3ea9a2363f6850fe750,0.0,5.3e-08,2.62299e-13
75,0xcafe449e7c682316755db633ce3d8a9b32a6a1d2f812cb9f8f45dc02ed6ba18e,0.68,4.9665496885e-08,2.24115e-13
76,0x0c70fab1bd0dfbc7a4fbc506700147fecfb91f451f3dca816f0ca0539bff7efc,0.385,8.7935620873e-08,3.02462e-13
77,0xb8b4302f33c32e3cdf0e59b87684330a45a19f74a02afb95d87669dac0cb2721,0.75,3e-08,5.79639e-13
78,0x290f72c2cc857e60b3614206d0b4a64816cfcbafe13ea6ce3e0411f5151e8397,1.25,5e-08,3.46839e-13
79,0xc75d5ccfdbc5076c4378e70cda16f0f39275631f9e8e3cba9fc2fd0e33f40a13,0.75,4.6e-08,6.17391e-13
80,0x8cff019c6f81683ed3bf49221e65bae6aaf88f6381e7ed272ec2ed22a4151dec,0.5,2e-07,1e-12
81,0x90801f09aa75cf87b0d2de8f6b94cffe8daf7ea44edbd4b30d2135c4c5ab1f32,0.0,2e-08,1e-12
82,0x5069ef4377e4020464f6e440e3796ab6a9c60d474bf74cf629daab02e1e21328,0.1,8.4e-08,4.64598e-13
83,0x9983c5f786c163e4d4b43d5e932b25ae6a4727c4cca8eb2453709c6f05977205,6.9,8.9e-08,2.52172e-13
84,0xb278b0de4c4c060c511f438bee99f11b36b639257c4d7cd73c7e86f1cabebc8c,0.5,1e-07,5.79639e-13
85,0x3d4639e5a772ded43ddf9dd720e41fb2271bca237af75e3d0f3a980c15325225,0.85,5e-08,2.35168e-13
86,0x63976252ce77cf3119b7e14c12c1cd2194c8b8eda707e64a59e0ca6a6777b59f,0.0,2.7e-08,9.6898e-14
87,0x636e61a98ca68828b3769bf956834a30bbe14fd3e17b170fd46343c35f31d36c,0.5,1e-07,5.72835e-13
88,0xa79f3364b60ba723bc0a6b47ab65c6a089405f833a783c51edbb42d963f11727,2.39,6.7438537047e-08,2.93299e-13
89,0xe99ffcf696c0faa4ac35978fb7d6f6e17e067afc7518a9c69ebeece4a5d368f8,0.75,1e-07,6.06073e-13
90,0xcc22f19a47eaa81df38f6ee38d41df22a586d3c3426ad87ad9b09913436ea711,0.0,4e-08,3.5826e-13
91,0x54d5a9a6c83adcb99230ba1b0e7dc298731019d3e5e47783c2e2a259147fe1b8,2.8,2.4e-08,3.0241e-13
92,0x9215a2db6c4991a7d8f21cc29a87b0926404246c2e30bc81bbb9d5713b14e660,2.8,7.6198183216e-08,2.88538e-13
93,0x7199a73915131214a01b6d9f4b2645d24d14f7b0b4740b93a300a26dce34e151,0.5,8e-08,5.72835e-13
94,0x0ffdbd9667c654b584ba28e1c7c464ac0bc8ef206578a646a1eb9b21e3f12149,0.5,6.9e-08,5.79639e-13
95,0x285fd30f1c0aca3e127e03a211535a9a956fb46f41ad1cc2c350df948f9c1c5d,0.5,6.9e-08,6.17391e-13
96,0x699397ecd1846e09e009fb9a5051d2401cbf86cfaf72674767945380cea50f13,0.0,4.81605e-08,1.03315e-13
97,0xab111c469967c02e79d727036d761d99b06745ba413956235d6a65d548b37c45,0.73,3.1e-08,2.58653e-13
98,0x89315e92b3b67751f57dc94c3c3a935152de31db27b457c03a507f8543097423,1.75,5.1563469497e-08,3.43511e-13
99,0x633de510eb5f1a104d9ffc78f9fbe21f84290aef5280727fd8172ddfaa0d137f,1.799,8.9203228161e-08,3.11111e-13
100,0xb3eadb0d731b7b12870819260a4ecea3ae2ce6acea068c0c5d11b584575c8544,0.5,5e-08,5.95737e-13
101,0x71325f0b6ef0967552864e40d03493c24c074bd4820bb0f56ba6c5800636254b,0.0,4e-08,9.6898e-14
102,0x5beb0e2fb87e7cd49c5488b5916dc60d8b32279f049451019645452c192483e1,0.0,2.5060172129e-08,9.6898e-14
103,0x81ff62d782efa8ebe48912d53ee2d42766a8cd21eafccc7ed218de1c9fe8b786,0.5,4.9e-08,6.17391e-13
104,0xc54fb4afd671e7d27c1a7060fd8bc41debe8a8f6aee2e52f3a14f255f4dbb96f,0.0,3.4e-08,1.03327e-13
105,0x615f7e969c63d20b98d9f879d1ca29dc0e60d05ddc3edf6f1efb2e2cb1c70a7f,0.0,1.89349231862e-07,3.82431e-13
106,0x6958e4ca2ad405f1b9348198c5ac697dd9a37e53b36af9c52a5d35768f75ad04,0.6831,1.64154067885e-07,3.11805e-13
107,0xac86aaa76e62f7e8f320a8afc314bcb487fff1482f89f2c3bd472d95aaf7487c,0.5,4.1591e-08,6.17391e-13
108,0xc0c58e6b7d1523e87cf9b96f59cb670a5b3a1fdebfb02cab684f858006e00edd,0.0,3.82e-08,1.03327e-13
109,0xc5f1d220dad88b4b03da8667951c9383e09d0ce5a173662e2474f866f9413f60,0.5,4.1e-08,5.72835e-13
110,0x1799d0898c10213ddeb2b546e24055cde59040d95b683de38d1888657f9a519c,0.1,8.4e-08,4.4814e-13
111,0x3b38b520b10afc28b3f67993cd1bdf0fbc8e75a6425bf64af328e157a52dba08,0.0,8.175e-08,2.5875e-13
112,0x21d1330c748fcdac03d99c69d21bdbc8d0d3f25aa27abd3562968afffb984d92,0.0,5e-08,5.63285e-13
113,0x42875faa0c7ba2cd483322721d643cb30a985612067c7d4b273390be3ac6afc0,0.0,1.27736102245e-07,1.55697e-13
114,0x14279773d0fb40701daf12b52cc813277e51d0e972415092c7aac9d74fc7e702,0.0,4.0347981194e-08,3.79617e-13
115,0x9949106740fa59f35226af0d0caf8c11384be40d8a0a3cc19bb7d40718751bb8,0.5,4e-08,5.95737e-13
116,0xd28162546c171f25b5dfa3c58166aa739539461c81d6660d87000558745b1a8f,0.5,2e-07,6.17391e-13
117,0xce40d72494806c8ae60d8c9c7a9376e8e7e8694afa0ea6a688e84260b4b9c6e6,0.735,3.27e-08,2.41443e-13
118,0x883b80165ee2ac44df167bf3f188b38baee6ab53f00281b8d9b8e0d4149f80ca,0.5,1e-07,5.95737e-13
119,0x299491937f74f768144167b7199bd76ca7d4f1938d739eddaef818fecfe1ffb8,1.5,4.3e-08,2.35192e-13
120,0x2c456807cd9d8699e7784e717d3762805809c321bec6b08fdb66dea81f1b261c,0.5,8.8e-08,5.79639e-13
121,0x5ca0a237f8d7775fa5c19f2f9296f184557c019c10702a1cc570f1b1698b2411,0.74,4.3e-08,2.24124e-13
122,0x1313f2f41ccb55997fb04c739c71be2edc03f675367054579be6c83312d7ac95,0.79,2.4e-08,2.34913e-13
123,0xc0016aaf5338102e42705b6b4603b8165f84a61c51e1d89470061fb6c51125f3,4.5,9.8302652941e-08,3.02707e-13
124,0xe9916d9eef7d4264a717f40ca79611baeb447bc1883783dd5542d1e2472d08f6,0.5,7.5e-08,5.72835e-13
125,0x2a4fc28e478eddff5547ca60ee04531e69bf62a327299020a1bb514f07d55c25,0.99,4.2e-08,2.24414e-13
126,0x8e1218f4c7e981d3524f7a4e7829e78283cecd318aa91fc7d59db44f226ac4ee,1.5,4.0208661717e-08,2.9877e-13
127,0x7d06d74b1f2ab954ce036d585bc15b4bc324be66a471175a73de6468479462cc,4.0,6.5332258332e-08,3.2464e-13
128,0x5008fab5364073be55ddb924d0a98361ae6facd0aee66a40f9e737f4767ea6f1,0.5,7.5e-08,5.72835e-13
129,0x7c5d4ccf5490de7c728a73b52dda07da4e9e3597e5eee50741bd452239de8196,0.84,5.3e-08,2.3495e-13
130,0xfdd22860511558e57d83bc2ac408195eabb56e36620a2375292a7096b2d61373,1.6,8.0130238508e-08,3.077e-13
131,0x0cec77e29194c5965f54488131461b01e81ea021f92e50bde118a7ba208b991f,0.5,7e-08,6.17391e-13
132,0x4f338f79bf531bae9e2ca1484bca131a281a8b3cd842e4e6b3b4a5208dc7abb2,0.0,4.6e-08,1.03315e-13
133,0xc19fae84eec609f694164662bebbe2c4101843de92647cdecf13687f22c3c1fd,4.9,4.4e-08,2.24148e-13
134,0xabece9a6dbd3faca567d4ab33aa0004c8478c1f425a0ae295131d50c3b1ab768,0.0,2.83e-08,9.6898e-14
135,0x4ad69a6f64eb144f53113bd5ecd5d150615355441e81ce5604293ed3d9d75f90,0.5,6e-08,5.95737e-13
136,0xca10a77d30ee3a7bfb2cba3c8ca8d0435f3e0fc689985470700e118e2f034297,0.0,3.071522126e-08,9.6898e-14
137,0x2c3ce9b6fc1ad43ad99354533d0c98045cb0c324d05645afeb9c0917fbd2527a,1.5555,1.10357104772e-07,3.46938e-13
138,0x3a72075368b1e517d1b2b93c96b58a65061761d8b99a042adad706c1b18d76fd,0.5,5.5e-08,5.72835e-13
139,0x670a0099b64e3366f4597623111e4bdc9819a8181112a7754f50312591b4b0b3,0.96,1.19270651526e-07,3.46907e-13
140,0x93d7d514d413abae1bb5d1edc23d5cb667795f9fa4535dda70b2e5967f18d297,0.5,5.5e-08,5.79639e-13
141,0x54b312fb7ebd064b686ba0c1012106c592cd7c29346f48a4116261ef3c6b2c2f,0.0,2.7e-08,9.6898e-14
142,0x3e2ba251ff0d7e79b23e39e71be134d287ae191282c6477adfaad342339bdf20,1.0,5.2618427813e-08,2.3495e-13
143,0x1ee1006575909ad3b967ccdb3a857071e24a2813ee8cc42b862ef5ba6a826ed9,0.1,8.4e-08,4.4814e-13
144,0x304b53d07093cc206f8f1c91547cd3600512620ae9da690e3591cce0773d4235,32.0,3.9e-08,3.02379e-13
145,0x1c84dd800672dd4284ccf2a6755f06fd1ec1cb77b182327cce9f927c76918341,0.5,4.5e-08,5.72835e-13
146,0xd4fac5147b0c6ef5414205714bab38b7083b7f0f8a22b1918c2beb26db360581,0.75,4e-08,6.06073e-13
147,0xa2ee8bed92e2907151a5c925f162b69fc39dc68e9f10ac5f2a01fc48d298232b,1.75,4.2e-08,2.24148e-13
148,0xa83603746920e75b0a954a938bd29a3ae2602e95ad2516b20e2d15da2f874d0c,0.5,3.9e-08,5.94285e-13
149,0x7a037f481446baf2d235a951b218c259440d2d124f6a742ece6c05c070c82313,0.88,3.9932954409e-08,2.66858e-13
150,0x339ae76a9a118afa2563d3c2c5265e9c810763de1ac6dc5f8204504d35a790e3,2.75,4.2198165334e-08,3.24625e-13
151,0xb950bc473c836a9494b3e98503e612a5e0b7fba421cd965dba8a7fa80dc540d5,3.7,5.4756085123e-08,3.02379e-13
152,0xbc791d3ea470280ddbb69594495707e8584e5a613e25d9cf74f0f3d878e32fbb,0.5,3.9e-08,6.17391e-13
153,0xc9e99613bd8cc7ca939c64b3639cb4bc1d51db037ef3fd4f9f9430112753309e,0.0,3.9e-08,1.03327e-13
154,0x4e04ae67b866704a0a391a30968f2b37406fc3e0367e21f432cc78b9e950c8ca,2.0,2.9177049477e-08,3.02691e-13
155,0xab080e26980dd6b9051dde88517391e6e9e42b02ce2e1dc588cead6bef7ba6e4,0.0,7.0459138081e-08,3.29597e-13
156,0x695f8c58eca468923d8cd936ea233bc479d4a49d9419f158203e147c0ad84665,0.75,3.9e-08,6.06073e-13
157,0x8dfdd01417042fa79321bc58aed9f84bc06886dcd0ce022150f5b10fd2a04f1d,0.0,1.29219440422e-07,9.6898e-14
158,0x9e60e9155a3b230a3c013297baccf263f9f66712d1c78e1b30a5cacc4d2f2a7a,0.5,3.9e-08,5.72835e-13
159,0x62ba8d2bb1cb17b3930dbf2c08592e206fc8391dbe8f676ef7b8fc78e9af43db,0.9,3.3e-08,2.3495e-13
160,0x57598c0390eabdbc7144e5f7d77084e2dd56d336804c9c75f5b56e0644add5dc,1.25,4.7e-08,2.33037e-13
161,0xaf936c966656f2e0dbf661247f9eae4e2dff9ef1f412af36a3ce460c8a1de6ba,2.95,6.0238801565e-08,3.4712e-13
162,0x93474d0535d05eaeaa48d4cb9e5e317ae9aefeccadca1b6bb3b5e9867f4af527,2.95,8.2e-08,3.24952e-13
163,0xa125ea71d0c9748a88ae4411a6d40b7a14e5488e2f82abea7e50c4006315ca96,3.64,8.8e-08,3.02379e-13
164,0xa40da0da34815f1dbdb7241e458969cca4bb069444bdee4d21c21aa3ba293075,0.0,2.06836381355e-07,1.20427e-13
165,0x2148288cab1c3cd6a73102dd391041a71ae8a039e985715e6b21c81e4880a78f,0.6,1.22197737417e-07,3.1163e-13
166,0x19bdfd985cd446465d589b6b2ba79f249084cbb7505ca1ce52ffde64b073cf7c,1.12,1.96247714818e-07,3.46938e-13
167,0x6d0c1dd0c199dcc65d202a3253c3ab14d914a454c1a70340f58619a8e00e59ff,0.5,3.8e-08,5.94285e-13
168,0xb309c64e346cf550d6a6f22a923e8cf3897d5b6c452cfb7e0846d6056f7beb8e,0.0,1.1561786946e-07,1.13998e-13
169,0x10d58154fc733f9d0732c072c69a52762fc69c5eabc430ccc2d85d2d98a88116,0.5,3.7e-08,5.79639e-13
170,0x309d77a5220fe773d08bf48c561837f28e12cad48cea77ab87bbcc78e0ed732f,0.5,3.7e-08,6.17391e-13
171,0xf2183a591bd4fa039a993b2926717fc4728bc3239e475a7f304068b8f8863a43,0.0,1.10042782858e-07,1.17627e-13
172,0x1c2ca363beba43e6408312adaf0e1eb8b4508bd2f052158b345fdcbac8557085,0.0,3.5121225088e-08,1.28298e-13
173,0x619bef6c10bbbfacf0e7cbada0b470baed5c73c40082b7090ed074c7b497beed,0.485,3.2480525626e-08,3.29251e-13
174,0x13dae9c5772a60703927778474f092a1b187dfb54c588324e38cc8300e7e6ba0,0.0,4.4049998413e-08,8.3427e-14
175,0xef3edbd3164cbbff9f389e6c5bc4f2c94aeb6221ff631a387bad3d0307d71f83,0.5,3.7e-08,5.72835e-13
176,0x874fe535201e1bca22bf8ba62a265e8caf64aca558d095b9f14640a59770a0a0,0.1,8.4e-08,4.4814e-13
177,0x13e4d53c68e77662f55079e10cd7d86e8a6131c71395a42cae906d36a0cc1066,0.69,1.4e-07,2.28764e-13
178,0xf4e5d6df6900d6b8a57322c476868739b4589a2bf2e2f496feb228289c9948e2,60.0,8.0573113092e-08,3.0241e-13
179,0xbed05090d2e6c3ad44f414394dcfbbe5b675d4d53fe93b0de6fdadc45ee0b884,0.0,6.6295318806e-08,1.31086e-13
180,0x1de88121fc9760ce8bd30ecdc863d790b2e4588a9c025bf7573189e09444e979,0.0,1.34246753416e-07,1.17615e-13
181,0xa70cb4a3d58e30219b2d0956db50882f20e96a335565a33f75bcda5da402a273,0.0,5.4534994109e-08,1.03315e-13
182,0xf7d815a471731dffb3ef08131c801427823e7ca99ce832eea6067dbb94eef716,6.2,2.4067595485e-08,3.208e-13
183,0xca30c95ce377739539a443cbf575c834de4fb224f642843df9313dd3e60eeb15,0.5,1e-07,5.79639e-13
184,0xa76605aea8cb8172aeb95fc77329939e4b614e4c01960aadb0e7d69153ef7fbf,0.5,6e-08,5.72835e-13
185,0x6c9e86074c7ac3a9338d8481747d23adf9f86cda435f19a29b0f2b5f29f2a3d4,0.66,7.6e-08,2.3495e-13
186,0x6b3ada58b2bd20a418fa8bd25054514cf4cc639a0efc191bf84ddc24a160e378,0.68,4.92e-08,2.69492e-13
187,0x06b8f9364bd5e662e040a7be76a4c16b8a35047cc2802d3f15fc15ed3475d16c,0.5,4.5e-08,5.94285e-13
188,0xd57d49a8ac9b25a25f8db7f640680267a4f275de177a1ea79a9d2d1dbf82ab1a,0.738,4.8e-08,2.41431e-13
189,0xcdff9e8bd988e281d6d03b157b0309ae66bbce2c29ba8d1c72db256b1c8dbfec,0.5,4e-08,5.72835e-13
190,0xaa281a1d28707a1d1c68b4bdc8ff3df10b8d744c67cdf0f32a9e50a8b25bd909,0.0,2.8720412478e-08,4.97814e-13
191,0xd5360554274e4e9facf1f9e491453b60892f551b78d0099a40f3d1ece199fb88,0.5,4e-08,6.17391e-13
192,0xd30015fbc8aee596695befe0eae2e588568818ba4e07d426ac6c6107bf2efa69,0.0,3.6e-08,1.03327e-13
193,0xf939a6f001eb42283a471fd570272252cce2b75e035df346835cdba59765a9c7,1.4,8.237231242e-08,3.46938e-13
194,0x52f3f30f7a111ef50f07f4972173cfc21c51379d3cf8b7984379270f96a4cba8,0.089,6.02379440564e-07,2.39384e-13
195,0xad2736f6351f1163bafd3d413debcf87542e3840c782e6afcaff99a28fa54b13,0.69,1.17400561085e-07,2.98838e-13
196,0x07e6742732c19a099505c59f37bf03fd3cb67d83c45047bb65be85c8d5969311,0.0,1.52446155901e-07,3.82119e-13
197,0xee536da4cbee26f0085687ece2cdcdbed83348d5deec1da632dafed166d49f73,0.68,1.61255780395e-07,3.10804e-13
198,0xdd20ca671c0f5ea8cadba67408097b0b43206664865758d6a688cf48fd2c4aaf,0.5,4e-08,6.01089e-13
199,0xe9adc78c1871632774dbea2f4b7d7ac423b1c66c1f08c333782db7fc50ccb08f,0.8,3.9e-08,2.41673e-13
200,0xa51314e0fca4a8f75fa7de55936ae14c529341270fa77da9a8a37817b851aee9,0.5,3.6e-08,5.72835e-13
201,0x99111f860cd8d8f9e670a91b5f9024f4b196677fdef79e920af70f3570776bf6,0.5,3.3e-08,5.95737e-13
202,0x6e097b87a7e04ccfda71881c1719b330dec796b66defe3291dce816c5cb168ba,1.18,3.8576698094e-08,2.44248e-13
203,0x291ff4fa3f5782a283ae9426c9195777fa2ff8211fd01aff74ae75f4e57d3961,0.5,3.1e-08,5.79639e-13
204,0x6b9b64749c61f0788393e323690db5e44d2a09c8bfc358f56b16267b54a36533,0.0,3.22e-08,9.6898e-14
205,0x08a689b45b2c647a79d4091ddd83c2499b7c5436b21c7621209ad36054134550,0.5,2e-07,5.79639e-13
206,0xcb98f4db65f3c93956077b7a6b0dd2b4f4aa0c7f83b1b08461926997eec4c185,0.1,8.3999999999e-08,5e-13
207,0xe09eabb41d2329764ca69c988d437c91e76930be8fdad8020e64811f24df93ba,0.47,6.5e-08,2.28752e-13
208,0xef9846cbb906cee3ac1d6856c73572ed88b34747fa2ad0ed6686db6d2449faad,3.0,1.265e-07,2.25535e-13
209,0xe57b0424cf834a27dbe7aa91b2933ab15ffeaee20e599f6f0b340abb48b8283a,0.0,3.6e-08,6.58702e-13
