,hash,value,gasPrice,gas
81,0x8311f7acfcc197c33f58fb0d8df2415eb4d46703ea4351559203a2141799560b,0.0,9.2e-08,2.55769e-13
82,0x18f7562f5acf7b36719dfe3fa93c83f21e325e10e13766086e0a25049299000b,25.0,5.6466045937e-08,2.69698e-13
83,0xc9744911d2895cecd9b7149934609c694899906885c3adf6f58b5b64a3826a5e,0.0,3.5865733864e-08,1.17615e-13
84,0x90036855913f0f8ee8ed82afeba6b9938b211ee9a7468b98c56ce886c4a13994,0.1024,8.5e-08,4.4814e-13
85,0x9207e7840d5882825c44ee790e7cf6d894eaee7aefb73204371ed8348ee878d6,1.0,1.39e-07,2.24498e-13
86,0x232dbe0e62aa5381b07a00665b08eb9eee698c10b489af8cd173868fb4c0720d,0.1024,8.5e-08,4.4814e-13
87,0xa3f9e315fc7f78451212d04e205f4d9abdbc2a77dd1e1342a0964c21020315b9,0.1024,8.5e-08,4.4814e-13
88,0x8859ac830e1d8085469d468c003b520bbf55e6e690b51c22977935ec6371e920,0.0,9.8002347042e-08,9.6886e-14
89,0x55f4ea410b1914973fa63c4c3b0f51802cec9d3b21f6258d6e768be39fa6f4d0,0.0,1.13389344609e-07,2.40077e-13
90,0x3375004cfcab21d3a6ed253209a22c988883240927eda9c9b0b28d84c40a1f4e,9.9,3.8647815e-08,3.20831e-13
91,0x57070ea96919f07a82c138e60e37b4573df3d27610c6c47ddbdf0575494214d9,0.1024,8.5e-08,4.4814e-13
92,0xbb545873c92db2b18a469298e8054f3e03637437c7367346676ba0439c94bae8,0.0,6.6568530119e-08,9.6886e-14
93,0xd912b5c38379d680018e963dbffee6d896057e1f4387982a5e16f238b881daf7,0.1024,8.5e-08,4.4814e-13
94,0x09c1c05d50a5a9b33900cb813860502abb23c108bc0d8a39864d26e0424b31fe,0.25,9e-08,2.30943e-13
95,0x4bb9f658fbbf6b6ccb38b95e88198f2eb669b622ae7a7a00f220a4e5b9ad5536,0.0,4.4e-08,1.31086e-13
96,0x3968b12c1407e0bad43661c9b4aa45b435866155add4a495f9220be7b268e269,0.1024,8.5e-08,4.4814e-13
97,0xf71a16c0baa35fcb889be58d02d576faf0a1641f253f97a607013faed938390c,0.1024,8.5e-08,4.4814e-13
98,0x276fa18be41d24945c02aac40bea0ccb624e8e84dbfcd93b595a52bbf23a1530,0.88,9.6000001459e-08,2.34901e-13
99,0x677e3110bfac3836de09cc6a2d6756759fca61d2a3ab5232721bddf12a6a75bd,0.0,2.60548e-08,9.6886e-14
100,0x73429c6f85e9f733a72f115376fcbc7b0b83c3e965cbec5f5cf3ff68e1f0c71a,0.0,2.6e-08,1.31086e-13
101,0xb125f55b766306e146cc6f1595b79c4944b1f07277f333092079cb2cf2b8b7df,0.1024,2.5e-07,4.4814e-13
102,0x2c0848b1de1885c6558a512752a04170376cfd685a09eab911f1f0ea16257266,2.49,1.5300001e-07,2.28995e-13
103,0xf65a46bdc3bad6c6a349f488df00d8e295ac7b26df948285a1ecf69094fdd125,7.5,2.4e-08,2.24124e-13
104,0xa355a0bf293faf9fbcccdad62e4f1c9ba370d4a1405ab0af76537ca58fa31d8d,0.1024,2e-07,4.4814e-13
105,0x913cf6f1a7702b5b6abb455fb31042e01003699a0e30e98795b9181e0c5ebe0b,2.0,1.77e-07,2.11523e-13
106,0x1eac577727a741ade92d9517684510c845250257b8eff2918314eb0e2ad4169d,0.0,9.4e-08,1.33986e-13
107,0xaa4d135846b4794cb7f69dfbace89d643eeea0cfd731df04ef355252f046a784,14.99,6.648877459e-08,2.52196e-13
108,0x54777300a0ca3089453066ed1e4c90ed12a95b01b8c7dae9ca7c7349885131e4,0.1024,1.26e-07,4.4814e-13
109,0x2b15b808e583152dbae5fbf918c791aa3ed3787ac87a97aabb395e4db549242d,0.1024,1.26e-07,4.4814e-13
110,0x000f8e5f519f2b7c23bb0c961ec0a3fac131edfff1f72adb0d835ecdcb701d48,14.0,2.6e-08,2.5216e-13
111,0x4789db762e1b479601d79bdb47c7eb9b553d215aef34c51b2a099bddcf834c5b,18.0,3.8955116261e-08,3.02379e-13
112,0x4b1df1e2621f3bd4adc3d76144f7da36d1b33fe3ece06415375a8c7a79633397,0.1024,9.2e-08,4.4814e-13
113,0xbdec64bf3aafa30e3ddc783139f3dfdf44d73b020ad1979bb7523530c8025380,2.5,3.8e-07,2.15728e-13
114,0x1440f22c4e2ca51c9b8fc5cd46ba90c03f7de55c1ef20a7c869c844e6b35064b,2.39,1.55e-07,2.59052e-13
115,0x2ea83f22ee15c02e65198387b3640e872df6960bbc249cc8eabd1e13b38187dd,0.0,8.4e-08,1.16915e-13
116,0xb51485cada0a8857bb76b87af4951d645f65772ba2d9855fcbc07129b2cf93f8,0.0,8.858e-08,1.16915e-13
117,0x54e662b127bec91407b5647673fb28f4d6e16e33c713eff12d09785da022b282,0.0,5.2e-08,1.17615e-13
118,0x2c9204f00ee0c2f4af8df3c5f6ceedd1331e7329167b0f78d50d89b74dcf66c5,0.0,5.0015811948e-08,1.17615e-13
119,0x4dee3ea89e3f05e0e82003fc2ea260027138e89faae8cbc98257d05f7753b839,0.0,4.2480340767e-08,2.46503e-13
120,0xc795e65603a6ed0142661e69f835201c650af7c816ac9244ec98ac74ed03aaf5,0.1024,9.2e-08,4.4814e-13
121,0xc6d296395201b103d298f9108fa1eeedf0d4b9b73f91e8cc1fb6a77055bdc645,0.0,3e-08,3.58094e-13
122,0xae71687862476510530dcdf54c1fa7dc318b1f812900edbee347ad97101b1c83,5.0,6.8e-08,2.69492e-13
123,0xc3ba778985dd684512744a6921e7a9c88806044651fbd43d16b955e9c5a3741f,0.0,3.3e-08,1e-12
124,0x61a7a6607739eb00daec57836fa884d85395cd06b8f26efbc79762fcfa0955e4,0.0,2.3e-08,1e-12
125,0xc7753a6aef394bd24d82b75e7e30885b5ac39aa3424069d8feb92edf4fa8d138,5.0,4.6e-08,2.41649e-13
126,0x4c75b987a457c45037310a1a3a0a5c970bf5d68432ba32fa4d30475310362ba5,0.0,2.3e-08,1e-12
127,0xd08860eabeb28ca6de9f3ac344b9b9ac92b125d4228f08908a4a5993ed24779e,20.0,5.7628219942e-08,3.29389e-13
128,0x5cc6964aba6154928529e91c66fb3afda8414736ed7c08912b16669cf50d62c7,0.0,1.2000001561e-08,1e-12
129,0xd9eb98d8a3f707d7f9d1c2c51625beee4993ea4841a1ba59a54852bb1d502bf1,0.0,9e-09,1.17627e-13
130,0xf975d3dafed70aa1f561d96839004f781b83c221f8832ec8e87f6e2081961108,0.8,1.5e-08,2.41443e-13
131,0x49aafddb6ca560b557935ae35c825a08e35692d824cd794d28ce7d33894e0ae4,0.0,1.9e-08,1e-12
132,0x2b8789a1b1624fb4e06e03f46d81f6dc3413691eb17585a319b44e9607f03b3b,0.0,2.4e-08,1e-12
133,0x12800bd9a589d346a8cd64b1825202cf5e8a5117cc9027748037edcdb950bdb4,0.0,1.9e-08,1e-12
134,0x1fa92355813d8714e2cf2a0658ac903f1c80ca9a3467c4dd4e7130fc1858e80d,2.0,3.9e-08,2.34938e-13
135,0xe12cebfb1f1702a1b8ceed5510292095a9d120055d9b8cdbd58ea16da2091b17,0.0,3.5e-08,1e-12
136,0xca47a86675f679263a5f0bba337a093178b15f6d8901460f19b899ba6c424b37,0.0,2.9e-08,1e-12
137,0xcf4fded139f086b5aa54bbf96a721f503685861eb0c52f83d4611069464cdd49,2.0,2.3e-08,2.34938e-13
138,0x2be9142b61c1670c58d35774b0a92e843dab17a9f838a728224f23ff27475ff6,6.0,4.3e-08,3.0241e-13
139,0x500203a01fcdd2f11022588b5239e8776de721a29cbb461c923c4a5e91d4d713,0.0,1.65e-08,1e-12
140,0xdd30fc051ee5410ce7048ccb976b4ad21d4fef38ae7b89da1aa0601e9f28bb90,3.9,3e-08,2.3495e-13
141,0xcffcd6a05411eba2af902bfa67ebbc550bd4e03bc5a45232b83c3be153e9039c,5.0,3.9734342118e-08,3.02722e-13
142,0x99044668e48d2184a0dc426c2088527450e5e2eb316163b1484b955245d728fb,0.0,1.8e-08,1e-12
143,0x03ed086a7122786a4211a0d0f9b2275da5a7dfa4a21f4baccde111d7cc6f0332,3.8,3.6744712978e-08,3.24625e-13
144,0x3923f29d3f38c2d296801fcddce2c6c3ca1af8578e65f7072ef6aefe25d2523b,16.0,8.1e-08,2.88834e-13
145,0x751cb3b6bb87cd16c81a3abb2e2e8237288ea38934eedb3107ac56c84a17eee6,0.0,4.8e-08,1.20427e-13
146,0x53fc093d1b6fbb859edebf163f2e7b7bd7d17131abd98e1071c7251fae299c2e,0.0,2.7000001459e-08,1e-12
147,0x32b146a370b0343991bcd84a91e7e28c7f4ad4bfc5fcad9b456ac78c053db5c1,0.0,3.2e-08,1e-12
148,0x081b1cca86def18bd162628e3ca42dc4f7ceca9484278fb65559a4b1784c3760,4.0,2.6e-08,2.24172e-13
149,0x4e76505e7290102a0640c78a863c61fe20df91def7d093ed25a1b36624be2d65,4.65,6.2e-08,2.35192e-13
150,0x4e6c43e6943e8c4c43a55c548da5134ed89e2b4478757b35409f0bd84ed5ad54,0.0,3.3e-08,1e-12
151,0xd917b64c53a0341e95c93d055c91eef2ac595d8a467430c80ddd2d9c07dfde14,5.0,4.3801340529e-08,3.46938e-13
152,0x812d590c09c3184a0192c8d013a5ba0fcc893884c6252be7d04fd6c39e677a50,0.0,4.1338290964e-08,1.28298e-13
153,0x6efc0669144810ae43af40d2a9d2865f86afad49468ed35a08540f0876248441,0.7,6.7841179189e-08,3.29242e-13
154,0x1dd93ea7288dd792b0aff8e38859ebbb645bfe2f18acd6ac23afb37d6be44625,0.0,6e-08,1e-12
155,0xfe29a863bb8ce8779859f21fe2faf379415c8d3b77b443dce90ca2fdc805de5e,0.0,4.3243184072e-08,9.6898e-14
156,0x7ae0c0d697530bf0e28acd715020b34348dc7bdac8de01c19a790af32a71e797,0.0,6.1e-08,1e-12
157,0x75408b5b71f10227f57e1cf201d3da972354918d58d36c59a9933d9db474e454,0.0,1.06236307144e-07,9.6898e-14
158,0x30af28fc29befdbeccd17225704c63a81e75c6a6552cbfb4b9e1a4426fe44989,0.0,5.8e-08,1e-12
159,0x7b68f3c2f988a27e7d283e1e50d754eb8523547157edeb1e09853241fade17a7,0.0,4.6e-08,1e-12
160,0x0ce7524d53dae37eb1eeec9a4e02cb6e3da087d454b2e90e49f5039e9b348781,5.0,6.9648782478e-08,3.11064e-13
161,0x0f94c3ad8c0d0d17e21070ba021c234a0588d70de806d0f740fb38d7c7327f62,0.0,3.3093731347e-08,1e-12
162,0xe0b44a5e015a852bd81182ec82b879fef018c81f79f7a826df7144d8d17e9ff9,0.0,3.5063169527e-08,1.20427e-13
163,0xbd69defb0430a3aa10ae97e95028c3f0c894f8718ab150ad9f3a849d28246aad,2.0,1.5847320676e-08,3.43977e-13
164,0xd97ca393009af4212ff4b7be49cd3e112343434fdea2f04b7309e96146f978ce,0.0,4.4e-08,1e-12
165,0x218103ecbd7f46c97e28322f6cb2402d551a38ae55b88fe3de7b06018b70491e,0.0,3.5e-08,1e-12
166,0x0a1fb9d254cc6be2208b9d26479d4a73385eb757d611c5b762580b08d55280a4,5.0,3.5e-08,3.10682e-13
167,0xa89059c186775f9746f56199e639556af54f5063b69cf69a2be0ad8048e13a83,0.0,4.4313020325e-08,1e-12
168,0xc50a8dbd7e96b6dacc937a668e0c5132eeaa682e62d8c984b574014b8f774cb4,0.0,4.54e-08,1e-12
169,0x9a70cadf753c27b51e3d17b23fa2f86afa75b6f76f9364d46b33df3bc446629f,9.5,7.9e-08,3.24952e-13
170,0x7505cfef9a7e6b66ffe3a91a9e4b939873c0099fdf0228fab18417546b3b42fa,0.0,7.92e-08,1e-12
171,0x0e749e00263779599ab1bb0f1c51fd4eb17ee8c09927e298aa5d8884525676a2,0.0,5.5593589485e-08,8.6215e-14
172,0xf6c4f19a64e855bb67ee6386726cefd1dd49b9565f225c62e9163b3e42bc54d7,0.0,7.8766575045e-08,1e-12
173,0x94ec039f6bfbe3dcd73972ef232b44b8b66c488a6e2eb9c7447b82e7142f4f31,0.0,7.7445099042e-08,8.6227e-14
174,0x6e97c56d8f538846a7308b890dbe22093e0e03dd5ed79dd0a0625d2de5fc0bcc,0.0,3.5e-08,9.6886e-14
175,0xb3717d209b52eeb44c121fd9a3f8058220236cbb4560a9e79ab1885d1a573a3f,0.0,1.67927277343e-07,1e-12
176,0xa7cc5e5425a8a3e047f263f14a7d03bc258a266d66163fb42dae82e3b9570bd1,0.0,1.15442919744e-07,9.6898e-14
177,0xb342ac53949e13643d768d1912c54da1f1b7b55d632f2a3b57871efb183bbcd5,0.0,5.4898058621e-08,3.37878e-13
178,0x76237f6be84d5c1ca02ca3adfa6447d7d01e53a58529612a664f83947712dd89,0.0,7.0656143205e-08,3.23351e-13
179,0x60e8e131c6b918eba9f6de54f9aae8f32b8d237c0508a68842251ac6484c436a,0.0,5.8443292675e-08,3.23351e-13
180,0xf3f049be99bfea94d4bbec6d7585941952657147709d312f48dfbc6fc27a430c,0.0,5.2548717195e-08,3.23351e-13
181,0x8b323c7c11232deac69ccc860e884a472eecba8687c144bae9669ca11c909744,0.0,5.6561086022e-08,3.12448e-13
182,0xdedb9ca7063a179c1018a4859cc5757e6145f524baac0889cd5ee4ec051377a6,0.1,3e-08,5.86506e-13
183,0x918c4096b4f897975dd937d0a36dd5336ec179267f3f43d31b9b94e48e029918,0.0,8.6561623707e-08,9.6898e-14
184,0xdfae5f15c434c995f84405ce15090bb7769580e8138a718527eac53383cff91e,0.1,3e-08,5.3377e-13
185,0x78c7a5cb11f9764bc37f224f88d20897d7b991c431845a2651651d4fafb8d276,0.0,3.2e-08,8.6227e-14
186,0xccd6fa9c26dfd26a07b2a6f12434d79b33ca177abf27fb9bf7c6be9c23934a4a,0.1,2.3e-08,5.3752e-13
187,0x04f3c07256839f41d678fbb61bb8da0f3e9c21e03aa477b56842a44008285faa,0.1,2.7e-08,5.59311e-13
188,0x4e056e9ec877635a258b088d50d11b35501549198b36e62c411b4f41db8e528d,0.1,2.3e-08,5.3752e-13
189,0x39fffe836d0f20b04fdb1142fe23d4efa5f3da7d4ceb7d9f9b0e8ecc9e0a98e2,0.1,2.1e-08,5.14254e-13
190,0x32fdeee0004ff75b24325c14f01eebc3eb16a4db1e202783d55e6dcb7ce4f51b,0.1,2.3e-08,5.3752e-13
191,0xe7fa8e65407ad57e5338a01cad81fa14359a8ffe7079b123ee13814275dd3d1e,0.1,3.5e-08,5.3752e-13
192,0x87403f2960d10c50f8509cebd27c084fc2f63155b4579a11ab5c2a10b9f95a0f,10.0,5.3707279579e-08,3.0244e-13
193,0x0e01c86d15565613f258b66746836dc698b565df9ef9a398c0f5eff38b61f356,0.1,2.86e-08,5.3752e-13
194,0xa1789f51f3887777f1ca3cadfa3437eb4f2f9c7dbb3abc6f2d2e0e8eee7780bb,0.96,3.4350850407e-08,2.80127e-13
195,0x0d8014613aeb8005d6607bb6156c96aafb0ee10521486f471c5c8f5b12b82a9c,0.0,2.5420583239e-08,1.06198e-13
196,0xe07ca0786033199bd4b5bd2cf1c54186a81a0f0b6a61b8b25159caee4e632010,0.1,4.2e-08,5.59311e-13
197,0xdc0a78e3c33657d75e413b3b145d109ee41f41645b1cd48e9d073bbcd7bce9aa,0.0,1.679397312e-08,1.899027e-12
198,0xe604da25aa1e4287ed984d79d4320b76f27620cb1dfeefe0739bfb4e53dc8add,2.99,4.6922528021e-08,2.77372e-13
199,0x49cba04bce2439bd5819f7bca483d48b762863add7df42a55957e72817e6f000,3.98,8.5992151265e-08,3.02395e-13
200,0x7ebdcb51d2d8536312267a147a68ab5c9eb52915bb1d61073bdda1c64e30c9dd,7.0,1.47e-07,3.02395e-13
201,0x48dca19434b91442db7163649c79eddb2c840a7ea3cd3e48a93254ff97c86c53,0.1,4.2e-08,5.3752e-13
202,0x7200d1ed2066a5b45bbd1b4388510b4f121317f85ce202a30f2dce6b6c484c31,0.1,3.5e-08,5.21166e-13
203,0x1bc4e9d0f6103b851446316da599899a2622b7ab15f32fbc556d159fce60b815,2.5,4.2e-08,3.02691e-13
204,0x946f00a96d2c466f4b302965711b0d27b2c4be4755856a5a016aa15ee19a0bcb,3.25,7.2282940296e-08,3.47182e-13
205,0x4aff99a98f4d3b66d3047363c5c13140aff039c7bd396b47d39ab256fec2a0ec,0.0,8.2920994441e-08,3.363e-13
206,0xa5a623a2e03060fec72d314140a5ba03784dbbf8970c8e5821d760125efd9ab0,0.25,3.4936681419e-08,3.20869e-13
207,0x8873faf78e4877f97f8b867ccc0743f51bcc4e64021626939f0c748311543936,0.1,3.8e-08,5.14254e-13
208,0x59a270b8064e61efabb1cc15460f751c4c9523c774c445ed10e5eec13384fba7,4.0,1.57778103949e-07,3.02691e-13
209,0x60555fdff73f65f8e641e74b95cff80926ce3d8fd13ace0c501746588fbe4d0a,0.1,3.1e-08,5.3752e-13
210,0xeec167182640327598ca61e443f7c031483728facfb72a8ae97ae8e3503a8b4b,0.1,1.9e-08,5.21166e-13
