,hash,value,gasPrice,gas
15,0x6b8ec91b48f4a90b4e7189b4bbc6adc5a5d2edf819064f17e13555ea3e0308e3,0.0,1.3e-08,2.62335e-13
16,0xeadd90e6d3eec010439f800a36b960daa0f63283dc948d30185f2dd70de1a935,0.2,6.2313249412e-08,2.24148e-13
17,0x4ed3e7161007d19fdcf36d5afcccbb49f0f83d3e013dc61073b3fc333a9b9128,0.0,5.1199167026e-08,8.6227e-14
18,0xa9c27e786e74f1ef9d558ec2db5d7a3f9d46f45c2e90dca206aac8fecdf6a1a1,0.12,4.4e-07,5.68971e-13
19,0xdf11c985be5daf15dbc69f2eae44bcf208463c54e59af497270bb2cc37ff10d9,0.0,4.4852085935e-08,9.6898e-14
20,0xe3c8ebb55a97dd00d3404987b321ddd715c192871c00b8e0d38c2abebd7c5d88,0.12,4.4e-07,5.75883e-13
21,0x9aca3a0472107daee003e93c0ba49b62ed6dfbfc11df9e1ab0cdbbac586f16b4,0.2499,3.2e-08,2.34974e-13
22,0x74d1d5f1ce2e135d5648cba5be534e598ce738fba9698ac8f1a38f14cdb01e36,0.329,4e-08,2.3495e-13
23,0xa69d601f347b5919785088040e8ddb0c88e4ea246239970a96b56ec814628b44,0.16,1.8614588358e-08,3.208e-13
24,0xf3e0eae9658c88ef6986ebaa5ec7e9e27b40c453261befa1951fe3c36e87aa50,0.12,4.4e-07,5.68971e-13
25,0x98cd1001f14e2197d0db6d106e34c7a79f6acd7b07c876af6e8b10df72b37d41,0.6999,1.2e-08,2.21368e-13
26,0xefd1d121ff08cce96b8c4ab8cdc5da4c97e2116f41eec0b59ad64c1626423740,0.12,6.7211616882e-08,3.02478e-13
27,0x85ee69a9fd535cb4e2172f7bd586ef82cc55b14fb2b3566af9886d67cf43e189,0.12,4.27e-07,5.92237e-13
28,0x133944f9eccb1a8c11570d21cda170a5028040ae510855dd1b8f046fb32ec5e3,0.0,5.9e-08,2.90626e-13
29,0x1e5b49d0309ae77c956f616972b433722c9f765b333563333db2f63374cf58db,0.3,4.5e-08,2.24431e-13
30,0x86383832dd15449e5fe3a24f827de8d81f89730f65c91efaea5f62e8bce8ffb4,0.0,6.5916855697e-08,9.6898e-14
31,0xbb06922d8b4311b304d65d951b60c4f43ecab9226b105bdead2ca467134ddff8,0.12,4.25e-07,5.92237e-13
32,0x761f85e6ea83a02b9c1c0e0d59d319347e5c2f39887a427bcc7bcb3cb0059d6a,0.37,4e-08,2.3495e-13
33,0x221029249fb23b762edc40689493e2aafd8e47db2d293c0bc50ce5d8ef1d1e82,0.4,7.3e-08,2.5869e-13
34,0xc9143fd848be74cf7163917f08a0f2171b331b6c73c3637cd098a76dc7cd385f,0.12,4.2e-07,6.14028e-13
35,0x5c1559fdaeb1d45686a4c2f1382665e36921611160bd277d345764cb6a2ab3a0,0.0,5e-08,1.03315e-13
36,0x0bd91275823a1da6c774ea79c8e47c5990b20d8f992e6fe73cd0b49c3b8d50c8,0.29,5.6e-08,2.41382e-13
37,0x5f6c2d416fab2a8187b9c7c95c4d914ba6f1362f13c558e9c3624e1f8419d949,0.12,4.05955e-07,5.92237e-13
38,0x48ed4ee9beddee46d89e6067f3a0c3fc4e38fc620fc0444fdfea844b2fc6c399,0.36,4.3e-08,2.24148e-13
39,0x5b6ebf8550d48dd44cd6cbddeedf4f48e17e9cdafeb6f26e46b0d81035613ad6,0.0,1.06e-07,9.6898e-14
40,0xd2c8ab3e9789a1a5d9d2dfa2092d3bc9b5d5ac8527096f14fdbf366588de1591,0.0,1.74889620442e-07,1.31098e-13
41,0x717b1bf13e1e30794065073874fdf7c7a16060c4881073828481da404c9f9a21,0.0,9.8033366652e-08,1.13998e-13
42,0x49a59280ca0362676a05b5ef698632c9654a79d5237b351bcc2119e1c7cd30f3,0.12,4.04e-07,5.92237e-13
43,0xa735b289754b717288cfc0717037b367fd16c0f7a3cf90687388c16c79fa65a9,0.0,3.3e-08,2.62335e-13
44,0xaab58a05fe1083a9b055f6d69c9491c6f617ea964dffcdf53ab7831ba0402be3,1.0,1.9e-08,2.3495e-13
45,0x728b0f27f547baef6eaab7413c24a38d163fa9f361b9dd6f19a251a2be8bcf6c,0.39,2.4e-08,2.34925e-13
46,0xd33d8e1451088ce10ff1e63fadd6efb5914dcfea29525f7d7bcfcd859bd0335f,0.44,4.59e-08,2.34925e-13
47,0xd5039b09d59bfc1562265e191c43420967bf1c965bf6bbd6486fd7f1b4d51e78,0.12,4e-07,5.90761e-13
48,0x8d4c340e8eb41ff345b8b33b5ccad6c87fea0ba1600093783d2ade86aec51413,0.0,3.8e-08,1.03327e-13
49,0x6e9809c83b2d72210fab5835c4b0abe25cb4e1431b86a2cbb390f46d16ac3668,0.0,3.9e-08,1.31098e-13
50,0x5efcb67c9adc007016973e13d8bf48e7ff883c2d13114fc9191b793d838c33e7,0.12,4e-07,6.14028e-13
51,0x62ccba7e2e57b13174e61cec082baa4e2b2b94ce3cf0b960810f80e06d5c6297,1.49,3.2e-08,2.52221e-13
52,0x41f6a011003ae0000b86ee2e3b606e533a16eab1f36dedc050b2013028a97e7a,0.1,4.1000001459e-08,5.86506e-13
53,0xbf8393b939fbd31fd8d8b94adf7a5d760e2e861ca0f0668e8ab12cb54e9d08a7,0.1,3e-07,5.79331e-13
54,0xb90da779c6d077aab759975cdb5cf96ddb76914d8e03e277f36f0358f28e9465,0.0,3.5e-08,9.6898e-14
55,0x1c19def29bf8fcaba00858a606262bbbea5d89629c6df4311d10b824f67cebd7,0.49,5.2e-08,2.41443e-13
56,0xc1f43539f8f536315cd209f0f815d719450e6a70d411e1b42078bd126b0a65eb,0.0,3.8e-08,1.40699e-13
57,0x4bc646b44a67bf2065d4d0f30ea194b50c307be868843a8b2f93eb8796317355,0.1,3e-07,5.79331e-13
58,0xe97770213c005c94737e5d7f9aaf088858ecb2df55a8de6a4eccb0a5d590fbe8,0.1,1.54e-07,5.95686e-13
59,0xda3f9dd0637571d73d11e310735f3795a8a2268d88eaa339da2f1525ee2a5374,0.1,9.2e-08,6e-13
60,0x075c01012348ea05a9b556074c8eb6e5e5e34426618cb390ac7f3804d700c650,0.0,5e-09,1.55e-13
61,0x56076f7f2cd69e6b460219c41c641e3a36ff6f2f5ce06f5f95dd75b2b9bc31e1,0.1,9.2e-08,6e-13
62,0x9a38662bc811842b7036ab9d433e10bb92d95e457b67ee7d076d3768f49e8fd9,0.0,5e-09,1.55e-13
63,0xa31e76b89ed3a4645195b52e4a8bbce9a0c7ade93a60887809df2a5ae3f41a31,0.1,9.2e-08,6e-13
64,0x721421e95e8a41e2fd908a52f4f6e1f9c2f115426c910807b639431d22f45916,0.0,5e-09,1.55e-13
65,0x77fc2d0e94e8fe1d1134594ac7de1bffed1633e3ec653f6c503be5734a96d1ad,0.5999,1.47808942954e-07,3.02442e-13
66,0x78e1aa6f78e55c847acbdb2aecc15a8c1d66224a9a6302a06231563bb1fd7114,0.1,9.2e-08,6e-13
67,0x94c7e8a345f6dd44ad003f9bb97c38bdc71316116925a4077035785f72c5a56a,0.0,5e-09,1.55e-13
68,0xa3b9002f75ebe0671cfc615c7eef9132dfb60568d23bec8904b6137aa451f84c,0.65,6.5740953429e-08,3.0241e-13
69,0xa860a1cdd8d3b4a999d57b1638e581d600d939498df3a051aa51ded1149a5984,0.1,8e-08,5e-13
70,0xfb707ea8e7e79ca7e43ea552a4e1fd825ce84db37cdcf6885b3fa5da4278d64e,0.19,4.2e-08,2.24136e-13
71,0xe2d0a4c9bf42a754bc68faedb4269c6417ec312175320507416f11ac169bf929,0.1,8e-08,5.79331e-13
72,0xab86934936a61ff8552d81fa09b59f2f70972b790f3777a78cd778ff5084f226,0.1,5.5e-08,5.72419e-13
73,0x2e6a9e3e4b80d0c65add8d1330e45946787b8b3c98a2f142da9389ba0622b421,0.159,6.3e-08,2.34962e-13
74,0xd9f53ed1f7a7674e095c5572d0ee76308c013779c2dbd4d2615f8cca84a7affb,0.1,5.1e-08,5.9421e-13
75,0x7b18408f2d07c142215b619975777451634a31ac704b3cd1c2e5f97fa79f986e,0.0,3.7e-08,2.62577e-13
76,0x9c2ee2b465bdb7a2131ccf2b840ec2bc5c597773c96019fda40291523313244a,0.1,5e-08,5.79331e-13
77,0x71e9b20ea29dbfa354525ed6168472b9929249868f1dce96eb9490972eea183c,0.1,4.5e-08,5.95686e-13
78,0x177553a0d99fde90cf8df2320a8c3c4f34da33ff71788afb8b36ba159aa31899,0.12,1.3e-08,2.58754e-13
79,0xe61663496f66af41b0bd03f181551568b7cca3d9b87fc5bbe52175f2598e6e15,0.1,4.5e-08,6.17476e-13
80,0x238b1c4f650278f24247751253b14c7b0fc53ea46e0369192e50e08817d44b8f,0.0,1.4e-08,6.33836e-13
81,0x4dccb0b1ce7ba9704b71ac7c6297b4c174791d09a8b3ade13f6ea4e445c0a2aa,0.1,4.4e-08,6.17476e-13
82,0xe4e1fff05841ca56c6c416f6937f036006645ac9484c7cb1998c3b7a3b28a1e2,0.0,1.5e-08,6.70004e-13
83,0x2f90f2dacfc7de976d557732742cd087639a70341db1e958e551992bc61ab98f,1.0,7.1034339365e-08,3.02395e-13
84,0x45b62243d3c5823e5d7e339f3ff2acac33e513d7ac228e371990a80b1d1d5bb0,0.1,4e-08,5.8e-13
85,0xbcbefaa15fddbe19c159794e4602f948e6a7219ba5612acfdfc3257bdd32696c,0.4,7.9e-08,3.24625e-13
86,0x6ab7de4c0ada22e71c09cca2c15818445ebc6451f4eea234b363f69195ee2a0f,0.1,4e-08,5.95686e-13
87,0xc6298f5ac4ee38bfbbaa33d72f18a47bcf9bad9998e7c671bf2ea9515df56b6b,0.0,1.7e-08,8.6227e-14
88,0xf36804cb595aaa470fed5c7cfd89ec5fcd9d7ec9520b18ebdb3ac675c704d74d,0.1,3e-08,6.17476e-13
89,0x1351dcbf1948bb5a44eced6e0625be4c88e4343c14f75d7fb2accb8f2cbe7230,0.0,1.3e-08,1.03327e-13
90,0xf4d26f9bf0069567d2c8469c2b2f593306a02cb6f6acaf30bd4e835ba933558d,0.1,2.5e-08,5.72419e-13
91,0x3e739dc5abab97476aace95352115a3ddd536a5113b9c556691ae484d9cb4d23,0.1,1.8e-08,4.75368e-13
92,0x23a31db6cf6300c3ef02dc2ee220e74c3c61d3f283d17fb9d1a729e620bba509,0.2,1.3e-08,2.41443e-13
93,0xa363642d3028dde48433f7439e7126ec9035cecc1572beb4086cf1a574687d0d,0.1,1.8e-08,5.79331e-13
94,0x55bd466f2fe923a229be2d5ca9b60151f60bc3b4cd4edbc355cc0f1fc2ab19dc,0.1,1.8e-08,6.17476e-13
95,0xbdea560be953f58ed0726bccbb285758cf2074bd0388dfe81e801b1a7efad8a3,0.0,1.51e-08,1.03327e-13
96,0x1e60d2842e98811ec9716e13dc7b338aaa571f7e053de5f90c4b405dc89347fb,0.18,3.7111668043e-08,2.35168e-13
97,0xd49ce8426d4de6aad5187573f85303d83b56407421da55df34d62b845249959a,0.0,3.9e-08,8.6215e-14
98,0x87cc78c744ceef5a0f1bceb0484759302055b89c9ff26c2c1f51a958cc0d98b9,0.1,1.11e-07,5.95686e-13
99,0xc8d10b6f1e7b946730917cc83f5d96fea048c4c135da8bcde06eb578226f0e8b,0.1,1e-07,5.79331e-13
100,0xa1f41e9d4fae2639375f1c6e3647fa02085bb6dd7884a9c1a7ef4b04b25c11f0,0.35,3.1e-08,2.52172e-13
101,0x135da80b1405f92ea9aad6db4a0eb0cce7300e7fe13526e432121372ee71e8ac,0.1,8e-08,5.95686e-13
102,0x059dbdaa2c8c41fd87a3c59816335d18c4422cae881ba268341e1f7645309537,0.0,3.4e-08,9.6898e-14
103,0x49f12005a6d387d288f69e89e81eab6602b61fde1283ac42593bc5ce00466442,0.145,3e-08,2.24196e-13
104,0x58fa07dabc970f0f7d06dcbcab8740c970e376b8a4bfab6d5562979ecce00067,0.43,5.1882606223e-08,3.0241e-13
105,0x166a057b3730b688139990455495b740a475ccf265788b0bf14c0a7a29b4a014,0.0,4.0423208289e-08,9.9769e-14
106,0x087fec6510351d24b3d13412012c3486f5721e85e913f7870f9d250cde3f1a73,0.04,2.5e-08,3.06959e-13
107,0x59a3d230288a0b1a804cbe61fe77ae4a134f0af44f4cca76ee7c0565e6c4f65c,0.1,5e-08,5.95686e-13
108,0x1bcb7d0c40d0c0046f7ec14c1fe8f61945006831e45116d59bc1624ca7b8f058,0.1,5e-08,5.95686e-13
109,0xb7f9329eb36413e578e2b2c9eecb44fc5c9ae1efe164dfcb3d4437349a5d7952,0.145,1.4605051173e-08,2.24414e-13
110,0x83d572c16057d9537b59bc8a0591c115e7a3b1bb338d39726c3e12657d0fa21d,0.2,6.3208130714e-08,2.3518e-13
111,0xbc8992a3731efa66c42af86a129589193c53de4a7d083aaec92a45ece74000d7,0.1,5e-08,5.95686e-13
112,0xa08756867b997a7ed23852401ec594e9eda6acd5d42993e4acbd24c111dc6e39,0.142,1.6e-08,2.69467e-13
113,0x3612e1555135af1110d75711cf2325b5bc8e15221f52f2c5630eff2750dcbf05,0.157,3e-08,2.52233e-13
114,0xb392059b76dcbb4cca79bc4e91e4bc8ae68f67a9045b7a604b52ea0dc8d48fdf,0.1,4e-08,5.95686e-13
115,0x4227e6e11c9f005770a0e69b7bf814e948006518203b9b8cb7dee796c4f40a36,0.48,6.9764453856e-08,3.0241e-13
116,0x3acb69a07f46b0f80da6f2af535c099c9f270005dd2ffe50684238a3ae09ed56,0.1,3.5e-08,5.95686e-13
117,0xb377c5e6ed00e5a4d2c43d9ce7a75763c251e425bbee40932426bc9f7866b7fd,0.1,3.5e-08,5.72419e-13
118,0xbb50aa21b35db45dd684a8fd3e9ba96612093a21f4d7aada38783e20bb4d5666,0.29,1.7e-08,2.35192e-13
119,0x2e5b276b880952ede2605ff73b4e060e3ed917db5bab781e243d435fdc44d16e,0.1,3.5e-08,6.17476e-13
120,0x8cc19c723c3ddc702e98e1ab6a99daa1abedbe129fd51719ef7ed40c629e916a,0.36,5.9420047692e-08,3.2464e-13
121,0xc1da131b1550dc41d5bb9422579ac719aabff7389ce83f17fa5fc07fb4bdb84b,0.52,4.8593575077e-08,2.8885e-13
122,0xca7e5af097ad45a95043843cab70d3887087868065523ecfda54c2d09adb4d24,0.69,3.3765122353e-08,3.20885e-13
123,0x79ff40d41b32bd2a6f5340d053c29bbed00e73f22a367fd5261649d8c5550174,0.1,3.5e-08,6.17476e-13
124,0x95b1a34a0f48c31a68d914358f47659bcdd59472e28e113983316bf3c2335f4d,0.0,1.54e-08,1.03327e-13
125,0xe51fedbab4e5db4a3b8a8090ec84854355d346f616ae74fc0095f4285e9406e5,0.099,3.5e-08,2.34938e-13
126,0x59de97fbc3aab00d3e71d9365a83323fb9aa72bf43e8e87d84d996d16bed4426,0.1,3e-08,5.95686e-13
127,0x61fd132775e2ed2c2c535fc7ced8dece8f0a44745abe3527c127aeebe4a66691,0.1,3e-08,5.79331e-13
128,0xedad71edb86088b6d80492dfde218d5e02e2b765b334e0f20f723a872139d5df,0.1,3e-08,5.72419e-13
129,0x370f2cd95500d08f96591ca3140685772ef25d5a327c11faf76fbbad23a53b57,0.1,3e-08,6.17476e-13
130,0x1f38af86c11fdbdddaac9f872222093e593be1762e5a24033571517029c969a4,0.333,7.9812847706e-08,3.24672e-13
131,0x320fe3c97dd7f4c179679ea7904fc142fa0484bd819007d74b571d2b0f785380,0.57,1e-07,3.43542e-13
132,0xfa4a20b336f8723507ff636f4f5ca2a3b3d81cf9b7699d623a45e0e3b577f6b4,0.1,2.5e-08,5.72419e-13
133,0xd5a1b993fa7302273dfc0ac4e6ffcc66d59fa99b713b70375ab6b7a0fc500bfc,0.11,2.5e-08,2.24136e-13
134,0x9ea933c1da7f342338f34a863d69c76f51d6e520217c018543adb457deeaf365,0.1,2e-08,5.72419e-13
135,0x5e7d96a6874b85cded769e8c956988ed9c27e56643590aa26778734ec1c2cb4e,0.1,1.8e-08,5.95686e-13
136,0xa3d8ededcf9a6ed70e40eb7b22173d1ab1a5f3cccdc6c5bf123c6ec24145b262,0.1,1.8e-08,5.95686e-13
137,0xa4b1b6807ebbe178b70f4aaf9d5c64fb383422332bcc55f5525b89363161bd08,0.079,1.09149339498e-07,3.67644e-13
138,0x1f46e61b42593840a2a690840aec35b35e05b349eaa4f4d7f8d9d6d736c19210,0.0,1.16048663857e-07,1.03327e-13
139,0xdb83e48017f663757b9b046e20f95d7ba53e09b206a4dc0533d3f0e4617bd653,0.1,1.8e-08,5.95686e-13
140,0x84edf4b311a6244d5f29251ff7ffc92d038a6e39384d1d6bbff30d9f033ad04b,0.59,5.8e-08,3.0241e-13
141,0x1eca290112c7fc30575b11987f65c9046f94f2b65e9f5c1fc698f44f884398aa,0.2333,8.4977291931e-08,3.47266e-13
142,0xc7ad4cca90867dbdefcc7a3174e14a767dbf029b936b8a3d613eeb31f76c1292,0.0,6.770464573e-08,1.17627e-13
143,0xcce5a9593bd1886455037a61f3ec3771f2586dcaf324a3207ca8b54c2534d57e,0.1,1.8e-08,5.95686e-13
144,0x679192d8dcba06bd625ad617eae9b45ae58768a535869937171cc68072ea1112,0.1,1.8e-08,5.72419e-13
145,0x8a7f6b6bd3c4d24b8701f230b272d3d7c8d002d6888b26f9439c58c7ec46b966,0.1,1.77e-08,5.79331e-13
146,0x862a95e0f347bf3790da8225c0f454f666b0541c7958b9f7a2bf3553c487737b,0.8888,7.3164877676e-08,3.02707e-13
147,0x48bdf4ea84927b028b5dd5641bfb419624157b571cb444360a30e8e6e6d0b351,0.1,1.7e-08,5.95686e-13
148,0x823ffd97cc6bedf9a0f86ad22ae2cec580074ab17ca0d662aae2751dac4c8117,0.0,1.05028709983e-07,1.2514e-13
149,0x8aad297eea12c04f8bc2c07f6280bb042ebd00ca496254ce7a44115d9105f05c,0.1,1.7e-08,5.72419e-13
150,0x5846bc8078dd93e502fc154550f422d001ae18557a7f4a90349afd630d83d685,0.129,2.7e-08,2.34938e-13
151,0x64c42b14b834b8afd964e1adfa0fb80c6cf1bcd467bf494606d2311dd4680c0f,0.0,1.9610764878e-08,1.837653e-12
152,0xde21c05bec53543b4705a12b3553cbfe895b4a0021163f764818ea819901f040,0.1,1.7e-08,5.72419e-13
153,0x2e5ed1b8f51e7853b61421e1bd9fdd2142885e2e03622674aaafb39ec365f3ce,0.48,4.6752673514e-08,3.02707e-13
154,0x13694b1b45567dfee4f09b57e7c85048116d22ea10a38cf106fb3634fe4b3fb5,0.1,1.7e-08,5.95686e-13
155,0xa6da239d673ca1e93b83108625c309bcd1b2e459c997e4a3b772051f8bed81c8,0.1,1.7e-08,6.01122e-13
156,0x530425078286b9b148b70ba88e2f67ef44dcbfafbce2950303e5a927e4a902de,0.0,1.5e-08,2.62565e-13
157,0x3331573aac692445cec5908fcfebf8a8fcc7d78c955630de649014c998918311,0.33,1.8e-08,2.3495e-13
158,0x9106a41831c550f698ec74476f7628ab6828721cbdd6c86d55eba81ed013ee20,0.0,1.8e-08,8.6215e-14
159,0x28855ee142e3f4f5b6b98956f5c2fd1bb8cb65454a0331905fdd71af6e75dde7,0.0,4.4038259648e-08,9.6886e-14
160,0xf5b79e0103299a5465d9d10d107633603eca2a3a13358cc0dc330ed896a3b6be,0.05,2.9946432286e-08,3.20838e-13
161,0x43f9cd3124b5652a0d6b91a7844d3897162e46e113e6f396aa03bf79b8066ac5,0.1,9.2e-08,6e-13
162,0xd2ff1199313b9119d4b20e1ced793855802ae6892843910ff23c0a1eead3fad2,0.0,5e-09,1.55e-13
163,0xe7d8517458b626a236bc9f3dcabb51b5da41d3d05109707a9270b88e5e510c35,0.75,1.15322622788e-07,3.46839e-13
164,0x12b76ff88409d35190d0a9868802e3e004c40943c488a0c7efadd868823ff67d,0.0,7.089454658e-08,3.44874e-13
165,0x46b59460ad8120f639f3c8ac4ccc1d586960abc7f7419a8865ebbbfb56f5328d,0.1,7e-08,5.72419e-13
166,0x63f889e177c95d566d6c341c190f85741a4b0e2611d90a2f6dc59fd128c8eb8c,0.0,1.4e-08,2.62577e-13
167,0x8591dd6b4302fd3934aa3d9b294198a07c5fa9a2a778f656faa37f0e1bb69bb7,0.1,6.5e-08,5.95686e-13
168,0xc049fb6fcc1413f310a2d6284b09dc5a9a8b8c877acc4a4e219f53432e647a41,0.1,4.4e-08,6.17476e-13
169,0x118068c0327da7f7d3ac69645d61abd49b0275aa6c81bb4a9e3d24f24645a9be,0.0,1.5000001459e-08,3.43837e-13
170,0x51861ef6f2ee4825cedb3fca120a16407b76fc1262120d8ac52363aea831960b,0.0,6.8e-08,1.31098e-13
171,0xcf6aaf956e74a83a81dc1cc9f0ca45e4bb8cbedcca8ff8d5b5a3418a84bba6e0,0.1,4e-08,5.79331e-13
172,0x7e83d06f67be15a48043f1dc117c2496f7e25fd80746c900158c5f974049f081,0.22,4.59e-08,2.35192e-13
173,0x32b0cf1faa635b4c2855b7a5fc643fa3645a7d97d177b224054cbd4ec5d7b074,0.1,2.02e-08,6.01122e-13
174,0x0491b544e4d5bd4300943a2e40fde5b91543b16ffe4d5797c58abac51b2f13b8,0.1,1.8e-08,4.75368e-13
175,0x013572c263466e1b8f8db5bc1f4a6d1aa779fd150c75a39f6c11371442e34e83,1.0,2.9e-08,2.52463e-13
176,0x0fe0c99f0a9d8d717fd71c1a5ae75f7b28f6f4219a59a543f8775cff81909366,0.1,1.8e-08,5.95686e-13
177,0x13291b31a4bc0f1b7f24de532c801f2464adff6542492f563c153073f84ca1ac,0.1,1.7e-08,5.9421e-13
178,0x6cab231e3b40cd45a533603960551466e8b9503cf54a6df9f0cce75c7393d0e1,0.148,4e-08,2.52221e-13
179,0xd2dd6e05147cc4c656f663e770c519f4de57cdbeeefcb516874ce4ca381f9b80,0.45,5.7793099239e-08,3.0241e-13
180,0x20daf403aa223bff13f2e67e98a133d2f5645afa6fa58ceba3200540638c2988,0.084,7.5725202137e-08,3.10737e-13
181,0x7a6bc5f63e5a9a7ed3b7a80b95f408fb8ee18db951c48c4e30ddb570b1a310f3,0.1,1.7e-08,5.79331e-13
182,0xc92880c29610c0f541f27453fa96638fe6bebfaa6a670165c4a28a38fe3ff013,0.1,1.7e-08,6.01122e-13
183,0x467348df8df3a17ab33149e2e6273742ee105005008a4614869e23a513a5a676,0.0,1.5000001459e-08,1.03327e-13
184,0x5d236b6f7a2d134b13b70672b3fe8fbf851b667789518c2c34677890ed2ba61d,0.2,2.57e-08,2.3495e-13
185,0xa05af40d14095536a44d34507c6b97701108cc913c3f511c5ad534d295ae38b6,0.1,1.5e-08,5.79331e-13
186,0x7a38b0abe0e67f4d9e1e61be3d9abffe138d588642cd9dae0d678792e51696d3,0.0,5.4e-08,9.6898e-14
187,0xc6704f6045734fa3e76ff41e063a149029377ff2d4a4156047bc8a49e3d35ce5,0.1,1.5e-08,5.95686e-13
188,0x1d38da7321584c942fc4a523b2ec7289ad8794563c3b1dd4be9848d7df7a268b,0.2,4.2e-08,3.24594e-13
189,0x44a66b0384d6d14966317a9fb388fa21d4ef9128c2a6589387a58cce73d199d4,0.1,8e-08,5.95686e-13
190,0x787fa32b4a124ce05736de203134fadc58f663453f2d0861e817b84fbe1648e1,0.15,6.784384637e-08,2.52273e-13
191,0x4bd867f1269d05e3a387e3ab2e5171e3dcc5ea063105284ac0826a336c964081,0.1,5.5e-08,5.95686e-13
192,0xe4b6d1eec3dd6e29cb6f3ebbf20f77dbf9b04c650ccff8262adf15fcee051824,0.123,1.7e-08,2.3495e-13
193,0x04292e8478a62acca2248c8c28f5aaf19d8a72562366483b1ceb42b610c9f6dc,0.1,5e-08,5.95686e-13
194,0xe20777fee9e02a8873e65c2fcc0157ad4491208c0231815da6b104100366422b,0.12,1.5e-08,2.3518e-13
195,0x5e90586a96cb75b77ec4587dc3bf2002925d93b4fe8f980b5966106dce1cded3,0.1,5e-08,5.95686e-13
196,0xdf6b448f6a7de533ada472669e12bd931fa840ab959d26849acf67e4125c4170,0.1,3.1000001459e-08,2.41443e-13
197,0x5f3aede99f3c51d0ac9644d7d2b0541c9e003743d026b21d79747dd0b3f7fddc,0.1,5e-08,6.01122e-13
198,0x47ae18f77586d54b3bbe89cf2480d18ced6236b14407c6b0fbaca6a9b6ef351a,0.19990921811936951,1e-07,2.59937e-13
199,0x06be356c5be2f9a8732b7291052bc53280183c1057a60e15faca853fb72d5e0f,0.1,5e-08,6.17476e-13
200,0x81564bbeb1f0d19d4d40f798f9616b8e981057ede96a93fddae3fb1a2e38b2c6,0.1,3.9e-08,5.72419e-13
201,0xa077084ac394124546977ebc79623de16c7d7c474bf20627c04478c78cd5e94d,0.23,5.4e-08,2.2416e-13
202,0x30849f0366f709e75a3644968a70f025fa23c019626d6acded358e0731fb0f9e,0.1,3.5e-08,5.72419e-13
203,0x980763e4375c14f90662e5e4740ff634824b5bd13c7730eb5c9f7c6f666129ab,0.1,3.5e-08,5.9421e-13
204,0x47bf0a70a1c5f7d6c7968e487f5aa405fdb3a4a433e85a564e4d18aa656fe978,0.1399,3.3e-08,2.4152e-13
205,0xc7d61dbe78593dd99319f493b5cfae78cd9f9ef03c296b79af2e7ce3ba9a492a,0.1,3e-08,6.17476e-13
206,0xf98f17093b91b81188d8b418db84528669de8629e9671a81824fecb7ba8237a7,0.0,1.5000001459e-08,1.03327e-13
207,0x349a8eefd745efb90e7d08beab90936f8b5516f76440e8760bd125293688ceb0,0.3,9.4530810952e-08,2.9877e-13
208,0x07d893fa63f4d6abe356efbd90d6d0c842ea41d0e4217b10ceded2555013bba6,0.1,3e-08,5.34919e-13
209,0x4d08baccaa88518306397da8a3ae5ab982be2d237e9ec2e7f3fd0f6703535117,0.1,3e-08,5.95686e-13
210,0x71eb18d767d210652fac17404c5c076abe27b8c1971d40de9a651fdfcdc1cfe4,0.0,7.6e-08,9.6898e-14
