,hash,value,gasPrice,gas
47,0x3b48203c959864f741687eb941245d780f475f79282530d61c3f951206f0d427,1.0,1.52e-07,2.28728e-13
48,0x0b15781876e870f4f0dae617f06db67c536877bca3e5810caa12e47672335993,0.05,1.87e-07,5.27059e-13
49,0x861e3cc4d9e531ea8940bfbaec0f5d552f27d05c1600f97984c5b0d43b71bd9a,0.05,2.32e-07,5.51881e-13
50,0x3c660ad20f08ae42932798524fdbcf3c9b2b8b0eab032f4b1d36e7d3b895542c,0.05,1.5e-07,5.69683e-13
51,0xb54e466d2c0bea47d0798f29f93d839d21c9d3a4a2b9d48e779c366164ec1e2e,0.0,1e-07,1.75372e-13
52,0x3f9742a0a9873dd5602aa9e448dae7bf4606c75806d4436f5546adcc9da4e9f8,0.0,1.62e-07,1.16727e-13
53,0x5b2d66edd0917962b2384bc7132aa4a25f5022f1795362ca899f3e7be48751de,0.0,1.21697942548e-07,3.59904e-13
54,0xf593169726d5d18e75894d42f1b4ab73712274d5b49e8cfbbcaeb8270bbe342a,1.0275,9.178472098e-08,3.11821e-13
55,0xdb60aaa5aafbfc768e0d3ebd3e65b835a573f1ec67fe0ac482e05ec7d2dea458,0.05,1.61e-07,5.27059e-13
56,0xf863d5db0a411e7c33a149407128d5456fcc6f6e902f3e4adf1d6a3e0050896e,0.88,3.6171388874e-08,3.02332e-13
57,0xb11b51b717ba0df55f035d2f31032009eaefe165667c1af753f65a4d1308a538,1.18,2.6178093689e-08,3.02379e-13
58,0x8a6b9faef7bb596965986d0871a94ae61f63edc0932863dad75cb36632d3c98a,0.05,1.12200000512e-07,5.27059e-13
59,0xe2c25f4f75835b8d05b9914dc193089db74fab4b99418c1e4af683612dc47400,0.05,1.07e-07,5.28661e-13
60,0x085ecaaaf385fc539daae4e958ddbfcbd521e3d65a921a823d6f87c193420709,2.5,9.4816545005e-08,3.02447e-13
61,0x6e8e863d5df571ec64ad8cbf566f85028f5a0b6119934a7012263d2b06e7dd51,0.05,1.07e-07,5.27059e-13
62,0x93b89a1eeca8629953483416e6e345b8ebffbef3bf0646e1650b6cecc3057a18,0.4,2.51e-07,2.28764e-13
63,0xbff86dbe2e427b08e4af7fd5041a3fb13423d0a2d8af6df813a19140d4c85ff9,0.05,1.07e-07,5.28661e-13
64,0x9125e3f2124a24320873bc582a8ffa9ca367f03a5043efb02364641ba9984a4c,0.26,1.51e-07,2.2874e-13
65,0x8f80fb5b4e5df76fff63343f9393654b2fa22b1f947475eb9bebe88cf95a0dc9,0.0,9.8e-08,9.9774e-14
66,0x4734bdb669b5b88218c8d3a0bd3562c8c1dcf2cf30bd0894d1b253e15f9d16cb,0.0,8.6000001459e-08,2.73925e-13
67,0xf83e13110194f7c094e54376f231ab22bcb5a629cb62b15592d806631457bb38,0.0,5.936716057e-08,3.2927e-13
68,0x155aafe5d0b21dc32c0a791ec7d9497cf628d6caf583dff8fd64ac55bf00e84d,0.05,1.07e-07,5.28661e-13
69,0x62b4653ca8983cec01f11998766b53a342cf3b960fa299755f6f8f2ebf416797,0.05,1.41e-07,5.28661e-13
70,0xe13b0749e67eaeb9a5ed189d42a659903f60ec4a5896cfeb707a3e422a1deabc,0.05,1.41e-07,5.27059e-13
71,0x0bccb78b15a7965a06807816981296a18b0e094787b34a49536ba44bf2969e06,0.16,1.59e-07,2.59064e-13
72,0x19ab407e50b09c90a4687a62695bea0371a51cd35fa2245de575ca8592d09d6a,0.75,3.0872842093e-08,2.52249e-13
73,0x5e7f68d14e32887ee64e453113754cd73435c8d2e5fec26b6b0d77ad09c48904,0.05,1.03e-07,5.69683e-13
74,0x5da9bc7c5a541cecd58b8f445ac29566eda69e858a7b145d7c293a514fe4afbb,0.075,3.2e-08,2.52209e-13
75,0xe94c7df5a0369c1f4a79e3b201104b84fb01443dffe065a7fb4e372474772ccd,0.1,6e-09,2.35156e-13
76,0x6750549033262202596fb973c62474dfb307c154ea9471f4f7e86774ce9c9098,0.23,3.9125e-08,2.24099e-13
77,0x2df47962b013cea00457fd714bdee5adcabf825720bb146a039ef4e6fb74e6d9,2.5,1.24e-07,3.02332e-13
78,0x2e90c475c1d93fb28c4f1c16bda406628aea1d4ecd8ef6dff566184c353014a8,0.05,9.4e-08,5.27059e-13
79,0x5d1eea7c912e4195abb44751339cc4f11c550f4b1975573db69da01d44d4c848,0.22,2.13e-07,2.59064e-13
80,0x6b2d2cd71d5509d26a9e92cb032e7718233d3383e06a3034ecb4c5f5c07eff36,1.0,7.8089107084e-08,3.24906e-13
81,0xb3d9ffac4e3fd13ac2144dca7b2a8e2c802f3e17023c807c4ac6f218df16e763,0.05,9.4e-08,5.28661e-13
82,0x21ded7ba0588e8ac59137d129773b832e397cb373cfb9dc1b730cadb94f62b5a,0.35,3.468e-08,2.34913e-13
83,0x8df3d9e77f31d8a678aa4de862d6c5ffcf96312898b2b3d8d121755c4bc8ec49,0.05,9.4e-08,5.28661e-13
84,0x36fa43dbabb81ac7e6db361579209d65de676c0a95de9936a92f92290ec0b5d7,0.05,9.4e-08,5.30263e-13
85,0x71a03591c2d18f7dad1bb58539ad660a430f3f5b6d81f0e05d63359c19cc4181,0.35,2.4e-08,2.32085e-13
86,0x5e082bd59278e4ee4ccd19cdee357e0bf6a4b5edaaa79877748a9ef5915d78fb,0.05,9.4e-08,5.28661e-13
87,0x4a6c5d0cc0bde69d77a510255a23d9b3bc9d97229de214d4575b6908626ff242,0.05,9.4e-08,5.27059e-13
88,0x1f2c509cedd9ae77a66cdd00592d90f7f50e3eb5a3ea006a2925cd27e04d53fa,0.05,9.4e-08,5.30263e-13
89,0x3c84704912fb3860fd4592b349c40155d77728876692322e298e9c946fc252cd,0.05,9.5e-08,5.27059e-13
90,0xc565fc8ffbb46b280f7318b06941759a8b308a17bbd61efa79464d702e803609,0.05,1.034e-07,5.28661e-13
91,0xd65066f327e652b6bbfb3c0347cee7ea3876af20d6c4956d6993aa0648ca5cf2,0.0,8.6e-08,9.6874e-14
92,0xa16594730099bb0faa54310e1d39f00a8262d65f4e27a5790925af082f20c7f7,0.0,1.1e-08,2.36095e-13
93,0xc68ac0bafb55dd3d59a469daacc3385589b28b4efece3ce552942a3c27e065ca,0.05,8.7e-08,5.53483e-13
94,0x1ae06e11ee3d1164c63ce32bf5b5b8bb89ba9587939a53c6942ba3b82d085e67,0.05,9.2e-08,5.27059e-13
95,0x6b99a7002e0f270fb18b2b8384dc552919fe98c620819ee846129a610b2aa0b2,0.35,3.73e-07,2.28752e-13
96,0x32c9d4fde2623f3cb92b47e9e226e21cd3cd5c2ee90aefdbe69dfe308fc26193,0.05,1.15200001605e-07,5.28661e-13
97,0xdf3e07c4ce29cf1c7899c20fe85f98b2b15fe9bfb3f84523abf52267c1b95e2d,0.55,1.66e-07,2.2874e-13
98,0xbf68fda1043f12b0c361f231539c881c47091ec481135555b2fc4982ef515d8c,1.0,1.07e-07,2.2874e-13
99,0xa36898534ba40d10afb83a2ae327b489dc360c87500e20779a07eaeb586ac5db,0.05,1.08e-07,5.53483e-13
100,0x21b5c836083732b84e0d6cd81bf4765a7c04789897069533abd6c6f995e2619e,0.2,1.02e-07,2.28764e-13
101,0x56879c0f8de25887337186aea59c22b7303505ca92458ed6f5e0471d313722fc,0.05,1.5e-07,5.68081e-13
102,0x8acdb9ee4f03d25c455f1e01372f7427249dc7c50dbec0c8bf58746a3cf8fdf7,0.05,1.5e-07,5.28661e-13
103,0x7c8c1fc5e7a59611765cfdae151f738058b54126efb3d06b18cd78e07c32320b,0.05,1.79e-07,5.68081e-13
104,0x89e0cda79190997ec4532436ea05f4c8f7bade86be99d685daf5b8a227617083,0.0,1.31e-07,2.89062e-13
105,0x3f77e70cd50536992c6ca79d9c58f1b264e162655be75b03126a27fef6234ca5,0.05,1.1e-07,5.53483e-13
106,0x126a92288871b977851705a3025508c7d515f74b1376c259c637f387af193c20,1.0,1.39e-07,2.28728e-13
107,0xeb30881406d74597b598ebb1675e9cd949718ff2819cbe3bfd6b84647369c2f5,0.05,1.2e-07,5.27059e-13
108,0x3f9974b5b63e31efc5bdda05d5d4d72d4cbc62d5d8415627257f8c19c58c2dee,0.05,9e-08,5.68081e-13
109,0x5bb2d1fb051e37475815092b479aabc40aa0f4d6f424ac1379d5fd6748961d3c,0.05,1.28e-07,5.68081e-13
110,0x16e8667baa830f99cf0d71e89f5bcacc0c82a91777f54c987dc3afc60fa46b89,3.0,6.3249939779e-08,3.00709e-13
111,0x9114b1a73f656741620b1e27c7a7fb3cbabd198f5937dae80525b20e0e0b399f,0.05,1.51e-07,5.69683e-13
112,0xbc50897bf3f061a999b3e3c0745e20c5c1a7f512cbf13c87cb231c7838bf0614,3.0,1.06080021127e-07,3.2463e-13
113,0x3f402faf4fca4725b89039b3807ca70394e358a1f59ae6d5aaf9316892d58346,0.05,1.28e-07,5.53483e-13
114,0x039738aaa2af2f1057c84103ae83b6eb09c1ed21df93181ff1749575bd83775f,3.0,4e-08,2.52196e-13
115,0xe74cee3a00c08f11e179065e6ef317c54683af708fc70524751037cabce02fc4,0.05,1e-07,5.68081e-13
116,0x27185d3696cca7ea7286bef4a01ef3c35529f13e177293430639598a6b5f0953,0.5,1.7e-08,2.52196e-13
117,0x7323499cd1597f5b3efb00889dbc8955e7742f57efbf55df9e5cfb2e851a0211,0.05,8.7e-08,5.51881e-13
118,0x0af184d8881c4bf02f76218b6eee363db5e31a669d1891e2f1b4c754d1255907,0.05,1.51e-07,5.68081e-13
119,0xe7a3aa9f9f227ba14b5ce991668b380d8d022a9ef36b8547a396752ce8751e76,0.0,1.21e-07,1.16903e-13
120,0x04215724b7873d8b4a3a8c9d21ef2bcce9c4644fe0e8afe091a3c1beaf971e89,0.05,1.4e-07,5.53483e-13
121,0x428dacc869f7a33790d53ff8f220b30ed3f9ed3e17da49a899886e6bd759dd34,0.05,1.22100000001e-07,5.28661e-13
122,0xff5a17a9990e4b63eb44a64108ba4883b4620e5b4e3fcf7c2404b58d9a960dc5,0.05,1.25e-07,5.28661e-13
123,0xbc3ebe6cc9e09b369dc9bb58708773c6e53f31dcce3e19d95267baba59a6a682,0.05,1.58e-07,5.30263e-13
124,0x371c79d83ef62fff8bb77bcdc69b98da4523146b2cbacb1c9fdff680eda4c388,0.25,9.1e-08,2.59064e-13
125,0x631ee53b1a6c719b172b0b4d56dbeb2e2a98313de8b39f3e75330a44772e5e09,0.05,1.32e-07,5.28661e-13
126,0xc7b0f285fbacfef8327d8e5c28be77c530a8b94785fc6e42017a1c81ea50a8a7,0.04864466427552162,1.63e-07,2.37099e-13
127,0x940e163cad819ab2d5cad6db72f5b42a8074de06171d43bec7ce70729a5325ac,0.14,1.6e-07,2.29007e-13
128,0x5831d7eb5ab7606541caf101f5bf416a6b64e7e20782c2ff7933a51501bf840e,0.5999,1.19304786291e-07,2.98739e-13
129,0x97146cec2056f537f58dc3630b061b67df6ff5e184fb8248307fe4bfac67fc4c,0.05,1.32e-07,5.66479e-13
130,0xa9ed445dc11714430f670f7d0c3a92f8ef66af954cc3192173d0bcf5d899664a,0.345,2.3e-08,2.52209e-13
131,0x919b6146724a43095f59e2043115dfeb0b22ca56dd2c26954eab7d45e5628952,0.49,2.3e-08,2.69467e-13
132,0x7a16a4e46ef524124954814643193d5e0c0f913464d9f4adc39c3f22f64d9722,2.5,6.4502489627e-08,3.24609e-13
133,0x73d97236c52cc054985fcdc996f0281a7e0bf7fb7a96f9030e086b70ab9ca429,0.05,1.3596e-07,5.30263e-13
134,0xa45fd602e168c8c747a022b7c760ed21fcd3f7e2c0debe1ff7cdfbeab1ec30b0,0.05,1.3596e-07,5.30263e-13
135,0x1cd260589bcfc6190796e5e22a35d3b69246bf212b0ca275d5cbdcb490e76dcb,0.05,1.35e-07,5.27059e-13
136,0x2da23bea923d5afee0bf8c19f3b307b297f418342b473c34433ef51a00b69268,2.95,3.8e-08,2.34925e-13
137,0x12f3d069d3d1d89b42c8820f2609d7ca13f439c38ed5670dd1dccb6963f71aa6,0.05,1.2e-07,5.30263e-13
138,0xf343be324742a885f71d4eceb275548d504b40c1196b505e87d6784e7ac758d1,0.05,1.46e-07,5.51881e-13
139,0x08f74ae5d2dcd1fed4295fe352a6caa147653d5e3ca18c3512b8b764bc5bc4ca,0.05,1.25e-07,5.27059e-13
140,0x8e33b5b26f866c721e22162f8221716a0c5112006e47ae14523ea5511ed0b3e2,0.05,1.14e-07,5.30263e-13
141,0x928fbac50b553db19caf9b97e9d68c312ddd78fb5b2bb173424226507c98e878,0.05,1.02e-07,5.28661e-13
142,0x1a19d9e00bb2b866b5ea1385f5cbda827d0d0c4ed9b8e792e9cde26c99852f34,0.05,1.02e-07,5.28661e-13
143,0xa9e15f28f8b00539d08814ac53126218000c729c4e0198879c25cb0794fa2fcf,0.6,4.5064020463e-08,1.94815e-13
144,0xc95229135424f798200cad80951f71f59ba1f61cdd1958745f7a696bd16340b0,0.05,1e-07,5.51881e-13
145,0xd97ea4cdbc7938855d29cf3c5c66920cad12457d113033a11d04b55e7874febe,0.3,3.9e-08,4.26549e-13
146,0x5cfc2eb2d4225b500a1929fd5d2885617dc9c39e9783acc494f78cf5a3ed9880,0.45,1.62e-08,2.34925e-13
147,0x4104d1104a2223e175c44bd8a7656d914477e9c1492fde75fcd12af496338dc6,1.95,7.1172705454e-08,3.0266e-13
148,0x98b1097e4c9a3c65a1dffaa30d7d03d1981eb4d4f004172cc93ddfdb69108689,1.5,1.83760116143e-07,2.8846e-13
149,0x7e1a34aef929b34e4cc3647039c137264c8b1e333e73386de8491459a77fbba6,0.47,4.1400693629e-08,3.20853e-13
150,0xa056f7095a0595b8a0bbde815d57fb19511d3c83f6e2d796087a73206c235b11,0.05,9.9e-08,5.50279e-13
151,0xddd9a87050256f83b5ad367bcc2264f1bca419ac42d929a8630f8b643a99329e,0.05,1.12000001459e-07,5.27059e-13
152,0xce8e7956859c2ab34898bda16f58edce0d707b26ba8df8c034b2af486958eff9,0.05,1e-07,5.28661e-13
153,0xab487dffcaee066adefdac83cddafdcc59ce2be8176f3c046d82509dd1ac2eb0,0.05,1.17e-07,5.30263e-13
154,0xd69fc60bb59ed7ff5eca3dc10917bb5fb1f07c11ff0d85ac939f419da6be7204,0.05,1.06e-07,5.27059e-13
155,0x8753de60748d54064b63f770f9e17f249a3a44be2add606bec01e36a5c286473,0.05,9.5e-08,5.30263e-13
156,0x9e97310a2ce3eb569b2ad57f68a675af934081959945da61a9b808e1dae1ca6e,0.05,1.01e-07,5.27059e-13
157,0x701cb1c71fadeb59e4b83f43c916b6e926175cc87602f0fe671949cde63c074b,0.05,9.4e-08,5.27059e-13
158,0x8ba3b7a8759888e1aa925f6f884de92f04c2add2032cc6027349f740e1aeb96f,0.05,9.3e-08,5.28661e-13
159,0xb4a4d63aa6d4b329caadaf6f8413fc37e7d9730408802fee87b63690d69f3ff5,0.17,2.2e-08,2.34925e-13
160,0x668711f1f067a610ebb7d2c4684ea4b0ce9a79072ebb45425e8b66d0e67246b4,0.05,9e-08,5.27059e-13
161,0x801fb02179b09f3325a4eaf2cf85d6ba84d9de64242ddec0b7b3f915de1bac66,0.05,1.25e-07,5.68081e-13
162,0x7743df901284caf4864de46be06b3e88993bceb740ad48069359a541b29ad25e,0.0,1.17942019965e-07,3.59842e-13
163,0x009ba03f67a48712ca0e20434f14a9ff5c2ec1875e090b7e09ef4074a07b13ec,1.7499,8.1246955046e-08,3.02395e-13
164,0xbe56df9fbc3b647329e46d05c7f31166ba421d50b800252582b97552efa0e213,0.05,8.4e-08,5.66479e-13
165,0x6238dc9cee03309269147b4bdb8978112c5f577138e85f2c02aa8dbd37a0ee40,0.1,2.8e-08,2.4137e-13
166,0x7e5ff6bb87ba8908993b33f30df8f6b415f2193f64b39ddced42ee6a538165d1,0.0,2.1e-08,2.46947e-13
167,0xe4e49e23fabbad81154d0543b008a728198ceef58ab562239e7464793a6569cb,0.05,1.01e-07,5.28661e-13
168,0xb23c1cff8f0df374d52749c8d00f51ee51ca6641050ca4550b2156afc3f0ac66,0.05,9.79e-08,5.28661e-13
169,0x59a1285536849bdda22d2e0eeff35d75fae95ee9ff587265dd24e25e0f3215e0,0.3,1.295e-07,2.2874e-13
170,0xef170cb20dca76037f375910018a318d81a7674f740676e98a1683db1a43b429,0.0,3.0750546614e-08,9.6886e-14
171,0x94ff0e7df0716150ed25d84abb08cc55a39a96526fac3c19768abee46d3a1d66,0.05,1.068e-07,5.28661e-13
172,0xd7376806138004f66cbf905a6bf9f73526ec4ecca19dd5e7559fd47a4a34a7ce,0.3,3.8e-08,2.34925e-13
173,0x82f8e5d1837d703863d5c9462910b084bf8c4e6a329346393ac487105d64ff69,0.05,1.06e-07,5.30263e-13
174,0x83e200083fc1a11d8494c7eccd1b8665fdcfd3fbcfedfa9de391aa0da64a5d67,0.3,2.2800001604e-08,2.34913e-13
175,0x048c6be7c43fb75817496e8bfc79367d5e790ea24bad4829043f32a5765114c8,0.05,9.13e-08,5.27059e-13
176,0xac998f72857b66d8850efe333b96ae627ed6a2e707a5145eff5a31b147f6be12,0.35,1.05e-07,2.59064e-13
177,0x253cfef9ee2b45e417d41760a2f34ff68fb19dfa9a07f3773d29779f3092a598,0.0,1.3e-08,1.17615e-13
178,0x6a02cca94586f3959878fef7a52cfff9d418d2ab34a386e84ba7cb5d093e9105,0.05,9.1e-08,5.28661e-13
179,0x474fa79145b8bc7b871cf14ef1b5c060473444c229db3101069565027af2907f,0.35,2.3e-07,2.28764e-13
180,0x938da33cd955ef03b9643381c306c86f439dba16b4ffb21b32c1243f7eb27425,0.05,1.36e-07,5.30263e-13
181,0x702d28cb332666952ce3eb4e9c134f8997aacb60013732d589bfb7d7125427e0,0.05,9.0000001459e-08,5.51881e-13
182,0xd5b2ed509c8e40f4a4d3f33489f8a2ca1d19a15021ac74171aa70e3919b32d70,2.0,1.2e-07,2.15741e-13
183,0xe56a13a87e6fa2a86e22f8215fb9e27dd030785e168d756cccf43b88c026dc4c,0.05,1.1e-07,5.30263e-13
184,0x0e4404ed86902db5e6a5599233d85bce6de8ee019068e2090c3881e72f0f8831,0.22,1.85e-07,2.28752e-13
185,0xf754c891d39dea167ff54ad0020ec0209f707f1c878051d497c152e0618a0220,0.4,1.39000001459e-07,2.2874e-13
186,0xe0529e32a6ab03a7bbe9f6dde7573f9e57f20f4c9d05f3d41b44af697559ed1c,0.05,1.1e-07,5.46931e-13
187,0x634a1275e2810a18e344d11d41637b8a89e0a0cd16fd4eaa326e07be151922d2,0.05,1.15e-07,5.30263e-13
188,0xa6c8414f84c5da06da815c08d603b2ffd05a9c1148c5a1392a08a2b7fbffc69e,0.22,1.43e-07,2.28764e-13
189,0x10a42358da55416c5bcee2d8e8bad0747b0dc9808a46281870b44c86b084b7c1,0.0,4.2e-08,2.52989e-13
190,0x03f14ecdfc58f1345c49ae67b7e1bac5587e18c3d11c2b5f34cf885996b18e6e,0.456,3.4e-08,2.41471e-13
191,0xd9507c32d68fdbefc4ba30563fe8812969f15cbf2e351c724da05b78c839fa8b,0.0,3.5450646643e-08,3.515e-13
192,0x385ea3289cb8d6af351cb334082aac47b391947c3dc2c4612320507222675391,1.08,4.8998338319e-08,3.02743e-13
193,0x0b74a1e1cd5dbed58d18ba47634dd308d69139d27f739f76a1eefde131236562,0.0,1.25443795076e-07,9.6886e-14
194,0x4d5336112df03a821c0f87991edcbcf62fb8660f559c94f67cee2f3915c80936,0.05,1.12e-07,5.27059e-13
195,0xae5cf21cdfb7e21fa38c0fb5570b2b82a894f5fe4f3eae0cde84675e5f9feab9,0.0,2.7e-08,9.6886e-14
196,0x84f21f59e640c249bfaa190d7047b9d1721dae9724bfa2653bdba7244cb6b23c,0.05,1.1e-07,5.28661e-13
197,0x1f0f6ab05f99fa7f3788c53400fb4237154b4a866f3e8a3afe5bd4e7892508dd,0.35,1.4e-08,2.35168e-13
198,0x0a300b6bbea1e1be7975150199e63d7fb5b545262850a3e2961dd366fe0b595e,0.55,2.6e-08,2.35168e-13
199,0xd9f465e6b6c7f865d692a0582bbf55683c49ec7ed1cd1ae3b969b6ffe32900db,0.0,2.8e-08,1.13986e-13
200,0x72a29e16677ae860857dc84ab0289da088e7e5d9f037b8af173e74824444a58d,0.05,1.2e-07,5.28661e-13
201,0x54281657306a568527ce23ac4f4b9e1c8c7755003d52d46fbf8ae2d7e1f23c3c,0.05,1.06e-07,5.27059e-13
202,0x960fbf103ca8bb04f50264cfe2ac8045f211157bfe23bbcdcb6c78d6d10cce85,0.0,2.06e-08,9.6886e-14
203,0xd65169d986a1e26efd8cc1ab93a77991064540c97d9cde32bf6ca146daecdc6f,0.05,1.41e-07,5.28661e-13
204,0x1157f5e676edd3d61c3fe09b984994dc74adec1e1605b12ff554dd393adb1919,1.0,1.4e-07,2.2874e-13
205,0xc3a9748bbd5d866c804334c64f92699b3e448ea578cbf1fdff97934d0b9dd7e9,0.05,1.19e-07,5.27059e-13
206,0xfc08bab497aca3061a52ebbcf4d48d139c1e62914973689ba674ce2bbd5be2c3,0.0,2.1e-08,9.6886e-14
207,0x2316a5b69433c7cd410d932c985cc0d8c6b8fa77c82294574147cdbe89bac1e3,0.05,1.26000001459e-07,5.30263e-13
208,0x7b33395b6eefa575d841f3baf134b575f5cc9c1348047350c5d6c2010859c8d4,0.4,1.58e-07,2.2874e-13
209,0x8ab93cedd15e241967e9e0bbd85987fc808225afbec656d6b9a98a0e6563fd1b,0.05,1.265e-07,5.30263e-13
